,headlines,categories,time
393,sسانگھڑ ،سول اسپتال کے نرسنگ ہاسٹل میں اچانک آگ بھڑک اٹھی,['نقصان'],2021-03-28T17:55:06+0500
394,ٹ*میمن گوٹھ سے گمشدہ نوجوان کا ایک ماہ گزرنے کے باوجود پتہ نہ چل سکا,"['کراچی', 'تھانہ', 'سندھ', 'عبدالستار ایدھی']",2021-03-28T17:55:05+0500
395,ج*کراچی ، الرازق فاؤنڈیشن کافری آئی کیمپ اور ڈینٹل کیمپ کا انعقاد ,"['کمپنی', 'سندھ']",2021-03-28T17:55:05+0500
396,Qپاکستان نظام مصطفی سوشل ویلفیئرکا کنونشن,"['پرویز مشرف', 'مذاکرات', 'پانی', 'چین', 'عدالت', 'تھر', 'ووٹ', 'دنیا', 'چیف جسٹس', 'تباہی', 'سندھ', 'ڈاکٹر', 'مہنگائی', 'بھارت', 'ملازمت', 'پاکستان', 'الیکشن', 'عام انتخابات 2018', 'وکلا']",2021-03-28T17:55:04+0500
397,د*شوہر نشے کا عادی ، مارپیٹ سے تنگ آچکی ہوں،نجات دلائی جائے، رعنا ندیم,['کراچی'],2021-03-28T17:55:04+0500
398,گ*کراچی، سکل ڈویلپمنٹ اکیڈمی شعبہ امداد نے رمضان پیکیج تیار کرلیا ،ماہ نورفاطمہ,"['کراچی', 'تعلیم']",2021-03-28T17:55:02+0500
399,سینئر صحا فی رفیع عباسی کی نا مساعد حالا ت میں کتا ب کی اشا عت پر خراج تحسین پیش کر تے ہیں ،سید ذوالفقار شاہ ,"['کراچی', 'ڈاکٹر', 'پاکستان']",2021-03-28T17:50:16+0500
400,تاریخ میں وہ لوگ ہمیشہ یاد رکھے جاتے ہیںجنہوں نے بغیرکسی لالچ کے دوسروں کی بھلائی کیلئے کام کیا، ڈاکٹرشوکت علی ملک ,"['کراچی', 'موبائل', 'غریب', 'سندھ', 'ریلوے', 'ڈاکٹر', 'پاکستان']",2021-03-28T17:50:16+0500
401,محکمہ محنت سندھ میں جعلی دستاویزات کے حامل افسران عہدوں پر قابض ,"['کرپشن', 'تعلیم', 'سندھ', 'عدالت', 'پاکستان']",2021-03-28T17:50:15+0500
402,شب برأت گناہوں سے نجات کی رات ہے ،محمدسلیم عطاری ,"['دنیا', 'قتل', 'غریب']",2021-03-28T17:50:15+0500
403,120سال عمرپانے والے صوفی ولی محمداحمدمجددی کی حاجی محمدحنیف طیب سے ان کی رہائش گاہ پر ملاقات ,"['ڈاکٹر', 'تعلیم']",2021-03-28T17:50:15+0500
404,کراچی،گاڑی میں لگی آگ چند سیکنڈ میں بجھانے اور شہری کی زندگی بچانے والے 4ٹریفک پولیس اہلکاروں کیلئے انعام کا اعلان ,"['کراچی', 'ٹریفک', 'پانی', 'گاڑی', 'حادثہ', 'پولیس']",2021-03-28T17:50:14+0500
405,بلدیہ عظمیٰ کراچی روڈ کٹنگ فیس کی وصولی سے اب تک شہر میں 14 لاکھ مربع فٹ سڑکوں کی کارپیٹنگ کرچکی ہے ، ایڈمنسٹریٹرکراچی,"['کراچی', 'ٹریفک', 'قرارداد', 'سندھ', 'سڑک']",2021-03-28T17:50:10+0500
406,ترک عوام کے دل عافیہ کے ساتھ دھڑکتے ہیں، وہ بھی اٹھ کھڑے ہوئے ہیں،ڈاکٹرفوزیہ صدیقی ,"['امریکہ', 'دنیا', 'طیب اردوان', 'ترکی', 'ٹوئٹر', 'ڈاکٹر', 'عافیہ صدیقی', 'اغوا', 'پاکستان']",2021-03-28T17:50:10+0500
407,گزشتہ 24گھنٹوں میں 282 نئے کیسز رپورٹ ،98افراد صحتیاب ہوئے ،کوئی اموات رپورٹ نہیں ہوئی، وزیراعلیٰ سندھ ,"['کراچی', 'علاج', 'سندھ', 'کرونا وائرس']",2021-03-28T17:50:09+0500
408,کراچی تمام پاکستانیوں کا دوسرا گھر ہے، فیصل واوڈا نے عوام سے جھوٹ بولا تو عمران خان نے انہیں انعام دیا،امیرمقام ,"['کراچی', 'امریکہ', 'پاکستان تحریک انصاف', 'امیر مقام', 'این اے249', 'فیصل واوڈا', 'ووٹ', 'مہنگائی', 'الیکشن', 'غریب', 'پانی', 'تباہی', 'دوہری شہریت', 'عام انتخابات 2018', 'میاں نواز شریف', 'مسلم لیگ (ن)', 'پاکستان']",2021-03-28T17:50:08+0500
409,پیپلز پارٹی استعفوں کی سیاست پر یقین نہیں رکھتی ،ہمارا ہدف سلیکٹڈ سرکار ہے، شیری رحمن ,"['پنجاب', 'کراچی', 'پاکستان تحریک انصاف', 'این اے249', 'آصف علی زرداری', 'دنیا', 'تباہی', 'کرونا وائرس', 'مریم نواز شریف', 'نقصان', 'جمہوریت', 'مری', 'پیپلز پارٹی', 'مسلم لیگ (ن)', 'پاکستان']",2021-03-28T17:50:07+0500
410,ڈائریکٹر پبلک ریلیشنز راولپنڈی ڈویژن تابندہ سلیم کو پیشہ ورانہ گرانقدر خدمات کے اعتراف کے پیش نظر تعریفی سند پیش ,['پنجاب'],2021-03-28T17:50:06+0500
411,فشریز ٹریننگ سب سینٹر راول ٹائون اسلام آباد میںایک روزہ آن لائن ورکشاپ فش فارمنگ ,[],2021-03-28T17:50:06+0500
412,ماہر امراض ناک کان گلا پروفیسر ڈاکٹر محمد اسلم نے 6 سالہ بچے کی خوراک کی نالی میں پھنسی سیفٹی پن نکال کر بچے کی جان بچا لی,"['حکومت پنجاب', 'پنجاب', 'ڈاکٹر', 'بینظیر بھٹو']",2021-03-28T17:50:06+0500
413,اسلام آباد پولیس کے تمام افسران کو پولیس گاڑیوں سے کالے پیپر اتارنے کا حکم,"['ٹریفک', 'پولیس']",2021-03-28T17:50:06+0500
414,جرائم پیشہ عناصر کیخلاف موثر کارروائیوں کے ساتھ لوگوں کے مسائل ترجیحی بنیادوں پر حل کیے جائیں، آئی جی اسلام آباد,"['ڈکیتی', 'کرونا وائرس', 'ریکارڈ', 'گاڑیاں', 'ڈاکٹر', 'اسلحہ', 'پولیس']",2021-03-28T17:50:05+0500
415,اسلام آبادٹریفک پولیس کی بغیرلائسنس کے گاڑی / موٹرسائیکل چلانیوالوں کیخلاف قانون کے مطابق کارروائی جاری,"['ٹریفک', 'گاڑی', 'پولیس']",2021-03-28T17:50:05+0500
416,سی ڈی اے نے کورال اور ڈھوک کالاخان میں گرین بیلٹ پر قبضہ کرکے قائم کی گئی تجاوزات اور تجارتی سرگرمیاں مسمار کر دیں ,['سی ڈی اے'],2021-03-28T17:50:04+0500
417,راجہ یاسر ہمایوں سرفراز کی پی ٹی آئی چکوال شہر کے کونسلرز کے ساتھ خصوصی ملاقات,[],2021-03-28T17:50:04+0500
418,ہمارے مخالفین ذہنی طور پر اپنی شکست قبول کر چکے ہیں ،چوہدری محمد یٰسین ,"['ووٹ', 'مذاکرات', 'سی ڈی اے', 'پاکستان']",2021-03-28T17:50:04+0500
419,اسلام آباد ،تمام مارکیز اور شادی ہالز میں دی جانے والی انڈور شادی کی اجازت کو منسوخ کر دیا گیا,"['شادی', 'کرونا وائرس']",2021-03-28T17:50:03+0500
420,ی*امریکا کی برطانیہ کو چین کے ’ون بیلٹ ون روڈ‘ منصوبے کے مقابل منصوبہ بنانے کی تجویز,"['امریکہ', 'ایران', 'پاکستان', 'ریلوے', 'چین', 'وزیراعظم', 'ڈیم', 'برطانیہ']",2021-03-28T17:45:04+0500
421,ں*درجن ممالک کے فوجی سربراہان کی میانمار میں فوجی تشدد اور شہری ہلاکتوں کی مذمت,"['امریکہ', 'ہالینڈ', 'کینیڈا', 'اٹلی', 'یونان', 'دنیا', 'نیوزی لینڈ', 'برما', 'جرمنی', 'فوج', 'برطانیہ']",2021-03-28T17:45:03+0500
422,ش*ریکارڈ کورونا کیسز کے بعد بھارتی ریاست مہاراشٹر میں رات کے کرفیو کا نفاذ,"['ریکارڈ', 'کرونا وائرس', 'ممبئی', 'بھارت']",2021-03-28T17:45:03+0500
423,ژ* کورونا وائر کے جرمنی میں مریضوں میں شرح اموات میں واضح کمی، نئی تحقیق,"['کرونا وائرس', 'جرمنی']",2021-03-28T17:45:03+0500
424,مودی کی بنگلادیش آمد پر دوسرے روز بھی مظاہرے، مزید 5 افراد ہلاک,"['فسادات', 'بنگلہ دیش', 'فیس بک', 'زخمی', 'ہلاک', 'بھارت', 'کرونا وائرس', 'نریندرا مودی', 'فائرنگ', 'احتجاج', 'سوشل میڈیا', 'وزیراعظم', 'پولیس']",2021-03-28T17:45:03+0500
425,| سپین میں پانچ ہزار شرکائ کے ساتھ میوزک ٹیسٹ کنسرٹ کا انعقاد,['کرونا وائرس'],2021-03-28T17:45:02+0500
426,بزدلی کی انتہا، بھارتی فوجی کی ٹیکہ لگواتے ہوئے رونے کی ویڈیو وائرل ,"['امریکہ', 'دنیا', 'بھارت', 'سوشل میڈیا', 'مسئلہ کشمیر', 'فوج', 'پاکستان']",2021-03-28T17:34:42+0500
427,ڑ* صبا قمر بھی اپنے ہونے والے شوہر عظیم خان کا ساتھ دینے میدان میں آگئیں,"['شوبز', 'میرا', 'سوشل میڈیا', 'قتل', 'پاکستان']",2021-03-28T17:30:07+0500
428,ٹ*ڈسٹرکٹ ہیلتھ اتھارٹی جہلم میں مزید 10 افراد کی رپورٹ مثبت موصول ,"['کرونا وائرس', 'علاج']",2021-03-28T17:30:06+0500
429,(شوبز نیوز),"['سوشل میڈیا', 'شادی', 'شوبز', 'پاکستان']",2021-03-28T17:30:06+0500
430,ذ* ملک بھر میں شب برات آج انتہائی عقیدت و احترام کے ساتھ منائی جائے گی,"['کرونا وائرس', 'سندھ', 'پاکستان']",2021-03-28T17:30:05+0500
431,۷ایس آر اوز ،آرڈیننسز کو ٹیکس دہندگان کیخلاف ہتھیار کے طو رپر استعمال کیا جارہا ہے : آل پاکستان انجمن تاجران,"['مہنگائی', 'کرونا وائرس', 'قاتل', 'کاروبار', 'پاکستان']",2021-03-28T17:30:04+0500
432,",عقیدہ ختم نبوت میں اگر، مگر، لیکن، چونکہ، چنانچہ سمیت کسی بھی قسم کی تاویلات کی گنجائش نہیں،رہنماء عالمی مجلس تحفظ ختم نبوت ","['رائے ونڈ', 'دنیا', 'لاہور']",2021-03-28T17:30:04+0500
433,غ*شہباز شریف اور خواجہ آصف کی ضمانت پر رہائی کیلئے درخواستوں پر سماعت آج ہوگی,"['پنجاب', 'اسمبلی', 'سماعت', 'شہباز شریف', 'وزیر دفاع', 'مسلم لیگ (ن)', 'لاہور', 'لاہور ہائیکورٹ', 'قومی اسمبلی', 'خواجہ آصف']",2021-03-28T17:30:04+0500
434,۷لاہور، اینٹی کرپشن نے لیگی رہنمائوں مائزہ حمید کے شو ہر اور تہمینہ دولتانہ کے بھائی کو (آج )طلب کر لیا,"['پنجاب', 'اسمبلی', 'کرپشن', 'ملتان', 'نقصان', 'قومی اسمبلی']",2021-03-28T17:30:03+0500
435,ض*کورونا ایس او پیز کی خلاف ورزی، لاہور میں ماسک نہ پہننے پر پہلا مقدمہ درج ,"['حکومت پنجاب', 'پنجاب', 'کرونا وائرس', 'لاہور']",2021-03-28T17:30:03+0500
436,ھ*عدالت عالیہ کے تمام بنچز میں وکلاکے گائون پہننے کی پابندی آج سے غیر موثر ہوجائے گی,"['عدالت', 'لاہور']",2021-03-28T17:30:03+0500
437,ش*لاہور، ووٹ چور حکمرانوں نے عوام کو مایوسی کے سوا کچھ نہیں دیا : سلیم ر ضا,"['ووٹ', 'بجلی', 'چور', 'غریب', 'عام انتخابات 2018', 'پیٹرول', 'لاہور', 'سوئی گیس', 'مسلم لیگ (ن)']",2021-03-28T17:20:26+0500
438,ج*لاہور،شکیل بھٹی سول سوسائٹی کے صدرعامرشاہ زنجانی جنرل سیکرٹری منتخب,"['منشیات', 'پاکستان']",2021-03-28T17:20:26+0500
439,ژ*لاہور،امتناع قادیانیت ایکٹ پرمکمل عملدرآمدکرایاجائی:ورلڈپاسبان ختم نبوت,"['احتجاج', 'پاکستان']",2021-03-28T17:20:26+0500
440,د*لاہور،آ صف زرداری پی ڈی ایم پر’’ بھاری‘‘ ثا بت ہوئی:ڈاکٹر شاہد صد یق,"['پنجاب', 'پاکستان تحریک انصاف', 'کرپشن', 'آصف علی زرداری', 'مہنگائی', 'ڈاکٹر', 'وزیراعظم', 'پاکستان']",2021-03-28T17:20:25+0500
441,ض*لاہور،شب برات مغفرت بخشش اوراپنے رب کو منانے کی را ت ہی: مجاہد عبدالر سو ل,"['کھیل', 'دنیا', 'جہاد']",2021-03-28T17:20:25+0500
442,kوزیراعظم عمران خان کی ہندو برادری کو ہولی کی مبارکباد,"['ٹوئٹر', 'دنیا', 'وزیراعظم', 'پاکستان']",2021-03-28T17:20:24+0500
443,uراجکماری کی سکڑتی جماعت تذبذب کا شکار ہے، فردوس عاشق اعوان,"['پنجاب', 'وزیر اعلیٰ', 'بلوچستان', 'فردوس عاشق اعوان', 'ٹوئٹر', 'پیپلز پارٹی']",2021-03-28T17:20:24+0500
444,}مولانا تنویرالحق تھانوی کا پی ٹی آئی میں شمولیت اختیار کر لی ,"['کرپشن', 'متحدہ قومی موومنٹ', 'ایم کے', 'مسلم لیگ (ن)', 'پاکستان']",2021-03-28T17:20:24+0500
445,}خبر دار ! یکم اپریل کو دنیا بھر میںاپریل فول ڈے منایا جائے گا,"['یورپ', 'موبائل', 'دنیا', 'نقصان']",2021-03-28T17:20:23+0500
446,ف*برصغیر کی معروف پاپ سنگر نازیہ حسن کا 56واں یوم پیدائش 3اپریل کومنایا جائے گا ,"['کراچی', 'امریکہ', 'دنیا', 'بھارت', 'موسیقی', 'فلم']",2021-03-28T17:20:23+0500
447,آئی ایم ایف معیشت اور عوام سے رہا سہا خون نچوڑ لے گا،مرتضی مغل,"['مہنگائی', 'ڈالر', 'بجلی', 'پارلیمنٹ', 'بجٹ', 'ڈاکٹر', 'پاکستان']",2021-03-28T17:20:23+0500
448,لله*فیصل آباد،شوہر کے ہاتھوں بیوی قتل، رقم کے لین دین پر معمر شخص کو گلہ دبا کر موت کے گھاٹ اتار دیا گیا,"['شادی', 'تھانہ', 'بیوی', 'قتل', 'پولیس']",2021-03-28T17:20:22+0500
449,×فیصل آباد،ضلع میں کورونا کی سنگین صورتحال کے پیشِ نظر پی ایچ اے کے زیر اہتمام جشن بہاراں کی تمام تقریبات ملتوی کر دی,['کرونا وائرس'],2021-03-28T17:20:22+0500
450,oالیکشن کمیشن کے دو ارکان چار ماہ بعد ریٹائرہو جائیں گے ,"['پنجاب', 'پاکستان تحریک انصاف', 'الیکشن کمیشن', 'پشاور', 'الیکشن', 'عام انتخابات 2018', 'کار', 'وزیراعظم', 'پاکستان']",2021-03-28T17:20:21+0500
451,[دودھ میں چکناہٹ کی کمی پر 22 دودھ فروش گرفتار ,"['اسمبلی', 'صوبائی اسمبلی', 'عام انتخابات 2018', 'کار', 'جمہوریت', 'وکلا']",2021-03-28T17:20:21+0500
452,۳بارایسوسی ایشن انتخابات، اے این پی کے مرکزی سینئر نائب صدر امیر حیدر خان ہوتی کی ملگری وکیلان کو مبارکباد,"['پشاور', 'عام انتخابات 2018', 'جمہوریت', 'اے این پی', 'امیر حیدر خان ہوتی', 'وکلا']",2021-03-28T17:20:21+0500
453,ٴوطن عزیز پر عالمی مالیاتی اداروں کی حکمرانی ہے جس کے باعث ملکی معیشت تباہی کا شکار ہے،نعیم بلوچ,"['طوفان', 'آئی ایم ایف', 'کھیل', 'بنک', 'تباہی', 'جمہوریت', 'فوج', 'پاکستان']",2021-03-28T17:20:20+0500
454,غ*پشین،قبضہ مافیا کے خلاف کاروائی کی عدم صورت علاقے میں قبائیلی تصادم کا خطرہ ,"['کوئٹہ', 'بلوچستان', 'محرم الحرام']",2021-03-28T17:20:20+0500
455,&کوئٹہ، عوام کی خدمت عبادت ہے حلقہ میں ترقیاتی منصوبوں کا جال بچھا دیا ہے،ملک نعیم خان بازئی,"['کوئٹہ', 'بلوچستان', 'بجلی', 'پانی', 'عام انتخابات 2018']",2021-03-28T17:20:19+0500
456,,"['موسم', 'فٹبال', 'بلوچستان']",2021-03-28T17:20:19+0500
457,ً نوشہروفیروز ، ڈاکوؤں کی ناکہ لگاکر لوٹ مار مزاحمت پر حکیم رفیق چنہ کو فائرنگ کرکے شدید زخمی کردیا,"['زخمی', 'سندھ', 'فائرنگ', 'پولیس']",2021-03-28T17:20:18+0500
458,7محتسب اعلیٰ سندھ اعجاز علی خان کا دفتر اکائونٹنٹ جنرل سندھ کے ذریعہ سرکاری ملازمین کے ورثہ کو فیملی پنشن کی فراہمی میں غیر معمولی تاخیر پر تشویش کا اظہار,"['کار', 'شادی', 'شادی شدہ', 'سندھ']",2021-03-28T17:20:18+0500
459,,"['کوئٹہ', 'کرپشن', 'تعلیم', 'مہنگائی']",2021-03-28T17:20:18+0500
460,- مصطفی کمال کا دنیا بھر میں مقیم ہندو برادری کو انکے مذہبی تہوار ہولی کی مبارکباد ,"['پاک سرزمین پارٹی', 'دنیا', 'غریب', 'سید مصطفی کمال', 'پاکستان']",2021-03-28T17:20:17+0500
461,ج* ملک کواپنی تجربہ گاہ کے طورپر استعمال کرنا بندکریں،بیگم سیماجیلانی,"['اسمبلی', 'مہنگائی', 'بجلی', 'پیٹرول', 'تباہی', 'آٹا', 'سوئی گیس', 'قومی اسمبلی', 'وزیراعظم', 'پاکستان']",2021-03-28T17:20:16+0500
462,×عوام کو ریلیف دینے کے تمام دعوے جھوٹے نکلے،اب چور چور کا چورن نہیں بکنے والا عوام حقیقت جان چکے ہیں،چودھری رفعت جاوید,"['اسلام آباد', 'مہنگائی', 'بجلی', 'ڈالر', 'چور', 'وزیراعظم', 'رمضان المبارک', 'اسکینڈل', 'پاکستان']",2021-03-28T17:20:16+0500
463,ح*کبری خان ڈرامہ سیریل ہم کہاں کے سچے تھے میں مرکزی کردار ادا کریں گی,['کار'],2021-03-28T17:20:15+0500
464,xمارٹن گپٹل نے ٹی 20 انٹرنیشنل میچز کھیلنے کی سنچری مکمل کر لی,"['بنگلہ دیش', 'سنچری', 'دنیا', 'بھارت', 'کرکٹ', 'نیوزی لینڈ', 'روس', 'پاکستان']",2021-03-28T17:20:15+0500
465,ٹ*ویسٹ انڈیز اور سری لنکا کے درمیان دوسرا اور آخری ٹیسٹ آج شروع ہوگا,"['کرونا وائرس', 'سری لنکا', 'کرکٹ']",2021-03-28T17:20:15+0500
466,ذ*نیوزی لینڈ نے پہلے ٹی 20 انٹرنیشنل میچ میں بنگلہ دیش کو 66 رنز سے ہرا دیا,"['بنگلہ دیش', 'نیوزی لینڈ', 'نقصان', 'کرکٹ']",2021-03-28T17:20:15+0500
467,غ*علی ظفر کے بھائی اور گلوکار دانیال ظفر کی اژدھے کے ہمراہ ویڈیو وائرل ہوگئی ,"['سوشل میڈیا', 'انٹرنیٹ', 'پاکستان']",2021-03-28T17:20:14+0500
468,مزدور کی 4سالہ کمسن بیٹی سے زیادتی کے بعد بیدردی سے قتل کرنے والے درندہ صفت ملزم کی تلاش کے لئے تحقیقات کا دائرہ وسیع کر دیا گیا ,"['ہلاک', 'تھانہ', 'فیصل آباد', 'قاتل', 'قتل', 'پولیس']",2021-03-28T17:20:12+0500
469,)پولیس سروس آف پاکستان ( پی ایس سی ) کے بائیس سینئر افسران 2022تک اپنی مدت ملازمت مکمل کر کے ریٹائرڈ ہو جائینگے ,"['پولیس', 'ڈاکٹر', 'ملازمت', 'پاکستان']",2021-03-28T17:20:11+0500
470,،خیبر پختونخوا حکومت نے لیڈیز ہیلتھ ورکرز اور سپر وائزر کی اپ گریڈیشن کرنے اور سروس سٹرکچر دینے کے منٹس کی منظوری دیدی ,['درآمد'],2021-03-28T17:20:11+0500
471,ں*فیصل آباد،شہر ااور گردونواح میں کرونا کے مزید 199 مریض ہسپتال داخل، 8 مریض چل بسے,"['کرونا وائرس', 'علاج', 'فیصل آباد']",2021-03-28T17:20:11+0500
472,ش*بجلی نہ گیس :متاثرین کا ایکسپریس پر احتجاج ،ٹریفک چند گھنٹوں کیلئے رک گئی,"['ٹریفک', 'این او سی', 'بجلی', 'سی ڈی اے', 'سوئی گیس', 'نقصان', 'قتل', 'پولیس']",2021-03-28T17:20:10+0500
473,ؒآئی جی اسلام آباد قاضی جمیل الرحمن نے وفاقی پولیس افسران کو سرکاری و ذاتی گاڑیوں سے کالے پیپر اتارنے کا حکم دیدیا,"['ٹریفک', 'پولیس']",2021-03-28T17:20:10+0500
474,gکورونا وائرس نے دٴْنیا کو تقسیم کردیا ہی: شنیرا اکرم,"['دنیا', 'کرونا وائرس', 'ٹوئٹر', 'وسیم اکرم', 'کرکٹ', 'سوشل میڈیا', 'کاروبار', 'پاکستان']",2021-03-28T17:20:09+0500
475,کرونا وائرس، شب برات پر اسلام آباد کے قبرستانوں میں کسی بھی قسم کی عوامی اجتماع پر پابندی عائد ,"['شادی', 'کرونا وائرس']",2021-03-28T17:20:09+0500
476,(سپورٹس نیوز ),"['شادی', 'اسمبلی', 'شہریار خان', 'سی پیک', 'معین خان', 'مسئلہ کشمیر', 'خیبرپختونخوا', 'قومی اسمبلی', 'پولیس']",2021-03-28T17:20:08+0500
477,Yسیاسی بیمار لوگوں کو اللہ ہدایت دے، شہباز گل,['ٹوئٹر'],2021-03-28T17:20:07+0500
478,q رمضان سے قبل اشیائے خورونوش کی قیمتوں میں ہوشربا اضافہ,"['پنجاب', 'کراچی', 'پشاور', 'غریب', 'رمضان المبارک']",2021-03-28T17:20:07+0500
479,ٹ* وفاقی وزیر علی امین گنڈا پور کی بچے سے گاڑی چلوانے کی ویڈیو وائرل,"['سوشل میڈیا', 'مسئلہ کشمیر', 'گاڑی']",2021-03-28T17:20:07+0500
480,sسٹی ٹریفک پولیس پشاور کا اوور لوڈنگ پر 2129 افراد کا چالان ,"['ٹریفک', 'پشاور', 'گاڑی', 'نقصان', 'پولیس']",2021-03-28T17:20:07+0500
481,ٴپیپلز پارٹی اقلیتی ونگ کے صوبائی صدر پیر نصیب چند کی ہندو برادری کو ہولی تہوار کی مبارکباد ,"['پیپلز پارٹی', 'دنیا', 'پاکستان']",2021-03-28T17:20:07+0500
482,۱ شانگلہ بار کے انتخابات مکمل ،سینئر قانون دان شاہ سعود ایڈوکیٹ صدر،واقف شاہ ایڈوکیٹ جنرل سیکرٹری منتخب,"['عام انتخابات 2018', 'ووٹ', 'قومی وطن پارٹی', 'الیکشن']",2021-03-28T17:20:06+0500
483,ظ* الپوری،کرونا وائرس کی تیسری لہر ، ٹیسٹس کے نتائج انتہائی سست روی کا شکار ,"['سوات', 'کرونا وائرس']",2021-03-28T17:20:06+0500
484,ح*الیکشن کمیشن کا این اے 75 ضمنی انتخاب کیلئے سخت سیکورٹی پلان تیار ,"['رینجرز', 'این اے75', 'الیکشن کمیشن', 'سپریم کورٹ', 'الیکشن', 'عام انتخابات 2018', 'عدالت', 'فوج', 'پاکستان']",2021-03-28T17:20:06+0500
485,انڈونیشیا میں چرچ پر مشتبہ خود کش حملہ، دونوں حملہ آور ہلاک,"['ہلاک', 'دنیا', 'مسیحی برادری', 'دہشت گرد', 'حملہ', 'پولیس']",2021-03-28T17:20:06+0500
486,ٌحریم قتل کیس پر ہنگو کے صحافیوں کا اظہار تشویش،مجرمان کو گرفتار کرکے پھانسی دینے کا مطالبہ,['قتل'],2021-03-28T17:20:05+0500
487,ط*کالاشاہ کاکو،ٹریفک کے تین المناک حادثات میں نو مسافر جاں بحق،21 شدید زخمی ,"['ٹریفک', 'زخمی', 'ڈرائیور', 'موٹروے', 'جاں بحق', 'تھانہ', 'حادثہ', 'کار', 'جی ٹی روڈ', 'پولیس']",2021-03-28T17:20:05+0500
488,ھ*کالاشاہ کاکو،فیس ماسک نہ پہننے پر تھانہ سٹی مریدکے میں دو افراد کے خلاف مقدمہ درج ک,"['کرونا وائرس', 'تھانہ', 'پولیس']",2021-03-28T17:20:05+0500
489,لله*بدوملہی،کرونا ایس او پیز کی خلاف ورزی ، کم پیمانہ اور ماحولیات کی آلودگی پر کاروائی، بھاری جرمانے ,"['کمپنی', 'پیٹرول', 'کرونا وائرس', 'جرمانہ', 'پولیس']",2021-03-28T17:20:05+0500
490,ی* ملک کو آر ڈنینس سے چلانے کی بجائے قومی ایشوز کو اسمبلی لایا جائے،محمدا شرف بھٹی ,"['اسمبلی', 'قرضہ', 'لاہور', 'پیپلز پارٹی', 'پاکستان']",2021-03-28T17:20:04+0500
491,ٴْپی ڈی ایم شروع دن سے ہرگز چیلنج نہیںتھی ،تتر بتر ہونے سے بھی سروکار نہیں‘ہمایوں اخترخان ,"['پاکستان تحریک انصاف', 'شہباز شریف', 'مہنگائی', 'مریم نواز شریف', 'وزیراعظم', 'پاکستان']",2021-03-28T17:20:04+0500
492,-ہنگو،وسطی کرم کا علاقہ مناتو جدید دور میں بھی بنیادی سہولیات سے محروم، بی ایچ او میں ایک بھی ایم بی بی ایس ڈاکٹر نہیں,"['پانی', 'الیکشن', 'عام انتخابات 2018', 'جرگہ', 'احتجاج', 'چوہدری محمد سرور خان', 'ڈاکٹر']",2021-03-28T17:20:04+0500
493,p اسلام ایک مکمل نظام ضابطہ حیات ہے :مولاناعبدالرئوف ملک ,['پاکستان'],2021-03-28T17:20:03+0500
494,مقبوضہ جموںوکشمیر ، بھارتی فوجیوںنے دو نوجوان شہید کر دئیے,"['کنٹرول لائن', 'زخمی', 'ہلاک', 'پولیس', 'بھارت', 'مقبوضہ کشمیر', 'کرکٹ', 'شہید', 'سوشل میڈیا', 'مسئلہ کشمیر', 'فوج', 'قتل', 'اغوا', 'پاکستان']",2021-03-28T17:15:06+0500
495,پنجاب میں ماسک پہننا لازمی قرار، نہ پہننے پر 6 ماہ کی سزا ہوسکتی ہے، فردوس عاشق اعوان,"['وزیراعلیٰ پنجاب', 'پنجاب', 'وزیر اعلیٰ', 'شادی', 'فردوس عاشق اعوان', 'کرونا وائرس', 'سندھ', 'عثمان بزدار', 'رمضان المبارک']",2021-03-28T17:15:05+0500
496,ہائی کورٹ میں آصف علی زرداری کے قریبی ساتھی امجد اخلاق کی ضمانت قبل از گرفتاری کیس سمیت اہم مقدمات کی سماعت ہوگی ,"['بنک', 'سماعت', 'آصف علی زرداری', 'سی ڈی اے', 'سندھ', 'نقصان', 'حملہ', 'عدالت', 'وکلا']",2021-03-28T17:15:05+0500
497,اسد قیصر کی ارتغرل اور عثمان ڈرامے کے پرڈیوسر بزداق سے ملاقات ،پاکستان آنے کی دعوت ,"['اسمبلی', 'عید', 'ترکی', 'قومی اسمبلی', 'وزیراعظم', 'پاکستان']",2021-03-28T17:15:05+0500
498,ملک میں 8 ہزار سے زائد 10 سال کی بچیوں میں کورونا وائرس ہوا,"['کرونا وائرس', 'پاکستان']",2021-03-28T17:15:05+0500
499,ہسپتال بھر رہے ہیں، تشویشناک مریضوں کی تعداد بھی بڑھ رہی ہے، وفاقی وزیر اسد عمر,"['کرونا وائرس', 'اسد عمر']",2021-03-28T17:15:04+0500
500,وزیرخارجہ شاہ محمود قریشی(آج) سے تین روزہ دورے پر تاجکستان روانہ ہوں گے,"['افغانستان', 'دفتر خارجہ', 'شاہ محمود قریشی', 'پاکستان']",2021-03-28T17:15:04+0500
501,آزاد کشمیر کے عام انتخابات کے لئے (ن )لیگ کا پارلیمانی بورڈ تشکیل ، شہباز شریف سربراہ ہونگے ,"['حمزہ شہباز', 'خواجہ سعد رفیق', 'شہباز شریف', 'شاہد خاقان عباسی', 'الیکشن', 'عام انتخابات 2018', 'مسئلہ کشمیر', 'پرویز رشید']",2021-03-28T17:15:04+0500
502,ملک بھر میں 5 اپریل سے انڈور اور آؤٹ ڈور شادیوں و تقریبات پر پابندی عائد کر نے کااعلان ,"['پنجاب', 'شادی', 'بلوچستان', 'اسد عمر', 'کرونا وائرس', 'سندھ']",2021-03-28T17:15:03+0500
