,headlines,categories,time
182,بنوں قومی جرگہ کی شمالی وزیرستان میں شہید خواتین کیلئے پیکج بڑھانے ،بھال بچوں کی کفالت کیلئے حکومت کو دو ہفتوں کی ڈیڈ لائن ،بھر پور مذاحمت کا اعلان ,"['ملازمت', 'بنوں', 'وزیر اعلیٰ', 'قومی اسمبلی', 'دھمکی', 'شہید', 'جرگہ', 'اسمبلی', 'پارلیمنٹ', 'شمالی وزیرستان']",2021-02-28T18:35:06+0500
183,لکی مروت،پولیس کاسماج دشمن عناصر کیخلاف سرچ اینڈ سٹرائیک آپریشن ،40مشتبہ افراد گرفتار ،اسلحہ برآمد,"['اسلحہ', 'ریلوے', 'پولیس']",2021-02-28T18:35:06+0500
184,صوابی،علاقہ تورڈھیر میں نامعلوم افراد نے رکشے ڈرائیور پر فائرنگ کر کے قتل کر دیا,"['لاہور', 'ڈرائیور', 'فائرنگ', 'زخمی', 'کار', 'تھانہ', 'پولیس', 'نامعلوم افراد', 'قتل']",2021-02-28T18:35:06+0500
185,سٹی ٹریفک پولیس کی تجاوزات مافیا کیخلاف کارروائیاں 917 افراد پر جرمانے عائد,"['گاڑیاں', 'پولیس', 'ٹریفک', 'پشاور']",2021-02-28T18:35:05+0500
186,ڈی آئی خان،چار ماہ قبل جنوبی وزیرستان سے اغواء ہونیوالے ایس آرایس پی نامی تنظیم کے دوملازمین کی بازیابی کے سلسلے میں ڈیڈلائن ختم ہونے پردھرنا دیا گیا,"['اسمبلی', 'جنوبی وزیرستان', 'قومی اسمبلی', 'فوج']",2021-02-28T18:35:05+0500
187,ضمنی انتخابات میں پی ڈی ایم کے امیدواروںکی کامیابیوں سے حکومت کے اوسان خطا ہوگئے ہیں،سینیٹر مولانا عطالرحمان ,"['جمہوریت', 'ریاض', 'پاکستان', 'ایم کے', 'مسلم لیگ (ن)', 'مولانا فضل الرحمن', 'علما', 'عام انتخابات 2018', 'پرویز خٹک', 'ووٹ', 'جمعیت']",2021-02-28T18:35:05+0500
188,وزیر اعلی خیبر پختونخوا محمود خان کا صوبائی وزیر تیمور سلیم جھگڑا کی پھوپھی کے انتقال پراظہارافسوس,[],2021-02-28T18:35:04+0500
189,کپیٹل سٹی پولیس پشاور نے منشیات سمگل کرنے کی کوشش ناکام بناتے ہوئے ایک ملزم کو گرفتار کر لیا,"['شیشہ', 'پشاور', 'عابد شیر علی', 'کار', 'تھانہ', 'منشیات', 'پولیس', 'گاڑی']",2021-02-28T18:35:04+0500
190,حیات آباد سرکل میں گاڑیوں پر ڈرِفٹنگ کرنے والے اوباش نوجوان گرفتار,"['پولیس', 'تھانہ']",2021-02-28T18:35:04+0500
191,وزیراعلی خیبرپختونخوا محمودخان کی زیرصدارت ضم اضلاع کے ترقیاتی منصوبوں اور عوامی مسائل کے حل سے متعلق اجلاس ,"['صوبائی اسمبلی', 'بجٹ', 'فاٹا', 'جنوبی وزیرستان', 'خیبرپختونخوا', 'کمپنی', 'اسمبلی', 'بجلی', 'ایف سی', 'شمالی وزیرستان']",2021-02-28T18:35:03+0500
192,پی ایس ایل 6، لاہور قلندرز کا کراچی کنگز کیخلاف ٹاس جیت کربائولنگ کا فیصلہ,"['کوئٹہ', 'پاکستان', 'پی سی بی', 'نیوزی لینڈ', 'ملتان سلطانز', 'پاکستان سپر لیگ', 'پاکستان کرکٹ بورڈ', 'کرکٹ', 'پشاور زلمی', 'اسلام آباد یونائیٹڈ', 'ملتان', 'رمیز راجہ', 'لاہور', 'کراچی', 'کوئٹہ گلیڈی ایٹرز', 'کراچی کنگز', 'پشاور', 'اسلام آباد', 'لاہور قلندرز']",2021-02-28T18:32:51+0500
193,شیخ رشید نے خاموشی توڑ دی، سینیٹ الیکشن سے متعلق بڑا دعویٰ کردیا ,"['نقصان', 'پاکستان', 'عدالت', 'احتجاج', 'الیکشن', 'پاکستان تحریک انصاف', 'حمزہ شہباز', 'درآمد', 'عام انتخابات 2018', 'غداری', 'شہباز شریف', 'حفیظ شیخ', 'اسلام آباد', 'ووٹ', 'سینیٹ', 'پنجاب']",2021-02-28T18:32:29+0500
194,لڑاکا مرغے نے ٹانگ سے بندھے بلیڈ سے اپنے مالک کی جان لے لی,"['جرمنی', 'امریکہ', 'پاکستان', 'عدالت', 'علاج', 'زخمی', 'بھارت', 'پولیس']",2021-02-28T18:20:07+0500
195,سینیٹ الیکشن: پی ڈی ایم نے یوسف رضا گیلانی کی کامیابی کی حکمت عملی طے کرلی ,"['پارلیمنٹ', 'پشاور', 'پاکستان', 'ایم کے', 'راجہ پرویز اشرف', 'الیکشن', 'مسلم لیگ (ن)', 'مولانا فضل الرحمن', 'پیپلز پارٹی', 'لانگ مارچ', 'عام انتخابات 2018', 'جماعت اسلامی', 'شاہد خاقان عباسی', 'اسلام آباد', 'ووٹ', 'اسمبلی', 'یوسف رضا گیلانی', 'سینیٹ']",2021-02-28T18:18:53+0500
196,وزیر آباد ،دو روز قبل لاپتہ ھونے والے کاشتکار کی نعش رسول نگر کے قریب مچھلی فارم سے برآمد,['پولیس'],2021-02-28T18:10:09+0500
197,دیپال پور،عارضی لائٹ لگانے والا الیکڑیشن بجلی کا کرنٹ لگنے سے ہلاک ,"['ہلاک', 'شادی', 'بجلی']",2021-02-28T18:10:09+0500
198,پولیس بدمعاشوں اور قبضہ گروپوں کو نکیل ڈالے ہوئے ہے،شہریوں کی جمع پونجی پر شب خون مارنے نہیں دینگے ‘غلام محمود ڈوگر ,"['پولیس', 'منشا بم', 'لاہور']",2021-02-28T18:10:08+0500
199,سی سی پی او غلام محمود ڈوگر کی پتنگ بازی کی روک تھام کیلئے خصوصی اقدامات کی ہدایت ,"['پولیس', 'لاہور']",2021-02-28T18:10:08+0500
200,فیض احمد فیض ایکسپریس میں دو گروپوں میں تصادم سے ٹرین میں بھگڈر مچ گئی ,"['لاہور', 'موبائل', 'حملہ', 'فائرنگ', 'ریلوے', 'پولیس']",2021-02-28T18:10:08+0500
201,تحصیل ہیڈکوارٹر ہسپتال وزپرآباد کے تمام شعبوں میں فری ہیلتھ سروس ختم کر دی گئی,"['احتجاج', 'حکومت پنجاب', 'بجٹ', 'پنجاب']",2021-02-28T18:10:08+0500
202,ملک بھر میں ایک قوم ایک منزل (امن ، اخوت ، اعتدال)کے عنوان پر اجتماعات ہوں گے ‘مقررین ,"['امریکہ', 'پاکستان', 'مقبوضہ کشمیر', 'کار', 'جیل', 'علما', 'تعلیم', 'سعودی شہری', 'کرونا وائرس', 'قرارداد', 'مسئلہ کشمیر', 'فلسطین', 'فوج', 'اسمبلی', 'کنٹرول لائن', 'لاہور', 'بھارت', 'سعودی عرب', 'وزیراعظم', 'سعودی', 'بنک', 'اقوام متحدہ', 'قومی اسمبلی', 'سری لنکا', 'توہین رسالت', 'شادی', 'دنیا']",2021-02-28T18:10:06+0500
203,مدارس دین اسلام کے قلعے اور علم وعرفان کے مراکزہیں‘ڈاکٹرراغب نعیمی,"['پاکستان', 'ڈاکٹر', 'جلسہ', 'شہید', 'تعلیم']",2021-02-28T18:10:06+0500
204,وزیر ہاؤسنگ میاں محمود الرشید کی گور نر پنجاب کے صاحبزادے انس سرور کوسکاٹش لیبر پارٹی برطانیہ کا سر براہ منتخب ہونے پر مبارکباد ,"['الیکشن', 'عام انتخابات 2018', 'برطانیہ', 'گورنر', 'پنجاب']",2021-02-28T18:10:05+0500
205,اپنے بل بوتے پر سینٹ الیکشن لڑیں گے اسٹبلشمنٹ کے نہیں‘ محمد سرور,"['جمہوریت', 'ایم کے', 'جعلی ڈگری', 'پاکستان', 'قومی اسمبلی', 'الیکشن', 'عام انتخابات 2018', 'فوج', 'ووٹ', 'اسمبلی', 'یوسف رضا گیلانی', 'پاک افواج', 'پنجاب']",2021-02-28T18:10:04+0500
206,دھاندلی کرنا پی ٹی آئی کا وطیرہ بن چکا ہے سینٹ الیکشن چوری نہیں ہونے دینگے ‘رانا تنویر حسین ,"['چور', 'عدالت', 'الیکشن', 'مسلم لیگ (ن)', 'عام انتخابات 2018', 'ووٹ', 'الیکشن کمیشن']",2021-02-28T18:10:04+0500
207,معیشت درست ٹریک پر،پاکستان ترقی کے سفر کیلئے ٹیک آف کرچکا ،کورونا کے باوجودکاروباری سرگرمیاںمیں تیزی‘عثمان بزدار,"['کرونا وائرس', 'کرپشن', 'پاکستان', 'عثمان بزدار', 'پاکستان تحریک انصاف', 'وزیراعلیٰ پنجاب', 'وزیراعظم', 'ووٹ', 'نیا پاکستان', 'پنجاب']",2021-02-28T18:10:03+0500
208,انسانیت کے عظیم خادم عبدالستار ایدھی کا یوم پیدائش منایاگیا,"['پاکستان', 'ریکارڈ', 'بھارت', 'کراچی', 'عبدالستار ایدھی', 'دنیا']",2021-02-28T17:25:11+0500
209,کراچی میں پی ایس ایل 6 کے دوران بڑے پیمانے پر جوا کھیلے جانے کا انکشاف ,"['پاکستان سپر لیگ', 'موبائل', 'کھیل', 'سندھ', 'کراچی', 'اسلام آباد', 'پولیس']",2021-02-28T17:25:11+0500
210,آرٹس کونسل کراچی کی جانب سے کلاسیکل موسیقی پر مبنی میوزیکل پروگرام کا انعقاد,"['پاکستان', 'دہلی', 'ڈاکٹر', 'کراچی', 'موسیقی']",2021-02-28T17:25:10+0500
211,سندھ ریونیو بورڈ کی ٹیکس نادہندگان کیخلاف کارروائیاں,"['سندھ', 'کمپنی', 'ریکارڈ', 'پولیس']",2021-02-28T17:25:10+0500
212,پولیس نے کراچی میں 17 فروری کو معمر جوڑے کو قتل کرنے والے ملزم کو گرفتار کرلیا,"['بیوی', 'نقصان', 'کاروبار', 'موبائل', 'کراچی', 'قاتل', 'پولیس', 'قتل']",2021-02-28T17:25:10+0500
213,شہر قائد میں 3 گھنٹے کے دوران فائرنگ کے 9 واقعات 3بچوں سمیت9افراد زخمی ,"['ریاض', 'فائرنگ', 'زخمی', 'کراچی', 'ڈکیتی', 'پولیس', 'قتل']",2021-02-28T17:25:10+0500
214,داعی اتحاد امت پیر و مرشد محمد اسحاق شاھین گورایا ؒ نقشبندی بھیج پیر جٹا پنجم کا9نواں عرس مبارک (آج )منایا جائیگا,"['بنگلہ دیش', 'ریاض', 'پاکستان', 'سندھ', 'ڈاکٹر', 'کراچی']",2021-02-28T17:25:09+0500
215,پاکستان کو گرے لسٹ میں رکھنے کا فیصلہ جانبدارانہ سیاسی اور مایوس کن ہے،ڈاکٹرمرتضیٰ مغل,"['پاکستان', 'کار', 'ڈاکٹر', 'دنیا', 'ایران']",2021-02-28T17:25:09+0500
216,کراچی،اورنگی ٹائون کے بعض علاقوں میں گذشتہ 3ماہ سے گیس بند ,"['ٹریفک', 'بجٹ', 'سڑک', 'احتجاج', 'ہوٹل', 'ریکارڈ', 'گیس بحران', 'دھمکی', 'سوئی گیس', 'غریب', 'کمپنی', 'گرمی', 'مہنگائی']",2021-02-28T17:25:09+0500
217,پاکستان رینجرزسندھ کی جانب سے اندرون سندھ میں سندھ کے قد یم اور روایتی کھیل ملا کھڑا کے مقا بلوں کا انعقا د کیا گیا,"['سندھ', 'کھیل', 'محرم الحرام', 'پاکستان']",2021-02-28T17:25:08+0500
218,ْیونیورسٹی میں تعلیم حاصل کرنا ہر نوجوان کا خواب اور ایک بڑا چیلنج ہوتا ہے،ڈاکٹر زبیر شیخ,"['انٹرنیٹ', 'گوگل', 'کاروبار', 'موبائل', 'محمد علی جناح', 'ڈاکٹر', 'کراچی', 'سوشل میڈیا', 'تعلیم', 'ٹیکنالوجی', 'دنیا']",2021-02-28T17:25:08+0500
219,عوامی راج کے قیام اور سلیکٹرزکے جانے کا وقت آگیا ہے،حمزہ شہباز ,"['پاکستان', 'مریم نواز شریف', 'کار', 'الیکشن', 'مسلم لیگ (ن)', 'لانگ مارچ', 'ووٹ', 'مہنگائی', 'قرارداد', 'اسمبلی', 'میاں نواز شریف', 'پاکستان تحریک انصاف', 'سونامی', 'عام انتخابات 2018', 'سینیٹ', 'جمہوریت', 'پنجاب اسمبلی', 'حمزہ شہباز', 'شہباز شریف', 'پنجاب']",2021-02-28T17:25:07+0500
220,سینیٹ انتخابات میں تاریخی کامیابی حاصل کریں گے،خرم شیر زمان,"['پاکستان', 'پاکستان تحریک انصاف', 'سندھ', 'کراچی', 'عام انتخابات 2018', 'ووٹ', 'اسمبلی', 'سینیٹ']",2021-02-28T17:25:07+0500
221,حکمران’’مدینے کی ریاست‘‘ کا نام لیکر عوام کو بیوقوف بنارہے ہیں،راشد نسیم,"['منشیات', 'جمہوریت', 'پاکستان', 'کاروبار', 'الیکشن', 'سندھ', 'ڈکیتی', 'عام انتخابات 2018', 'مکہ المکرمہ', 'جماعت اسلامی', 'سینیٹ', 'تباہی', 'پولیس', 'مہنگائی', 'قتل']",2021-02-28T17:25:07+0500
222,ایم کیو ایم نے پی ٹی آئی ظہرانے میں شرکت سے آخری لمحات میں معذرت کرلی,"['ایم کے', 'پاکستان تحریک انصاف', 'سندھ', 'متحدہ قومی موومنٹ', 'پیپلز پارٹی', 'اسد عمر', 'عام انتخابات 2018', 'سینیٹ']",2021-02-28T17:25:06+0500
223,کوویڈ ابھی ختم نہیں ہوا،کیسز کم ہوئے ہیں، ہم 100 فیصد بچوں کو بلانے کی اجازت نہیں دیں گے، سعید غنی,"['سندھ', 'تعلیم']",2021-02-28T17:25:05+0500
224,سرینگر، آکاش کمار سرینگر کے ہسپتال میں زخموں کی تاب نہ لاتے ہوئے چل بسا,"['مقبوضہ کشمیر', 'مسئلہ کشمیر', 'زخمی', 'بھارت', 'رمیش کمار وانکوانی']",2021-02-28T17:05:06+0500
225,فرانس میں سرپرائز ڈے جوش و جذبہ سے منایا گیا، 27 فروری کے حوالے سے تقریب کا اہتمام,"['پاکستان', 'بھارت', 'پاکستان فضائیہ', 'فرانس', 'فوج', 'نریندرا مودی', 'کنٹرول لائن', 'دنیا']",2021-02-28T17:05:06+0500
226,شبیرڈار، احسن اونتو تحریک استقلال کے چیئرمین کی عیادت کے لئے صورہ ہسپتال گئے,"['دہلی', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'علاج', 'بھارت']",2021-02-28T17:05:06+0500
227,ْپیپلز لیگ کے وفد کا ضلع اسلام آبادمیں شہیدہونے والے نوجوانوں کے اہلخانہ سے اظہار یکجہتی,"['شہید', 'مسئلہ کشمیر', 'بھارت']",2021-02-28T17:05:06+0500
228,آزاد کشمیرکے الیکشن تک پاکستان میں نااہل حکمران نہیں رہیں گے،نیئر بخاری,"['عید', 'بلاول بھٹو زرداری', 'پاکستان', 'چور', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'الیکشن', 'پیپلز پارٹی', 'عام انتخابات 2018', 'غریب', 'ووٹ', 'مہنگائی']",2021-02-28T17:05:05+0500
229,بھارت مقبوضہ جموںوکشمیر میں انسانی حقوق کی خلاف ورزیاں اور نہتے نوجوانوںکا قتل بند کرے، حنیف کالس,"['سول سوسائٹی', 'ایٹمی', 'پاکستان', 'مسئلہ کشمیر', 'بھارت', 'فوج', 'کنٹرول لائن', 'قتل']",2021-02-28T17:05:05+0500
230,صدر آزاد کشمیر نے ممتاز روحانی شخصیت میاں محمد شفیع جھاگوی کی وفات کو خطہ کشمیر کے عوام کیلئے عظیم نقصان قرار دیدیا,"['نقصان', 'پاکستان', 'چیف جسٹس', 'عدالت', 'مسئلہ کشمیر', 'پیپلز پارٹی', 'وزیراعظم', 'اسمبلی']",2021-02-28T17:05:04+0500
231,عمران خان کشمیریوں کے ہر دلعزیز لیڈر بن چکے ہیں ،کشمیری آئندہ الیکشن میں پی ٹی آئی کو بھاری اکثریت سے کامیاب کرینگے،لال چند ,"['پاکستان', 'مسئلہ کشمیر', 'الیکشن', 'بھارت', 'پاکستان فضائیہ', 'ابھیندن', 'عام انتخابات 2018', 'فوج', 'دنیا']",2021-02-28T17:05:04+0500
232,عوام رواں شجر کاری مہم میں بڑھ چڑھ کر حصہ لیں،اشتیاق ارمڑ,"['موسم', 'پشاور', 'پاکستان', 'کار', 'پاکستان تحریک انصاف']",2021-02-28T16:50:19+0500
233,پاکستان تحریک انصاف حکومت عوامی فلاح کی جانب مخلصانہ کوششیں کر رہی ہے،محمد ظہور شاکر,"['پاکستان', 'کار', 'وزیر اعلیٰ', 'پاکستان تحریک انصاف', 'سوئی گیس', 'تعلیم', 'حج', 'بجلی', 'پانی']",2021-02-28T16:50:19+0500
234,کوہاٹ شہر کے مختلف علاقوں کو خطرناک نشہ آئس اور ہیروئن سپلائی کرنیوالا منشیات فروش اور سمگلر دھر لیا گیا,"['ہیروئن', 'ریاض', 'تھانہ', 'شہید', 'منشیات', 'پولیس']",2021-02-28T16:50:19+0500
235,صوابی بوقو جھنڈا وادی کنڈاو اور پابینی علاقوں کے لئے سپیکر قومی اسمبلی اسد قیصر نے سوئی گیس منصوبے کا باقاعدہ افتتاح کردیا,"['تعلیم', 'اسمبلی', 'قومی اسمبلی', 'سوئی گیس']",2021-02-28T16:50:19+0500
236,اسد خان اچکزئی کی شہادت لاپتہ افراد کے لئے آواز اٹھانے والوں کے لئے پیغام ہے، میاں افتخار حسین ,"['چارسدہ یونیورسٹی حملہ', 'پشاور', 'کوئٹہ', 'اے این پی', 'لاپتہ افراد', 'اغوا', 'قتل']",2021-02-28T16:50:18+0500
237,امن ترقی پارٹی کا ’’بدل دو آج ‘ بدل جائیگا کل ‘‘ عوامی رابطہ مہم کا اعلان ,"['بلوچستان', 'جمہوریت', 'ارسلان', 'آزاد کشمیر', 'مسئلہ کشمیر', 'سندھ', 'خیبرپختونخوا', 'عالمی بینک', 'جہاد', 'پنجاب']",2021-02-28T16:50:18+0500
238,سینیٹ انتخابات میں بھی دھند کا خدشہ ہے ‘ ارباب فاروق ,"['نقصان', 'پاکستان', 'عدالت', 'سپریم کورٹ', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'ووٹ', 'جمعیت', 'سینیٹ']",2021-02-28T16:50:18+0500
239,قبائلی اضلاع میں بلدیاتی نظام بارے آگاہی کیلئے ریڈیو موثر زریعہ ہے،شکیل احمد میاں ,"['کرونا وائرس', 'جرمنی', 'ریاض', 'پشاور', 'یورپی یونین', 'بلدیاتی انتخابات', 'ہوٹل', 'ڈاکٹر', 'فاٹا']",2021-02-28T16:50:17+0500
240,عوامی نیشنل پارٹی بلوچستان کے ترجمان اسد خان اچکزئی کی غائبانہ نماز جنازہ باچا خان مرکز پشاور میں ادا ,"['چارسدہ یونیورسٹی حملہ', 'بلوچستان', 'پشاور', 'پاکستان', 'اے این پی', 'لاپتہ افراد', 'اغوا']",2021-02-28T16:50:17+0500
241,خیبرپختونخوا میں سینیٹ انتخابات کے تناظر میں جوڑ توڑ کے ماہر وزیر دفاع پرویز خٹک نے ڈیرے ڈال دئیے,"['بلوچستان', 'جماعت اسلامی', 'پاکستان تحریک انصاف', 'الیکشن', 'وزیر دفاع', 'اے این پی', 'مسلم لیگ (ن)', 'پیپلز پارٹی', 'عام انتخابات 2018', 'خیبرپختونخوا', 'پرویز خٹک', 'اسمبلی', 'سینیٹ']",2021-02-28T16:50:16+0500
242,سینیٹ انتخابات میں بھر پور کامیابی حاصل کرینگے ‘ عبد اللہ رومان ,"['پشاور', 'پاکستان', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'سینیٹ']",2021-02-28T16:50:16+0500
243,لائبریریوں کے قیام سے علمی شعور و آگاہی ملتی ہے جو قومیں کتابوں سے پیار کرتی ہیں وہ ترقی کے منازل طے کرتی ہیں ، اسسٹنٹ کمشنر بھاگ ,"['ٹکا خان', 'جمعیت', 'پانی']",2021-02-28T16:50:15+0500
244,نیشنل بینک کوہلو کا اے ٹی ایم عوام کیلئے درد سر بن گیا ،چار ماہ سے بند ،صارفین کو شدید مشکلات کاسامنا,"['گرمی', 'بجلی', 'سردیوں', 'لوڈشیڈنگ']",2021-02-28T16:50:14+0500
245,صوبے کے دیگر سرد اضلاع کی طرح (آج) سے کوہلو کے تمام سرکاری اور نجی تعلیمی اداروں میں تعلیمی سرگرمیوں کا آغاز ہوگا ,"['کرونا وائرس', 'بلوچستان', 'نقصان', 'مری', 'تعلیم']",2021-02-28T16:50:14+0500
246,آل پاکستان انٹربورڈتھروبال ٹورنامنٹ 2021 کوئٹہ یکم مارچ2021 سے وویمن ہال ایوب اسٹیڈیم کوئٹہ میں منعقدہو گا ,"['بلوچستان', 'کوئٹہ', 'پاکستان']",2021-02-28T16:50:14+0500
247,پولیس فورس کو جدید سہولیات کی فراہمی کے لیے ہنگامی بنیادوں پر اقدامات کیے جا رہے ہیں ،افتخار احمد ,"['ریاض', 'کار', 'امن و امان', 'منشیات', 'پولیس']",2021-02-28T16:50:14+0500
248,شہید اسدخان اچکزئی کے قتل کیخلاف ہرنائی، شاہرگ، کھوسٹ ، ناکس میں مکمل شٹرڈون ہڑتال ،اے این پی نے یوم سیاہ منایا پارٹی دفتر پرسیاہ پرچم لہرایا ,"['شہید', 'کوئٹہ', 'قتل', 'اے این پی']",2021-02-28T16:50:13+0500
249,چھ ارب سے زائد کی لاگت سے تعمیر ہونے والا کوہلو سبی قومی شاہراہ مناسب دیکھ بھال نہ ہونے اور غیر معیاری تعمیرات کے باعث زبوں حالی کا شکار ,"['بلوچستان', 'میاں نواز شریف', 'کوئٹہ', 'سڑک', 'تعلیم', 'سندھ', 'وزیراعظم', 'پانی', 'پنجاب']",2021-02-28T16:50:13+0500
250,بلوچستان نیشنل پارٹی کے سینیٹ انتخابات سے قبل سیاسی جماعتوں سے رابطے جاری ,"['صوبائی اسمبلی', 'بلوچستان', 'کوئٹہ', 'ایم کے', 'محمود خان اچکزئی', 'عام انتخابات 2018', 'اختر مینگل', 'تعلیم', 'اسمبلی', 'سینیٹ']",2021-02-28T16:50:12+0500
251,پاکستان تحریک انصاف کی ارکان صوبائی اسمبلی کو یکجا کرنے کی کوششیں تیز ،انٹر پارٹی ملاقاتوں کا سلسلہ جاری ,"['صوبائی اسمبلی', 'بلوچستان', 'مری', 'پاکستان', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'اسمبلی', 'سینیٹ']",2021-02-28T16:50:12+0500
252,بلوچستان کے حالات بد سے بدتر ہوتے جارہے ہیں ،ایم کیو ایم بلوچستان ,"['بلوچستان', 'مری', 'پاکستان', 'اصغر خان', 'متحدہ قومی موومنٹ', 'شہید', 'قتل']",2021-02-28T16:50:12+0500
253,اسد خان اچکزئی کے اغوا اور قتل کے خلاف صوبے کے مختلف علاقوں میں مکمل ہڑتال کی گئی,"['بلوچستان', 'ٹریفک', 'کوئٹہ', 'اغوا', 'پولیس', 'قتل']",2021-02-28T16:50:12+0500
254,موجودہ صوبائی حکومت عوام کی امید کی کرن ،عوام کی تعاقات سے بڑھ کر عوامی مسائل حل کررہی ہیں ،حاجی نورمحمد خان دمڑ ,"['بلوچستان', 'ایم کے', 'احتجاج', 'عام انتخابات 2018', 'تعلیم', 'جمعیت']",2021-02-28T16:50:11+0500
255,بلوچستان میں کوویڈ کی روک تھام کے لئے اقدامات بار آور ثابت ہوئے ہیں ،ڈاکٹر ربابہ خان بلیدی ,"['ڈاکٹر', 'بلوچستان', 'کرونا وائرس']",2021-02-28T16:50:11+0500
256,اے ایس ایف نے بیرون ملک غیر ملکی کرنسی لیجانے کی کوشش ناکام بنادی,['علامہ اقبال'],2021-02-28T16:50:09+0500
257,انتظامیہ کی سستی نارروال کے علاقہ ثناء اللہ کالونی میں نالیوں کا گندا پانی گھروں اور سرکاری سکول میں داخل ,"['پانی', 'موسم', 'ڈینگی', 'ریلوے']",2021-02-28T16:50:09+0500
258,ڈسٹرکٹ اینڈ سیشن جج نارووال محمد ارشد علی کاڈسٹرکٹ جیل نارووال کا دورہ ,"['جیل', 'موسم', 'کرونا وائرس']",2021-02-28T16:50:09+0500
259,روزگار فراہم کرنے کیلئے ملک بھر میں سیاحتی مقامات کو ترقی دے رہے ہیں، وزیراعظم,"['ترکی', 'یورپ', 'پاکستان', 'سری لنکا', 'وزیراعظم', 'دنیا']",2021-02-28T16:50:08+0500
260,پاکستان کا سب سے بڑا کرپشن مافیا عمران خان کے دائیں بائیں بیٹھا ہے‘عظمی بخاری ,"['کرپشن', 'پیٹرول', 'پاکستان', 'الیکشن', 'عام انتخابات 2018', 'وزیراعظم', 'الیکشن کمیشن', 'مہنگائی', 'پنجاب']",2021-02-28T16:50:08+0500
261,المحراب فائونڈیشن کی جانب سے فری میڈیکل کیمپ کا اہتمام ,"['ڈاکٹر', 'رائے ونڈ', 'علاج', 'پاکستان']",2021-02-28T16:50:08+0500
262,حکومت سے دھاگے کی درآمد کو مکمل طور پر ڈیوٹی فری کرنے اور بھارت سے دھاگہ منگوانے کی اجازت دینے کا مطالبہ,"['قلت', 'بھارت']",2021-02-28T16:50:06+0500
263,مفتی اکرام کے قاتلوں کو فی الفور گرفتار کیا جائے ،جے یو آئی ,['جمعیت'],2021-02-28T16:50:06+0500
264,وفاقی ہسپتالوں میں کورونا ویکسی نیشن نہ کرانے والے ہیلتھ ورکرز کیخلاف کارروائی کا فیصلہ,['کرونا وائرس'],2021-02-28T16:50:06+0500
265,سینٹ کے انتخابات،52 ارکان اس سال اپنی مدت پوری کرنے کے بعد ریٹائر ہوجائیں گے,"['پرویز رشید', 'بلوچستان', 'ایم کے', 'پاکستان', 'سراج الحق', 'پاکستان تحریک انصاف', 'اے این پی', 'متحدہ قومی موومنٹ', 'مسلم لیگ (ن)', 'ڈاکٹر', 'پیپلز پارٹی', 'رحمان ملک', 'جماعت اسلامی', 'سینیٹ']",2021-02-28T16:50:06+0500
266,یوسف رضا گیلانی کا اعجاز الحق سے رابطہ ،باہمی دلچسپی کے امور پر سیر حاصل گفتگو ,"['پاکستان', 'الیکشن', 'عام انتخابات 2018', 'ملتان', 'شہید', 'وزیراعظم', 'یوسف رضا گیلانی']",2021-02-28T16:50:05+0500
267,سینیٹ الیکشن؛ آصف زرداری کا ووٹ کاسٹ کرنے اسلام آباد روانگی کا امکان,"['کرونا وائرس', 'قومی اسمبلی', 'الیکشن', 'آصف علی زرداری', 'عام انتخابات 2018', 'ووٹ', 'اسمبلی', 'سینیٹ']",2021-02-28T16:50:05+0500
268,مولانا فضل الرحمان کامفتی اکرام ،بیٹے اور شاگرد کی بہیمانہ شہادت پر غم و غصہ کا اظہار ،قاتلوں کی فوری گرفتاری کا مطالبہ,"['شہید', 'مولانا فضل الرحمن', 'جمعیت']",2021-02-28T16:50:05+0500
269,اسلام آباد،جے یو آئی اور انتظامیہ کے درمیان مذاکرات کامیاب، دھرنا ختم، مقدمہ درج ,"['مری', 'ٹریفک', 'پاکستان', 'سڑک', 'احتجاج', 'فائرنگ', 'مولانا فضل الرحمن', 'دھرنا', 'مذاکرات', 'قاتل', 'جمعیت', 'قتل']",2021-02-28T16:50:05+0500
270,حمزہ شہباز کی رہائی کسی ڈیل کا نتیجہ نہیں، شاہد خاقان عباسی,"['الیکشن کمیشن', 'کرپشن', 'بلوچستان', 'پاکستان', 'الیکشن', 'حمزہ شہباز', 'مسلم لیگ (ن)', 'سی پیک', 'عام انتخابات 2018', 'ایٹمی', 'شاہد خاقان عباسی', 'وزیراعظم', 'احسن اقبال', 'یوسف رضا گیلانی']",2021-02-28T16:50:04+0500
271,براڈ شیٹ نیب تنازع،لندن میں حکومت پاکستان کے ایک بینک میں موجود اکاؤنٹس پھر منجمد کر دیئے گئے ,"['پاکستان', 'عدالت', 'براڈ شیٹ', 'ڈالر', 'سماعت']",2021-02-28T16:50:04+0500
