,headlines,categories,time
463,مچھ کوئلہ ڈپوز میں طوفانی ہوا ئوں سے سے اچانک آگ بھڑک اٹھی آگ نے آنا فانا گردنواح کے ڈپوں کو بھی اپنی لپیٹ میں لے لیا ,"['کمپنی', 'ایف سی', 'پولیس']",2021-04-01T18:09:02+0500
464,پاکستان کی تاریخ میں (ن) لیگ نے چینی چوروں کے ہاتھ مضبوط کئی: عثما ن ڈار,"['اسمبلی', 'سماعت', 'الیکشن', 'پاکستان', 'دنیا', 'این اے75', 'کرونا وائرس', 'عدالت', 'عام انتخابات 2018', 'وزیراعظم', 'سپریم کورٹ', 'پاکستان تحریک انصاف']",2021-04-01T18:09:02+0500
465,وزیراعلی بلوچستان نے بلوچستان کے مختلف علاقوں میں بجلی کی لوڈ شیڈنگ کا نوٹس لے لیا,"['بجلی', 'لوڈشیڈنگ', 'بلوچستان', 'نقصان']",2021-04-01T18:05:54+0500
466,بلوچوں کا وطن ایک ہے اور ایک رہے گا، نواب محمد اسلم رئیسانی,"['محمد علی جناح', 'چین', 'قرارداد', 'موسم', 'اسلم رئیسانی', 'گوادر', 'بلوچستان']",2021-04-01T18:05:54+0500
467,ڈپٹی کمشنر کوہلو کے احکامات نظر انداز ,"['ٹریفک', 'بلوچستان', 'پولیس']",2021-04-01T18:05:54+0500
468,حکومت پنجاب کی ہدایت : ڈسٹرکٹ مینجمنٹ اینڈ آپریشنز کمیٹی نے ضلع کی رجسٹرڈ شدہ 325۔ این پی اوز/این جی اوز/سوسائٹیز کو سوساٹیز رجسٹریشن ایکٹ 1860 کے تحت آفس سٹاف کی فہرست،سالانہ ریٹرنزودیگر تفصیلات جمع نہ کرانے پران کی رجسٹریشن منسوخ ,"['ریکارڈ', 'پنجاب', 'حکومت پنجاب']",2021-04-01T18:05:54+0500
469,حکومت بلوچستان نے سول سیکرٹریٹ کو دو اپریل سے بند کردیا,"['کوئٹہ', 'بلوچستان']",2021-04-01T18:05:54+0500
470,ضلع کوئٹہ کے لوکل زکات و عشر کمیٹیوں کی تشکیل مراحلہ وارشروع ہورہا ہیں:ضلعی زکوة و عشر کمیٹی کوئٹہ,"['عام انتخابات 2018', 'غریب', 'کوئٹہ', 'الیکشن']",2021-04-01T18:05:54+0500
471,خالق آباد منگچر: قومی شاہراہ بلاک زمینداروں نے لوڈشیڈنگ کے خلاف دھرنا دیکر کوئٹہ کراچی قومی شاہراہ کو بلاک کردیا,"['بجلی', 'لوڈشیڈنگ', 'گاڑیاں', 'پانی', 'مولانا فضل الرحمن', 'دھرنا', 'سڑک', 'احتجاج', 'کوئٹہ', 'تباہی', 'کراچی', 'بلوچستان']",2021-04-01T18:05:54+0500
472,محکمہ زراعت تباہی کے دھانے پر ہونے کی وجہ سے صوبے کے 90% زمینداران محکمے کے سہولیات سے محروم ہیں: افغان قومی موومنٹ,"['بجلی', 'افغانستان', 'پانی', 'کرپشن', 'قتل', 'تباہی', 'پیٹرول']",2021-04-01T18:05:54+0500
473,عارف والا: گھریلو جھگڑے سے دلبرداشتہ 18سالہ نوجوان نے خودکشی کرلی,"['تھانہ', 'پولیس']",2021-04-01T18:05:54+0500
474,ایڈیشنل سیشن جج وماڈل کورٹ نے منشیات فروشی کے دومختلف مقدمات کا فیصلہ سنا دیا,"['عدالت', 'تھانہ', 'منشیات', 'پولیس']",2021-04-01T18:05:54+0500
475,بورے والا:نواحی گائوں 463 ای بی کے قریب خوفناک حادثہ,"['لاہور', 'جاں بحق', 'ڈاکٹر', 'بیوی', 'کار', 'پولیس', 'حادثہ']",2021-04-01T18:02:20+0500
476,موجودہ حکومت نے ہمیشہ ملازمین کے لیے بہتر سوچا ہی: وزیراعلیٰ بلوچستان,"['سوشل میڈیا', 'پاکستان', 'دنیا', 'کرونا وائرس', 'بجٹ', 'احتجاج', 'بلوچستان']",2021-04-01T18:02:19+0500
477,پیپلزپارٹی کی انتخابی اصلاحات کیلئے حکومت کو تعاون کی یقین دہانی ,"['اسمبلی', 'آصف علی زرداری', 'قومی اسمبلی', 'پاکستان', 'بلاول بھٹو زرداری', 'یوسف رضا گیلانی', 'پارلیمنٹ', 'میرا', 'پیپلز پارٹی', 'سینیٹ']",2021-04-01T17:58:50+0500
478,فیصل آباد:شہر اور گدونواح میں ڈکیتی ،چوری اور راہزنی کی وارداتوں کا سلسلہ جاری ,"['بجلی', 'موبائل', 'ڈکیتی', 'شادی', 'کار', 'بنک', 'تھانہ', 'ہوٹل', 'چور']",2021-04-01T17:48:22+0500
479,فیصل آباد:تھانہ ملت ٹائون کے علاقہ گھوکھوال میں گھریلو جھگڑے پر بیوی کو قتل کرنے والا شوہر گرفتار,"['بشریٰ بی بی', 'قتل', 'بیوی', 'تھانہ', 'پولیس']",2021-04-01T17:48:22+0500
480,فیصل آباد:الائیڈ ہسپتال میں ڈیوٹی روسٹر میں بااثر نرسز کی ریلکس وارڈز میں ڈیوٹیاں لگانے پر نرسز نے نرسنگ سپرنٹنڈنٹ کے آفس میں احتجاج,"['دھمکی', 'احتجاج', 'فیصل آباد']",2021-04-01T17:48:22+0500
481,ڈی آئی جی ٹریفک پولیس نے فیصل آباد سمیت صوبہ بھر میں ٹریفک پولیس کو کرونا ایس او پیز پر عملدرآمد کروانے کیلئے احکامات جاری,"['ٹریفک', 'پنجاب', 'جرمانہ', 'ڈاکٹر', 'کرونا وائرس', 'کار', 'ڈرائیور', 'پولیس', 'فیصل آباد']",2021-04-01T17:48:22+0500
482,سید یوسف رضاگیلانی نے باقاعدہ طور پر پارلیمنٹ ہاؤس میں اپنے چیمبر آنے کے بعد روزمرہ کے دفتری امور کی ادائیگی شروع کر دی,"['پارلیمنٹ', 'یوسف رضا گیلانی']",2021-04-01T17:48:22+0500
483,ایران پاکستان بہترین تعلقات وقت کی اہم ضرورت ہے۔ خواجہ رمیض حسن,"['پاکستان', 'ایران', 'سول سوسائٹی']",2021-04-01T17:46:08+0500
484,لاہور میں کرونا کے فری ٹیسٹ کا آغاز,"['کرونا وائرس', 'لاہور', 'سوشل میڈیا']",2021-04-01T17:43:53+0500
485,ایس پی ڈولفن کا فورس کے لئے نیا ٹاسک,['ریکارڈ'],2021-04-01T17:43:53+0500
486,کرونا ایس او پیز کے خلاف لاہور پولیس کی کارروائی، 407 افراد کیخلاف مقدمات درج,"['ٹریفک', 'لاہور', 'کرونا وائرس', 'کار', 'پولیس']",2021-04-01T17:43:53+0500
487,آئی جی پنجاب انعام غنی کی زیر صدارت شعبہ تفتیش کو بہتر سے بہتر بنانے کیلئے سی پی او میں اہم اجلاس,"['لاہور', 'پنجاب', 'کار', 'پولیس', 'میرا', 'ٹیکنالوجی']",2021-04-01T17:43:53+0500
488,لاہور پولیس آپریشنز ونگ کی پتنگ بازوں کیخلاف کارروائیاں,"['لاہور', 'پنجاب', 'ڈرون', 'حکومت پنجاب', 'پولیس']",2021-04-01T17:43:53+0500
489,ٹیوٹا کے اٹھارہ ملازمین کی گریڈ چودہ سے سولہ میں ترقی,"['پانی', 'لاہور', 'پنجاب']",2021-04-01T17:43:53+0500
490,اہلیانِ این اے 249 پی ایس پی کو موقع دیں،سید مصطفی کمال,"['الیکشن', 'پاکستان', 'پانی', 'ڈاکٹر', 'عام انتخابات 2018', 'سید مصطفی کمال', 'این اے249', 'پاک سرزمین پارٹی', 'کراچی']",2021-04-01T17:43:53+0500
491,پاسبان ڈیموکریٹک پارٹی کا پیر صبغت اللہ شاہ اور حر تحریک کے عظیم شہداء کو خراج تحسین,"['سندھ', 'برطانیہ']",2021-04-01T17:43:53+0500
492,ضلع وسطی میں جگہ جگہ گلیاں سیوریج کے گندے پانی میں ڈوبی ہیں،ریاض حیدر,"['اسمبلی', 'ڈینگی', 'بلدیاتی انتخابات', 'سندھ', 'پاکستان', 'پانی', 'کرونا وائرس', 'احتجاج', 'کراچی', 'ریاض', 'مسیحی برادری', 'پاکستان تحریک انصاف']",2021-04-01T17:43:53+0500
493,ٍڈاکٹرعافیہ کی عدم رہائی کیخلاف 4اپریل کو احتجاجی مظاہروں کا انعقاد کریں،الطاف شکور,"['چین', 'آصف علی زرداری', 'پاکستان', 'دنیا', 'عافیہ صدیقی', 'تعلیم', 'ڈاکٹر', 'امریکہ']",2021-04-01T17:43:53+0500
494,وزیر ریلوے اعظم سواتی فریٹ سیکٹر کی آمدنی بڑھانے کیلئے پرعزم ہیں،نثار احمد میمن,"['پاکستان', 'ریلوے', 'اعظم سواتی', 'بجٹ', 'ریکارڈ', 'کراچی']",2021-04-01T17:41:10+0500
495,پنجاب یونیورسٹی ایسو سی ایٹ ڈگری کے داخلوں کاریوائزڈ شیڈول ,"['سماعت', 'پنجاب یونیورسٹی', 'پنجاب']",2021-04-01T17:41:10+0500
496,جڑانوالہ الخدمت فاونڈیشن کے زیراہتمام سالانہ ڈونرز کانفرنس کا انعقاد,"['قرضہ', 'پنجاب', 'پاکستان', 'پانی', 'ڈاکٹر', 'تعلیم', 'علاج', 'کرونا وائرس', 'کرکٹ', 'کراچی', 'پیپلز پارٹی']",2021-04-01T17:41:10+0500
497,جڑانوالہ،ْ ڈاکوؤں نے نجی مشروب کمپنی کے سیلز مین سے نقدی لوٹ لی,"['مذاکرات', 'گاڑی', 'ڈکیتی', 'فائرنگ', 'احتجاج', 'ڈرائیور', 'تھانہ', 'پولیس', 'کمپنی']",2021-04-01T17:41:10+0500
498,لیسکو کے متعدد افسران اور ملازمین کرونا کا شکار، بیماری میں مبتلا ملازمین کی فہرستیں طلب,"['بجلی', 'کار', 'کمپنی', 'کرونا وائرس']",2021-04-01T17:40:23+0500
499,لاہور: کرونا وائرس مزید 30 زندگیاں نگل گیا,"['علاج', 'لاہور', 'کرونا وائرس']",2021-04-01T17:40:22+0500
500,مولانا فضل الرحمان راضی ہیں تو دوبارہ اکٹھے ہونے میں مسئلہ نہیں، مولانا شیرانی ,"['پاکستان', 'جمعیت', 'جمیعت علماء اسلام', 'مولانا فضل الرحمن']",2021-04-01T17:35:31+0500
501,وزیراعلیٰ ہاؤس خیبرپختونخواہ کے 6 ملازمین کورونا کا شکار، محمود خان نے سرگرمیاں محدود کر دیں ,"['خیبرپختونخوا', 'کرونا وائرس']",2021-04-01T17:28:00+0500
502,بینکنگ جرائم کورٹ نے شوگر سٹہ میں ملوث 14 افراد کی ضمانت قبل از گرفتاری کی درخواستیں منظور کر لیں,['عدالت'],2021-04-01T17:28:00+0500
503,نائیجرین میاں بیوی کے قبضہ سے 64 لاکھ روپے مالیت کی کوکین برآمد ,"['کوکین', 'بیوی', 'پولیس']",2021-04-01T17:28:00+0500
504,پنجاب میں اب تک کورونا سے 6ہزار سے زائد ہلاکتیں اور ان میں مسلسل اضافہ لمحہ فکر یہ ہے‘ چوہدری سرور,"['کار', 'کرونا وائرس', 'لاہور', 'پنجاب']",2021-04-01T17:28:00+0500
505,آئی جی پنجاب انعام غنی کی زیر صدارت شعبہ تفتیش کو بہتر سے بہتر بنانے کیلئے سی پی او میں اہم اجلاس,"['لاہور', 'پنجاب', 'کار', 'پولیس', 'میرا', 'ٹیکنالوجی']",2021-04-01T17:28:00+0500
506,وزیر جنگلات پنجاب سبطین خان کی خوشدامن انتقال کر گئیں,"['پاکستان', 'یحییٰ خان', 'پنجاب', 'صدر مملکت']",2021-04-01T17:28:00+0500
507,پنجاب یونیورسٹی ایسو سی ایٹ ڈگری کے داخلوں کاریوائزڈ شیڈول ,"['سماعت', 'پنجاب یونیورسٹی', 'پنجاب']",2021-04-01T17:28:00+0500
508,رائے ونڈ،آوارہ گدھا رکشہ سے ٹکرانے کے نتیجے میںدو افراد جاں بحق ،ایک زخمی ,"['رائے ونڈ', 'علاج', 'زخمی', 'جاں بحق']",2021-04-01T17:28:00+0500
509,توہین عدالت کی کارروائی کیلئے دائر درخواست پر ڈپٹی کمشنر نارووال کو نوٹس جاری ,"['سماعت', 'لاہور', 'عدالت', 'توہین عدالت', 'لاہور ہائیکورٹ']",2021-04-01T17:28:00+0500
510,بہاولپور میں غریب نے مہنگائی سے تنگ آ کر اپنی جان گنوا دی،اشر ف بھٹی,"['لاہور', 'پنجاب', 'پاکستان', 'مہنگائی', 'غریب', 'پیپلز پارٹی']",2021-04-01T17:27:59+0500
511,پتوکی،اوباش ملزمان کی شہری کے گھرگھس کر خاتون سے اسلحہ کے زور پرزیادتی کی کوشش ،ملزمان کیخلاف مقدمہ درج ,"['میرا', 'اسلحہ', 'تھانہ', 'پولیس']",2021-04-01T17:26:42+0500
512,ڈپٹی کمشنر راؤ پرویز اختر کا تحصیل آفس جہلم میں حکومت پنجاب کی ہدایات پر ریونیو عوامی خدمت کچہری کا انعقاد,"['ریکارڈ', 'کار', 'پنجاب', 'حکومت پنجاب']",2021-04-01T17:26:42+0500
513,خانیوال ،چاروں تحصیلوں میں کورونا ایس او پیز کیساتھ ریونیو عوامی خدمت کچہریوں کا انعقاد ,"['ریکارڈ', 'عثمان بزدار', 'کرونا وائرس', 'پنجاب']",2021-04-01T17:26:42+0500
514,خانیوال ،چینی کی ذخیرہ اندوزی کیخلاف بڑی کارروائی ،کبیر والا کی فلور ملز سے ذخیرہ کی گئی چینی کی 2600 بوریاں برآمد ,"['ڈاکٹر', 'پولیس']",2021-04-01T17:26:42+0500
515,خانیوال،ڈپٹی کمشنر آغا ظہیر عباس شیرازی کی زیر سرپرستی میونسپل کمیٹی نے شہر کی خوبصورتی کیلئے کام تیز کردیا,[],2021-04-01T17:26:42+0500
516,مقبوضہ کشمیر،بھارتی فوجیوں نے گزشتہ ماہ مارچ میں 11کشمیریوں کو شہیدکیا،رپورٹ,"['مسئلہ کشمیر', 'نقصان', 'زخمی', 'موسیقی', 'بھارت', 'مقبوضہ کشمیر', 'شہید', 'حریت کانفرنس', 'سول سوسائٹی', 'پولیس', 'نریندرا مودی']",2021-04-01T17:26:42+0500
517,بینک آف آزاد کشمیرنے 14سالہ تاریخ میں پہلی بارمختلف شعبہ جات میں تاریخ ساز اضافے اور ترقی و کامیابی کے تمام ریکارڈزتوڑدیئے,"['مسئلہ کشمیر', 'ریکارڈ']",2021-04-01T17:26:42+0500
518,شہریوں کو رش سے بچانے کے لئے پانچ اپریل سے ون ونڈو سیل پرآن لائن درخواستیں جمع کراوئی جائیں گی,"['کار', 'لاہور']",2021-04-01T17:26:41+0500
519,قادیانی فتنہ کوآئین وقانون کاپابندبنایاجائی:علامہ ممتازاعوان,"['پاکستان', 'احتجاج']",2021-04-01T17:25:29+0500
520,پنجاب کے 7 شہروں میں آج سے جزوی لاک ڈاؤن نافذ کردیا گیا ,"['ملتان', 'لاہور', 'پنجاب', 'کاروبار', 'کرونا وائرس', 'وزیراعلیٰ پنجاب', 'موسیقی', 'درآمد', 'عثمان بزدار', 'فیصل آباد']",2021-04-01T17:25:02+0500
521,لوگوں کو کورونا سے بچانااور ان کے روزگار کاتحفظ حکومت کی پہلی ترجیح ہے،فرخ حبیب,"['درآمد', 'کاروبار', 'کرونا وائرس']",2021-04-01T17:21:46+0500
522,فیصل آباد،کورونا ایس اوپیزکی خلاف ورزی پر مزید 42شاپنگ مالز وپلازے، 16ریسٹورنٹس اورایک شادی ہال سیل ,"['شادی', 'کرونا وائرس']",2021-04-01T17:21:46+0500
523,سرگودھا میں جاری 5 روزہ پولیو مہم کے دوران بچوں کو قطرے پلانے کا عمل تیزی سے جاری ,"['پولیو', 'ریلوے', 'دنیا', 'نقصان']",2021-04-01T17:21:46+0500
524,سرگودھا ریجن میں دوران ڈیوٹی نمایاں کارکردگی کا مظاہرہ کرنے والوں کو محکمہ پولیس نے تعریفی اسناد اور نقد انعامات نوازا گیا,"['پنجاب', 'پولیس']",2021-04-01T17:21:46+0500
525,سرگودھا ریجن کے پولیس ملازمین کو فرائض کی انجام دہی میں کوتاہی اور ناقص کارکردگی پر مختلف سزائیں سنائی گئیں,"['سماعت', 'ملازمت', 'پولیس']",2021-04-01T17:21:46+0500
526,پتوکی، اسسٹنٹ کمشنر کھلی کچہری ادھوری چھوڑ کر چلے گئے ,"['پنجاب', 'حکومت پنجاب']",2021-04-01T17:21:46+0500
527,ڈی ایس پی سرکل پتوکی آفس کا پی ٹی سی ایل کنکشن بل کی عدم ادائیگی پرمنقطع کردیا ,"['کمپنی', 'پنجاب', 'پولیس']",2021-04-01T17:21:46+0500
528,پولیو مہم کے پہلے تین دن 4لاکھ8ہزار275بچوں کو قطرے پلا دئیے گئے ہیں،انور جپہ,"['پولیو', 'ڈاکٹر']",2021-04-01T17:21:46+0500
529,کھاریاں،عزیز بھٹی شہید ہسپتال میں کرونا کے کنفر م کیسز کی تعداد 42ہو گئی ,"['جاں بحق', 'علاج', 'ڈاکٹر', 'کرونا وائرس', 'شہید']",2021-04-01T17:21:46+0500
530,ریسکیو1122 اوکاڑہ نے ماہِ مارچ میں2017 ایمرجنسیز پر بروقت ریسپانس کرتے ہوئے 2019 افراد کو مدد فراہم کی,"['سوئی گیس', 'ٹریفک']",2021-04-01T17:21:46+0500
531,بھارتی کسان مودی کے گلے کی ہڈی بن گئے,"['الیکشن', 'بلدیاتی انتخابات', 'مولانا فضل الرحمن', 'عام انتخابات 2018', 'بھارت', 'دھرنا', 'پارلیمنٹ', 'دہلی', 'نریندرا مودی']",2021-04-01T17:21:39+0500
532,لوگ عزیزوں سے ملنے جاتے ہیں،مریم نواز کو عزیزوں سے ملنے یا دوسری کسی غرض سے جاناپڑا تو جائینگی‘ رانا ثنا اللہ,"['پنجاب', 'مسلم لیگ (ن)', 'دنیا', 'علاج', 'رانا ثناء اللہ', 'مریم نواز شریف']",2021-04-01T17:20:28+0500
533,چینی سٹہ بازوں کے واٹس اپ گروپوں سے مزید 392 بے نامی اکائونٹس کی تفصیلات سامنے آ گئیں,"['ریکارڈ', 'پنجاب']",2021-04-01T17:20:28+0500
534,جنوبی افریقہ کی شہریت رکھنے والی خاتون نے ہراساں کرنے پر گڑھی شاہو پولیس کیخلاف لاہور ہائیکورٹ سے رجوع کر لیا,"['سماعت', 'لاہور', 'پاکستان', 'افریقہ', 'شادی', 'عدالت', 'پولیس', 'لاہور ہائیکورٹ', 'منشیات']",2021-04-01T17:20:28+0500
535,توہین عدالت کی کارروائی کیلئے دائر درخواست پر ڈپٹی ڈائریکٹر اوورسیز پاکستانیز فائونڈیشن کونوٹس جاری ,"['سماعت', 'لاہور', 'عدالت', 'توہین عدالت', 'لاہور ہائیکورٹ']",2021-04-01T17:20:28+0500
536,معروف فوک گلوکار شوکت علی کی طبیعت بدستور ناساز ہے ،جگر نے کام کرنا چھوڑ دیا,[],2021-04-01T17:20:28+0500
537,رمضان بازاروں میں آٹے سمیت دیگر اشیائے خوردونوش پر سبسڈی دی جائے گی ‘ عبد العلیم خان,"['رمضان المبارک', 'پنجاب', 'عبدالعلیم خان', 'قلت', 'کرونا وائرس', 'وزیراعظم']",2021-04-01T17:20:28+0500
538,اے این ایف نی21ملک گیر کاروائیوں کے دوران 774.656کلو گرام منشیات برآمد کر لی ,"['پشاور', 'لاہور', 'پاکستان', 'شہید', 'منشیات', 'پنجاب', 'سندھ', 'چارسدہ یونیورسٹی حملہ', 'بنک', 'کار', 'پولیس', 'کوکین', 'کراچی', 'ملتان', 'گاڑی', 'ایف سی', 'ڈالر', 'خیبرپختونخوا', 'امریکہ', 'جی ٹی روڈ', 'ہیروئن', 'ہالینڈ']",2021-04-01T17:20:28+0500
539,عوام کو معیاری اشیائے خورد و نوش کی مناسب نرخوں پر فراہمی کو یقینی بنایا جائے گا‘ ندیم قاد ربھنڈر,"['پنجاب', 'پاکستان تحریک انصاف']",2021-04-01T17:20:28+0500
540,پتوکی ،دوست نے دوست کی والدہ کی زبردستی عزت لوٹ لی،ویڈیو فلم بھی بنا لی,"['خود کشی', 'تھانہ', 'کھیل', 'پولیس', 'فلم']",2021-04-01T17:20:28+0500
541,عوام الناس کو انصاف کی فراہمی پنجاب حکومت کی اولین ترجیحات میں شامل ہے ‘ڈپٹی کمشنر آسیہ گُل,"['پنجاب', 'کرپشن', 'ریکارڈ', 'کار', 'عثمان بزدار']",2021-04-01T17:20:28+0500
542,سعودیہ میں مقیم پاکستانی ٹریفک، اقامہ اور خروج وعودہ پر عائد چالان فیس کی ادائیگی کیسے کر یں؟,"['ٹریفک', 'سعودی', 'گاڑی', 'جدہ', 'ایم کے', 'جرمانہ', 'سعودی عرب', 'ریال', 'ریاض']",2021-04-01T17:19:11+0500
543,سوشل میڈیا پر خود سے منسوب مہنگی گاڑی کی تصویر، مولانا طارق کا جمیل کا ردِعمل آ گیا,"['میرا', 'گاڑی', 'طارق جمیل', 'سوشل میڈیا']",2021-04-01T17:18:21+0500
544,وزیراعلیٰ سندھ نے صوبے میں لاک ڈاؤن نافذ کرنے کا عندیہ دے دیا ,"['محمد علی جناح', 'سندھ', 'افریقہ', 'بھارت', 'برطانیہ', 'کاروبار', 'میرا', 'کرونا وائرس', 'کراچی']",2021-04-01T17:17:17+0500
545,آزادکشمیرکے آمدہ جنرل الیکشن میں پی ٹی آئی بھرپور انداز سے فتح سے ہمکنار ہوگی، وزیر اعظم ,"['مسئلہ کشمیر', 'الیکشن', 'پنجاب', 'سندھ', 'پاکستان', 'ریلوے', 'شاہ محمود قریشی', 'پرویز خٹک', 'تعلیم', 'کرپشن', 'اعظم سواتی', 'ووٹ', 'وزیر دفاع', 'چوہدری محمد سرور خان', 'عام انتخابات 2018', 'وزیراعظم', 'گورنر', 'پاکستان تحریک انصاف']",2021-04-01T17:12:00+0500
546,اسد قیصر سے چیئر مین سینٹ کی ملاقات ،ملکی سیاسی اور پارلیمانی امور سمیت دیگر اہم امور پر تبادلہ خیال,"['اسمبلی', 'قومی اسمبلی', 'ڈاکٹر', 'پیپلز پارٹی', 'سینیٹ']",2021-04-01T17:12:00+0500
547,وزیر اعظم عمران خان کا ایک بار پھر کورونا کے بڑھتے کیسز پر تشویش کا اظہار ,"['وزیراعظم', 'بھارت', 'کرونا وائرس']",2021-04-01T17:12:00+0500
548,ڈسکہ ضمنی انتخاب ، پولیس تعاون نہیں کر رہی تھی تو رینجرز طلب کیوں نہیں کی گئی،جسٹس عمر عطاء بندیال ,"['پاکستان', 'رینجرز', 'فائرنگ', 'ریکارڈ', 'عدالت', 'عثمان بزدار', 'مریم اورنگزیب', 'اغواہ', 'اغوا', 'پاکستان تحریک انصاف', 'الیکشن', 'پنجاب', 'کرونا وائرس', 'پولیس', 'الیکشن کمیشن', 'سماعت', 'مسلم لیگ (ن)', 'دنیا', 'عام انتخابات 2018', 'سپریم کورٹ']",2021-04-01T17:12:00+0500
549,انصاف نہ ملا تو اپنی پوری فیملی سمیت خود کو آگ لگا لوں گا، والد فرشتہ ,"['پاکستان', 'قتل', 'عدالت', 'غریب', 'پولیس']",2021-04-01T17:12:00+0500
550,امیرالبحر ایڈمرل محمد امجد خان نیازی کا پاک بحریہ کی آپریشنل تیاریوں پر مکمل اطمینان کا اظہار ,['کرونا وائرس'],2021-04-01T17:12:00+0500
551,ہائیکورٹ کا صفا گولڈ مال کی تین منزل فریز کرنے کے خلاف درخواست پر نیب کو نوٹس ،جواب طلب کرلیا ,"['سی ڈی اے', 'سماعت', 'عدالت']",2021-04-01T17:12:00+0500
552,ہائی کورٹ سابقہ فاٹا میں تھری جی، فور جی سروسز کی بحالی سے متعلق کیس میں وزارت داخلہ کی جانب سے جواب جمع نہ ہوسکا,"['سماعت', 'انٹرنیٹ', 'فاٹا', 'موبائل', 'عدالت', 'وزارت داخلہ', 'چیف جسٹس']",2021-04-01T17:12:00+0500
553,ورلڈ بینک کے وفد کی امین اسلم سے ملاقات ،گرین اسٹیمولس منصوبہ کے تحت 120 ملین ڈالر فراہم کرنے کی منظوری کے متعلق آگاہ کیا,"['پاکستان', 'ڈالر', 'کرونا وائرس', 'عالمی بینک']",2021-04-01T17:12:00+0500
554,ایف آئی اے کا جہانگیر ترین گروپ کے کاروبار اور فیملی اکائونٹس کا فرانزک آڈٹ کروانے کا فیصلہ ,"['جہانگیر خان ترین', 'کاروبار']",2021-04-01T17:12:00+0500
555,خدمت انسانیت سے قرب خداوندی نصیب ہوتا ہے : مجاہد عبدالر سو ل,"['پاکستان', 'کرونا وائرس', 'فوج', 'غریب', 'پولیس']",2021-04-01T17:07:45+0500
556,قومی اسمبلی سیکرٹریٹ میں کئی افسران اور ملازمین میں کورونا کی تصدیق ،عمارت کو ایک بار پھر بند کرنے پرغور,"['اسمبلی', 'قومی اسمبلی', 'کرونا وائرس', 'پارلیمنٹ', 'سینیٹ']",2021-04-01T17:07:45+0500
557,سرینگرمیں بھارتی ریاستی دہشت گردی ،گزشتہ ایک ماہ کے دوران11 کشمیری شہید جبکہ51 زخمی ،110گرفتار,"['مسئلہ کشمیر', 'زخمی', 'بھارت', 'فائرنگ', 'مقبوضہ کشمیر', 'شہید']",2021-04-01T17:07:45+0500
558,ہندوستان سے چینی، کپاس اور دھاگے کی درآمد کرنے کا فیصلہ قابل مذمت ہی: جاوید قصوری,"['جماعت اسلامی', 'مسئلہ کشمیر', 'پیپلز پارٹی', 'پنجاب', 'مسلم لیگ (ن)', 'پاکستان', 'بھارت', 'مقبوضہ کشمیر', 'بنگلہ دیش', 'بلوچستان', 'پاکستان تحریک انصاف']",2021-04-01T17:07:14+0500
559,مجھے پاکستان کو ورلڈ کپ 2011ء فائنل تک پہنچانے کے موقع سے محروم کیا گیا :شعیب اختر,"['آئی سی سی', 'پاکستان', 'دنیا', 'سری لنکا', 'بھارت', 'کرکٹ', 'مصباح الحق', 'ریاض', 'سنچری']",2021-04-01T17:02:20+0500
560,جھیل کونسٹانس سے ڈھائی ہزار سال قبل از مسیح کی کشتی دریافت,"['جرمنی', 'مصر', 'یونان', 'پانی', 'یورپ', 'دنیا', 'پولیس']",2021-04-01T17:00:07+0500
561,تعلیم پر جس قدر توجہ دینی چاہئے ہمارا تعلیم یافتی طبقہ اور حکومت بھی اتنی توجہ نہیں دیتا ہے‘طاہر کھوکھر,"['دنیا', 'تعلیم', 'شادی', 'نقصان', 'پاکستان تحریک انصاف']",2021-04-01T16:55:48+0500
562,قانون ساز اسمبلی میں عبدالرشید ترابی کی جانب سے گلگت و بلتستان کے حوالہ سے پیش ,"['مسئلہ کشمیر', 'اسمبلی', 'پاکستان', 'قرارداد', 'مقبوضہ کشمیر', 'جماعت اسلامی', 'عبدالرشید ترابی']",2021-04-01T16:55:48+0500
563,تحصیلدار سماہنی آفتاب احمد کی کرونا وائرس ایس او پیزپر عملدرآمد کی چیکنگ،خلاف ورزی پر ایک دوکان سیل,"['تھانہ', 'کرونا وائرس']",2021-04-01T16:55:48+0500
564,یوم پاکستان ہاکی ٹورنامنٹ سیمی فائنل مرحلے میں داخل ہوگئی ,"['سندھ', 'پاکستان', 'ہاکی', 'یوم پاکستان']",2021-04-01T16:55:48+0500
565,یوم پاکستان SSBکپ باسکٹ بال ٹورنامنٹ میں مزید 2میچوں کے فیصلے ہوگئے ,"['سندھ', 'پاکستان', 'یوم پاکستان', 'عدالت', 'کوئٹہ', 'کھیل', 'کراچی', 'ریاض', 'بلوچستان']",2021-04-01T16:55:48+0500
566,کپ یوم پاکستان باسکٹ بال ٹورنامنٹ میں دو میچوں کا فیصلہ ,"['سندھ', 'پاکستان', 'ٹینس', 'یوم پاکستان', 'عدالت', 'کوئٹہ', 'کھیل', 'کراچی', 'ریاض', 'بلوچستان']",2021-04-01T16:55:48+0500
567,چھٹا نیشنل بینک پریذیڈنٹ کپ ٹی ٹوئنٹی کرکٹ ٹورنامنٹ میںمزید تین میچوں کا فیصلہ ,"['کرکٹ', 'کھیل', 'نقصان']",2021-04-01T16:55:48+0500
