,headlines,categories,time
316,کورونا وبا سے مزید 84 افراد جاں بحق، 4700 سے زائد نئے کیسز رپورٹ ,"['مسئلہ کشمیر', 'بلوچستان', 'سندھ', 'پنجاب', 'جاں بحق', 'کرونا وائرس']",2021-04-03T17:00:19+0500
317,ا*پنجاب یونیورسٹی : ایم اے ،ایم ایس سی آن لائن داخلوں کا شیڈول ,"['پنجاب', 'پنجاب یونیورسٹی']",2021-04-03T17:00:18+0500
318,Mممبر پی اینڈ ڈی کرونا وائرس سے جاں بحق,"['جاں بحق', 'علاج', 'کرونا وائرس']",2021-04-03T17:00:18+0500
319,wصوبائی حکومت کا آن لائن انصاف اکیڈمی کے قیام کا منصوبہ ٹھپ,"['پنجاب', 'تعلیم']",2021-04-03T17:00:18+0500
320,cفضائی اور ٹرین آپریشن کے متاثر ہونے میں کمی واقع,"['علامہ اقبال', 'کوئٹہ', 'کراچی', 'لاہور']",2021-04-03T17:00:18+0500
321,mپانچ مقتولین خواتین کے قتل کا معمہ تاحال حل نہیں ہوسکا,"['قتل', 'پولیس', 'لاہور', 'فائرنگ']",2021-04-03T17:00:18+0500
322,ج*فیصل آباد،گھریلو جھگڑے پر بہنوئی نے فائرنگ کرکے سالے کو قتل کردیا,"['قتل', 'ریاض', 'فائرنگ']",2021-04-03T17:00:18+0500
323,_لاہور،علی ظفر میشاء شفیع استغاثے کی سماعت ملتوی,"['پاکستان', 'سماعت']",2021-04-03T17:00:17+0500
324,cلاہور،ڈی جی اینٹی کرپشن پنجاب کرونا وائرس کا شکار,"['پنجاب', 'کرپشن', 'کرونا وائرس']",2021-04-03T17:00:17+0500
325,oلاہور،بلدیاتی انتخابات کے سلسلے میں رابطہ کمیٹیاں تشکیل,"['بلدیاتی انتخابات', 'پاکستان', 'پنجاب', 'الیکشن', 'عام انتخابات 2018', 'لاہور', 'مسلم لیگ (ق)']",2021-04-03T17:00:17+0500
326,ھ*لاہور شہر گندگی کا ڈھیر، شہری کرونا وائرس اور کو ڑا کرکٹ سے پریشان ہیں: جاوید قصوری,"['وزیر اعلیٰ', 'بجٹ', 'پاکستان', 'پنجاب', 'پانی', 'دنیا', 'کرونا وائرس', 'لاہور']",2021-04-03T17:00:17+0500
327,گ*لاہور،درسی کتب کی حتمی منظوری کے لئے جائزہ کمیٹیوں کے قیام پر پبلشرز کے تحفظات,"['این او سی', 'پنجاب', 'تعلیم']",2021-04-03T17:00:16+0500
328,ی*لاہور پولیس نے کرونا ایس او پیز کی خلاف ورزی پر ایک ہفتے میں 1 ہزار مقدمات درج کئے,"['پولیس', 'کرونا وائرس', 'لاہور']",2021-04-03T17:00:16+0500
329,uلاہور،شہر کے سرکاری اور نجی ہسپتالوں میں وینٹی لیٹرز بحران,"['ریاض', 'لاہور']",2021-04-03T17:00:16+0500
330,uلاہور،کرونا کی لہر کے باوجود ریلوے افسران ٹرننگ کے لئے طلب,"['پاکستان', 'ریلوے', 'کرونا وائرس']",2021-04-03T17:00:16+0500
331,gپنجاب حکومت کا سرکاری سکولوں کی اپ گریڈیشن کا فیصلہ,"['عثمان بزدار', 'پنجاب', 'وزیراعلیٰ پنجاب', 'لاہور']",2021-04-03T17:00:15+0500
332,mایف سی سی کالج کے شعبہ انگریزی کے چیئرمین انتقال کرگئے,"['ڈاکٹر', 'ایف سی', 'لاہور']",2021-04-03T17:00:15+0500
333,cریلوے پولیس کے 10 اہلکاروں کو اگلے رینک میں ترقیاں,"['پاکستان', 'ریلوے', 'پولیس', 'لاہور']",2021-04-03T17:00:15+0500
334,aلاہور،جعلی چیک کیس کے ملزم کی درخواست ضمانت خارج,"['عدالت', 'تھانہ', 'پولیس', 'سماعت']",2021-04-03T17:00:15+0500
335,gکوٹ لکھپت جیل میں حمزہ شہباز کی اپنے والد سے ملاقات,"['حمزہ شہباز', 'پاکستان', 'پنجاب', 'شہباز شریف', 'پنجاب اسمبلی', 'مسلم لیگ (ن)', 'جیل', 'اسمبلی', 'قومی اسمبلی']",2021-04-03T17:00:14+0500
336,mڈی ایس لاہور کا دورہ لاہور ریلوے سٹیشن، ٹی سی آر معطل,"['پاکستان', 'ریلوے', 'کرونا وائرس', 'لاہور']",2021-04-03T17:00:13+0500
337,sلاہور میں کرونا کی تیسری خطرناک لہر کے جان لیوا حملے جاری,"['علاج', 'کرونا وائرس', 'لاہور']",2021-04-03T17:00:11+0500
338,]چینی کی 105روپے سے 110 روپے کلو فروخت بدستور جاری,['پنجاب'],2021-04-03T17:00:11+0500
339,oسابق ہاکی اولمپین ظفر احمد ظفری ہاکی فیڈریشن میں تعینات,"['پاکستان', 'کرکٹ', 'ہاکی']",2021-04-03T17:00:11+0500
340,yسوشل میڈیا پر اسلحہ کی ویڈیو وائرل کرنے میں ملوث شہری گرفتار,"['پولیس', 'سوشل میڈیا', 'اسلحہ']",2021-04-03T17:00:10+0500
341,Sلاہور: دو رکنی موٹرسائیکل چور گینگ گرفتار,"['پولیس', 'سانحہ گلشن اقبال لاہور', 'چور', 'تھانہ', 'ریکارڈ']",2021-04-03T17:00:10+0500
342,[موٹروے پولیس سینٹرل ڈویژن کا اعلیٰ سطحی اجلاس,"['موٹروے', 'پولیس', 'ٹریفک', 'کار']",2021-04-03T17:00:10+0500
343,Mپنجاب میں کمرشل کورٹس کے قیام کا فیصلہ,"['عدالت', 'وزیر قانون', 'پنجاب', 'لاہور']",2021-04-03T17:00:09+0500
344,Wوفاقی حکومت پنجاب کی کھربوں روپے کی نادہندہ,"['پنجاب', 'حکومت پنجاب']",2021-04-03T17:00:09+0500
345,nبرائیلر مرغی کے گوشت کی قیمت میں 6 روپے فی کلو کا اضافہ,['لاہور'],2021-04-03T17:00:09+0500
346,}پنجاب حکومت کا رمضان بازاروں میں سستی اشیاء کی فراہمی کا دعویٰ,"['رمضان المبارک', 'پنجاب', 'لاہور']",2021-04-03T17:00:09+0500
347,Qنرسنگ سکول کی سربراہ کا کرونا سے انتقال,"['علاج', 'کرونا وائرس', 'لاہور']",2021-04-03T17:00:09+0500
348,فیصل آباد، شہر کا بڑا مسئلہ پارکنگ اور ٹریفک جام ،بے ہنگم پارکنگ کی وجہ سے آٹھ بازاروں اور اس سے ملحقہ گلیوں سے پیدل گزرنا محال ہو چکا,"['فیصل آباد', 'موبائل', 'امن و امان', 'ٹریفک', 'کرونا وائرس']",2021-04-03T17:00:08+0500
349,؂فیصل آباد،سی پی او نے ناقص کارکردگی پر دو تھانوں کے ایس ایچ او کو معطل جبکہ 7تھانیداروں سمیت 68اہلکاروں کے تبادلے کر دیئے,"['عدالت', 'تھانہ', 'ریاض']",2021-04-03T17:00:08+0500
350,فیصل آباد،نوسربازوں نے نشہ آور اشیاء کھلا کر 2 شہریوں کو لوٹ لیا، متاثرہ افراد کو بے ہوشی کی حالت میں ہسپتال داخل کروا دیا گیا ,"['فیصل آباد', 'محمد علی جناح']",2021-04-03T17:00:08+0500
351,ض*بھارت: مشتعل ہجوم کا نجی ٹی وی کی ٹیم پر حملہ، کیمرہ مین اور ڈرائیور زخمی,"['ڈرائیور', 'زخمی', 'بھارت', 'حملہ', 'عام انتخابات 2018', 'گاڑی']",2021-04-03T17:00:07+0500
352,د*امریکا ایران پر عائد تمام غیرقانونی پابندیاں فوری طور پر ختم کرے، چین,"['ایران', 'چین', 'مذاکرات']",2021-04-03T17:00:07+0500
353,_آئس کے نشہ کے باعث درجنوں گھر اجڑنا شروع ہو گئے,"['پولیس', 'شادی شدہ', 'سماعت', 'تھانہ', 'بیوی', 'فائرنگ', 'عدالت', 'قتل', 'شادی']",2021-04-03T17:00:06+0500
354,ذ*ناقص کارکردگی؛ ا یم ایس ڈی ایچ کیوہسپتال اوکاڑہ ڈاکٹرشاہدسلیم معطل ,"['یاسمین راشد', 'پنجاب']",2021-04-03T17:00:05+0500
355,۳پشاور،چینی کی منصوعی قلت اور سٹے بازی کے ذریعے قیمت میں اضافہ کی تحقیقات کا دائرہ کار پشاور تک وسیع کردیا,"['پشاور', 'کار', 'قلت', 'لاہور']",2021-04-03T17:00:05+0500
356,۳صوبائی دارلحکومت پشاور میں مارچ مہینے کے دوران 10خواتین کو گھریلو تنازعات سمیت مختلف وجوہات پر قتل کیا گیا,"['پولیس', 'بیوی', 'تھانہ', 'پشاور', 'نامعلوم افراد', 'پانی', 'فائرنگ', 'قتل']",2021-04-03T17:00:05+0500
357,)پنجاب کی جامعات سے فاٹا اور بلوچستان کے طلبہ کاکوٹہ فوری بحال کرنے کے مطالبے کی قرارداد پنجاب اسمبلی میں جمع ,"['گورنر', 'بلوچستان', 'فاٹا', 'ملتان', 'پنجاب', 'پنجاب اسمبلی', 'احتجاج', 'قرارداد', 'اسمبلی', 'لاہور']",2021-04-03T17:00:04+0500
358,ذ*کورونا میں احتیاط کا دامن ہاتھ سے نہیں چھوڑنا چاہیی:ڈاکٹرعبدالقدیر خان,"['علاج', 'ایٹمی', 'پاکستان', 'غریب', 'ڈاکٹر', 'ڈاکٹر عبدالقدیر خان', 'کرونا وائرس']",2021-04-03T17:00:04+0500
359,ظ*بھارت سے چینی منگوانے کی سمری خارجہ پالیسی سے متصادم تھی،شاہد خاقان عباسی,"['پیپلز پارٹی', 'مسئلہ کشمیر', 'مقبوضہ کشمیر', 'شاہد خاقان عباسی', 'پاکستان', 'بھارت', 'وزیراعظم', 'ایم کے']",2021-04-03T17:00:04+0500
360,/ریلوے کو لعل شہباز قلندر کے عرس کی تقریبات منسوخ ہونے پر1کروڑ29لاکھ659روپے کی رقم ٹکٹوں کی مد میں ری فنڈ کرنا پڑی ,"['ریلوے', 'سندھ', 'لاہور']",2021-04-03T17:00:03+0500
361,م*اینٹی کرپشن کی کارروائیاں کروڑوں روپے مالیت کمرشل اور زرعی اراضی واگزار کروالی ,"['کرپشن', 'پولیس']",2021-04-03T17:00:03+0500
362,مجید نظامی زندگی بھر قائداعظم،علامہ محمد اقبال اور مادرملت کے افکارونظریات کی ترویج میں مسلسل کوشاں رہے،مقررین,"['مسئلہ کشمیر', 'فیس بک', 'افغانستان', 'قائداعظم', 'محمد علی جناح', 'سرتاج عزیز', 'پاکستان', 'علامہ اقبال', 'شہید', 'فاطمہ جناح', 'ڈاکٹر', 'دنیا', 'لاہور', 'لیاقت علی خان']",2021-04-03T16:57:40+0500
363,ڈیرہ اسماعیل خان،کار کی ٹکر سے تیرہ سالہ بچہ شدید زخمی,"['پولیس', 'ڈرائیور', 'زخمی', 'سڑک', 'تھانہ', 'کار']",2021-04-03T16:57:09+0500
364,پانچ روزہ انسداد پولیومہم اختتام پذیر ہوگئی,"['فیصل آباد', 'ڈاکٹر', 'پولیو']",2021-04-03T16:56:30+0500
365,سندھ اور بلوچستان کے بعض اضلاع میں خشک سالی کا خدشہ‎ ہے، محکمہ موسمیات,"['مسئلہ کشمیر', 'بلوچستان', 'بارشیں', 'موسم', 'خیبرپختونخوا', 'سندھ', 'پنجاب', 'گوادر', 'ریکارڈ']",2021-04-03T16:55:50+0500
366,ڈیرہ اسماعیل خان،مویشیوں سے لوڈ پک اپ گاڑی اور مزدا ٹرک آپس میں ٹکر اگئے,"['پولیس', 'علاج', 'زخمی', 'ملتان', 'ہلاک', 'ہوٹل', 'تھانہ', 'گاڑی']",2021-04-03T16:54:34+0500
367,باغ حویلی کہوٹہ،کشمیر آرفن ریلیف ٹرسٹ کے چئیر مین چوہدری محمد اختر کا حویلی کہوٹہ کا دورہ,"['عدالت', 'مسئلہ کشمیر']",2021-04-03T16:53:31+0500
368,فیصل آباد،اسسٹنٹ کمشنر صدر عمر مقبول کی جنرل بس سٹینڈ میں کورونا ایس اوپیز پر عملدرآمد کی چیکنگ,['کرونا وائرس'],2021-04-03T16:50:08+0500
369,فیصل آباد،ضلع میں پانچ روزہ انسداد پولیومہم اختتام پذیر ،13سے زائد بچوں کو حفاظتی قطرے پلائے گئے,"['فیصل آباد', 'علما', 'ڈاکٹر', 'پولیو']",2021-04-03T16:50:08+0500
370,رائے ونڈ ‘سرکاری احکامات کے باوجود 100روپے فی کلو چینی کی فروخت جاری ,"['سیلاب', 'رائے ونڈ']",2021-04-03T16:49:48+0500
371,پنجاب میں تعلیمی نظام تباہ کرنے والے آج اپنی تباہ کاریوں کی خوبیاں بیان کررہے ہیں‘عظمی بخاری ,"['عثمان بزدار', 'بجٹ', 'وزیراعلیٰ پنجاب', 'تعلیم', 'پنجاب', 'غریب', 'لاہور']",2021-04-03T16:49:48+0500
372,لیگی رہنما ڈاکٹر رانا طار ق خان کے والدرانا شبیر خان انتقال کر گئے,['ڈاکٹر'],2021-04-03T16:49:48+0500
373,سرگودھا،شادی شدہ دوشیزہ نے تھل کینال میں چھلانگ لگا کر خودکشی کر لی،تین دن بعد نعش بر آمد,"['شادی شدہ', 'شادی', 'پولیس', 'خود کشی']",2021-04-03T16:49:48+0500
374,وزیر اعظم کلین گرین پاکستان پروگرام کے تحت ضلع میں رواں سیزن کے دوران 5لاکھ پودے لگائے جارہے ہیں،ڈپٹی کمشنر محمد علی,"['پاکستان', 'پروین شاکر']",2021-04-03T16:49:48+0500
375,ْفیصل آباد،کورونا ایس او پیز کی خلاف ورزی پر مزید 56شاپنگ مالز وپلازے اور 21ریسٹورنٹس سیل ,"['عثمان بزدار', 'پنجاب', 'کرونا وائرس']",2021-04-03T16:49:48+0500
376,فیصل آباد،ڈویژنل کمشنرثاقب منان سے میں علما کے وفدکی ملاقات,"['فیصل آباد', 'پاکستان', 'علما', 'پنجاب', 'کرونا وائرس']",2021-04-03T16:49:48+0500
377,شہباز شریف سے حمزہ شہباز اوردیگر اہل خانہ کی جیل میں ملاقات ,"['عدالت', 'حمزہ شہباز', 'پنجاب', 'شہباز شریف', 'پنجاب اسمبلی', 'سپریم کورٹ', 'جیل', 'اسمبلی', 'مسلم لیگ (ن)']",2021-04-03T16:49:47+0500
378,کورونا صورتحال کے پیش نظر برٹش ایئرویز کومزید پروازوں کی اجازت نہ دینے کا فیصلہ ,"['برطانیہ', 'اسلام آباد', 'پاکستان', 'ہوٹل', 'کرونا وائرس', 'لاہور']",2021-04-03T16:49:47+0500
379,پارکنسن مریضوں کے علاج کیلئے عالمی معیار کی سہولیات پنز میں فراہم ,"['پاکستان', 'پنجاب', 'ڈاکٹر', 'علاج']",2021-04-03T16:49:47+0500
380,پیٹرول بحران کے ذمہ دار سیکرٹری پٹرولیم کا 3 ماہ کی رخصت پر جانے کا فیصلہ ,"['اسد عمر', 'پیٹرول', 'وزیراعظم', 'تیل', 'ڈاکٹر']",2021-04-03T16:44:46+0500
381,پنجاب میں عدم اعتماد کیلئے ن لیگی امیدوارکو سپورٹ کریں گے، بلاول بھٹو ,"['میاں نواز شریف', 'وزیراعظم', 'کلبھوشن یادیو', 'ذوالفقار علی بھٹو', 'قومی اسمبلی', 'مسئلہ کشمیر', 'پاکستان', 'پنجاب', 'سی پیک', 'شہید', 'بلاول بھٹو زرداری', 'عام انتخابات 2018', 'افغانستان', 'پاکستان تحریک انصاف', 'الیکشن', 'حملہ', 'آئی ایم ایف', 'مسلم لیگ (ن)', 'اسمبلی', 'مہنگائی', 'سینیٹ', 'بھارت', 'آصف علی زرداری']",2021-04-03T16:40:20+0500
382,کیا پاکستان کو بنگلہ دیش سے معافی مانگنی چاہیے؟,"['جماعت اسلامی', 'پاکستان', 'بھارت', 'یوم پاکستان', 'ریاض', 'نریندرا مودی', 'فوج', 'بنگلہ دیش']",2021-04-03T16:40:06+0500
383,مالی، شدت پسندوں کا یواین امن مشن کے کیمپ پر حملہ،4 اہلکار ہلاک،19زخمی ,"['حملہ', 'ہلاک', 'زخمی', 'فائرنگ']",2021-04-03T16:32:36+0500
384,اسپین، ہزاروں قبریں کھود کر باقیات نکالنے کا فیصلہ,"['ہلاک', 'ڈالر', 'امریکہ']",2021-04-03T16:32:36+0500
385,صومالیہ،الشباب کے فوجی اڈوں پر حملے، متعدد اہلکار ہلاک,"['گاڑی', 'گاڑیاں', 'ہلاک', 'صومالیہ', 'حملہ', 'فوج', 'خودکش حملہ']",2021-04-03T16:32:36+0500
386,تیونس میں خاتون خودکش حملہ آور نے اپنی بچی سمیت خود کو دھماکے سے اڑا لیا,"['زخمی', 'ہلاک', 'عسکریت پسند', 'حملہ', 'فائرنگ', 'وزارت داخلہ', 'خودکش حملہ']",2021-04-03T16:32:36+0500
387,امریکی خاتونِ اول نے ایئرہوسٹس بن کر سب کو بیوقوف بنا دیا,"['واشنگٹن', 'امریکہ']",2021-04-03T16:32:34+0500
388,آزادکشمیر میں پٹواری ،تھانہ کلچر کا خاتمہ ،اقرباء پروری رشوت خوری ،کمیشن خوری کا خاتمہ کر کے وزیراعظم نے تاریخ رقم کر دی ہے،ناصر حسین ,"['مہنگائی', 'بجٹ', 'پاکستان', 'میاں نواز شریف', 'وزیراعظم', 'مسلم لیگ (ن)', 'تھانہ']",2021-04-03T16:26:47+0500
389,تحریک انصاف کی مقبولیت سے آزادکشمیر کا حکمران طبقہ بوکھلاہٹ کاشکار ہوچکا ہے ،محمد طاہر کھوکھر,"['علاج', 'تعلیم', 'زرمبادلہ', 'پاکستان تحریک انصاف', 'ڈالر', 'غریب', 'ووٹ', 'مسلم لیگ (ن)', 'عام انتخابات 2018']",2021-04-03T16:26:47+0500
390,نیشنل کانفرنس کا کشمیری عوام کے جمہوری حقوق کی بحالی کامطالبہ,"['مسئلہ کشمیر', 'تعلیم', 'مقبوضہ کشمیر', 'کنٹرول لائن', 'پاکستان', 'بھارت', 'نریندرا مودی', 'قتل']",2021-04-03T16:26:47+0500
391,شبیر ڈار کی فوٹو جرنلسٹس کے خلاف بھارتی فورسزکی ظالمانہ کارروائی کی شدید مذمت,"['مسئلہ کشمیر', 'مقبوضہ کشمیر', 'جمہوریت', 'بھارت', 'حملہ', 'دنیا']",2021-04-03T16:26:47+0500
392,میانمار میں فوجی قیادت کے حکم پر ملک بھر میں انٹرنیٹ سروسز کو مکمل طور پر بند کردیا گیا ,"['برما', 'عام انتخابات 2018', 'الیکشن', 'انٹرنیٹ']",2021-04-03T16:26:47+0500
393,امریکی کیپٹل ہل کی عمارت پر ایک بار پھر حملے کی کوشش، سیکیورٹی اہلکار ہلاک,"['پولیس', 'زخمی', 'واشنگٹن', 'ہلاک', 'امریکہ', 'جمہوریت', 'حملہ', 'گاڑی']",2021-04-03T16:26:47+0500
394,دنیا، کورونا وائرس سے اموات ساڑھے 28 لاکھ سے متجاوز، دس ہزار سے زائد زندگی کی بازی ہار گئے ,"['روس', 'جرمنی', 'علاج', 'برطانیہ', 'سعودی عرب', 'سعودی', 'پاکستان', 'بھارت', 'چین', 'اٹلی', 'فرانس', 'دنیا', 'ترکی', 'کرونا وائرس']",2021-04-03T16:26:47+0500
395,بھارتی ریاست مغربی بنگال میں مشتعل ہجوم نے بھارتی نجی ٹی وی کی ٹیم پر حملہ کر دیا، جان سے مار دینے کی کوشش ,"['ڈرائیور', 'بھارت', 'حملہ', 'عام انتخابات 2018', 'گاڑی']",2021-04-03T16:26:47+0500
396,واشنگٹن، پولیس پر گاڑی چڑھانیوالا انتہا پسند تنظیم کا رکن نکلا,"['پولیس', 'واشنگٹن', 'ہلاک', 'امریکہ', 'حملہ', 'فائرنگ', 'گاڑی', 'ریکارڈ']",2021-04-03T16:26:47+0500
397, ایک بھکاری کسی کو کیا دے گا،عمران خان کا بہت ساتھ دیا مگر وہ بھول گئے,"['ڈالر', 'سوشل میڈیا', 'وزیراعظم']",2021-04-03T16:20:54+0500
398,بہاولنگر،کورونا ایس او پیز کی خلاف ورزی پر مسافر بسوں کیخلاف کریک ڈائون، 40گاڑیوں کو 53000 روپے جرمانہ ,"['جرمانہ', 'ریاض', 'گاڑی', 'کرونا وائرس']",2021-04-03T16:12:36+0500
399,بہاولنگر،ڈپٹی کمشنر شفقت اللہ مشتاق کی زیر صدارت اجلاس ،گندم خریداری انتظامات کا جائزہ لیا گیا,"['پولیس', 'کرونا وائرس']",2021-04-03T16:12:36+0500
400,ڈالر پھینک کر روپے کی قدر کو مستحکم نہیں کیا جاسکتا ہے،اسدعمر ,"['اسد عمر', 'واپڈا', 'اسحاق ڈار', 'وزیراعظم', 'دنیا', 'کار', 'مسئلہ کشمیر', 'برآمدات', 'پاکستان', 'سندھ', 'ڈالر', 'سی پیک', 'چین', 'بجلی', 'کرونا وائرس', 'مقبوضہ کشمیر', 'پاکستان تحریک انصاف', 'ایف بی آر', 'کراچی', 'کمپنی', 'مہنگائی', 'کاروبار', 'ریلوے', 'بھارت', 'چور', 'ریکارڈ']",2021-04-03T16:12:36+0500
401,پی ٹی آئی حکومت نے کراچی کو بیانات کے سوا کچھ نہیں دیا،اویس قادر شاہ ,"['سندھ', 'اسد عمر', 'پاکستان تحریک انصاف', 'کراچی']",2021-04-03T16:12:36+0500
402,کراچی : سمندری ہوائیں بند ہونے سے حبس کی شدت بڑھ گئی، درجہ حرارت 44 ڈگری تک پہنچ گیا,"['پانی', 'ریکارڈ', 'گرمی', 'کراچی']",2021-04-03T16:12:36+0500
403,کراچی :مریض کی عیادت کے لئے آنیوالے بلوچستان کے وڈیرے کو گولیوں سے چھلنی کردیا گیا,"['پولیس', 'بلوچستان', 'محمد علی جناح', 'ہلاک', 'رینجرز', 'نامعلوم افراد', 'فائرنگ', 'قتل', 'جاں بحق']",2021-04-03T16:12:36+0500
404,کورنگی میں لوٹ مار کے دوران گولی چل جانے کے خوف سے ایک شخص مبینہ طور پر دل کا دورہ پڑنے سے جاں بحق ہو گیا,"['پولیس', 'ڈکیتی', 'محمد علی جناح', 'موبائل', 'میرا', 'جاں بحق']",2021-04-03T16:12:36+0500
405,واٹرپمپ پل کے قریب تیز رفتار ٹرالر نے موٹرسائیکل سوار دوستوں کو کچل دیا,"['عبدالستار ایدھی', 'ہلاک', 'کراچی', 'زخمی']",2021-04-03T16:12:36+0500
406,دریائوں اور آبی ذخیروں میں پانی کی صورتحال,"['سندھ', 'پانی', 'محمد علی جناح', 'کابل']",2021-04-03T16:12:35+0500
407,ڈسکہ ضمنی الیکشن بارے عدالتی فیصلہ سے یہ واضح ہو گیا ہے حکومتی رٹ بالکل ناکام ہو چکی ہے ،لیاقت بلوچ,"['مہنگائی', 'قاضی حسین احمد', 'جماعت اسلامی', 'پاکستان تحریک انصاف', 'لیاقت بلوچ', 'نیا پاکستان', 'شاہ احمد نورانی', 'پاکستان', 'سراج الحق', 'الیکشن', 'چور', 'عام انتخابات 2018']",2021-04-03T16:12:35+0500
408,مصری فرعونوں اور ملکاوں کی ممیاں (حنوت شدہ لاشیں ) نئی جگہ منتقل,"['وزارت داخلہ', 'مصر']",2021-04-03T16:10:18+0500
409,شہباز شریف کا ان ہاؤس تبدیلی کیلئے حمزہ شہباز کو انتظار کرنے کا مشورہ,"['پیپلز پارٹی', 'وزیر اعلیٰ', 'عثمان بزدار', 'وزیراعلیٰ پنجاب', 'عدالت', 'حمزہ شہباز', 'ووٹ', 'پنجاب', 'شہباز شریف', 'الیکشن', 'وزیراعظم', 'اسکینڈل', 'سپریم کورٹ', 'جیل', 'عام انتخابات 2018', 'اسمبلی', 'لاہور', 'مسلم لیگ (ن)']",2021-04-03T16:10:17+0500
410,غلط سرجری سے 16مریض بینائی سے محروم ، وزیراعلی پنجاب کا نوٹس، رپورٹ طلب,"['عثمان بزدار', 'پنجاب', 'علاج', 'ملتان']",2021-04-03T16:04:00+0500
411,کورونا میں احتیاط کا دامن ہاتھ سے نہیں چھوڑنا چاہیے‘ڈاکٹرعبدالقدیر خان,"['درآمد', 'علاج', 'ایٹمی', 'پاکستان', 'غریب', 'ڈاکٹر', 'ڈاکٹر عبدالقدیر خان', 'کرونا وائرس']",2021-04-03T16:04:00+0500
412,پاکستان ریلوے پولیس میں میرٹ اور سنیارٹی کی بنیاد پر ترقیاں ,"['پاکستان', 'ریلوے', 'پولیس', 'لاہور']",2021-04-03T16:04:00+0500
413,پنجاب حکومت کا آن لائن انصاف اکیڈمی بنانے کا منصوبہ ٹھپ,['پنجاب'],2021-04-03T16:04:00+0500
414,ایم اے، ایم ایس سی امتحانات‘آن لائن داخلوں کا نیا شیڈول جاری ,"['پنجاب', 'پنجاب یونیورسٹی', 'کرونا وائرس']",2021-04-03T16:04:00+0500
415,لاہور میں چینی کی فی کلو قیمت 85 روپے مقرر ،نوٹیفکیشن جاری ,"['درآمد', 'پنجاب', 'ریاض', 'لاہور']",2021-04-03T16:04:00+0500
416,شہری کورونا ایس او پیز کو مدنظر رکھتے ہوئے شجر کاری کریں‘جواد احمد قریشی ,"['کرونا وائرس', 'لاہور']",2021-04-03T16:04:00+0500
417,ْرواں سال قتل ہونے والی پانچ نامعلوم خواتین کی نعشیں لاہور کی مختلف ویران جگہوں سے برآمد,"['پولیس', 'فائرنگ', 'قتل', 'قاتل', 'لاہور']",2021-04-03T16:04:00+0500
418,ضلعی انتظامیہ کاکورونا سے جاں بحق ہونے والے مریض کی اپنی نگرانی میں تدفین کرانے کا فیصلہ ,[],2021-04-03T16:04:00+0500
419,پنجاب یونیورسٹی : ایم اے ،ایم ایس سی آن لائن داخلوں کا شیڈول ,"['پنجاب', 'پنجاب یونیورسٹی']",2021-04-03T16:04:00+0500
420,مسجد الحرام میں نمازیوں اور حج و عمرہ زائرین کے لیے شاندار سہولت فراہم کر دی گئی,"['سعودی', 'مکہ المکرمہ', 'رمضان المبارک', 'حج', 'کرونا وائرس', 'خانہ کعبہ ']",2021-04-03T16:02:23+0500
421,معاشرے کے صحت مند مستقبل کے خواب کو شرمندہ تعبیر کرنے میں ڈاکٹروں کا کلیدی کردار ہے،گورنر بلوچستان امان اللہ خان یاسین زئی,"['کوئٹہ', 'گورنر', 'بلوچستان', 'ڈاکٹر']",2021-04-03T16:01:48+0500
422,تعلیم کے بغیر ترقی ناممکن ہے ، صوبائی مشیر ایکسائز اینڈ ٹیکسیشن ملک نعیم خان بازئی,"['بلوچستان', 'تعلیم']",2021-04-03T16:00:49+0500
423,سرجن نے آگ لگنے کے باوجود دل کی سرجری جاری رکھی,"['روس', 'ڈاکٹر', 'بجلی']",2021-04-03T16:00:06+0500
424,بلوچستان کے عوام امن پسند اور محب وطن اور مہمان نواز ہیں اس صوبے کی تہذیب ہزاروں سال پرانی ہے، صوبائی وزیر خزانہ میر ظہور احمد بلیدی,"['پاکستان', 'کھیل', 'بلوچستان', 'ہاکی']",2021-04-03T15:59:58+0500
425,آئی جی خیبر پختونخوا کا رات گئے پشاور اور نوشہرہ کے مختلف پولیس تھانوں کا اچانک دورہ,"['پشاور', 'پولیس', 'ڈاکٹر', 'خیبرپختونخوا']",2021-04-03T15:59:08+0500
426,کوروناوائرس کے پیش نظرخیبرپختونخواہیلتھ کیئرکمیشن نے فلیڈ آپریشنزمعطل کردیئے,"['خیبرپختونخوا', 'گاڑیاں', 'کرونا وائرس']",2021-04-03T15:58:05+0500
427,پشاور ، بیوی کو قتل کر کے واقعہ کو حادثے کا رنگ دینے والا ملزم گرفتار,"['پولیس', 'بیوی', 'تھانہ', 'پشاور', 'قتل']",2021-04-03T15:57:23+0500
428,تھائی لینڈ میں رہائشی عمار ت گرنے سے تین امدادی کارکن اور ایک رہائشی شخص ہلا ک,"['تھائی لینڈ', 'گورنر']",2021-04-03T15:56:11+0500
429,حکومت فاٹا نوجوانوں میں احساس محرومی بڑھا رہی ہے، مریم نواز ,"['مریم نواز شریف', 'کرپشن', 'قرارداد', 'ایم کے', 'بلوچستان', 'تعلیم', 'پاکستان', 'پنجاب', 'گورنر', 'کرونا وائرس', 'سونامی', 'پنجاب اسمبلی', 'مسلم لیگ (ن)', 'اسمبلی', 'مہنگائی', 'تباہی', 'فاٹا', 'ملتان', 'فیصل آباد', 'مریم اورنگزیب']",2021-04-03T15:55:09+0500
