,headlines,categories
578,وزیراعلیٰ پنجاب کا جنوبی پنجاب کے مختلف علاقوں کا دورہ ، متعدد افسران کو معطل کر دیا ,"['تھر', 'پنجاب', 'ڈاکٹر', 'وزیراعلیٰ پنجاب', 'علاج', 'عثمان بزدار', 'ملتان', 'سڑک', 'اسلام آباد']"
579,بھارت:مدارس میں رامائن اور گیتا پڑھانے کا متنازعہ سرکاری فیصلہ,"['نریندرا مودی', 'تعلیم', 'بھارت', 'علاج']"
580,اب بات جسم سے آگے بڑھ چکی ہے,"['تعلیم', 'میرا', 'کاروبار', 'ووٹ', 'ٹیکنالوجی', 'جیولری', 'سوشل میڈیا']"
581,چوراسی سرکاری کمپنیوں کو فروخت یا بند کرنے کا فیصلہ خوش آئند ہے: میاں زاہد حسین,"['کرپشن', 'نقصان', 'پاکستان', 'پی آئی اے', 'کراچی', 'آئی ایم ایف', 'ریلوے', 'نجکاری', 'بجلی']"
582,چکن کی قیمت میں بے تحاشا اضافہ، ٹویٹر پر بائیکاٹ چکن کی مہم زور پکڑ گئی,"['سیلاب', 'پنجاب', 'طوفان', 'کراچی', 'کوئٹہ', 'ملتان', 'سندھ', 'غریب', 'ریکارڈ', 'مہنگائی', 'سوشل میڈیا']"
583,گن پوائنٹ پر نئی نویلی دلہن کو لُوٹ لیا گیا ,"['تھانہ', 'فائرنگ', 'لاہور', 'پولیس', 'گاڑی', 'شادی']"
584,عمران خان کے ساتھ کندھے سے کندھا ملا کر کھڑے رہیں گے . پی ٹی آئی سعودی عرب,"['وزیراعظم', 'پاکستان تحریک انصاف', 'پاکستان', 'سعودی', 'قومی اسمبلی', 'ووٹ', 'اسمبلی', 'ریاض']"
585,محکمہ یوتھ اور سپورٹس ڈیپارٹمنٹ کے زیر اہتمام خواتین کا عالمی دن کے مناسبت سے قیوم سٹیڈیم میں ایک پروقارتقریب کا انعقاد کیاگیا,"['پشاور', 'کبڈی', 'ٹینس']"
586,"آرٹس کونسل آف پاکستان کراچی میں ”سیکنڈ وومن کانفرنس“ میں ""رول آف وومن ان کریٹیو میڈیا"" سیشن کا انعقادکیاگیا","['میرا', 'پاکستان', 'لاہور', 'کراچی', 'کار']"
587,شیما کرمانی، چار دہائیوں سے خواتین کے حقوق کی علمبردار,"['تعلیم', 'نقصان', 'موسیقی', 'پاکستان', 'ضیاءالحق', 'کراچی', 'سڑک', 'بھارت', 'دنیا', 'ہیروئن', 'کار', 'چیف جسٹس']"
588,پی ایس ایل6، پی سی بی کی جانب سے کورونا ایس او پیز کی دھجیاں اڑائے جانے کا انکشاف,"['پی سی بی', 'پاکستان سپر لیگ', 'ڈاکٹر', 'پاکستان کرکٹ بورڈ', 'افغانستان', 'ملتان سلطانز', 'ملتان', 'ہوٹل', 'کرونا وائرس']"
589,پی سی بی اہلکار کا کورونا ٹیسٹ پازٹیو، دفاتر 3 روز کیلئے بند کر دیئے گئے,"['کرکٹ', 'پی سی بی', 'پاکستان سپر لیگ', 'پاکستان', 'پاکستان کرکٹ بورڈ', 'لاہور', 'کرونا وائرس']"
590,بھارت کی جانب سے ایونٹ میں شرکت کیلئے ‘‘بی’’ ٹیم بھجوائے جانے کا امکان,"['کرکٹ', 'پی سی بی', 'پاکستان کرکٹ بورڈ', 'سری لنکا', 'بھارت', 'کرونا وائرس', 'نیوزی لینڈ']"
591,قومی ویمن فٹبال چمپئن شپ(آج)سے شروع ہوگی ,"['پاکستان', 'فٹبال', 'ایف سی', 'کراچی']"
592,پاکستان ٹین پن بائولنگ کپ ٹورنامنٹ میں شرکت کے لئے رجسٹریشن کا آغاز (کل) سے ہو گا,"['پاکستان', 'محمد علی جناح']"
593,پاکستان ڈے مینز ٹینس چمپئن شپ 18مارچ سے شروع ہوگی,"['پاکستان', 'عدالت', 'ٹینس']"
594,,[]
595,فاطمہ ثناء نے ویمن ایمرجنگ کرکٹر آف دی ایئرکا ایوارڈ جیت لیا,"['پاکستان', 'کرکٹ', 'پاکستان کرکٹ بورڈ', 'کراچی']"
596,سرگودھا ،کرکٹ میچ کے دوران جھگڑے پر 20 سے زائد لڑکوں نے ایک نوجوان کو بہیمانہ تشدد کا نشانہ بنا ڈالا,"['کرکٹ', 'پولیس', 'سوشل میڈیا']"
597,کورونا مثبت آجانے کے بعد پی سی بی عملے کو گھر سے کام کی اجازت دے دی گئی ,"['کرکٹ', 'پی سی بی', 'پاکستان سپر لیگ', 'پاکستان', 'پاکستان کرکٹ بورڈ', 'کرونا وائرس']"
598,دورہ جنوبی افریقا، زمبابوے کیلئے قومی اسکواڈ کا اعلان 10 مارچ کو ہوگا ، پلان تیار ,"['پاکستان', 'کرکٹ', 'پی سی بی', 'پاکستان کرکٹ بورڈ']"
599,,[]
600,مکوآنہ‘محکمہ انہار کے افسران نے نرسریوں کو بند کرنے کے بعد بجلی کے کنکشن منقطع کروانے کیلئے فیسکو سے رابطے شروع کردیئے,"['وزیراعظم', 'احتجاج', 'موسم', 'پنجاب', 'پاکستان', 'کاروبار', 'جاں بحق', 'سول سوسائٹی', 'علاج', 'عثمان بزدار', 'چولہے', 'اسمبلی', 'کرایہ', 'پانی', 'بجلی']"
601,مکوآنہ‘ضلع پولیس نے لسٹ بی ون کے تحریری امتحان میں 345کانسٹیبلان کو کامیاب قرار دیدیا ,['پولیس']
602,مکوآنہ ‘ مختلف مقامات پر آگ کی لپیٹ میں آ کر دو کم سن بچے زندہ جل گئے,['چولہے']
603,مہنگائی کے تابڑ توڑ حملوں سے عوام بے حال‘ حکومت خاموش تماشائی,"['سونامی', 'مہنگائی', 'ایل پی جی', 'احتجاج']"
604,فیصل آباد کے بڑے ہسپتالوں ڈی ایچ کیو اور الائیڈ ہسپتال میں ہیپاٹائٹس کے مرض کی تشخیص کیلئے کیٹس کی فراہمی بند,['علاج']
605,ٹیچنگ ہسپتالوں کو نان پروفیشنل لوگوں کے حوالے کر دیا گیا,"['وزیراعظم', 'وزیر اعلیٰ', 'امریکہ', 'پنجاب', 'سردار سکندر حیات', 'پاکستان', 'غریب', 'دنیا', 'یورپ']"
606,ناخواندگی کے خاتمہ کیلئے ڈویژن کی تمام تحصیلوں میں ایوننگ سکول شروع کئے جائیں‘کمشنر سرگودھا ڈویژن,"['تعلیم', 'غریب', 'ڈاکٹر']"
607,پتوکی ملتان روڈ پر نیو جوڈییشل کمپلیکس کے قریب نجی فیکٹری کی بس الٹ گئی بس الٹنے کے باعث پندرہ افراد شدید زخمی,"['عدالت', 'حادثہ', 'پولیس', 'زخمی', 'ملتان']"
608,وزیر اعظم تمام وسائل ،اختیارات کے باجود عبدالحفیظ شیخ کو کامیاب کروانے میں ناکام رہے‘جمیل منج ,"['پیپلز پارٹی', 'پنجاب', 'پاکستان', 'حفیظ شیخ', 'الیکشن', 'سینیٹ', 'آصف علی زرداری', 'عام انتخابات 2018', 'مہنگائی']"
609,فوڈ اتھارٹی نے ملاوٹ مافیا کے آگے گھٹنے ٹیک دئیے,"['احتجاج', 'پنجاب', 'لاہور', 'رائے ونڈ', 'گاڑیاں']"
610,وزیر اعظم کے اکثریتی اراکین سے اعتماد کا ووٹ خوش آئند، اپوزیشن میں صف ماتم برپا ہے‘سلیم بریار,"['وزیراعظم', 'نقصان', 'پنجاب', 'پاکستان', 'قومی اسمبلی', 'ووٹ', 'اسمبلی', 'لانگ مارچ']"
611,ملک وقوم پر مسلط مافیا کے دن گنے جاچکے ہیں ‘چودھری عمران تھیم ,"['وزیراعظم', 'پاکستان تحریک انصاف', 'پنجاب', 'پاکستان', 'دنیا', 'مہنگائی']"
612,مسلم لیگی قیادت کیساتھ توہین آمیز سلوک انتہائی افسوسناک ہے‘عشرت بھلر,"['پاکستان تحریک انصاف', 'مسلم لیگ (ن)', 'طوفان', 'رائے ونڈ', 'ایم کے', 'ووٹ', 'حفیظ شیخ', 'الیکشن', 'غریب', 'ریکارڈ', 'جمہوریت', 'پانی', 'عام انتخابات 2018', 'مہنگائی']"
613,اثاثہ جات کیس‘ نیب کا مریم نواز کو بھی شامل تفتیش کرنے کا فیصلہ,"['خیبرپختونخوا', 'مریم نواز شریف', 'مسلم لیگ (ن)', 'لاہور', 'کیپٹن صفدر']"
614,کھوئی رٹہ کی سیٹ جیت کر بیرسٹر سلطان اور عمران خان کو تحفے کے طور پر دیں گے‘مرزا بلال جرال,"['پاکستان', 'ایم کے', 'مسئلہ کشمیر', 'ووٹ']"
615,یونیفارم میں خواتین نے اپنی صلاحیتیں منوائیں، آرمی چیف ,"['جنرل قمر جاوید باجوہ', 'کرونا وائرس']"
616,صنفی مساوات اور خواتین کو بااختیار بنانا پیپلز پارٹی کا منشور ہے ، شہید محترمہ بینظیر بھٹو کا خواب بھی تھا، بلاول بھٹو زر دار ی,"['بینظیر بھٹو', 'بنک', 'پیپلز پارٹی', 'پاکستان', 'کاروبار', 'پولیس', 'بلاول بھٹو زرداری', 'قرضہ', 'سندھ', 'شہید', 'دنیا', 'آصف علی زرداری']"
617,سپریم کورٹ نے ساڑھے چار کروڑ چیک فراڈ کیس کے ملزم اورنگزیب کی درخواست ضمانت بعد از گرفتاری خارج کردی,"['عدالت', 'جیل', 'سپریم کورٹ', 'سماعت']"
618,سپریم کورٹ میں الیکشن کمیشن فیصلہ کیخلاف اپیل پر جلد سماعت کی درخواست دائر کر دی گئی ,"['عدالت', 'سماعت', 'الیکشن', 'سپریم کورٹ', 'الیکشن کمیشن', 'عام انتخابات 2018']"
619,جعلی بینک اکاؤنٹس کیس میں سماعت وکلاء کی ہڑتال کے باعث بغیر کارروائی ملتوی ,"['عدالت', 'وکلا', 'سماعت', 'استثنیٰ', 'آصف علی زرداری']"
620,وزیراعظم سے بڑھ کر کون خواتین کو خراج عقیدت پیش کرسکتا ہے، سینیٹر فیصل جاوید ,"['وزیراعظم', 'پاکستان تحریک انصاف', 'پاکستان', 'علاج', 'دنیا']"
621,مقبوضہ جموں کشمیر میں بھارت کے غیر انسانی محاصرے میں خواتین سب سے زیادہ متاثر ہیں، عبد الحمید لون ,"['فوج', 'مسئلہ کشمیر', 'قتل', 'اقوام متحدہ', 'مقبوضہ کشمیر', 'بھارت', 'دنیا', 'پارلیمنٹ']"
622,ٹرانس پشاور نے بی آر ٹی بس میں سفر ماسک سے مشروط کر دیا,"['پشاور', 'کرونا وائرس']"
623,پاکستان، ایک دن میں کورونا وائرس سے 22 افراد چل بسے ، 1592نئے کیسز رپورٹ ,"['مسئلہ کشمیر', 'پنجاب', 'بلوچستان', 'پاکستان', 'علاج', 'سندھ', 'جاں بحق', 'کرونا وائرس']"
624,رواں سال شب معراج کے موقع پر درگاہ حضرتبل میں دعائیہ مجلس منعقد نہیں ہوگی ,"['کرونا وائرس', 'مسئلہ کشمیر', 'بھارت', 'مذاکرات']"
625,جموں میں پناہ گزینوں کے خلاف مہم کا نشانہ روہنگیا مسلمان ہیں,"['مسئلہ کشمیر', 'برما', 'جیل', 'پولیس', 'بنگلہ دیش', 'اقلیت', 'بھارت']"
626,یوتھ سوشل فورم کا جموں میں روہنگیا مسلمانوں کی گرفتاری پراظہار تشویش ,"['برما', 'مقبوضہ کشمیر', 'ریلوے', 'بھارت', 'کرایہ']"
627,قمرزمان اوراس کابیٹا سیاسی میدان سے باہر ہوچکی ہیں‘سردارمیراکبرخان ,"['جلسہ', 'تعلیم', 'مسئلہ کشمیر', 'ووٹ', 'قرضہ', 'الیکشن', 'وسیم اکرم', 'پانی', 'عام انتخابات 2018']"
628,وزیر برقیات اور وزیر بلدیات کا ایڈمنسٹریٹر ضلع کونسل بھمبر راجہ غلام ربانی کے ماموں کی وفات پر اظہار افسوس,['مسئلہ کشمیر']
629,ْتحصیلدارچوہدری قیصراسلم کاہمرہ نفری کوٹلی سٹی کے مختلف کاروباری مراکز،پبلک مقامات کادورہ,['پیٹرول']
630,حلقہ کھوئی رٹہ میں چوہدری محمد رفیق نیئر نے پی ٹی آئی کو ناقابل شکست قوت بنا دیا ,"['مسئلہ کشمیر', 'پاکستان تحریک انصاف', 'پاکستان', 'الیکشن', 'عام انتخابات 2018']"
631,وزیر اعظم پاکستان عمران خان نے اعتماد کا ووٹ لیکر مثال قائم کر دی ‘انجم رضا‘ حاجی انور,"['مسئلہ کشمیر', 'کرپشن', 'نقصان', 'پاکستان', 'سعودی عرب', 'سعودی', 'ووٹ', 'الیکشن', 'اسمبلی', 'عام انتخابات 2018']"
632,انتظامیہ کھوئی رٹہ ایڈمنسٹریٹر ٹائون کمیٹی کھوئی رٹہ کوکھوئی رٹہ شہر کا کچرا موضع دھناں میں نہیں پھینکنے دیں گے‘راجہ محمد رزاق,"['پانی', 'ریاض']"
633,مقبوضہ کشمیر میں ہزاروں خواتین کو قتل اور انکی بے حرمتی کی گئی,"['مسئلہ کشمیر', 'فائرنگ', 'قتل', 'پولیس', 'جیل', 'اقوام متحدہ', 'طالبہ', 'زخمی', 'مقبوضہ کشمیر', 'شہید', 'حریت کانفرنس', 'دھمکی', 'گاڑی', 'اسمبلی', 'بھارت', 'دنیا', 'سوشل میڈیا']"
634,اسلام آباد ، کراچی اور راولپنڈی میں دہشتگردی کا خدشہ ہے ,"['فوج', 'فائرنگ', 'ہلاک', 'پشاور', 'پولیس', 'افغانستان', 'زخمی', 'کراچی', 'شہید', 'وزیرداخلہ', 'علاج', 'اسمبلی', 'امن و امان', 'دہشت گرد', 'اسلام آباد']"
635,شاہنواز دھانی کا آبائی علاقے میں آمد پر شاندار استقبال,"['پاکستان سپر لیگ', 'پاکستان', 'ملتان سلطانز', 'ملتان', 'بارشیں', 'دنیا']"
636,اسامہ ستی کے بعد ایک اور دلخراش واقعہ، ٹیسٹ دینے کے لیے آںے والا طالب علم پشاور پولیس کی فائرنگ سے جاں بحق ,"['تھانہ', 'فائرنگ', 'پشاور', 'قتل', 'بنوں', 'پولیس', 'زخمی', 'گاڑی', 'جاں بحق', 'اسلام آباد', 'وزارت داخلہ']"
637,”سعودی عرب کے خلاف استعمال ہونے والے میزائل ایرانی ساختہ ہیں“,"['پیٹرول', 'فوج', 'امریکہ', 'تیل', 'سعودی عرب', 'یمن', 'کمپنی', 'سعودی', 'ڈرون', 'ایران', 'اسلحہ', 'دہشت گرد', 'حملہ']"
638,الیکشن کمیشن اپنے آئینی اور قانونی کردار کی تکمیل احسن طریقے سے پورا کرنے کے مشن پر کاربند رہیگا،سکندر سلطان راجہ ,"['محمد علی جناح', 'چیف الیکشن کمشنر', 'پاکستان', 'سول سوسائٹی', 'الیکشن', 'کار', 'الیکشن کمیشن', 'عام انتخابات 2018']"
639,زندگی کے ہر شعبے اور ہر سطح پر خواتین کے حقوق کی وسیع البنیاد شمولیت کو یقینی بنانا ہماری حکومت کی اولین ترجیح ہے ،شاہ محمود قریشی ,"['وزیراعظم', 'بنک', 'مسئلہ کشمیر', 'پاکستان', 'گورنر', 'اقوام متحدہ', 'قومی اسمبلی', 'شاہ محمود قریشی', 'اسمبلی', 'بھارت', 'دنیا', 'کار', 'کرونا وائرس']"
640,آئی جی سندھ اور آئی جی گلگت بلتستان کا اپنے ماتحت افسران کے ڈیش بورڈ کی جانچ پڑتال مکمل ، رپورٹ وزیراعظم کو پیش ,"['وزیراعظم', 'پاکستان', 'پولیس', 'کراچی', 'شہید', 'سندھ']"
641,وزراء بھی کھڑے ہوکر کہتے ہیں کہ خان صاحب مافیاز کو چھوڑیں عوام کے لئے کچھ سوچیں،نیر بخاری ,"['وزیراعظم', 'پیپلز پارٹی', 'پاکستان', 'بلاول بھٹو زرداری', 'پارلیمنٹ']"
642,پارلیمنٹ ہاؤس کے باہر (ن)لیگی رہنمائوں کے قائدین اور ارکان پارلیمنٹ پر شرمناک حملہ انتہائی قابل مذمت ہے ، راجہ ظفر الحق ,"['امن و امان', 'پارلیمنٹ', 'سینیٹ', 'حملہ']"
643,نندی پور پاور پراجیکٹ میں مبینہ تاخیر کا نیب ریفرنس پر سماعت 22مارچ تک ملتوی ,"['عدالت', 'وکلا', 'راجہ پرویز اشرف', 'سماعت', 'ریاض', 'بابر اعوان']"
644,آن لائن امتحانات لینے کیلئے دائر درخواست پر معاملہ نیشنل کمانڈ اینڈ آپریشن سنٹر کو بھیجنے کا حکم,"['عدالت', 'تعلیم', 'سماعت', 'سپریم کورٹ', 'کرونا وائرس', 'چیف جسٹس']"
645,اسلام آباد تھانہ گولڑہ کے علاقے سیکٹر جی تیرہ میں پولیس پر فائرنگ کا مقدمہ درج ,"['تھانہ', 'فائرنگ', 'قتل', 'پولیس', 'زخمی', 'شہید', 'گاڑی', 'ٹارگٹ کلنگ']"
646,سیکرٹری پراسیکیوشن بلوچستان ڈاکٹر عمر خان بابر کا تبادلہ غیر قانونی قرار,"['عدالت', 'بلوچستان', 'ڈاکٹر', 'سماعت', 'سپریم کورٹ', 'چیف جسٹس']"
647,نوے سالہ بزرگ خاتون سارا دن حمزہ شہباز کی راہ تکتی رہی لیکن ملاقات نہ ہو سکی ,"['شہباز شریف', 'میاں نواز شریف', 'مسلم لیگ (ن)', 'لاہور', 'حمزہ شہباز', 'ووٹ', 'الیکشن', 'اسمبلی', 'عام انتخابات 2018']"
648,پارلیمنٹ لاجز کے باہر مسلم لیگ(ن)کے قائدین کے ساتھ ہاتھاپائی اور بدتمیزی قابل مذمت ہے‘چوہدری محمد برجیس طاہر,"['یوسف رضا گیلانی', 'مسئلہ کشمیر', 'پاکستان تحریک انصاف', 'مسلم لیگ (ن)', 'پاکستان', 'ووٹ', 'الیکشن', 'اسمبلی', 'سینیٹ', 'پارلیمنٹ', 'عام انتخابات 2018']"
649,پاکستان تحریک انصاف ہر طرح کے چیلنجز سے نبرد آزما ہونے کیلئے تیار ہے‘ملک محمد اعظم,"['چور', 'یوسف رضا گیلانی', 'پاکستان تحریک انصاف', 'پنجاب', 'پاکستان', 'کھیل', 'ووٹ', 'الیکشن', 'سینیٹ', 'الیکشن کمیشن', 'جمہوریت', 'عام انتخابات 2018']"
650,سانگلہ ہل محکمہ انہار کی غفلت گرلز ڈگری کالج کے قریب نہرکی پٹری ٹوٹ پھوٹ کا شکار ,"['لاہور', 'حادثہ']"
651,آئین پاکستان خواتین کے حقوق کا ضامن ہے،وزیراطلاعات ,"['پاکستان', 'وزیر اطلاعات', 'ٹوئٹر']"
652,ہمارے تعلیمی نظام کو ایک سوچی سمجھی سازش کے تحت تباہ کیا گیا آنیوالی نسلوں کو ذہنی مفلوج کیا جا رہا ہے‘صاحبزادہ حافظ فاران سہیل ,"['تعلیم', 'ملازمت', 'کاروبار', 'غریب', 'دنیا']"
653,چاروں صوبوں کو ملک سے فرار ہونے سے روکنے کیلئے بلیک لسٹ میں رکھے جانیوالے افراد کی صحیح تفصیلات فراہم کرنے کی ہدایت ,"['مسئلہ کشمیر', 'بلوچستان', 'پنجاب', 'پولیس', 'منشیات', 'سندھ', 'چیئرمین نیب', 'اسلام آباد']"
654,گوگل کا امسال بھی عالمی یوم خواتین کے موقع پر ڈوڈل ,"['پاکستان', 'گوگل', 'دنیا']"
655,دریائوں اور آبی ذخیروں میں پانی کی صورتحال,"['محمد علی جناح', 'کابل', 'سندھ', 'ریکارڈ', 'پانی']"
656,درجہ اول اور دوم گھی کی قیمت میں 5روپے فی کلو اضافہ,[]
657,راولپنڈی میں ملزمان کی فائرنگ سے انسپکٹر سمیت 2 اہلکار شدید زخمی ہونے کے خلاف توجہ دلا ئونوٹس پنجاب اسمبلی میں جمع ,"['تھانہ', 'پنجاب', 'فائرنگ', 'مسلم لیگ (ن)', 'پنجاب اسمبلی', 'زخمی', 'شہید', 'اسمبلی']"
658,خواتین کے عالمی دن پر تمام ورکنگ ویمن کو خراج تحسین پیش کرنے کی قرارداد پنجاب اسمبلی میں جمع ,"['بینظیر بھٹو', 'محمد علی جناح', 'تعلیم', 'پنجاب', 'ڈاکٹر', 'پاکستان', 'ملالہ یوسف زئی', 'فاطمہ جناح', 'پنجاب اسمبلی', 'شہید', 'اسمبلی', 'جمہوریت', 'کلثوم نواز شریف', 'عبدالستار ایدھی', 'قرارداد']"
659,لاہور ہائی کورٹ کے جسٹس عاطر محمود اپنے عہدے سے ریٹائرڈ ہو گئے,"['لاہور', 'عدالت', 'چیف جسٹس']"
660,عورت اسلام کے مضبوط خاندانی نظام کی اکائی ہے ‘محمدجاوید ,"['بیوی', 'تعلیم', 'پنجاب', 'جماعت اسلامی', 'پاکستان', 'تباہی', 'دنیا']"
661,تھانہ مانانوالہ کی عین ناک کے نیچے ڈکیتی کی واردات,"['تھانہ', 'پنجاب', 'فائرنگ', 'پولیس', 'زخمی', 'ڈکیتی']"
662,تمباکو نوشی ،نشہ اور معصوم بچوں کے ساتھ جنسی تشدد ناقابل برداشت ہے‘ڈاکٹر سہیل طارق,"['ڈاکٹر', 'کھیل', 'سول سوسائٹی', 'دنیا', 'سوشل میڈیا']"
663,آلودگی سے بچا ئوکیلئے اقدامات نہ کرنے کیخلاف درخواست پر سماعت 11 مارچ تک ملتوی ,"['عدالت', 'پاکستان سپر لیگ', 'لاہور', 'سماعت', 'لاہور ہائیکورٹ']"
664,نیب کی ممکنہ گرفتاری کیخلاف کیپٹن (ر) صفدر کی 29مارچ تک عبوری درخواست ضمانت منظور ,"['عدالت', 'مسلم لیگ (ن)', 'لاہور', 'پشاور', 'پولیس', 'سماعت', 'لاہور ہائیکورٹ', 'پشاور ہائیکورٹ']"
665,خواتین کے عالمی دن پر تمام ورکنگ ویمن کو خراج تحسین پیش کرنے کی قرارداد پنجاب اسمبلی میں جمع ,"['بینظیر بھٹو', 'محمد علی جناح', 'تعلیم', 'پنجاب', 'ڈاکٹر', 'پاکستان', 'ملالہ یوسف زئی', 'فاطمہ جناح', 'پنجاب اسمبلی', 'شہید', 'اسمبلی', 'جمہوریت', 'کلثوم نواز شریف', 'عبدالستار ایدھی', 'قرارداد']"
666,خواتین کے عالمی دن پر ڈاکٹر عافیہ صدیقی اور مقبوضہ کشمیر کی خواتین کو جلد از جلد آزاد کرنے کے مطالبے کی قرارداد پنجاب اسمبلی میں جمع ,"['مسئلہ کشمیر', 'پاکستان تحریک انصاف', 'پنجاب', 'پاکستان', 'ڈاکٹر', 'پنجاب اسمبلی', 'صوبائی اسمبلی', 'مقبوضہ کشمیر', 'عافیہ صدیقی', 'اسمبلی', 'دنیا', 'قرارداد']"
667,ریلوے سٹیشن پر کسٹم انٹیلی جنس کا چھاپہ لاکھوں مالیت کا نان کسٹم پیڈ کپڑا پکڑ لیا,"['لاہور', 'ریلوے', 'کراچی']"
668,سیکرٹری بلدیات کاشہر لاہور کی نگرانی کے لیے علی الصبح مختلف علاقوں کا دورہ ,"['کرپشن', 'تیل', 'لاہور', 'گاڑیاں', 'درآمد']"
669,فیکٹری ایریا پولیس کی کارروائی چار رکنی نوسرباز فراڈیہ گینگ سرغنہ سمیت گرفتار ,"['لاہور', 'پرائز بانڈ', 'پولیس', 'گاڑی']"
670,تحریک انصاف کے رکن پنجاب اسمبلی میاں شفیع کرونا وائرس کا شکار ہوگئے ,"['پنجاب', 'پاکستان تحریک انصاف', 'پنجاب اسمبلی', 'اسمبلی', 'کرونا وائرس']"
671,مانانوالہ‘چک نمبر13 میں رشتے سے انکاری پر تایازاد دو بہنوں کو گلے میں پھندا ڈال کر قتل کر دیا,"['قتل', 'پانی']"
672,اسلام آباد میں شہید پولیس کانسٹیبل کو آبائی قبرستان میں پورے پولیس اعزاز کے ساتھ سپردخاک کر دیا گیا,"['فائرنگ', 'شہید', 'پولیس', 'زخمی']"
673,اقوام متحدہ کے انسانی حقوق کونسل کے ہیڈ کوارٹر جنیوا میں 46 واں اجلاس جاری ہے اس موقع پر انڈیا میں موجود اقلیتوں کی طرف سے احتجاجی مظاہرہ اور احتجاجی کیمپ لگایا گیا,"['عدالت', 'احتجاج', 'قتل', 'پولیس', 'نریندرا مودی', 'اقوام متحدہ', 'اقلیت', 'بھارت', 'دنیا']"
674,پارلیمنٹ ہاؤس کے باہر PNL-N کے قائدین اور ارکان پارلیمنٹ پر شرمناک حملہ انتہائی قابل مذمت ہے:قائد حزب اختلاف سینیٹر راجہ محمد ظفر الحق,"['امن و امان', 'پارلیمنٹ', 'سینیٹ', 'حملہ']"
675,سرگودھا سے سید زوار حسین کاظمی ضلع خوشاب کے علاقے جوہر آباد میں 25 دسمبر سے مبینہ طور پر اغواء ہونے والی ناھید کا پولیس تاحال سراغ نہ لگا سکی ,"['عدالت', 'اغوا', 'پنجاب', 'پولیس', 'سپریم کورٹ', 'چیف جسٹس']"
676,براڈ شیٹ کمیشن کے سربراہ کو سپریم کورٹ جج کے برابر تنخواہ و مراعات دینے کا فیصلہ,"['فواد چوہدری', 'عدالت', 'وزیراعظم', 'نقصان', 'سپریم کورٹ', 'براڈ شیٹ', 'بابر اعوان']"
677,مڈھ رانجھا نادرا آفس کے عملہ کی شہریوں سے بدتمیزی معمول بن چکا ہے جس سے شہریوں نے احتجاج کرتے ہوئے اعلٰی حکام سے فوری نوٹس لینے کا مطالبہ کیا ہے,"['احتجاج', 'نادرا']"
678,خیبر پختونخوا کی تاریخ میں پہلی بار ر نیشنل ویمن فٹ سال چمپین شپ کا میلہ آج سجے گا,"['خیبرپختونخوا', 'مسئلہ کشمیر', 'بلوچستان', 'پنجاب', 'پشاور', 'واپڈا', 'پولیس', 'سندھ', 'ریلوے', 'سی ڈی اے', 'اسلام آباد']"
679,اداروں کی طرف سے وزیراعظم پر تین چیزوں کا دباؤ ہے,"['شہباز شریف', 'وزیراعظم', 'مریم نواز شریف', 'میاں نواز شریف', 'پیپلز پارٹی', 'قتل', 'حمزہ شہباز', 'جیل', 'قومی اسمبلی', 'نجی ٹی وی چینل', 'عثمان بزدار', 'این آر او', 'اسمبلی', 'آصف علی زرداری', 'پرویز مشرف']"
680,انڈر21گیمز کیلئے ایبٹ آباد میں مرد وخواتین کھلاڑیوں کے ٹرائلزمکمل ،حتمی ٹیموں کیلئے کھلاڑیوں کے ناموں کا اعلان آج ہوگا,"['کرکٹ', 'ٹینس', 'ایبٹ آباد', 'پشاور', 'کھیل', 'ہاکی']"
681,کورونا وائرس پھیلاؤ خدشات۔مائیکرو سمارٹ لاک ڈاؤن لگانے کا نوٹیفیکیشن جاری,"['کرونا وائرس', 'پولیس', 'درآمد']"
682,کورونا وائرس سے متاثرہ غربا کے لئے سعودی حکومت کا مثالی اقدام,"['سعودی عرب', 'گورنر', 'سعودی', 'غریب', 'ریاض', 'کرونا وائرس']"
683,,"['اسامہ بن لادن', 'کابل', 'بن لادن', 'مصر', 'دنیا', 'کار', 'کرونا وائرس', 'القاعدہ', 'سوشل میڈیا']"
684,بھارت میں رخصتی کے وقت زیادہ رونے سے دلہن ہلاک,"['پولیس', 'شادی', 'بھارت']"
685,نائیجیریا میں بحری قزاقوں نے چینی جہاز کے عملے کو ایک ماہ بعد رہا کردیا,"['فوج', 'امریکہ', 'اغوا', 'چین', 'ڈالر', 'مذاکرات', 'حملہ']"
686,ایران نے پانچ سال سے قید برطانوی خاتون کو رہا کردیا,"['عدالت', 'جیل', 'ایران']"
687,گوگل کا ڈوڈل تبدیل کرکے خواتین کو خراج تحسین,"['گوگل', 'پولیس', 'دنیا']"
688,سعودی عرب پر تیل کی تنصیبات کے قریب ڈرون اور میزائل حملے کی تصدیق,"['نقصان', 'تیل', 'سعودی عرب', 'یمن', 'سعودی', 'ڈرون']"
689,سڑک پر پھلوں کی خریداری کے دوران مصری صدر کا انسان دوست جذبہ,"['سڑک', 'مصر', 'علاج']"
690,اسرائیل میں کوروناپابندیوں میں نرمی؛کاروباری اور تعلیمی ادارے دوبارہ کھل گئے,"['ہلاک', 'کرونا وائرس', 'اسرائیل']"
