,headlines,categories
739,بلدیاتی اداروں کی بحالی ، حکمران جماعت کے چیئرمین بھی خوشی سے نہال ، مٹھائیاں تقسیم,"['جمہوریت', 'مسلم لیگ (ن)', 'پاکستان تحریک انصاف', 'سپریم کورٹ', 'پاکستان', 'ڈاکٹر', 'عام انتخابات 2018', 'بلدیاتی انتخابات', 'عدالت']"
740,سعودی حکومت نے مساجد میں 10 منٹ کے وعظ کی اجازت دے دی,"['کاروبار', 'رمضان المبارک', 'ڈاکٹر', 'سعودی عرب', 'کرونا وائرس', 'عید', 'سعودی']"
741,ضروری نہیں بیمار کو صرف پھول ہی بھیجے جائیں، آمنہ الیاس,"['گاڑی', 'کرونا وائرس', 'پاکستان']"
742,انوشکا شرما نے والد اور بیٹی کی پیار بھری تصویر شیئر کردی,"['بھارت', 'کرکٹ']"
743,امریکی ماڈل کرسی ٹیگن نے ٹوئٹرکو خیر باد کہہ دیا,"['دنیا', 'ٹوئٹر', 'امریکہ']"
744,تصویر کے ساتھ چھیڑ چھاڑ کرنے پر میڈونا پر شدید تنقید,"['سوشل میڈیا', 'امریکہ']"
745,حزب اللہ کا شامی سرحد پرکنٹرول ، لبنان میں ہتھیار بھیج رہی ہے،اپوزیشن لیڈر,"['دمشق', 'عراق', 'ایران', 'قتل', 'ائیرپورٹ', 'قاسم سلیمانی']"
746,برطانیہ نے یمن میں فوج بھیجنے کے لیے مشروط رضا مندی ظاہر کر دی,"['یمن', 'فوج', 'وزیراعظم', 'پارلیمنٹ', 'سعودی عرب', 'برطانیہ', 'سعودی']"
747,عمان میں کوروناکیسوں میں اضافہ کے بعد رات کے کرفیو کا نفاذ,"['کرونا وائرس', 'عمان']"
748,ایران کا بحیر عرب میں اسرائیل کے ملکیتی جہاز پر میزائل حملہ,"['گاڑی', 'بھارت', 'عمان', 'ایران', 'اسرائیل', 'کمپنی', 'پانی', 'حملہ']"
749,حوثی یہ فیصلہ کریں،وہ یمنی عوام کے ساتھ ہیں یا مخالف امریکا,"['مذاکرات', 'فوج', 'یمن', 'امریکہ', 'ایران', 'اقوام متحدہ', 'وزیراعظم', 'سعودی عرب', 'قلت', 'سعودی', 'مائیک پومپیو']"
750,اس سے جڑیں جس نے سب کو پیدا کیا، علی ظفر,"['سوشل میڈیا', 'یوم پاکستان', 'پاکستان']"
751,سینیٹ میں اپوزیشن لیڈر کا انتخاب،پیپلز پارٹی کو 2 آزاد ارکان کی حمایت حاصل ,"['مسلم لیگ (ن)', 'پاکستان', 'بلوچستان', 'سینیٹ', 'پیپلز پارٹی', 'اے این پی', 'یوسف رضا گیلانی']"
752,شہباز شریف نے ضمانت کیلئے عدالت میں درخواست دائر کردی ,"['حمزہ شہباز', 'مسلم لیگ (ن)', 'پاکستان', 'لاہور', 'جیل', 'سماعت', 'عدالت', 'کرونا وائرس', 'شہباز شریف']"
753,اولاد کے آنے سے سب کچھ مل گیا، جارج کلونی,"['دنیا', 'بیروت', 'شادی', 'امریکہ']"
754,ادبی خدمات کا اعتراف ‘کمال فن ایوارڈ2019ء کیلئے اسد محمد خاں کو منتخب,"['ڈاکٹر', 'تعلیم', 'پاکستان']"
755,ہمایوں سعید کا کنول نصیر کے انتقال پر اظہار افسوس,"['پاکستان تحریک انصاف', 'پاکستان', 'فواد چوہدری', 'ٹوئٹر', 'علاج', 'لاہور']"
756,کرینہ کپور کا تعلق ہندی سینما کے پہلے خاندان کپور فیملی سے ہے ,"['فلم', 'بھارت', 'بالی وڈ']"
757,یورپی یونین اور امریکا میں یکسانیت تاہم چین پر اختلافات، میرکل ,"['امریکہ', 'یورپ', 'چین', 'یورپی یونین', 'جرمنی', 'واشنگٹن', 'کرونا وائرس', 'ڈونلڈ ٹرمپ']"
758,سعودی عرب ، رمضان میں اعتکاف کی ممانعت، ہوٹل بند ور بازار کھلے رہیں گے,"['درآمد', 'وزارت مذہبی امور', 'سعودی عرب', 'ہوٹل', 'کرونا وائرس', 'وزارت داخلہ', 'عید', 'سعودی']"
759,ایف آئی اے نے چینی سٹے بازی میں ملوث 37 افراد کے آئی ڈی کارڈ بلاک کرا دیئے,"['بجلی', 'ریکارڈ', 'لاہور', 'اسکینڈل', 'موبائل']"
760,بحرین میں شاپنگ مال کورونا ویکسین سینٹر میں تبدیل,['کرونا وائرس']
761,ڈنمارک نے مزید تین ہفتوں کیلئے ایسٹرازینیکاویکسین کا استعمال روک دیا,"['یورپی یونین', 'یورپ']"
762,مالز میں بچوں کے مہمان خانے کی جگہ لازمی مختص کی جائے،سعودی وزارت بلدیات,"['سعودی عرب', 'سعودی']"
763,لبنانی لیڈرجلد نئی حکومت تشکیل دیں،امریکی سفیر کا مطالبہ ,"['بیروت', 'سعودی', 'امریکہ']"
764,مودی کل ڈھاکہ پہنچیں گے ،مظاہرین پر فورسز کی فائرنگ سے چارافرادزخمی,"['سری لنکا', 'بھارت', 'جاں بحق', 'پولیس', 'احتجاج', 'زخمی', 'سوئی گیس', 'وزیراعظم', 'نریندرا مودی', 'بنگلہ دیش', 'فسادات']"
765,بھارت میں کورونا کی نئی قسم کا انکشاف,"['پنجاب', 'بھارت', 'کرونا وائرس', 'دہلی']"
766,سعودی عرب کے ساتھ اچھے تعلقات قائم کرنے کیلئے تیار ہیں، حوثی ترجمان,"['یمن', 'سعودی عرب', 'سعودی']"
767,موریطانیہ میں طیارے کو آگ لگانے کی دھمکی دینے والا ہائی جیکر گرفتار,['دھمکی']
768,قمر سلیم کے دوسرے گانے 'انکھاہا‘ کی سوشل میڈیا پر دھوم ,"['سوشل میڈیا', 'موسیقی', 'کرونا وائرس', 'فواد چوہدری']"
769,سینیٹ میں اپوزیشن لیڈر کا تنازعہ، مسلم لیگ ن اور پیپلزپارٹی سر جوڑ کر بیٹھ گئیں,"['درآمد', 'مذاکرات', 'مسلم لیگ (ن)', 'پاکستان', 'سینیٹ', 'مولانا فضل الرحمن', 'ووٹ', 'پیپلز پارٹی', 'اے این پی', 'ایم کے', 'شیری رحمان']"
770,وزیراعظم کورونا میں اجلاس بلاکر مریم نواز کو زیر بحث لائے، شاہد خاقان,"['دنیا', 'بھارت', 'پاکستان', 'مریم نواز شریف', 'وزیراعظم', 'قرارداد', 'مسئلہ کشمیر', 'پارلیمنٹ', 'عدالت', 'کرونا وائرس', 'شاہد خاقان عباسی']"
771,سوات ایئر پورٹ کو 17 سال بعد کمرشل آپریشن کیلئے بحال کردیا,"['کراچی', 'لاہور', 'سوات', 'چوہدری محمد سرور خان']"
772,کورونا سے مزید 63 افراد انتقال کرگئے ، 4300 سے زائد نئے کیسز رپورٹ ,"['پاکستان', 'پنجاب', 'بلوچستان', 'مسئلہ کشمیر', 'کرونا وائرس', 'سندھ', 'خیبرپختونخوا']"
773,آزاد کشمیر کے مختلف علاقوں میں اسمارٹ لاک ڈاؤن نافذ کر دیا گیا ,['مسئلہ کشمیر']
774,نیب نے پی ٹی آئی کے بیانیے کو نقصان پہنچایا، علی نواز اعوان ,"['نقصان', 'پاکستان تحریک انصاف', 'مریم نواز شریف', 'پاکستان']"
775,سرکاری ہسپتالوں کے آئی سی یو 95 فیصد بھر گئے ہیں,"['پنجاب', 'کرونا وائرس']"
776,دانیال عزیز کا کورونا ٹیسٹ مثبت آگیا,"['مسلم لیگ (ن)', 'پاکستان', 'وزیراعظم', 'کرونا وائرس', 'دانیال عزیز']"
777,بدین سے لاپتہ 4 لڑکیاں تا حال بازیاب نہ ہو سکیں، والدین کا اغوا کا شبہ،ایک دلبرداشتہ باپ نے خودکشی کر لی,"['کراچی', 'تھانہ', 'پنجاب', 'اغوا', 'شادی شدہ', 'محرم الحرام', 'کار', 'شادی', 'خود کشی', 'پولیس']"
778,کوہاٹ ،پوسٹ مارٹم میں غفلت برتنے پر2 ڈاکٹر معطل,"['طلاق', 'پنجاب', 'ڈاکٹر', 'قتل', 'بیوی', 'شادی', 'پولیس']"
779,ڈرامہ نگار ومکالمہ نگار حسینہ معین 79 سال کی عمرمیں کراچی میں انتقال کرگئیں، سیاسی رہنمائوں کا اظہار افسوس,"['کراچی', 'مسلم لیگ (ن)', 'بھارت', 'پاکستان', 'عثمان بزدار', 'پنجاب', 'لاہور', 'مریم اورنگزیب', 'نقصان', 'سندھ', 'فلم']"
780,سندھ ہائی کورٹ نے درخواست گزار کمپنی کو پرانی شرائط پرکرونا ویکسین درآمد کی اجازت دے دی,"['درآمد', 'پاکستان', 'کمپنی', 'سماعت', 'عدالت', 'استثنیٰ', 'کرونا وائرس', 'سندھ']"
781,کراچی میں دودھ کی مہنگے داموں فروخت، شہری 36 روپے اضافی قیمت ادا کرنے پر مجبور,"['کراچی', 'جرمانہ']"
782,70سالہ خاتون 48 سال پرانے پلاٹ کے حصول کیلیے دردر کی ٹھوکریں کھانے پر مجبور,"['کراچی', 'میرا']"
783,کورونا کے بڑھتے ہوئے کیسز،کراچی کے مزید علاقوں میں لاک ڈائون نافذ,"['کراچی', 'کار', 'کرونا وائرس']"
784,آئی ایم ایف شرائط سے پاکستانی معیشت 2ہزار فیصد متاثر ہوگی،ڈاکٹراشفاق حسن,"['مہنگائی', 'پاکستان', 'بجلی', 'ڈاکٹر', 'ریکارڈ', 'نیپرا', 'وزیراعظم', 'نقصان', 'گورنر']"
785,کراچی،پولیس اوررینجرز کی مشترکہ کارروائی، بھتہ خوری میں ملوث 3 رکنی گروہ گرفتار,"['کراچی', 'پولیس', 'اسلحہ', 'موبائل', 'لیاری', 'ڈکیتی']"
786,مہنگے ترین شہروں میں کراچی سرفہرست، بہاولپور سب سے سستا,"['کراچی', 'کوئٹہ', 'پاکستان', 'بنوں', 'پنجاب', 'بلوچستان', 'ریکارڈ', 'لاہور', 'پشاور', 'ملتان']"
787,ایس آئی یو نے کارروائی کر کے پانچ مبینہ جیب کتروں کو گرفتار کرلیا,['موبائل']
788,بدین بدامنی کا گڑھ، بچیوں کا اغوا معمول بن گیا,"['کراچی', 'تھانہ', 'منشیات', 'پنجاب', 'اغوا', 'شادی شدہ', 'محرم الحرام', 'کار', 'شادی', 'خود کشی', 'پولیس']"
789,سڈنی میں ڈوبنے والا پاکستانی نوجوان مرنے سے پہلے 40 منٹ تک مدد مانگتا رہا,"['کراچی', 'سڑک', 'گاڑی', 'جاں بحق', 'ہلاک', 'کار', 'تعلیم', 'پانی', 'آسٹریلیا']"
790,مجھے کورونا ہے، عدالت جلدی بیان ریکارڈ کرے,"['پنجاب', 'بلوچستان', 'اسلام آباد', 'آزاد کشمیر', 'ریکارڈ', 'میرا', 'مسئلہ کشمیر', 'سماعت', 'عدالت', 'کرونا وائرس', 'سندھ', 'شاہد خاقان عباسی', 'اسکینڈل']"
791,قومی ٹیم چارٹرڈ فلائٹ کے ذریعے دورہ افریقہ پر روانہ,"['پاکستان', 'ٹی ٹونٹی', 'افریقہ', 'علامہ اقبال', 'لاہور', 'کرونا وائرس']"
792,مریم نواز کی پیشی پر دہشت گردی کا واقعہ بھی ہو سکتا تھا,"['مسلم لیگ (ن)', 'پاکستان', 'پنجاب', 'مولانا فضل الرحمن', 'مریم نواز شریف', 'لاہور', 'رینجرز', 'عدالت', 'وزارت داخلہ', 'کار', 'ریڈ زون']"
793,سعودیہ کی قدیم ترین انسانی تہذیب کے مزید آثار مل گئے,"['سعودی عرب', 'سعودی']"
794,دورہ جنوبی افریقہ،سعود شکیل کی جگہ آصف علی قومی ون ڈے سکواڈ میں شامل,"['لاہور', 'ٹی ٹونٹی']"
795,پاک بھارت تعلقات میں بہتری کیلئے مزید اقدامات کی ضرورت ہے ، یوسف تاریگامی,"['مذاکرات', 'بھارت', 'پاکستان', 'کنٹرول لائن', 'مقبوضہ کشمیر']"
796,خصوصی اقتصادی زون رشکئی سے ابتدائی مرحلے میں 50 ہزار سے زائد لوگوں کو روزگار کے مواقع میسر آئیں گے، سرمایہ کاری بورڈ,"['چین', 'سی پیک', 'خیبرپختونخوا', 'پاکستان']"
797,اسلام آباد ضلعی انتظامیہ کی ایس او پیز اورناجائز منافع خوروں کے خلاف کارروائیاں 16دکانیں، 6 ریستوران سیل,"['اسلام آباد', 'شادی']"
798,ڈی جی والڈ سٹی اتھارٹی کے تقرر کیخلاف درخواست پر سماعت 23 اپریل تک ملتوی,"['پنجاب', 'علامہ اقبال', 'لاہور ہائیکورٹ', 'لاہور', 'توہین عدالت', 'سماعت', 'عدالت']"
799,نیوزی لینڈ نے بنگلہ دیش کو تیسرے ون ڈے انٹرنیشنل میں 164رنز سے شکست دے کر تین میچز کی سیریز میں کلین سویپ کردیا،ڈیون کانوے میچ اور سیریز کے بہترین کھلاڑی قرار,"['نقصان', 'کھیل', 'بنگلہ دیش', 'نیوزی لینڈ']"
800,شنگھائی تعاون تنظیم کی انسداد دہشتگردی مشقیں، بھارتی فوج کی شرکت مشکوک ,"['فوج', 'بھارت', 'پاکستان', 'چین', 'روس']"
801,ریلویز ڈویژن کے لئے 18ارب 80کروڑ روپے کے فنڈز جاری کئے جا چکے ہیں,[]
802,پی سی بی ،سپورٹس بورڈ نشتر پارک سپورٹس کمپلیکس میں فائیوسٹار ہوٹل تعمیر کریگا,"['پاکستان', 'ہاکی', 'پنجاب', 'پاکستان کرکٹ بورڈ', 'کرکٹ', 'ہوٹل']"
803,سوات ایئرپورٹ 17 سال بعد پروازوں کے لئے بحال، قومی ائیرلائن کی پہلی پروازلینڈ کر گئی,"['کراچی', 'پاکستان', 'چوہدری محمد سرور خان', 'اسلام آباد', 'سوات', 'لاہور', 'ائیرپورٹ', 'خیبرپختونخوا', 'کرایہ']"
804,سعودی عرب کی آئل ریفائنری پر ڈرون حملہ، آئل ٹرمینل میں آگ بھڑک اُٹھی,"['سعودی', 'یمن', 'ڈرون', 'کمپنی', 'نقصان', 'سعودی عرب', 'حملہ', 'تیل', 'تباہی', 'پیٹرول']"
