,headlines,categories
487,پروفیسر ڈاکٹر ضیا الحق نے خیبر میڈیکل یونیورسٹی کے وائس چانسلر کی حیثیت سے چارج دوبارہ سنبھال لیا,"['فاٹا', 'پاکستان', 'برطانیہ', 'ڈاکٹر', 'ڈالر', 'ضیاءالحق', 'گورنر', 'سوات', 'کرونا وائرس', 'تعلیم']"
488,صوفی میوزک اور انتہا پسندی,"['موسم', 'سوشل میڈیا']"
489,ڈائریکٹر جنرل نیب ہیڈکوارٹرز حسین احمد کا نیب سکھر میں تقریب سے خطاب,"['کرپشن', 'قاتل', 'چیئرمین نیب', 'پاکستان', 'قائداعظم', 'سول سوسائٹی', 'محمد علی جناح', 'تعلیم']"
490,کراچی میں خاتون سمیت دو افراد کا لرزہ خیز قتل، سنسنی خیز انکشافات,"['شادی شدہ', 'شادی', 'پولیس', 'قتل', 'سعودی', 'سعودی عرب']"
491,کراچی، پولیس اہلکاروں کا شہری سے جھگڑا، ویڈیو منظر عام پرآگئی,"['ٹریفک', 'سڑک', 'پولیس', 'انٹرنیٹ', 'گاڑی']"
492,کراچی، بلوچ کالونی کے قریب ہائوسنگ اسکیم میں ایک شخص کا شہریوں پر چاقو سے حملہ ، چاقو کے وار سے باپ اور دو بیٹے زخمی,"['سوشل میڈیا', 'کراچی', 'حملہ', 'پولیس', 'بیوی', 'زخمی']"
493,آغا خان ہسپتال میں سرکاری کرونا ویکسین لگانے کے عوض پیسے لینے کا انکشاف,"['کراچی', 'سندھ', 'کرونا وائرس']"
494,قلات میں کیسکو صارفین کو بجلی فراہم کرنے میں ناکام ہو چکی ,"['بجلی', 'لوڈشیڈنگ', 'نقصان']"
495,قلا ت قومی شاہر اہ پر منی پیٹرولیم سر وس میں چوری کی واردات ،چور تین لاکھ روپے چھین کر فرار ,['ڈکیتی']
496,پنجاب بھرمیں926ٹریفک حادثات میں6افراد جاں بحق 1012زخمی ہوئے ,"['ٹریفک', 'گاڑیاں', 'پنجاب', 'حادثہ', 'لاہور', 'زخمی']"
497,وزیراعلی سندھ نے پولیس میں بغیر قابلیت نابینا ایس پی تعینات کردیا,"['عدالت', 'سندھ ہائیکورٹ', 'پولیس', 'سماعت', 'ملازمت', 'لاہور', 'سندھ', 'ڈرائیور']"
498,غیر قانونی بھرتیاں ،رئوف صدیقی اور دیگر پر فرد جرم عائد,"['عدالت', 'متحدہ قومی موومنٹ', 'نقصان', 'سماعت', 'سندھ']"
499,لاپتہ افراد بازیابی کیس ،سندھ ہائی کورٹ میں جذباتی مناظر، بوڑھی ماں رو رو کر نہال,"['عدالت', 'دہشت گرد', 'پولیس', 'سماعت', 'میرا', 'لاپتہ افراد', 'سندھ']"
500,پی ڈی ایم میں دڑاریں پڑنے کے بعد پیپلز پارٹی کا این اے 249میں بھرپورحصہ لینے کا اعلان,"['اسمبلی', 'پاکستان', 'پاکستان تحریک انصاف', 'ریکارڈ', 'کراچی', 'شہلا رضا', 'این اے249', 'قومی اسمبلی', 'بلاول بھٹو زرداری', 'پارلیمنٹ', 'پیپلز پارٹی', 'عام انتخابات 2018', 'کاغذات نامزدگی', 'سینیٹ', 'الیکشن', 'سندھ']"
501,ہیڈ ماسٹرز کا سندھ اسمبلی پر احتجاج تیسرے روز میں داخل,"['اسمبلی', 'احتجاج', 'عدالت', 'پولیس', 'سندھ', 'تعلیم']"
502,سگ گزیدگی کے واقعات پر سندھ ہائی کورٹ کا بڑا فیصلہ، 2 ارکان اسمبلی معطل,"['اسمبلی', 'عدالت', 'فریال تالپور', 'سماعت', 'الیکشن کمیشن', 'عام انتخابات 2018', 'الیکشن', 'سندھ']"
503,سردار حاجی امان اللہ کبدانی کا محمد صادق سنجرانی کی سینیٹ میں تاریخی جیت پر پرتکلف ظہرانہ ,"['سینیٹ', 'بلوچستان']"
504,3بچوں کو قتل ،ایک کو زخمی کرنے کے دلخراش سانحہ نے صوبے کو ہلا کر رکھ دیا،افسوسناک واقعہ کی کہیں مثال نہیں ملتی ،غلام نبی مری,"['عطاء اللہ مینگل', 'مری', 'بلوچستان', 'قتل', 'تباہی', 'سول سوسائٹی', 'زخمی']"
505,سول ہسپتال ڈھاڈر کو ماضی کی نسبت کافی بہتر انداز میں چلا رہے ہیں ،ڈاکٹر ٖفیاض احمد مستوئی ,['ڈاکٹر']
506,گلوکار عاطف اسلم کو ایڈوانس انکم ٹیکس جمع نہ کرانے پر نوٹس جاری ,[]
507,حصول علم کاسفرساری زندگی جاری رہنا چاہیے‘ ڈاکٹرراغب نعیمی,[]
508,کمسن ڈرائیور کینال روڈ پر گاڑی چلاتا رہا ،ویڈیو وائرل ,"['ٹریفک', 'لاہور', 'موبائل', 'پولیس', 'گاڑی', 'ڈرائیور']"
509,پراونشل ہیلتھ سروسز اکیڈمی پشاور کے 32 رکنی وفد کا آئی پی ایچ کا دورہ,"['ڈاکٹر', 'پشاور', 'لاہور', 'کرونا وائرس']"
510,ایف پی سی سی آئی کے سینئرنا ئب صدر خواجہ شاہ زیب اکرم سے پنجاب میرج ہال/مارکی اینڈ لان اونرز ایسوسی ایشن کے وفد کی ملاقات ,"['غریب', 'پاکستان', 'شادی', 'پنجاب', 'لاہور']"
511,اسسٹنٹ کمشنر نے کورونا ایس او پیز پر عملدرآمد نہ کرنے پر درجنوں دکانداروں ،نجی کلینکس کو بھاری جرمانے عائد کر دیئے,"['ٹریفک', 'مری', 'کوئٹہ', 'عدالت', 'کرونا وائرس']"
512,کورونا سے بچائو مہم ،ایس ایچ او نے شہر کے مختلف مقامات پر راہ چلتے مسافروں ، شہریوں کو ماسک پہنائے ,"['تھانہ', 'کرونا وائرس', 'پولیس']"
513,پنجاب میں کوروناوائرس کے مثبت کیسزمیں تشویش ناک حدتک اضافہ ہورہاہے‘یاسمین راشد ,"['پاکستان', 'حکومت پنجاب', 'پنجاب', 'علاج', 'جیل']"
514,پولی تھین بیگ استعمال کرنے والے کو 5 ہزار جرمانہ کیا جائےگا،زرتاج گل ,"['برآمدات', 'جرمانہ', 'وزیراعظم', 'پاکستان']"
515,اسلام آباد، فرانسیسی سفارتخانے کے باہر فائرنگ کرنے والے شہری کا بیان سامنے آ گیا ,"['پاکستان', 'حملہ', 'پولیس', 'فائرنگ', 'اسلام آباد', 'توہین رسالت', 'سیٹلائٹ', 'فرانس']"
516,”امارات میں گداگروں کے قریب مت جائیں اور نہ انہیں کوئی رقم دیں“,"['غریب', 'پاکستان', 'کرونا وائرس', 'بھارت', 'رمضان المبارک', 'پولیس', 'متحدہ عرب امارات', 'شارجہ', 'تارکین', 'بنگلہ دیش']"
517,استعفوں کی جب ضرورت ہوگی تو استعمال کریں گے ، مراد علی شاہ ,"['جیل', 'پاکستان', 'کراچی', 'لانگ مارچ', 'میاں نواز شریف', 'میرا', 'مسلم لیگ (ن)', 'پنجاب', 'آصف علی زرداری', 'عام انتخابات 2018', 'وزیر اعلیٰ', 'الیکشن', 'سندھ']"
518,ماحولیاتی آلودگی کی روک تھام اور صاف ستھرا ماحول کو یقینی بنانے کیلئے ماحولیات ، بلدیات اور عوام مشترکہ کو شش کریں،اشتیاق ارمڑ,"['پشاور', 'کرکٹ', 'پاکستان']"
519,ملتان ڈویز ن میں منہ کھرکی بیماری گزشتہ برسوں کے مقابلے میں زیادہ ہے ،ویکسی نیشن مہم چلانے کی ہدایت کردی ہے،سردارحسنین بہادر,"['زرمبادلہ', 'پاکستان', 'ڈاکٹر', 'پنجاب', 'علاج', 'ملتان']"
520,کمشنر ملتان ڈوبژن جاوید اختر محمود کی ترقیاتی سکیموں میں شفافیت کومعیاربنانے کی ہدایت,"['عثمان بزدار', 'ملتان', 'پنجاب', 'وزیراعلیٰ پنجاب']"
521,چین پاکستان اقتصادی راہداری کے بارے میں پارلیمانی کمیٹی کا اجلاس شیر علی ارباب کی زیر صدارت اجلاس,"['پاکستان', 'کراچی', 'بجلی', 'عابد شیر علی', 'سی پیک', 'تھر', 'چین', 'ریلوے', 'سندھ']"
522,بھارت میں اذان پر نیا تنازعہ,"['بالی وڈ', 'بھارت', 'پولیس', 'عام انتخابات 2018', 'عدالت']"
523,ٹیم مینجمنٹ اور سلیکشن کمیٹی ایک ہی پیج پر ہیں: محمد وسیم,"['افریقہ', 'پاکستان', 'ٹی ٹونٹی', 'مصباح الحق', 'کرکٹ']"
524,تبدیلی کی ہوا چل پڑی ہے،ایوان سمیت پوری قوم نے عمران خان پر اعتماد کا اظہار کردیا، طاہر کھوکھر,"['کرپشن', 'غریب', 'وزیراعظم', 'پاکستان', 'پارلیمنٹ', 'جہاد', 'محمد علی جناح', 'پاکستان تحریک انصاف']"
525,مظفرآباد ،منشیات فروشوں کیخلاف کریک ڈاؤن جاری،ایک شخص گرفتار، ہیروئن برآمد، مقدمہ درج,"['تھانہ', 'منشیات', 'اصغر خان', 'پولیس']"
526,ْکوٹلی، ڈپٹی کمشنرکا گلپورمیںکوروناوائرس کے مثبت کیس سامنے آنے کے بعدمتاثرہ علاقہ کادورہ,['کرونا وائرس']
527,سرینگر ،ظہور احمد بٹ پر کالا قانون’’ پبلک سیفٹی ایکٹ‘‘ لاگو کیا گیا,"['بھارت', 'مسئلہ کشمیر', 'شہید', 'جیل']"
528,مقبوضہ جموںوکشمیر ،تیز رفتار ٹرک نے ٹریفک پولیس افسر کو کچل ڈالا,"['ٹریفک', 'بھارت', 'ہلاک', 'پولیس', 'مقبوضہ کشمیر', 'ڈرائیور', 'مسئلہ کشمیر']"
529,بھارت مقبوضہ جموں کشمیر میں اپنی جنگ اخلاقی طور پرہار چکا ہے، صمد انقلابی,"['وزیراعظم', 'پاکستان', 'بھارت', 'اقوام متحدہ', 'مقبوضہ کشمیر', 'فوج', 'تباہی', 'مسئلہ کشمیر']"
530,اسلام آباد، کل جاعتی حریت کانفرنس آزادجموںوکشمیر شاخ کا بھارت مخالف مظاہرہ,"['بھارت', 'حریت کانفرنس', 'قتل', 'تباہی', 'مسئلہ کشمیر']"
531,اقوام متحدہ مقبوضہ جموںو کشمیر میں بھارتی فورسز کے جنگی جرائم کی تحقیقات کیلئے خصوصی ٹریبونل تشکیل دے۔ تحریک وحدت اسلامی,"['بھارت', 'حریت کانفرنس', 'اقوام متحدہ', 'وزیر دفاع', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'نریندرا مودی']"
532,مقبوضہ علاقے کی آبادی میں تبدیلی مروجہ عالمی قوانین، جنیوا کنونشن ،دوسرے انسانی قوانین کی دھجیاں بکھیرنے کے مترادف ہے ، سردار مسعودخان,"['دنیا', 'بھارت', 'یورپ', 'پارلیمنٹ', 'اقوام متحدہ', 'اٹلی', 'ملازمت', 'مقبوضہ کشمیر', 'سول سوسائٹی', 'مسئلہ کشمیر', 'اقلیت']"
533,موٹر وے زیادتی کیس کا فیصلہ ہوگیا ,"['عدالت', 'موبائل', 'موٹروے', 'پولیس', 'تھانہ', 'لاہور', 'ریکارڈ']"
534,پنجاب بھرمیں 926 ٹریفک حادثات میں 06افراد جاں بحق 1012 زخمی,"['ٹریفک', 'گاڑیاں', 'پنجاب', 'حادثہ', 'لاہور', 'زخمی']"
535,مندرہ چکوال روڈ پرٹریفک حادثہ میں موٹر سائیکل سوار باپ جاں بحق، بیٹا شدید زخمی,"['ٹریفک', 'سڑک', 'ٹریفک حادثہ', 'پولیس', 'حادثہ', 'تھانہ', 'جاں بحق', 'زخمی']"
536,’حجاب کو نظر انداز کیا تو تمہارے والد جنت میں نہیں جائیں گے‘,"['مسیحی برادری', 'جرمنی', 'تعلیم']"
537,لودھراں کی تحصیل کہروڑپکا میں الله ورایا چوک کہروڑپکا میں نامعلوم کار سواروں کی کار پر فائرنگ سے چار افراد موقع پر جاں بحق ہوگئے,"['جاں بحق', 'فائرنگ', 'کار', 'زخمی']"
538,ایم کیو ایم لندن کی کہکشاں حیدر کی ایک اور آڈیو کال منظر عام پر آگئی ,"['متحدہ قومی موومنٹ', 'کراچی', 'ٹارگٹ کلنگ', 'رینجرز', 'گاڑی', 'سندھ', 'جیل']"
539, کینال روڈ پر نو عمر بچے کی گاڑی چلانے کی ویڈیو سامنے آ گئی,"['ٹریفک', 'غریب', 'سوشل میڈیا', 'گاڑیاں', 'پاکستان', 'جرمانہ', 'پولیس', 'گاڑی', 'لاہور', 'ملتان']"
540,قومی اسمبلی سے استعفے دینے پر زور دینے والی 9 جماعتوں سے متعلق دلچسپ حقیقت سامنے آ گئی ,"['اسمبلی', 'پاکستان', 'ڈاکٹر عبدالمالک بلوچ', 'قومی وطن پارٹی', 'پشاور', 'لانگ مارچ', 'قومی اسمبلی', 'آفتاب شیرپاؤ', 'جمعیت', 'محمود خان اچکزئی', 'مسلم لیگ (ن)', 'مولانا فضل الرحمن', 'پیپلز پارٹی', 'جمیعت علماء اسلام', 'اختر مینگل', 'ڈاکٹر']"
541,مریم نواز کو جاتی امراءاراضی کیس کی تحقیقات کے لیے 26 مارچ کو طلب کرلیا,"['کرپشن', 'نور الامین', 'مریم نواز شریف', 'تھانہ', 'لاہور', 'ریکارڈ']"
542,سعودی حکومت نے عمرہ زائرین کو خوشخبری دے دی,"['خانہ کعبہ ', 'سعودی', 'سعودی عرب', 'مکہ المکرمہ', 'حج', 'کرونا وائرس', 'برطانیہ']"
543,ایڈیشنل ڈپٹی کمشنر جام آفتاب حسین کا شہر میں مختلف مقامات کا دورہ،کورونا ایس او پیز کا معائنہ,['کرونا وائرس']
544,غیرملکی فنڈنگ کیس میں عمران خان کی اپیل ابتدائی سماعت کیلئے منظور,"['عدالت', 'الیکشن', 'سماعت', 'الیکشن کمیشن', 'عام انتخابات 2018', 'سپریم کورٹ', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'پاکستان تحریک انصاف']"
545,پشاور ہائی کورٹ کے باہر مریم نواز کے شوہر کیپٹن ر صفدر پر انڈہ پھینک دیا گیا ,"['غریب', 'ٹوئٹر', 'مریم نواز شریف', 'وزیراعظم', 'عدالت', 'پشاور', 'حملہ', 'پولیس', 'میاں نواز شریف', 'ڈاکٹر', 'مسلم لیگ (ن)', 'علاج', 'لاہور', 'لاہور ہائیکورٹ', 'جیل']"
