,headlines,categories,time
368,لمبے عرصے تک بائیو سیکیور ببل میں رہنا ناممکن ہوتا جارہا ہے:ویرات کوہلی,"['ٹی ٹونٹی', 'متحدہ عرب امارات', 'آسٹریلیا', 'پاکستان سپر لیگ', 'نیوزی لینڈ', 'کرکٹ', 'بھارت', 'آئی پی ایل']",2021-03-29T17:44:41+0500
369,مقدمہ قتل کے ملزم کو پکڑنے کی بجائے پولیس نے ملزم کے باپ اور بھائی کو گرفتار کرلیا,"['زخمی', 'علاج', 'تھانہ', 'فائرنگ', 'پولیس', 'ہلاک']",2021-03-29T17:42:28+0500
370,قومی انڈر 19 کرکٹ ٹیم کے کھلاڑیوں کو مقامی شہروں میں کرونا ٹیسٹ کروانے کی ہدایت,"['کرونا وائرس', 'پاکستان', 'پی سی بی', 'بنگلہ دیش', 'کرکٹ', 'پاکستان کرکٹ بورڈ']",2021-03-29T17:42:28+0500
371,لاہور سمیت پنجاب بھر میں انسداد پولیو مہم شروع,"['ریاض', 'لاہور', 'پولیو', 'پنجاب']",2021-03-29T17:42:28+0500
372,بینک کے چھ نادہندگان بلیک لسٹ میں شامل,"['عدالت', 'نادرا']",2021-03-29T17:42:28+0500
373,لاہور: کیپٹن (ر) صفدر سمیت 14 ملزمان کی ضمانت کنفرم,"['پاکستان', 'لاہور ہائیکورٹ', 'عدالت', 'وزیراعظم', 'سماعت', 'تھانہ', 'لاہور', 'میاں نواز شریف', 'پولیس', 'مسلم لیگ (ن)']",2021-03-29T17:42:28+0500
374,ملک کا فضائی اور ٹرین آپریشن متاثر، 11 پروازیں اور متعدد ٹرینیں تاخیر کا شکار,"['علامہ اقبال', 'کوئٹہ', 'کراچی', 'لاہور']",2021-03-29T17:42:28+0500
375,لاہور: برائیلر مرغی کے گوشت کی قیمت میں 24 روپے فی کلو کمی,[],2021-03-29T17:42:28+0500
376,محکمہ اینٹی کرپشن کے جنگلات کی اراضی پر قبضے میں ملوث ملزمان کی گرفتاری کے لئے ناکام چھاپے,"['مسلم لیگ (ن)', 'لاہور', 'پاکستان', 'کرپشن']",2021-03-29T17:42:28+0500
377,سرکاری ملازمین کیلئے ماسک کی پابندی لازم قرار,"['لاہور', 'پنجاب']",2021-03-29T17:42:28+0500
378,جسٹس طارق عباسی کل ریٹائرڈ ہو جائیں گے,"['چیف جسٹس', 'لاہور', 'لاہور ہائیکورٹ']",2021-03-29T17:42:28+0500
379,ایف آئی اے نے میشاشفیع سمیت 9ملزمان کیخلاف عدالت میں چالان پیش کر دیا,"['سماعت', 'عدالت', 'ریکارڈ', 'سوشل میڈیا']",2021-03-29T17:39:35+0500
380,یوٹیلیٹی سٹورز پر مختلف اشیاء ضروریہ کی قیمتوں میں اضافہ، خریداری پریشان,['رمضان المبارک'],2021-03-29T17:39:35+0500
381,منی لانڈرنگ کیس میں شہباز شریف اور خواجہ آصف کی درخواست ضمانت سماعت 13 اور 14 اپریل تک ملتوی,"['پاکستان', 'لاہور ہائیکورٹ', 'عدالت', 'شہباز شریف', 'سماعت', 'لاہور', 'ریکارڈ', 'مسلم لیگ (ن)', 'چیئرمین نیب']",2021-03-29T17:39:35+0500
382,مختلف کالجوں کے طلباء کا امتحانات ملتوی کرانے کے لئے احتجاج,"['تعلیم', 'کرونا وائرس', 'لاہور', 'احتجاج']",2021-03-29T17:39:35+0500
383,چھوٹے شہروں پر اے سی کوچز کی بکنگ کا کوٹہ ختم، نوٹیفکیشن جاری,"['پاکستان', 'ریلوے']",2021-03-29T17:39:35+0500
384,سروسز ہسپتال کے پروفیسر آف سرجری پر تشدد کے خلاف سینئر ڈاکٹروں کی ریلی,"['حملہ', 'لاہور', 'ڈاکٹر']",2021-03-29T17:39:35+0500
385,محکمہ پرائمری اینڈ سیکنڈری ہیلتھ پنجاب کی ہیلتھ مینجمنٹ کمیٹی کے ملازمین کی تنخواہوں میں اضافے کی سفارش,"['لاہور', 'وزیراعلیٰ پنجاب', 'پنجاب']",2021-03-29T17:39:35+0500
386,پاکستان مسلم لیگ (ن) کی صدارت رانا مشہود کو دئیے جانے کا امکان,"['پاکستان', 'وزیراعظم', 'رانا مشہود احمد خان', 'پنجاب', 'لاہور', 'میاں نواز شریف', 'خواجہ سعد رفیق', 'مسلم لیگ (ن)']",2021-03-29T17:39:35+0500
387,پنجاب پولیس میں پانچ ڈی آئی جیز کی خدمات دیگر صوبوں کے لئے مانگ لی گئیں,"['پولیس', 'پنجاب']",2021-03-29T17:39:35+0500
388,ملک بھر میں مختلف دورانیہ کی انسداد پولیو مہم شروع ،افغانستان میں بھی پولیو مہم کا آغاز,"['پاکستان', 'خیبرپختونخوا', 'ریلوے', 'سندھ', 'افغانستان', 'پنجاب', 'پولیو']",2021-03-29T17:39:34+0500
389,اسلام آباد: 7 دن کے بچے کو ماں سے کورونا وائرس لگ گیا ,"['کرونا وائرس', 'علاج', 'ڈاکٹر']",2021-03-29T17:38:17+0500
390,راہزنی کی وارداتوں سے پریشان شہریوں نے اسلامیہ کالج کے قریب مبینہ ڈاکو کو پکڑ کر تشدد کا نشانہ بنا ڈالا,"['کراچی', 'پولیس', 'اسلحہ']",2021-03-29T17:38:17+0500
391,کراچی میںفائیواسٹار چورنگی پر شہری سے مبینہ موٹرسائیکل چھیننے والا سب انسپکٹر نکلا,"['کراچی', 'پولیس']",2021-03-29T17:38:17+0500
392,آمدن سے زائد اثاثے بنانے سے متعلق کیس میں نیب نے پیپلزپارٹی رہنما منظور وسان کو کلین چٹ دے دی,"['بلاول بھٹو زرداری', 'منظور وسان', 'سندھ', 'عدالت', 'سماعت']",2021-03-29T17:38:17+0500
393,نوشہروفیروز:تیز رفتار وین اور رکشہ میں خوفناک تصادم،5 بچے جاں بحق,"['کراچی', 'حادثہ', 'مری', 'ڈرائیور', 'ٹریفک', 'پولیس', 'احتجاج']",2021-03-29T17:38:17+0500
394,جسم پر نیا ٹیٹو بنوانے پر والدہ نے جسٹن بیبر کو ڈانٹ دیا,[],2021-03-29T17:38:17+0500
395,اپنے کام سے پیار کرتی ہوں، پیسے اور شہرت کیلئے نہیں : کنگنا رناوت ,"['ٹوئٹر', 'دنیا', 'بالی وڈ', 'فلم', 'شادی']",2021-03-29T17:38:17+0500
396,بھارتی فلم انڈسٹری میں قدم جمانے کیلئے سخت جدوجہد کی : ‘کترینہ کیف,"['فلم', 'سلمان خان', 'بھارت', 'بالی وڈ']",2021-03-29T17:38:17+0500
397,ٹیلی فلم تیری میری کہانی 3اپریل کو نشر ہوگی,"['فلم', 'کار', 'شوبز', 'دنیا']",2021-03-29T17:38:17+0500
398,قومی اسمبلی اجلاس، پارلیمنٹ ہاؤس کے استقبالیہ پر کوویڈ ٹیسٹ کیلئے کاؤنٹر قائم ,"['پارلیمنٹ', 'قومی اسمبلی', 'اسمبلی']",2021-03-29T17:38:16+0500
399,بیوروکریسی اور پولیس کو سیاست سے پاک کریں گے، عمران خان ,"['بلاول بھٹو زرداری', 'اسلام آباد', 'گورنر', 'اسمبلی', 'سندھ', 'پاکستان تحریک انصاف', 'آصف علی زرداری', 'تعلیم', 'وزیراعظم', 'جیل', 'پولیس', 'کرپشن']",2021-03-29T17:37:13+0500
400,وزیراعظم نے اپنے خلاف دائر ہتک عزت کے دعوے میں اپنا وکیل تبدیل کرلیا,"['وزیراعلیٰ پنجاب', 'پاکستان', 'عدالت', 'وزیراعظم', 'شہباز شریف', 'پنجاب', 'سماعت', 'بابر اعوان', 'مسلم لیگ (ن)']",2021-03-29T17:35:37+0500
401,میاں جاوید لطیف کے خلاف مقدمہ بغاوت میں تاحال کوئی پیش رفت نہ ہوسکی,"['پاکستان', 'اسمبلی', 'عدالت', 'قومی اسمبلی', 'تھانہ', 'پولیس', 'مسلم لیگ (ن)']",2021-03-29T17:35:37+0500
402,لاہور میں ماسک استعمال نہ کرنے والے 96 افراد کے خلاف مقدمہ درج,"['کرونا وائرس', 'تھانہ', 'لاہور', 'پولیس']",2021-03-29T17:35:37+0500
403,اساتذہ اور سٹاف کو سکولوں میں بلانے پر پابندی عائد,"['کرونا وائرس', 'لاہور']",2021-03-29T17:35:37+0500
404,مختلف شوگر ملز مالکان کو ایف آئی اے کے طلبی نوٹسز جاری,"['مونس الٰہی', 'چوہدری پرویز الٰہی', 'پاکستان', 'اسمبلی', 'پاکستان تحریک انصاف', 'مریم نواز شریف', 'وزیراعظم', 'شہباز شریف', 'پنجاب', 'پنجاب اسمبلی', 'میاں نواز شریف', 'ریکارڈ', 'صوبائی اسمبلی', 'مسلم لیگ (ن)', 'حمزہ شہباز']",2021-03-29T17:35:37+0500
405,مسیحی برادری کے مذہبی تہواروں پر چھٹیاں بحال کرنے کے مطالبے کی قرارداد اسمبلی سیکرٹریٹ میں جمع ,"['اسمبلی', 'مسیحی برادری', 'پنجاب', 'پنجاب اسمبلی', 'قرارداد', 'مسلم لیگ (ن)', 'چھٹیاں']",2021-03-29T17:35:37+0500
406,لاہور ہائیکورٹ: اقدام قتل کا ملزم ضمانت خارج ہونے پر فرار,"['لاہور ہائیکورٹ', 'عدالت', 'لاہور', 'قتل']",2021-03-29T17:35:37+0500
407,وزیراعظم مافیا کو انجام تک پہنچانے کیلئے پرعزم ہیں، شبلی فراز,"['وزیر اطلاعات', 'غریب', 'وزیراعظم', 'پاکستان']",2021-03-29T17:35:37+0500
408,توانائی کے شعبے میں تعاون بڑھانے کیلئے پاک ڈنمارک مشترکہ ورکنگ گروپ تشکیل,"['بجلی', 'پاکستان']",2021-03-29T17:35:37+0500
409,وزیر خارجہ کل دوشنبے میں ہارٹ آف ایشیا کانفرنس میں شرکت کرینگے,"['افغانستان', 'شاہ محمود قریشی', 'پاکستان']",2021-03-29T17:35:37+0500
410,زائد پارکنگ فیس کی وصولی پر میو ، سروسز ہسپتال کے کنٹریکٹرز کو جرمانہ,"['لاہور', 'جرمانہ', 'پارکنگ فیس']",2021-03-29T17:32:53+0500
411,ضلعی انتظامیہ نے تین بڑے آپریشزکر کے قبضہ مافیا سے سوا تین ارب کی 1243 کنال سرکارزمین واگزار کر الی ,[],2021-03-29T17:32:53+0500
412,اسلامپورہ میں قائم غیر قانونی اتوار بازار میں کرونا ایس او پیز کی خلاف ورزی کے خلاف قرارداد اسمبلی سیکرٹریٹ میں جمع ,"['کرونا وائرس', 'اسمبلی', 'پنجاب', 'پنجاب اسمبلی', 'قرارداد']",2021-03-29T17:32:53+0500
413,سابق صوبائی وزیر احمد یار ہنجرا ،سابق ممبر اسمبلی سلطان محمود ہنجرا اور سابق چیئرمین ڈسٹرکٹ کونسل افضل ہنجرا کے خلاف مقدمہ درج ,"['اسمبلی', 'قومی اسمبلی', 'جیل', 'نقصان', 'کرپشن']",2021-03-29T17:32:53+0500
414,کورونا کی بگڑتی ہوئی صورتحال،,"['کرونا وائرس', 'علاج']",2021-03-29T17:24:15+0500
415,سعودی عرب کے شہر جدہ میں پاک میڈیا جنرنلسٹ فورم کے زیر اہتمام رمضان المبارک کی آمد کی مناسبت سے ’’استقبال رمضان‘‘ کی ایک تقریب منعقد ہوئی جس میں بڑی تعداد میں خواتین نے شرکت کی,"['رمضان المبارک', 'تیل', 'ریحام خان', 'سعودی', 'ارسلان']",2021-03-29T17:22:39+0500
416,لاہور ، شاہ عالم مارکیٹ میں 2 گروپوں میں خوفناک تصادم ، 3 افراد جاں بحق ‘ 3 شدید زخمی,"['زخمی', 'جاں بحق', 'لاہور', 'پولیس', 'فائرنگ']",2021-03-29T17:21:49+0500
417,پنجاب میں گزشتہ 24 گھنٹوں کے کے دوران 43 قیمتی جانوں کا نقصان ہوا ہے، فردوس عاشق اعوان,"['کرونا وائرس', 'عید', 'قلت', 'پاکستان', 'سندھ', 'پیپلز پارٹی', 'وزیر اعلیٰ', 'مہنگائی', 'وزیراعظم', 'درآمد', 'حکومت پنجاب', 'پنجاب', 'رمضان المبارک', 'عثمان بزدار', 'مسلم لیگ (ن)', 'فردوس عاشق اعوان', 'نقصان', 'ڈاکٹر']",2021-03-29T17:19:05+0500
418,لوہاری گیٹ پولیس کی کارروائی۔ناجائز اسلحہ رکھنے اور شراب نوشی کے مقدمات میں ملوث 2 ملزمان وہاب اور احمد گرفتار,"['اسلحہ', 'لاہور', 'شادی', 'پولیس', 'فائرنگ']",2021-03-29T17:18:27+0500
419,بغیر ماسک 96 مقدمات جبکہ کورونا ایس او پیز کی خلاف ورزی پر 120 مقدمات درج,"['کرونا وائرس', 'لاہور', 'پولیس']",2021-03-29T17:16:42+0500
420, ,"['بلدیاتی انتخابات', 'پاکستان', 'مسئلہ کشمیر', 'اسمبلی', 'عدالت', 'قومی اسمبلی', 'سپریم کورٹ', 'مسلم لیگ (ن)']",2021-03-29T17:15:36+0500
421,ڈسٹرکٹ ہیلتھ اتھارٹی جہلم میں آج مزید 11 افراد کی رپورٹ مثبت موصول ہوئی,"['کرونا وائرس', 'جاں بحق', 'علاج']",2021-03-29T17:13:58+0500
422,شاکر حسین داوڑڈسٹرکٹ پولیس آفیسر جہلم کی کمانڈ میں جہلم پولیس کا سماج دشمن عناصر کے خلاف گھیرا تنگ,"['عید', 'تھانہ', 'فائرنگ', 'شادی', 'پولیس']",2021-03-29T17:13:04+0500
423,مسلم لیگ(ن) کا چیئرمین سینیٹ کیخلاف تحریک عدم اعتماد لانے کا مطالبہ ,"['شاہد خاقان عباسی', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'ووٹ', 'الیکشن', 'سینیٹ', 'مسلم لیگ (ن)', 'جمہوریت', 'ایم کے']",2021-03-29T17:12:59+0500
424, پی ٹی آئی کو جوائن کرنا غلط فیصلہ تھا,"['کراچی', 'پاکستان', 'سندھ', 'پاکستان تحریک انصاف', 'بھارت']",2021-03-29T17:07:22+0500
425,پی سی بی نے ایل سی سی اے گراؤنڈ میں فائیو سٹار ہوٹل بنانے کے منصوبے کی مخالفت کردی,"['پاکستان', 'پی سی بی', 'پنجاب', 'ٹریفک', 'لاہور', 'کرکٹ', 'ہوٹل', 'پاکستان کرکٹ بورڈ']",2021-03-29T17:07:05+0500
426,کورونا وائرس کے بڑھتے کیسز، پاکستان میں سخت پابندیاں عائد,"['کرونا وائرس', 'کاروبار', 'پاکستان', 'اسد عمر', 'ریکارڈ', 'شادی', 'یوم پاکستان', 'ہلاک', 'برطانیہ']",2021-03-29T17:00:06+0500
427,زرعی یونیورسٹی فیصل آباد کا سب کیمپس ٹوبہ ٹیک سنگھ مستقبل کی یونیورسٹی کے طور پر ابھرے گا ,"['کراچی', 'امریکہ', 'تعلیم', 'فیصل آباد', 'ڈاکٹر']",2021-03-29T16:58:29+0500
428,ربیز کنٹرول پروگرام کے تحت تیس ہزار سے زائد کتوں کو ویکسین لگادی گئی ہے،، نجم احمد شاہ,"['کراچی', 'علاج', 'کار', 'سندھ', 'عدالت']",2021-03-29T16:56:59+0500
429,علی رضا گوٹھ گڈاپ ٹاؤن میں مسجد بیت المقدس کا افتتاح,"['تعلیم', 'کراچی', 'دنیا']",2021-03-29T16:56:59+0500
430,ہیٹ ویو سے بچائو کے لئے کراچی میں حکومتی سطح پر اقدامات کئے جائیں ، ،ثروت اعجاز قادری ,"['کراچی', 'گرمی', 'پاکستان', 'شہید', 'سندھ']",2021-03-29T16:56:59+0500
431,کراچی میں جرائم پیشہ افراد کے ساتھ ساتھ مبینہ پولیس بھی سرگرم ہے، رکن سندھ اسمبلی ریاض حیدر,"['کراچی', 'پاکستان', 'اسمبلی', 'سندھ', 'پاکستان تحریک انصاف', 'ریاض', 'پولیس', 'ڈکیتی']",2021-03-29T16:56:59+0500
432,علامہ احسان الٰہی ظہیر نے اسلام اور جمہوریت کی خدمت کرتے ہوئے جام شہادت نوش کیا,"['زخمی', 'شاہ احمد نورانی', 'چین', 'پاکستان', 'شہید', 'لاہور', 'جلسہ', 'جمہوریت', 'علما']",2021-03-29T16:56:59+0500
433,امداد علی شاہ کا ضلع کورنگی کے قبرستانوں کا تفصیلی دورہ ,"['بلدیاتی انتخابات', 'کرونا وائرس']",2021-03-29T16:56:59+0500
434,مسلمان ہوتے ہوئے ہماراکردارشرم ناک ہے،محمدسلیم عطاری ,"['رمضان المبارک', 'مہنگائی', 'وزیراعظم', 'پاکستان']",2021-03-29T16:56:59+0500
435,حاجی حنیف طیب کا سید حامد سعید کاظمی کی خوشدامن کے انتقال پر اظہار تعزیت ,[],2021-03-29T16:56:59+0500
436,ماہرین نے موجودہ کورونا ویکسین غیر موثر ہونے کا خدشہ ظاہر کردیا,"['کرونا وائرس', 'ڈاکٹر', 'پولیس', 'پاکستان']",2021-03-29T16:56:58+0500
437,موئن جو داڑو کی دریافت کے سو سالہ جشن کو مناتے ہوئے محکمہ ثقافت سندھ کی جانب سے تھیٹر پلے ”چن چناو“ کا انعقاد,"['کراچی', 'کار', 'شہید', 'سندھ', 'بینظیر بھٹو']",2021-03-29T16:52:24+0500
438,ہیومن رائٹس واچ کا قطر سے مرد کی سرپرستی کا قانون ختم کرنے کا مطالبہ,"['کرونا وائرس', 'سعودی عرب', 'تعلیم', 'سعودی', 'شادی', 'شادی شدہ', 'قطر']",2021-03-29T16:49:47+0500
439,امریکا،پاکستانی نژاد ڈرئیور کے قتل کی دفعات دو لڑکیوں پر عائد کر دی گئی ,"['ٹوئٹر', 'زخمی', 'پاکستان', 'کار', 'جاں بحق', 'بجلی', 'واشنگٹن', 'ڈرائیور', 'پولیس', 'سوشل میڈیا', 'ملازمت', 'نقصان', 'گاڑی', 'قتل']",2021-03-29T16:49:47+0500
440,پاکستان کا اقوام متحدہ کے امن فوجیوں کیلئے مناسب تحفظ کی فراہمی کا مطالبہ,"['پاکستان', 'کار', 'دنیا', 'اقوام متحدہ', 'فوج']",2021-03-29T16:49:47+0500
441,اقوام متحدہ کی کورونا ویکسین ذخیرہ کرنے والے امیر ممالک پر سخت تنقید,"['کرونا وائرس', 'اقوام متحدہ', 'غریب', 'دنیا']",2021-03-29T16:49:47+0500
442,کورونا سکیموں میں دھوکہ، سینکڑوں افراد گرفتار، مقدمہ درج,"['امریکہ', 'ڈالر', 'کرونا وائرس']",2021-03-29T16:49:47+0500
443,شمالی امریکی ملک میکسیکو میں طیارہ حادثے کے نتیجے میں 6 افراد ہلاک، ایک زخمی ,"['امریکہ', 'ہلاک', 'زخمی']",2021-03-29T16:49:46+0500
444,پیپلز پارٹی کے دور حکومت میں کسانوں اور مزدوروں کے مسائل ترجیحی بنیادوں پر حل کئے جاتے تھے ‘جمیل منج ,"['پیپلز پارٹی', 'پاکستان']",2021-03-29T16:46:22+0500
445,پیپلز پا ر ٹی نے پی ڈی ایم کی پیٹھ میں چھر ا گھو نپااور سیا سی جمہو ر ی جدو جہد کی بجا ئے ذاتی مفا د کو تر جیح د ی ہے‘عتیق الرحمان ,"['عام انتخابات 2018', 'ووٹ', 'عدالت', 'الیکشن']",2021-03-29T16:46:22+0500
446,پنجاب بھرمیں 1017 ٹریفک حادثات میں 10افراد جاں بحق 1135 زخمی ہوئے ,"['زخمی', 'حادثہ', 'جاں بحق', 'پنجاب', 'ٹریفک', 'گاڑیاں', 'لاہور']",2021-03-29T16:46:22+0500
447,مکہ مکرمہ، 54 آئمہ اور خطیبوں کو منصب سے ہٹا دیاگیا,"['وزارت مذہبی امور', 'علما', 'مکہ المکرمہ', 'سعودی']",2021-03-29T16:46:22+0500
448,رمضان میں آبِ زمزم کے کولر ہٹانے کا فیصلہ برقرار,"['رمضان المبارک', 'کرونا وائرس']",2021-03-29T16:46:22+0500
449,اماراتی فارماسوٹیکل کمپنی ملک میں چین کی سائنو فارم کورونا ویکسین تیار کرے گی، معاہدہ طے پا گیا ,"['کرونا وائرس', 'متحدہ عرب امارات', 'کمپنی', 'چین', 'ابوظہبی']",2021-03-29T16:46:22+0500
450,چھ روز تک نہر سوئز بلاک کرنے والا جہاز مڑا ہے، تیرنا شروع نہیں ہوا ، مالک کی گفتگو ,"['امریکہ', 'ڈالر', 'نقصان', 'دنیا']",2021-03-29T16:46:22+0500
451,میزائل تجربے پر تنقید،شمالی کوریا اقوام متحدہ پر پرس پڑا ،دوہرا معیار اختیار کرنے کا الزام ,"['اقوام متحدہ', 'دنیا']",2021-03-29T16:46:22+0500
452,چیک ری پبلک کے امیر ترین شخص ہیلی کاپٹر حادثے میں ہلاک,"['امریکہ', 'ہلاک', 'ڈالر', 'وزیراعظم']",2021-03-29T16:46:22+0500
453,وزیراعلی پنجاب عثمان بزدار کی زیرصدارت انسداد کورونا کابینہ کمیٹی کا اجلاس ،اہم فیصلے ,"['کرونا وائرس', 'میٹرو', 'عثمان بزدار', 'ڈرائیور', 'پنجاب', 'شادی', 'جرمانہ', 'گاڑی']",2021-03-29T16:43:40+0500
454,کورونا گلی محلوں میں پھیل رہا ہے بچائو صرف احتیاط سے ممکن ہے‘گورنر پنجاب,"['کرونا وائرس', 'گورنر', 'پاکستان', 'دنیا', 'نیا پاکستان', 'وزیراعظم', 'پنجاب', 'لاہور']",2021-03-29T16:43:40+0500
455,مشکل صورتحال سے بچنے کیلئے عوام احتیاط کا دامن ہاتھ سے نہ چھوڑیں‘میاں اسلم اقبال کی عوام سے اپیل,"['کرونا وائرس', 'کاروبار']",2021-03-29T16:43:40+0500
456,حکومتی وزراء خود پارٹیاں اور شادیاں انجوائے کررہے ہیں ، عوام پرایس او پیز پر عمل کرنے کا دبائوڈال رہے ہیں‘عظمی بخاری ,"['کرونا وائرس', 'چین', 'پاکستان', 'دنیا', 'پنجاب', 'گاڑی', 'شادی', 'احتجاج', 'جلسہ', 'کھیل']",2021-03-29T16:43:40+0500
457,شاہ عالم باڑہ مارکیٹ میں 2 گروپوں کے درمیان فائرنگ ،3افراد جاں بحق ،3زخمی ,"['زخمی', 'جاں بحق', 'پنجاب', 'لاہور', 'پولیس', 'فائرنگ', 'ہلاک']",2021-03-29T16:43:40+0500
458,عالمی وبا ، طویل دورانیہ خطرناک ، اثرات مہلک ہو تے جا رہے ہیں‘پرنسپل پی جی ایم آئی ,"['کرونا وائرس', 'ڈاکٹر', 'یورپ', 'دنیا']",2021-03-29T16:43:40+0500
459,اساتذہ اور نان ٹیچنگ سٹاف کو بلانے پر پابندی عائد,"['کرونا وائرس', 'لاہور']",2021-03-29T16:43:40+0500
460,برائلر گوشت کی قیمت میں 24روپے فی کلو کمی ,[],2021-03-29T16:43:40+0500
461,پلاٹس کی سیلز پر چیز پر ٹیکس ادائیگی کا جائزہ لینے کیلئے ڈویلپرز بلڈرز کو نوٹس جاری ,[],2021-03-29T16:43:40+0500
462,نارنگ منڈی‘نامعلوم افراد رات کی تاریکی میں معروف روحانی بزرگ بابا بیری والا کی پرانی قبر کھو د ڈالی ,['نامعلوم افراد'],2021-03-29T16:43:40+0500
463,جارج فلوئیڈ کا مقدمہ شروع ہونے سے قبل مذہبی دعائیہ تقریب,"['امریکہ', 'عدالت', 'سماعت', 'پولیس', 'ہلاک', 'قتل']",2021-03-29T16:40:06+0500
464,اپوزیشن لیڈر سینیٹ کا معاملہ ، مسلم لیگ ن کا پیپلز پارٹی سے معذرت کرنے کا مطالبہ ,"['بلاول بھٹو زرداری', 'مولانا فضل الرحمن', 'اسمبلی', 'پیپلز پارٹی', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'قومی اسمبلی', 'میرا', 'پارلیمنٹ', 'ووٹ', 'رانا ثناء اللہ', 'سینیٹ', 'احتجاج', 'فاٹا', 'مسلم لیگ (ن)', 'آصف علی زرداری', 'ایم کے']",2021-03-29T16:37:47+0500
465,ایچ ایم سی انتظامیہ کرونا وائرس کی تیسری لہر کے پھیلاؤ کے پیش نظر پھر سے متحرک,"['کرونا وائرس', 'علاج']",2021-03-29T16:35:59+0500
466,سندھ پولیس میں 5روز میں کورونا کے 17کیسز رپورٹ,"['کرونا وائرس', 'علاج', 'شہید', 'سندھ', 'پولیس']",2021-03-29T16:11:15+0500
467,فائیوسٹار چورنگی پر شہری سے مبینہ موٹرسائیکل چھیننے والا سب انسپکٹر نکلا,"['کراچی', 'پولیس']",2021-03-29T16:11:15+0500
468,سرسید یونیورسٹی کے چوبیسویں کانووکیشن کی اختتامی تقریب و فوٹو سیشن کا انعقاد,"['ٹیکنالوجی', 'دنیا', 'تعلیم', 'ملازمت', 'ڈاکٹر']",2021-03-29T16:11:15+0500
469,پٹی ،ہزاروں افراد کے سعودی عرب کی جیلوں میں قید فلسطینیوں کی رہائی کیلئے مظاہرے ,"['غزہ', 'سعودی عرب', 'سعودی', 'فلسطین', 'ڈاکٹر']",2021-03-29T16:11:15+0500
470,حماس رہنماء ، ممتاز عالم دین ڈاکٹر یوسف علی فرحات طویل علالت کے بعد انتقال کر گئے ,"['جہاد', 'ڈاکٹر']",2021-03-29T16:11:15+0500
471,جنین ،اسرائیلی فوج نے 24 سالہ فلسطینی محنت کو گولی مار دی ،شدید زخمی حالت میں ہسپتال منتقل,"['زخمی', 'فوج']",2021-03-29T16:11:15+0500
472,حماس رہنماوں کی وفات پر مراکشی وزیراعظم کی اسماعیل ھنیہ سے تعزیت,"['کرونا وائرس', 'وزیراعظم', 'ڈاکٹر']",2021-03-29T16:11:15+0500
473,فلسطینی قیدی سے کے نطفے کی مصنوعی منتقلی سے ایک اور بچی کی پیدائش، تعداد 97 ہوگئی,['ریاض'],2021-03-29T16:11:15+0500
474,استعفیٰ دینے کا مطلب عمران خان کو مضبوط کرنا ہے، خورشید شاہ,"['پاکستان', 'آئی ایم ایف', 'سندھ', 'پیپلز پارٹی', 'عدالت', 'خورشید شاہ', 'امن و امان', 'سیّد خورشید شاہ', 'مولانا فضل الرحمن']",2021-03-29T16:11:14+0500
475,گرین سعودی عرب منصوبہ، اپنے بھائی محمد بن سلمان کی کاوش جان کر خوشی ہوئی,"['ٹوئٹر', 'سعودی عرب', 'پاکستان', 'وزیراعظم', 'سعودی', 'محمد بن سلمان آل سعود', 'سونامی']",2021-03-29T16:10:11+0500
476,غیر ضروری پھرتیوں سے معیشت ٹھیک نہیں ہوتی ‘ فائق شاہ ,"['کاروبار', 'پاکستان', 'چین', 'وزیراعظم', 'پیٹرول', 'سوئی گیس', 'بجلی', 'ایران', 'سی پیک', 'کرپشن']",2021-03-29T16:10:05+0500
477,جانی خیل سانحے میں اے این پی کارکنان نے جس ہمت اور حوصلے کے عملی مظاہرہ کیا وہ قابل تحسین ہے، تیمور باز خان,"['بنوں', 'چارسدہ یونیورسٹی حملہ', 'جمہوریت', 'اے این پی']",2021-03-29T16:10:05+0500
478,ایم ٹی آئی خیبر ٹیچنگ ہسپتال کے مختلف سیکشن میں اسسٹنٹ ڈائریکٹر، منیجرز اور آفیسرز کی بھرتیاں,['ڈاکٹر'],2021-03-29T16:10:04+0500
479,پاکستان اسٹاک مارکیٹ میں مندی کا رجحا ن 8سو پوائنٹس کی کمی,"['کرونا وائرس', 'کاروبار', 'پاکستان', 'آئی ایم ایف', 'بجٹ', 'مہنگائی', 'بجلی', 'پارلیمنٹ', 'نیپرا', 'ڈالر']",2021-03-29T15:52:03+0500
480,امم خواجہ نے یوم پاکستان ٹیبل ٹینس چیمپئن شپ جیت لی,"['یوم پاکستان', 'پاکستان', 'ٹینس']",2021-03-29T15:51:52+0500
481, نواز شریف اور فضل الرحمن سمیت اکثریت کا اکیلے استعفے نہ دینے کا فیصلہ ,"['پیپلز پارٹی', 'مریم نواز شریف', 'وزیراعظم', 'پنجاب', 'لاہور', 'میاں نواز شریف', 'مولانا فضل الرحمن', 'مسلم لیگ (ن)', 'آصف علی زرداری', 'ایم کے']",2021-03-29T15:50:53+0500
