,headlines,categories,time
334,عورت آزادی مارچ کے نام پر عالم اسلام کو نقصان پہنچانے کی یہودی سازش ہے ،علامہ حسن ظفر نقوی ,"['یہودی', 'نقصان']",2021-03-12T17:43:35+0500
335,ناظم آباد میں القادر انٹرنیشنل فاؤنڈیشن کے پہلے دسترخوان کا افتتاح,"['کاروبار', 'غریب', 'عید']",2021-03-12T17:43:35+0500
336,ایف اے ٹی ایف کی ہدایات پر جیولرزبرادری کو نوٹسز بھیجنا افسوناک ہے، کاشف چودھری,"['کراچی', 'کاروبار', 'سندھ', 'پانی', 'پاکستان']",2021-03-12T17:43:35+0500
337,ڈاکٹر ہرچند رائے لکانی کی آٹھویں برسی انتہائی عقیدت کیساتھ منائی گئی,"['سندھ', 'وکلا', 'سول سوسائٹی', 'ڈاکٹر', 'پاکستان', 'غریب']",2021-03-12T17:43:35+0500
338,معروف سماجی تنظیم ہینڈزکی جانب سے سالانہ ایوارڈ کی تقسیم کے حوالے سے تقریب کاانعقاد ,"['تعلیم', 'سندھ', 'پانی', 'کرونا وائرس', 'غریب']",2021-03-12T17:43:35+0500
339,معاشرے کے تمام طبقات کو قومی دھارے میں شامل کیے بغیر ترقی ممکن نہیں، صدر مملکت ,"['کرپشن', 'تعلیم', 'سندھ', 'ڈاکٹر', 'وزیراعظم', 'پاکستان', 'عارف علوی', 'نقصان', 'صدر مملکت']",2021-03-12T17:43:34+0500
340,"13,12مارچ جامعہ علوم أثریہ جہلم میں سالانہ فری آئی کیمپ منعقد ہو گا۔ حافظ عبدالحمید عامر","['دنیا', 'ڈاکٹر', 'علاج']",2021-03-12T17:42:39+0500
341,مطلوب انقلابی تحمل، برداشت، خوش اخلاقی کی ایسی روایات چھوڑ کر گئے جن پر چل کر سیاسی کارکن نفرت، تعصب سے پاک معاشرہ قائم کر سکتے ہیں، سردار مسعود خان,"['چیف جسٹس', 'حریت کانفرنس', 'پیپلز پارٹی', 'پاکستان تحریک انصاف', 'پاکستان', 'دنیا', 'مسئلہ کشمیر', 'قومی اسمبلی', 'افتخار محمد چوہدری', 'اسمبلی']",2021-03-12T17:41:53+0500
342,ریٹرننگ افسر نے این اے 249 میں ضمنی انتخاب کے لیے پبلک نوٹس جاری کردیا,"['این اے249', 'کاغذات نامزدگی', 'عام انتخابات 2018', 'الیکشن']",2021-03-12T17:41:53+0500
343,بلاول بھٹو زرداری کا جسٹس یحییٰ آفریدی کے والد کے انتقال پر اظہار افسوس,"['پیپلز پارٹی', 'آصف علی زرداری', 'بلاول بھٹو زرداری']",2021-03-12T17:41:53+0500
344,چیئرمین سینیٹ کے انتخاب سے قبل حکومتی سینیٹرز کو ووٹ ڈالنے کے طریقہ کار پر بریفنگ دی گئی ,"['پرویز خٹک', 'کار', 'ووٹ', 'وزیر دفاع', 'قومی اسمبلی', 'اسمبلی', 'سینیٹ']",2021-03-12T17:41:53+0500
345,بے ایمانوں کو کسی حال میں نہیں چھوڑوں گا، فیصل واوڈا ,"['الیکشن', 'پاکستان تحریک انصاف', 'فیصل واوڈا', 'پاکستان', 'عام انتخابات 2018', 'سینیٹ']",2021-03-12T17:41:53+0500
346,پولنگ بوتھ میں خفیہ کیمروں کے معاملے کی تحقیقات کیلئے پارلیمانی کمیٹی تشکیل ,"['سینیٹ', 'ٹوئٹر']",2021-03-12T17:41:53+0500
347,اختیارات کا ناجائزاستعمال اور کرپشن کے الزامات ، چیئرمین ایچ ای سی کیخلاف کارروائی کا آغاز,"['ڈاکٹر', 'کرپشن', 'نیب ', 'وزیراعظم']",2021-03-12T17:41:53+0500
348,جاسوسی کیمرا تو کسی صورت نہیں، کسی پٹواری نے ان کے لئے لگائے ، شہباز گل,['ٹوئٹر'],2021-03-12T17:41:53+0500
349,سینیٹر مشتاق احمد ایوان میں نہیں آئے، اسحاق ڈار بیرون ملک میں ہونے کے باعث حلف نہیں اٹھا سکے ،98سینیٹرز نے ووٹ کاسٹ کیا,"['اسحاق ڈار', 'جماعت اسلامی', 'سینیٹ', 'ووٹ']",2021-03-12T17:41:53+0500
350,صادق سنجرانی نے مصطفی نواز کے الزام کی تردید کردی,"['پیپلز پارٹی', 'سینیٹ', 'عام انتخابات 2018']",2021-03-12T17:41:53+0500
351,ایم ٹی آئی خیبر تدریسی ہسپتال میں داخل شدہ مریضوں کے لئے دو فارمیسیوں کا افتتاح تمام معیاری ادویات دستیاب,"['ڈاکٹر', 'کار']",2021-03-12T17:41:23+0500
352,چیئر مین سینیٹ کا انتخاب ، فاروق ایچ نائیک نے مسترد ووٹ چیلنج کردیے ,"['الیکشن', 'اسحاق ڈار', 'پاکستان', 'ووٹ', 'یوسف رضا گیلانی', 'جماعت اسلامی', 'جمعیت', 'عام انتخابات 2018', 'صادق سنجرانی ', 'مسلم لیگ (ن)', 'سینیٹ', 'موبائل']",2021-03-12T17:40:32+0500
353,دفعہ 370کی منسوخی نے کشمیریوںکو بددل کر دیا ہے، ڈاکٹر کرن سنگھ ,"['نریندرا مودی', 'ڈاکٹر', 'بھارت', 'مسئلہ کشمیر']",2021-03-12T17:38:49+0500
354,سرینگر، حریت فورم کا میر واعظ کی گھر میں مسلسل نظر بندی پر اظہار تشویش‘تمام ساسی نظربندوں کی رہائی کا مطالبہ,"['میر واعظ عمر فاروق', 'بھارت', 'مسئلہ کشمیر', 'پولیس', 'مقبوضہ کشمیر']",2021-03-12T17:38:49+0500
355,لیبیامیں قومی اتحاد حکومت کے قیام کا عالمی سطح پر خیر مقدم,"['فرانس', 'مصر', 'یورپی یونین', 'پارلیمنٹ', 'عام انتخابات 2018', 'جرمنی']",2021-03-12T17:38:49+0500
356,سویڈن کے ادارے نے تمام کچا چٹھا کھول دیا،بھارت اب جمہوری ملک نہیں رہا،راہول گاندھی,"['جمہوریت', 'بھارت']",2021-03-12T17:38:49+0500
357,شب معراج پر 50ہزار فلسطینیوں کی مسجد اقصی میں عبادت کے لیے آمد,"['کرونا وائرس', 'فوج']",2021-03-12T17:38:49+0500
358,العراقیب گائوں صہیونی فوج کے ہاتھوں 184 ویں بار مسمار,"['اسرائیل', 'گاڑیاں', 'فلسطین', 'موسم', 'پولیس', 'فوج']",2021-03-12T17:38:49+0500
359,انٹرپول کا احلام تمیمی کی گرفتاری کے لیے تعاقب نہ کرنے کا اعلان,"['یہودی', 'اسرائیل', 'جیل', 'پولیس', 'فوج', 'ہلاک']",2021-03-12T17:38:49+0500
360,سینیٹ ہال سی6کیمرے برآمد، ویڈیوز اور تصاویر حاصل کرنے کا فیصلہ,"['الیکشن کمیشن', 'الیکشن', 'پیپلز پارٹی', 'پاکستان', 'عام انتخابات 2018', 'ریکارڈ', 'سینیٹ']",2021-03-12T17:38:49+0500
361,ن لیگی رہنما مصدق ملک کی ٹریفک سارجنٹ سے تکرار,"['ٹریفک', 'مسلم لیگ (ن)', 'گاڑی']",2021-03-12T17:38:49+0500
362,سرفراز احمد کے بیٹے کی لاہور قلندرز کے ترانے پر رقص کی ویڈیو وائرل,"['کرکٹ', 'ٹوئٹر', 'لاہور', 'لاہور قلندرز', 'پاکستان سپر لیگ']",2021-03-12T17:37:22+0500
363,پاکستان اور انڈونیشیا نہ صرف برادراسلامی ممالک ہیں بلکہ دونوں ممالک کے مابین گہرے ثقافتی رشتے موجود ہیں جنہیں مضبوط بنانے کے لئے زرعی تعلیم و تحقیق کے ادارہ جات کے مابین اشتراک عمل اور سائنسدانوں و طلباوطالبات کے وفود کے تبادلہ جات کے ذریعے مثبت پیش رفت یقینی بنائی جا سکتی ہے,"['تعلیم', 'ٹیکنالوجی', 'صوبائی اسمبلی', 'ڈاکٹر', 'کرونا وائرس', 'پاکستان', 'کار', 'پارلیمنٹ', 'اسمبلی', 'فیصل آباد']",2021-03-12T17:36:18+0500
364,مرکزی بینک کو با اختیار بنانے کی کوششیں قابل تعریف ہیں: میاں زاہد حسین,"['کراچی', 'پاکستان', 'بھارت', 'پارلیمنٹ', 'ملازمت', 'آئی ایم ایف']",2021-03-12T17:33:25+0500
365,حکومتی امیدوار صادق سنجرانی چئیرمین سینیٹ منتخب ہو گئے ,"['عدالت', 'الیکشن کمیشن', 'الیکشن', 'اسحاق ڈار', 'ووٹ', 'یوسف رضا گیلانی', 'سپریم کورٹ', 'جماعت اسلامی', 'احتجاج', 'جمعیت', 'عام انتخابات 2018', 'صادق سنجرانی ', 'مسلم لیگ (ن)', 'سینیٹ', 'موبائل']",2021-03-12T17:20:29+0500
366,وزیر اعظم کا ملک میں گیس کی قیمتوں میں اضافہ نہ کرنے کا حکم ,"['رمضان المبارک', 'گیس کی قیمتوں میں اضافہ', 'وزیراعظم', 'پاکستان', 'ایل پی جی', 'سوئی گیس']",2021-03-12T17:19:13+0500
367,خفیہ کیمروں کی تحقیقات کیلئے کمیٹی تشکیل دینے کی ہدایت,['سینیٹ'],2021-03-12T17:17:36+0500
368,چیئرمین سینیٹ انتخاب،پولنگ بوتھ میں خفیہ کیمرے نکلنے پر سوشل میڈیا پر دلچسپ تبصرے ,"['سوشل میڈیا', 'پیپلز پارٹی', 'میاں نواز شریف', 'چور', 'پاکستان تحریک انصاف', 'ڈاکٹر', 'پاکستان', 'فواد چوہدری', 'ٹوئٹر', 'مسلم لیگ (ن)', 'سینیٹ', 'مریم نواز شریف']",2021-03-12T17:17:36+0500
369,وزیر اعظم کی فارن فنڈنگ کیس میں قائم کردہ کمیٹی کیخلاف درخواست ، جسٹس مشیر عالم کی سربراہی میں دو رکنی بینچ 18مارچ کو سماعت کریگا ,"['سماعت', 'سپریم کورٹ', 'عدالت', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ']",2021-03-12T17:17:36+0500
370,سکولز، کالجز اور یونیورسٹیز کے طالبعلموں کے مابین اسٹیج ڈرامہ کے مقابلے کیلئے’’ یوتھ ڈرامہ فیسٹیول‘‘پندرہ مارچ سے شروع ہوگا ,['پاکستان'],2021-03-12T17:17:36+0500
371,کوئٹہ میں سی ٹی ڈی کی کارروائی 2 دہشت گرد گرفتار,"['کوئٹہ', 'تھانہ', 'دہشت گرد', 'پولیس']",2021-03-12T17:17:36+0500
372,ہر پاکستانی اب دیکھ لے کون ملک بچانا چاہتا ہے اور کون لوٹ رہا ہے،گور نر سندھ ,"['میاں نواز شریف', 'وزیراعظم', 'پارلیمنٹ', 'قومی اسمبلی', 'اسمبلی']",2021-03-12T17:17:35+0500
373,دورہ جنوبی افریقہ اور زمبابوے کے لیے قومی اسکواڈز کا اعلان کردیا گیا,"['بلوچستان', 'ریاض', 'کرکٹ', 'مصباح الحق', 'آئی سی سی', 'ملتان', 'پاکستان سپر لیگ', 'افریقہ', 'ڈاکٹر', 'لاہور', 'پنجاب', 'گوادر', 'وقار یونس', 'ملتان سلطانز', 'کراچی', 'امام الحق', 'خیبرپختونخوا', 'ٹی ٹونٹی', 'سندھ', 'شمالی وزیرستان', 'پاکستان', 'کراچی کنگز']",2021-03-12T17:14:01+0500
374,دُبئی میں جنونی عاشق نے تعلق ختم کرنے پر محبوبہ کی جان لے لی,"['عدالت', 'پولیس', 'سماعت', 'گاڑی', 'زخمی']",2021-03-12T17:05:11+0500
375,چیف سلیکٹر نے شرجیل خان کو قومی ٹیم میں شامل کرنے کی وجہ بتادی,"['افریقہ', 'ریاض', 'کرکٹ', 'پاکستان', 'کار', 'ٹی ٹونٹی']",2021-03-12T16:58:58+0500
376,محمد اسلام نے طنز و مزاح کے میدان میں تحرک پیدا کیا ہے، تاجدار عادل ,"['طارق جمیل', 'ڈاکٹر', 'پاکستان']",2021-03-12T16:45:33+0500
377,طلباء میں تعلیم کے ساتھ تربیت بھی ضروری ہے، آسیہ اشعر خان ,"['بلوچستان', 'ارسلان', 'تعلیم', 'کرونا وائرس', 'وزیر اعلیٰ']",2021-03-12T16:45:33+0500
378,احمدیار ، تیز رفتار کار موٹر سائیکل رکشہ سے ٹکرا کر الٹ گئی ،باپ بیٹا جاں بحق ،6 افراد زخمی ,"['پولیس', 'کار', 'جاں بحق', 'زخمی']",2021-03-12T16:45:33+0500
379,پولیس اہلکاروں کی ٹارگٹ کلنگ میں ملوث ایم کیو ایم لندن کا انتہائی مطلوب دہشت گرد گرفتار,"['کراچی', 'سندھ', 'اسلحہ', 'متحدہ قومی موومنٹ', 'قتل', 'رینجرز', 'پولیس', 'شہید', 'جیل', 'دہشت گرد', 'جاں بحق', 'ٹارگٹ کلنگ', 'حملہ']",2021-03-12T16:43:12+0500
380,لاہور کی نجی یونیورسٹی نے ایک دوسرے کو پرپوز کرنے والے طلباء کے خلاف ایکشن لے لیا,"['سوشل میڈیا', 'لاہور', 'منشیات', 'موبائل']",2021-03-12T16:39:04+0500
381,محسن عزیز اورفاروق حمید نائیک نے پولنگ ایجنٹس کے فرائض سر انجا م دئیے,"['یوسف رضا گیلانی', 'سینیٹ']",2021-03-12T16:38:56+0500
382,سروسز پر عائد سیلز ٹیکس فراڈ اور ٹیکس چوری روکنے کیلئے پنجاب ریونیو اتھارٹی میں انٹیلی جنس یونٹ قائم ,"['ڈاکٹر', 'پنجاب', 'بنک', 'کار']",2021-03-12T16:38:56+0500
383,NA-249 کے ضمنی الیکشن میں تحریک انصاف کو عبرت ناک شکست ہوگی، انجینئر سلمان خان ,"['کراچی', 'الیکشن', 'میاں نواز شریف', 'چور', 'پاکستان تحریک انصاف', 'فیصل واوڈا', 'پاکستان', 'ووٹ', 'سلمان خان', 'شہباز شریف', 'عام انتخابات 2018', 'قومی اسمبلی', 'اسمبلی', 'مسلم لیگ (ن)']",2021-03-12T16:38:56+0500
384,پاکستان تحریک انصاف جمہوریت کی بالادستی پر یقین رکھتی ہے، حنید لاکھانی,"['مہنگائی', 'کرپشن', 'پاکستان تحریک انصاف', 'وزیراعظم', 'پاکستان', 'کار', 'جمہوریت']",2021-03-12T16:38:56+0500
385,رمضان سے قبل شہر میں مصنوعی مہنگائی کا طوفان برپا کردیا گیا ہے، بچو دیوان ,"['کراچی', 'مہنگائی', 'تیل', 'غریب', 'طوفان']",2021-03-12T16:38:56+0500
386,مزدور رہنما یعقوب شیخ تین روزہ دورے پر حیدرآباد روانہ,['قتل'],2021-03-12T16:38:56+0500
387,سندھ میں ہزاروں اسکول بند اور عمارتیں زبوں حالی کا شکار ہیں،کاشف سعید شیخ,"['کراچی', 'کاروبار', 'عدالت', 'تعلیم', 'سندھ', 'پانی', 'تباہی', 'بجلی', 'جماعت اسلامی']",2021-03-12T16:38:56+0500
388,چیئرمین متر وکہ وقف املاک بور ڈ ڈ ا کٹر عا مر احمدکا گور دوارہ چوا صا حب اور بھا ئی کر م سنگھ کی حو یلی کا دورہ ,[],2021-03-12T16:38:56+0500
389,آئندہ ہفتے سے 500نمبرپلیٹس یومیہ فراہم کی جائیں گی ,"['کمپنی', 'پنجاب', 'گاڑی', 'گاڑیاں']",2021-03-12T16:38:56+0500
390,ایف بی آر کا مقصد ملکی مفادات کا تحفظ اور کاروباری برادری کو سہولیات دینا ہے‘محمد جاوید غنی ,"['کاروبار', 'مصباح الحق', 'تعلیم', 'ایف بی آر', 'دبئی', 'پاکستان', 'لاہور', 'غریب']",2021-03-12T16:38:56+0500
391,چیئر مین سینٹ کے انتخاب کیلئے پہلا ووٹ مولانا غفور حیدری نے کاسٹ کیا ,"['کار', 'ووٹ', 'یوسف رضا گیلانی', 'سینیٹ', 'موبائل']",2021-03-12T16:33:01+0500
392,اپوزیشن کا سینیٹ کی تحقیقاتی کمیٹی قائم کرنے کا مطالبہ,"['پارلیمنٹ', 'سینیٹ']",2021-03-12T16:33:01+0500
393,چیف جسٹس گلزار احمد کے قافلے کی گاڑی کو کوہاٹ جاتے ہوئے حادثہ، چیف جسٹس محفوظ رہے ,"['چیف جسٹس', 'عدالت', 'پاکستان', 'حادثہ', 'سپریم کورٹ', 'گاڑی']",2021-03-12T16:33:01+0500
394,ٹک ٹاک کی بندش کی پاکستانی بھاری قیمت ادا کریں گے، وفاقی وزیر فواد چوہدری,"['چیف جسٹس', 'پشاور ہائیکورٹ', 'عدالت', 'ٹیکنالوجی', 'فواد چوہدری', 'ٹوئٹر', 'سماعت', 'نقصان', 'پشاور']",2021-03-12T16:33:01+0500
395,پی ٹی آئی والوں نے سینیٹ میں منڈی لگائی ہوئی ہے، شیری رحمن,"['پیپلز پارٹی', 'شیری رحمان', 'پاکستان', 'قومی اسمبلی', 'اسمبلی', 'سینیٹ']",2021-03-12T16:33:01+0500
396,ملک میں کورونا وائرس کی شرح میں اضافہ، مزید 54 اموات،2701کیسز رپورٹ ,"['بلوچستان', 'سندھ', 'علاج', 'کرونا وائرس', 'پاکستان', 'پنجاب', 'مسئلہ کشمیر', 'جاں بحق']",2021-03-12T16:33:01+0500
397,وفاقی حکومت نے غیر ملکیوں کے لیے ویزا پالیسی میں ترمیم کردی,"['ڈاکٹر', 'وزیراعظم', 'پاکستان']",2021-03-12T16:33:01+0500
398,مصدق ملک پولنگ بوتھ سے نکلنے والی خفیہ ڈیوائس بھی سامنے لے آئے,"['الیکشن کمیشن', 'الیکشن', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-12T16:33:01+0500
399,رواں مالی سال کے پہلے 6 ماہ میں مالی خسارہ جی ڈی پی کا 2.5 فیصد رہا،وزارت خزانہ نے 6 مہینے کے اعدادوشمار جاری کردئیے,[],2021-03-12T16:33:01+0500
400,’سعودی عرب میں آزاد ویزے کا کوئی تصور نہیں، ایجنٹس کے جھانسے میں نہ آئیں‘,"['درآمد', 'کمپنی', 'تارکین', 'پاکستان', 'سعودی', 'ملازمت', 'سعودی عرب']",2021-03-12T16:30:56+0500
401,پاکستان میں بھارت سے زیادہ باصلاحیت کھلاڑی موجود: عبدالرزاق,"['ریکارڈ', 'بھارت', 'پاکستان', 'کرکٹ']",2021-03-12T16:30:33+0500
402,محکمہ تعلیم کی گاڑیاں سابق افسران کے زیراستعمال ہونے کا انکشاف,"['سندھ', 'گاڑیاں', 'گاڑی', 'تعلیم']",2021-03-12T16:28:59+0500
403,خواتین کے حقوق کے نام پر ملک کو سیکولر بنانے کی سازش قبول نہیں ،علامہ فاروقی,"['کراچی', 'توہین رسالت', 'ٹیکنالوجی', 'سندھ', 'پاکستان', 'سینیٹ']",2021-03-12T16:28:59+0500
404,حکومت اسرائیل کو تسلیم کرتی ہے تو مذہبی جماعت کے سربراہ کی حیثیت سے حکومتی فیصلے کا خیرمقدم کرینگے ،مولانا محمد خان شیرانی ,"['اسرائیل', 'اقوام متحدہ', 'ڈاکٹر', 'پاکستان', 'دنیا', 'یوسف رضا گیلانی', 'پارلیمنٹ', 'جمعیت', 'میرا', 'سینیٹ', 'مولانا فضل الرحمن']",2021-03-12T16:28:59+0500
405,کوئٹہ ،دہشتگردی کا منصوبہ ناکام بناکر کالعدم تنظیم بی ایل اے کے دو دہشتگردوں کو گرفتار کرلیا گیا,"['کوئٹہ', 'تھانہ']",2021-03-12T16:28:59+0500
406,کوئٹہ ،کوئلہ کان میں پیش آئے حادثے میں چھ کان کن جاں بحق ،دو کو زندہ بچا لیا گیا ,"['کوئٹہ', 'جاں بحق', 'سوئی گیس']",2021-03-12T16:28:59+0500
407,مہنگائی ،لاقانونیت،کراچی کی تباہی ،مسائل کے انبار کے خلاف کراچی میں تاریخی احتجاج کریں گے،راؤ کامران محمود,"['کراچی', 'مہنگائی', 'الیکشن', 'پاکستان عوامی تحریک', 'پاکستان', 'تباہی', 'سانحہ گلشن اقبال لاہور', 'احتجاج', 'عام انتخابات 2018', 'سینیٹ']",2021-03-12T16:28:59+0500
408,ماجو اور انجینئرنگ سروسز کے ادارے ویلوسی کے درمیان مفاہمت ,"['کراچی', 'سوشل میڈیا', 'محمد علی جناح', 'ڈاکٹر', 'پاکستان']",2021-03-12T16:28:59+0500
409,مذہبی رہنما ء آصف رضا قادری کی سید عمیر شاہ کے ہمراہ کمشنر کراچی نوید احمد شیخ سے ملاقات,"['کراچی', 'مہنگائی', 'آٹا', 'تیل']",2021-03-12T16:28:59+0500
410,پاکستان میں دنیا کی مہنگی ترین بجلی کیوں پیدا ہو رہی ہی الطاف شکور,"['کراچی', 'مہنگائی', 'کرونا وائرس', 'پانی', 'چور', 'پاکستان', 'دنیا', 'بجلی', 'عالمی بینک', 'اسمبلی', 'نیپرا', 'کے الیکٹرک']",2021-03-12T16:28:59+0500
411,کاشتکار السی کی کاشت رواں ماہ کے اختتام تک مکمل کرلیں،محکمہ زراعت,"['موسم', 'تیل']",2021-03-12T16:28:59+0500
412,انشاء اللّٰہ ہم 5 ووٹوں سے جیتیں گے، علی حیدر گیلانی کا الیکشن سے پہلے دعویٰ ,"['الیکشن', 'پاکستان', 'علی حیدر گیلانی', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'سینیٹ']",2021-03-12T16:21:33+0500
413,مجھ سے کوئی بھی مروت میرے فنکار نہ مانگ,"['منشیات', 'کار', 'شوبز', 'دنیا', 'موسیقی', 'غریب', 'فلم', 'بالی وڈ', 'تھائی لینڈ', 'موبائل']",2021-03-12T16:20:06+0500
414,مصدق ملک، مصطفی نواز کی سینیٹ سیکیورٹی انچارج سے ملاقات، تحفظات سے آگاہ کیا ,"['پیپلز پارٹی', 'سینیٹ', 'پاکستان']",2021-03-12T16:19:49+0500
415,سینیٹ الیکشن کے پورے عمل میں ایک داغ آچکا ،صادق سنجرانی کو اب خود مستعفی ہوجانا چاہیے، بلاول بھٹو زرداری,"['الیکشن', 'پیپلز پارٹی', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'پاکستان', 'عام انتخابات 2018', 'سینیٹ']",2021-03-12T16:19:49+0500
416,شاہد خاقان عباسی و دیگر کے خلاف ایل این جی ریفرنس پر سماعت وکلاء کی ہڑتال کے باعث 16مارچ تک تک ملتوی ,"['عدالت', 'وکلا', 'وزیراعظم', 'شاہد خاقان عباسی', 'سماعت', 'ریکارڈ']",2021-03-12T16:19:49+0500
417,پاکستان پیپلز پارٹی نے سیکرٹری سینٹ کو تحفظات سے آگاہ کیا ,"['پیپلز پارٹی', 'سینیٹ', 'پاکستان']",2021-03-12T16:19:49+0500
418,پولنگ بوتھ سے کیمرہ بر آمد،اپوزیشن کے مطالبہ پولنگ بوتھ تبدیل کیا گیا,['سینیٹ'],2021-03-12T16:19:49+0500
419,ادروں کے زریعے سینیٹ الیکشن کی چوری کرنے کی کوشش جاری ہے،سب حقائق پاکستانی عوام کے سامنے ہیں ، شاہد خاقان عباسی ,"['علامہ اقبال', 'الیکشن', 'ٹیکنالوجی', 'فواد چوہدری', 'وزیراعظم', 'پاکستان', 'ووٹ', 'شاہد خاقان عباسی', 'جمہوریت', 'عام انتخابات 2018', 'سینیٹ']",2021-03-12T16:19:49+0500
420,کرائسٹ چرچ کی مسجد النور پر حملے کی دوسری برسی کے موقع پر مرکزی تقریب کل ہوگی,"['کرونا وائرس', 'نیوزی لینڈ', 'وزیراعظم', 'پولیس', 'جاں بحق', 'حملہ', 'زخمی']",2021-03-12T16:19:49+0500
421,پارلیمنٹ سے باہر اپوزیشن کو جنگ ہرا چکے ہیں، فردوس عاشق اعوان,"['کرپشن', 'ڈاکٹر', 'وزیراعظم', 'پنجاب', 'وزیراعلیٰ پنجاب', 'پارلیمنٹ', 'فردوس عاشق اعوان']",2021-03-12T16:19:49+0500
422,صادق سنجرانی کو منتخب کرانے کیلئے طاقت کا استعمال کیا گیا، جاوید لطیف,"['الیکشن کمیشن', 'الیکشن', 'وزیراعظم', 'یوسف رضا گیلانی', 'لانگ مارچ', 'عام انتخابات 2018', 'سینیٹ']",2021-03-12T16:19:49+0500
423,سرگودھا ،سرچ آپریشن کے دوران دو مشکوک افراد کو گرفتار کر کے پولیس سٹیشن منتقل کر دیا گیا,"['پولیس', 'تھانہ', 'شہید']",2021-03-12T16:19:48+0500
424,عمر گل کی بیٹی کے کان میں اذان دینے کی ویڈیو وائرل,"['سوشل میڈیا', 'کرکٹ', 'ڈاکٹر', 'دبئی', 'دنیا']",2021-03-12T16:15:30+0500
425,پنجاب حکومت کا مختلف شہروں میں مارکیٹس شام 6 بجے بند کرنے کا اعلان ,"['بلوچستان', 'سندھ', 'اسلام آباد', 'کرونا وائرس', 'عثمان بزدار', 'کار', 'ملتان', 'لاہور', 'وزیراعلیٰ پنجاب', 'پنجاب', 'فیصل آباد', 'شادی']",2021-03-12T16:12:58+0500
426, فوج کا کرپشن سے متعلق الزام مضحیکہ خیز ہے، آنگ سان سوچی کے وکیل,"['کرپشن', 'ڈالر', 'برما', 'الیکشن', 'وکلا', 'کرونا وائرس', 'عام انتخابات 2018', 'سماعت', 'فوج', 'وزیر اعلیٰ']",2021-03-12T16:00:07+0500
427,پولنگ بوتھ میں کیمرے ایجنسیوں نے نہیں لگائے،معاملے کے پیچھے سیاستدان ہے,"['عدالت', 'الیکشن کمیشن', 'الیکشن', 'پیپلز پارٹی', 'مری', 'ووٹ', 'سپریم کورٹ', 'احتجاج', 'عام انتخابات 2018', 'صادق سنجرانی ', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-12T15:58:55+0500
428,صوبہ پنجاب میں روڈز اینڈ برجز سیکٹر کی ترقیاتی سکیموں کو مکمل کرنے کیلئے فنڈز کی منظوری,['پنجاب'],2021-03-12T15:58:01+0500
429,مستر د شد ہ سیا ستد ان حکومت کے خلا ف سا زشیں کر ر ہے ہیں ‘عابد حسین جعفری ,"['پاکستان تحریک انصاف', 'مسلم لیگ (ن)', 'ڈالر']",2021-03-12T15:58:01+0500
430,نا اہل حکومت کو گر انے کی ضرورت نہیں یہ کسی بھی وقت خو دہی گر جا ئیگی ‘جمیل منج ,"['پیپلز پارٹی', 'پنجاب', 'پاکستان']",2021-03-12T15:58:01+0500
431,ہائیکورٹ نے لیسکو چیف کی تعیناتی کو عدالت کے حتمی فیصلے سے مشروط کردیا،ایک ہی نوعیت کی دیگر درخواستوں کو یکجا کرنے کا حکم ,"['عدالت', 'لاہور ہائیکورٹ', 'کار', 'لاہور', 'سپریم کورٹ', 'بجلی', 'ایس ای سی پی', 'سماعت']",2021-03-12T15:58:01+0500
432,گورنمنٹ کالج یونیورسٹی کارمضان المبارک میں تمام کلاسز کو آن لائن سسٹم پر منتقل کرنے کا اعلان ,"['رمضان المبارک', 'ڈاکٹر']",2021-03-12T15:58:01+0500
433,سانگلہ ،نجی ہسپتال میں عطائی ڈاکٹر کے ہاتھوں 6بچوں کی ماں کا غلط آپریشن,"['علاج', 'تھانہ', 'ڈاکٹر', 'احتجاج', 'پولیس', 'بیوی']",2021-03-12T15:58:01+0500
434,پاکستا ن نے ہمیشہ عا لمی امن اور بین المذاہب ہم آہنگی کو فر وع دیا ہے ‘منیر احمد وقار ,"['پاکستان', 'جمعیت']",2021-03-12T15:58:01+0500
435,چوہدری احسان الحق ایڈووکیٹ چیئرمین یوتھ افیئرز کمیٹی لاہور ہائی کورٹ نے آر پی ایل کرکٹ ٹورنامنٹ کا افتتاح کر دیا,"['عدالت', 'کرکٹ', 'لاہور', 'پنجاب', 'اسمبلی']",2021-03-12T15:58:01+0500
436,سرگودھا ،ٹریفک کے 13 مختلف حادثات میں نوجوان جاںبحق ،خواتین سمیت 21 زخمی ہوگئے,"['ٹریفک', 'پنجاب', 'گاڑی', 'زخمی', 'ہلاک']",2021-03-12T15:58:01+0500
437,ایڈیشنل آئی جی پی ایچ پی کی جانب سے 30 کنٹریکٹ ملازمین کو ریگولر کرنے کے احکامات جاری,"['کرونا وائرس', 'ڈاکٹر', 'کار', 'لاہور', 'پنجاب', 'پولیس', 'پیٹرول']",2021-03-12T15:58:00+0500
