,headlines,categories,time
311,حکومت توگئی ہوئی ہے، جو ان کو نہیں جانے دینا چاہتے وہ سنبھال کر بیٹھے ہیں، آصف علی زر داری ,"['قومی اسمبلی', 'سینیٹ', 'الیکشن', 'اسمبلی', 'عام انتخابات 2018', 'آصف علی زرداری']",2021-03-03T16:40:05+0500
312,سینیٹ الیکشن،آصف زرداری کا بیلٹ پیپر ضائع ہوگیا، نیا پیپر ملنے پر اپنا ووٹ کاسٹ کیا ,"['سینیٹ', 'الیکشن', 'عام انتخابات 2018', 'ووٹ', 'آصف علی زرداری']",2021-03-03T16:40:05+0500
313,ایسی کوئی حکومت نہیں گزری جس میں حفیظ شیخ نہ ہوں،اکرم درانی,"['حفیظ شیخ', 'سینیٹ', 'اسمبلی', 'اکرم خان درانی', 'عام انتخابات 2018', 'جمعیت', 'یوسف رضا گیلانی']",2021-03-03T16:40:05+0500
314,پی ڈی ایم نے ہر ذلت کا طوق اپنے گلے میں ڈالا ہے، ہارنا ہے تو وقار سے ہاریں، زرتاج گل ,"['چور', 'اسمبلی', 'وزیراعظم', 'ووٹ', 'پنجاب', 'یوسف رضا گیلانی', 'پنجاب اسمبلی']",2021-03-03T16:40:05+0500
315,علی حیدر گیلانی والی ویڈیو میں ووٹ ضائع نہ ہو یہ سمجھایا جا رہا تھا، حنا ربانی کھر ,"['پیپلز پارٹی', 'الیکشن', 'علی حیدر گیلانی', 'حنا ربانی کھر', 'پاکستان', 'عام انتخابات 2018', 'ووٹ', 'یوسف رضا گیلانی']",2021-03-03T16:40:05+0500
316,مالاکنڈ، نامعلوم افراد نے 80 سے زائد قیمتی درخت کاٹ ڈالے، جنگل کا حسن متاثر ، مقدمہ درج ،دو افراد گرفتار ,"['نقصان', 'نامعلوم افراد']",2021-03-03T16:40:05+0500
317,’زرتاج گل نے بھی ووٹ کاسٹ کرنے میں غلطی کی‘ پارٹی رہنماء کا دعویٰ ,"['کار', 'قومی اسمبلی', 'سینیٹ', 'فردوس عاشق اعوان', 'الیکشن', 'اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'ریکارڈ', 'پاکستان تحریک انصاف', 'ووٹ', 'پنجاب', 'ڈاکٹر']",2021-03-03T16:32:36+0500
318,بلدیہ کورنگی کا کارنامہ ،شہریوں کی جانب سے تیار پارک محض پانچ ہزار روپے ماہانہ میں ایک نجی پارٹی کے حوالے کردیا گیا ,"['تھانہ', 'فٹبال', 'عدالت', 'سپریم کورٹ', 'کرکٹ', 'دھمکی']",2021-03-03T16:31:14+0500
319,علاقائی سطح پر بلدیاتی مسائل ترجیحی بنیادوں کو پر حل کیا جائے ،ایڈمنسٹریٹربلدیہ کورنگی,"['بلدیاتی انتخابات', 'کار', 'سندھ']",2021-03-03T16:31:14+0500
320,ڈاکٹر عبدالجبار خان فیڈریشن کی ہائر ایجوکیشن سائنس اینڈ ٹیکنالوجی کے ڈپٹی کنوینرمقرر,"['ڈاکٹر', 'ٹیکنالوجی', 'کراچی']",2021-03-03T16:31:13+0500
321,کرکٹ میچ کی طرح سینیٹ الیکشن میں بھی سٹہ اور بولیاں لگی ہیں ،سید عبدالرشید,"['سینیٹ', 'اغوا', 'موبائل', 'سندھ', 'پیپلز پارٹی', 'الیکشن', 'اسمبلی', 'عام انتخابات 2018', 'ووٹ', 'کرکٹ', 'الیکشن کمیشن', 'جماعت اسلامی']",2021-03-03T16:28:13+0500
322,سندھ اسمبلی ، سینیٹ الیکشن کے موقع پر سخت ترین حفاظتی انتظامات کیے گئے ,"['سینیٹ', 'سندھ', 'پانی', 'الیکشن', 'اسمبلی', 'عام انتخابات 2018', 'ٹریفک', 'گاڑی', 'پولیس', 'الیکشن کمیشن']",2021-03-03T16:28:13+0500
323,کراچی ،چھوٹا گیٹ ائیرپورٹ پر تیز رفتار ٹرک نے موٹرسائیکل سوار کو کچل دیا,"['عبدالستار ایدھی', 'ہلاک', 'فائرنگ', 'کراچی', 'ائیرپورٹ', 'گاڑی', 'جاں بحق', 'محمد علی جناح']",2021-03-03T16:28:13+0500
324,کراچی، دوران ڈکیتی قتل اور متعددوارداتوں میں ملوث 5 رکنی گینگ گرفتار,"['چین', 'کراچی', 'ڈکیتی', 'زخمی', 'پولیس', 'قتل']",2021-03-03T16:28:13+0500
325,ٹریول ایجنٹس ایسوسی ایشن کے وفد کی سی ای او پی آئی اے سے ملاقات,['پاکستان'],2021-03-03T16:28:13+0500
326,اورنگی نالہ چوتھا دن،سافٹ تجاوزات گرانے کا سلسلہ جاری رہا,"['رینجرز', 'کراچی', 'سندھ', 'عدالت', 'ریکارڈ', 'کرپشن', 'پولیس']",2021-03-03T16:28:13+0500
327,کے الیکٹرک تمام تر چیلنجزکے باوجود ، 2022 تک کراچی کو بجلی کی سرپلس پوزیشن میں لانے کیلئے پر عزم ,"['بجلی', 'کے الیکٹرک', 'چین', 'کمپنی', 'کرونا وائرس', 'کراچی', 'بارشیں', 'قرضہ', 'نقصان']",2021-03-03T16:28:13+0500
328,پاک کالونی پرانا گولیما ر میں لیاری گینگ وار کارندوں کی فائرنگ سے سبزی فروش جاں بحق,"['رینجرز', 'لیاری', 'فائرنگ', 'محمد علی جناح', 'زخمی', 'پولیس', 'جاں بحق', 'شہید']",2021-03-03T16:28:13+0500
329,شہرقائد میں پولیس اہلکار اور ایک لڑکی پراراسرار طور لاپتہ ہوگئی،مقدمہ درج ,"['پاکستان', 'پولیس']",2021-03-03T16:28:13+0500
330,خرم شیر زمان کی جیب سے موبائل فون نکل آیا، ایوان سے باہر نکال دیاگیا ,"['سینیٹ', 'قائم علی شاہ', 'موبائل', 'سندھ', 'پیپلز پارٹی', 'الیکشن', 'اسمبلی', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'ووٹ', 'احتجاج', 'الیکشن کمیشن']",2021-03-03T16:28:12+0500
331,’حکومت کے نظریات سے اختلاف بغاوت نہیں‘،بھارتی سپریم کورٹ,"['چین', 'فلم', 'غداری', 'جیل', 'مسئلہ کشمیر', 'جرمانہ', 'بالی وڈ', 'نقصان', 'نریندرا مودی', 'عدالت', 'سپریم کورٹ', 'بھارت', 'کنٹرول لائن']",2021-03-03T16:20:07+0500
332,امریکا ، دہشتگردی کے داخلی نوعیت کے واقعات میں خوفناک حد تک اضافہ,"['پینٹاگون', 'امریکہ', 'فوج']",2021-03-03T16:09:22+0500
333,فرانس نے 65 سال سے زائد عمر کے لوگوں کے لیے کورونا ویکسین آسٹرا زینیکا کی منظوری دے دی,"['برطانیہ', 'فرانس', 'کرونا وائرس']",2021-03-03T16:09:22+0500
334,میکسیکو میں ٹرک کی وین کو ٹکر،13افراد ہلاک،متعدد زخمی ,"['ہلاک', 'علاج', 'پیٹرول', 'زخمی', 'پولیس']",2021-03-03T16:09:22+0500
335,امریکی صدر جوبائیڈن نے اپنی ایک اہم نامزدگی واپس لے لی,"['بجٹ', 'ڈونلڈ ٹرمپ', 'امریکہ', 'ریکارڈ']",2021-03-03T16:09:22+0500
336,بھارتی سپریم کورٹ کا ریپ کے ملزم کو متاثرہ لڑکی سے شادی کا مشورہ,"['سماعت', 'وکلا', 'جیل', 'عدالت', 'چیف جسٹس', 'سپریم کورٹ', 'بھارت', 'شادی']",2021-03-03T16:09:22+0500
337,رواں سال عازمینِ حج کیلئے کورونا ویکسین لگوانا لازمی قرار,"['حج', 'کرونا وائرس', 'سعودی', 'مکہ المکرمہ', 'ڈاکٹر', 'سعودی عرب']",2021-03-03T16:09:22+0500
338,بھارتی جمہوریت کا گلا گھونٹا جا رہا ہے،راہول گاندھی,"['جمہوریت', 'عدالت', 'عام انتخابات 2018', 'نریندرا مودی', 'بھارت']",2021-03-03T16:09:22+0500
339,ہالینڈ میں کووڈ انیس کے ٹیسٹنگ سینٹر کے قریب دھماکہ,"['ہالینڈ', 'پولیس', 'زخمی']",2021-03-03T16:09:22+0500
340,اٹلی نے ملک میں لاگو کورونا لاک ڈائون میں مزید ایک ماہ کی توسیع کر دی ,"['برطانیہ', 'ریڈ زون', 'کرونا وائرس', 'اٹلی']",2021-03-03T16:09:22+0500
341,سعودی عرب میں کنگ خالد انٹرنیشنل ایئرپورٹ کو عالمی ایوارڈ سے نواز دیا گیا,"['کرونا وائرس', 'سعودی عرب', 'ریاض', 'سعودی']",2021-03-03T16:09:21+0500
342,تھوڑا سا انتظار کرو، آج لوگوں کو سکھ کا سانس مل جائے گا،سرداراخترمینگل ,"['حفیظ شیخ', 'قومی اسمبلی', 'سینیٹ', 'پیپلز پارٹی', 'الیکشن', 'اسمبلی', 'پاکستان', 'اسلام آباد', 'بلوچستان', 'اختر مینگل', 'پاکستان تحریک انصاف', 'ووٹ', 'بلاول بھٹو زرداری', 'عام انتخابات 2018', 'آصف علی زرداری', 'الیکشن کمیشن', 'یوسف رضا گیلانی', 'دنیا']",2021-03-03T16:08:40+0500
343,صوبائی وزیر صحت نے ایم ایس ڈی ایچ کیوز اور ایم ایس ٹی ایچ کیوزکوکارکردگی بہتر کرنے کا آخری موقع دے دیا,"['کرونا وائرس', 'علاج', 'عثمان بزدار', 'وزیراعظم', 'یاسمین راشد', 'بنک', 'وزیراعلیٰ پنجاب', 'پنجاب', 'ڈاکٹر']",2021-03-03T16:05:23+0500
344,جنرل ہسپتال مریضوں کو بروقت طبی سہولیات کی فراہمی میں بازی لے گیا ,"['علاج', 'عثمان بزدار', 'وزیر اعلیٰ', 'یاسمین راشد', 'پنجاب', 'ڈاکٹر', 'لاہور']",2021-03-03T16:05:23+0500
345,عوام کو اسلحہ لائسنس دینے سمری ایڈیشنل چیف سیکرٹری ہوم نے سمری مسترد کردی ,['اسلحہ'],2021-03-03T16:05:23+0500
346,گورنمنٹ گرلز ہائی سکول وفاقی کالونی میں تین طالبات کی کورونا رپورٹ مثبت آنے پر سکول کو دس روز کیلئے بند کردیا گیا,"['کرونا وائرس', 'طالبہ', 'ریاض']",2021-03-03T16:05:23+0500
347,بی این پی نے صوبے کے حقوقِ کیلئے پارلیمان سمیت ہر دستیاب پلیٹ فارم پر آواز اٹھائی ،غلام نبی مری ,"['مری', 'کار', 'پارلیمنٹ', 'الیکشن', 'ٹارگٹ کلنگ', 'بلوچستان', 'عام انتخابات 2018', 'تعلیم', 'ووٹ', 'ڈاکٹر', 'کوئٹہ', 'شہید']",2021-03-03T16:05:23+0500
348,بلوچستان مختلف قوموں اور قبیلوں کا گلدستہ ہے ،حفیظ بلوچ محمد یوسف مستوئی ,"['پانی', 'پیپلز پارٹی', 'بلوچستان', 'پاکستان', 'پاکستان تحریک انصاف', 'ٹکا خان']",2021-03-03T16:05:23+0500
349,نیشنل بینک بھاگ منیجر کی سست روی ،ملازمین کی تنخواہیں تاخیر کا شکار ،ملازمین کی خوشی ادھوری رہ گئی,"['غریب', 'گرمی']",2021-03-03T16:05:23+0500
350,بلوچ زندہ قوم ہے ،زندہ قومیں ثقافت دھوم دھام کیساتھ مناتی ہیں ،محمد عارف بنگلزئی,"['اسمبلی', 'پاکستان', 'دنیا']",2021-03-03T16:05:23+0500
351,لاہور،تیس سالہ لڑکی نے خود کو گولی مار کر زندگی کا خاتمہ کر لیا,"['پولیس', 'قتل', 'لاہور', 'زخمی']",2021-03-03T16:05:23+0500
352,لیگی رہنما محمد زبیر نے شہریار آفریدی کے ووٹ ضائع ہونے کے بعد بڑا دعویٰ کر دیا ,"['حفیظ شیخ', 'کار', 'سینیٹ', 'الیکشن', 'اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'پاکستان تحریک انصاف', 'ووٹ', 'مسلم لیگ (ن)', 'آصف علی زرداری']",2021-03-03T16:04:19+0500
353,شاہدہ جیبن: ایک باہمت خاتون سیاسی کارکن، جمہوریت کی سپاہی,"['مارشل لا', 'بلدیاتی انتخابات', 'جمہوریت', 'جیل', 'پیپلز پارٹی', 'پاکستان', 'ملتان', 'عدالت', 'عام انتخابات 2018', 'فاطمہ جناح', 'لاہور', 'محمد علی جناح']",2021-03-03T16:00:07+0500
354,معروف نعت خواں الحاج سعید ہاشمی انتقال کرگئے,"['پاکستان', 'علاج', 'کراچی']",2021-03-03T15:52:01+0500
355,پی ایس ایل 6، پشاور زلمی کا کراچی کنگز کو کامیابی کے لیے 189 رنز کا ہدف,"['مسیحی برادری', 'پشاور زلمی', 'کھیل', 'کراچی', 'پاکستان', 'سنچری', 'کراچی کنگز', 'پشاور', 'ریاض', 'امام الحق', 'پاکستان سپر لیگ']",2021-03-03T15:49:35+0500
356,علی حیدر گیلانی سے پیسے لینے والوں نے انہیں ووٹ دینے سے انکار کر دیا,"['شہباز شریف', 'کار', 'قومی اسمبلی', 'مولانا فضل الرحمن', 'سندھ', 'علی حیدر گیلانی', 'اسمبلی', 'پاکستان', 'اسلام آباد', 'پاکستان تحریک انصاف', 'ووٹ', 'آصف علی زرداری', 'یوسف رضا گیلانی']",2021-03-03T15:44:24+0500
357, وفاق میں حکمران اتحاد کے اراکین سندھ اسمبلی کے ہوٹلوں میں قیام پر پیپلزپارٹی کی الیکشن کمیشن کا شکایت,"['سندھ', 'الیکشن', 'بلوچستان', 'اسلام آباد', 'ایم کے', 'گورنر', 'چیف الیکشن کمشنر', 'پارلیمنٹ', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'الیکشن کمیشن', 'ہوٹل', 'سینیٹ', 'متحدہ قومی موومنٹ', 'کراچی', 'ووٹ', 'پیپلز پارٹی', 'اسمبلی', 'پاکستان', 'خیبرپختونخوا']",2021-03-03T15:44:23+0500
358,اچھا ہوگا اگر سب اپنی پارٹی اور آئین سے وفا دار رہیں، نصرت سحر,"['سینیٹ', 'سندھ', 'الیکشن', 'اسمبلی', 'عام انتخابات 2018', 'ووٹ', 'الیکشن کمیشن']",2021-03-03T15:44:04+0500
359,کیا ہم اپنے بچوں کو بتائیں سیاستدان بکتے ہیں ، فیصل سبزواری,"['سینیٹ', 'متحدہ قومی موومنٹ', 'کراچی', 'الیکشن', 'پاکستان', 'عام انتخابات 2018', 'ایم کے', 'الیکشن کمیشن']",2021-03-03T15:44:04+0500
360,خواجہ اظہار الحسن بھی سینیٹ الیکشن کے دوران پاوری ٹرینڈ میں شامل ہوگئے,"['سوشل میڈیا', 'سینیٹ', 'متحدہ قومی موومنٹ', 'الیکشن', 'عام انتخابات 2018', 'گاڑی']",2021-03-03T15:44:03+0500
361,سعودیہ: کورونا کے باعث وفات پانے والے 8پاکستانی ڈاکٹرز اور نرسز کو شہید کا درجہ دے دیا گیا,"['کرونا وائرس', 'علاج', 'فلسطین', 'سعودی', 'پاکستان', 'مصر', 'جدہ', 'یمن', 'سعودی عرب', 'مکہ المکرمہ', 'بھارت', 'بنگلہ دیش', 'ریاض', 'شہید']",2021-03-03T15:41:39+0500
362,سینٹ انتخابات، خرم شیر زمان کی جیب سے موبائل نکل آیا,"['موبائل', 'سندھ', 'اسمبلی', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'ووٹ']",2021-03-03T15:40:27+0500
363,پی ٹی آئی اراکین کی کریم بخش کیساتھ پارری,"['سندھ', 'اسمبلی', 'پاکستان', 'پاکستان تحریک انصاف', 'گاڑی']",2021-03-03T15:40:27+0500
364,سینیٹ الیکشن، شرمیلا فاروقی کا لباس سے میچنگ کا ماسک,"['شرمیلا فاروقی', 'سینیٹ', 'سندھ', 'پیپلز پارٹی', 'الیکشن', 'اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'ٹوئٹر', 'گاڑی']",2021-03-03T15:40:26+0500
365,رواں برس حج کے لیے کورونا ویکسین لگوانا لازمی,"['جرمنی', 'اٹلی', 'وزارت داخلہ', 'حج', 'چین', 'کرونا وائرس', 'سعودی', 'برطانیہ', 'پاکستان', 'ترکی', 'مصر', 'نقصان', 'متحدہ عرب امارات', 'مکہ المکرمہ', 'بھارت', 'سعودی عرب', 'ریاض', 'دنیا']",2021-03-03T15:40:07+0500
366,خادمہ جی اپنی نوکری پر فوکس کریں اپنے لیول سے بڑی باتیں آپ کو زیب نہیں دیتی‘عظمی بخاری ,"['شہباز شریف', 'میاں نواز شریف', 'مریم نواز شریف', 'الیکشن', 'فوج', 'پنجاب', 'پاکستان', 'عدالت', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'پاکستان تحریک انصاف', 'سپریم کورٹ', 'الیکشن کمیشن']",2021-03-03T15:36:50+0500
367,علی حیدر گیلانی کی ویڈیو اور غلام آفریدی کی چیٹ اپوزیشن کی سینیٹ حکمت عملی کا آئینہ ہے‘ فیاض الحسن چوہان,"['چور', 'سینیٹ', 'جیل', 'علی حیدر گیلانی', 'عام انتخابات 2018', 'وزیراعظم', 'پاکستان تحریک انصاف', 'پنجاب']",2021-03-03T15:36:50+0500
368,قومی اداروں کی جو تذلیل اوربدنامی وزیر اعظم عمران کے دور میں ہوئی ہے اس کی مثال نہیں ملتی ‘پرویز ملک ,"['مسلم لیگ (ن)', 'پاکستان', 'ڈاکٹر', 'لاہور']",2021-03-03T15:36:50+0500
369,رائے ونڈ پولیس کی جرائم پیشہ عناصر کے خلاف کارروائیاں جاری,"['پولیس', 'رائے ونڈ', 'منشیات']",2021-03-03T15:36:50+0500
370,پولیس کا پتنگ بازوں کے خلاف کریک ڈائون جاری ،12پتنگ بازگرفتار،مقدمات درج ,"['پولیس', 'رائے ونڈ', 'لاہور']",2021-03-03T15:36:50+0500
371,گورنمنٹ کالج یونیورسٹی کے وفدکا پنجاب سیف سٹیزاتھارٹی کا مطالعاتی دورہ ,['پنجاب'],2021-03-03T15:36:50+0500
372,سرگودھا ،پسند کی شادی کرنیوالے جوڑے نے جان سے مار نے کی دھمکیوں سے خوفزدہ ہو کر عدالت سے تحفظ طلب کر لیا,"['بیوی', 'پاکستان', 'عدالت', 'وزیراعظم', 'وزیراعلیٰ پنجاب', 'پنجاب', 'شادی شدہ', 'شادی', 'لاہور']",2021-03-03T15:36:50+0500
373,سرگودھا ،خاتون سکول ٹیچر کوروناوائرس کا شکار ہو کر جاں بحق ہوگئی ,"['کرونا وائرس', 'شادی شدہ', 'شادی', 'جاں بحق']",2021-03-03T15:36:50+0500
374,عمران خان کسی کھوتے کو بھی ٹکٹ دیتے تو ہم اس کو بھی ووٹ دیتے، پیپلز پارٹی کی سیاست نے ان کے بانیوں کو شرمندہ کردیا،حلیم عادل شیخ ,"['کراچی', 'سندھ', 'پیپلز پارٹی', 'جیل', 'اسمبلی', 'پاکستان', 'عدالت', 'پاکستان تحریک انصاف', 'ووٹ', 'گاڑی', 'پولیس']",2021-03-03T15:36:50+0500
375,میں نے سندھ اسمبلی کا تماشہ اپنی آنکھوں سے دیکھا تھا، قائم علی شاہ,"['اسمبلی', 'سندھ', 'قائم علی شاہ']",2021-03-03T15:36:50+0500
376,سینیٹ الیکشن : شہریار آفریدی کا ووٹ ضائع ، وزیراعظم سخت ناراض ,"['کار', 'سینیٹ', 'الیکشن', 'اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'پاکستان تحریک انصاف', 'ووٹ', 'آصف علی زرداری']",2021-03-03T15:32:01+0500
377,کوروناسے دنیا بھر میں ایک ارب 60کروڑ 80لاکھ بچے تعلیم سے محروم ,"['اقوام متحدہ', 'تعلیم', 'کرونا وائرس', 'دنیا']",2021-03-03T15:27:45+0500
378,میانمار کی فورسز کی طرف سے مظاہرین پر فائرنگ،مزید دو افراد ہلاک,"['سوئی گیس', 'ہلاک', 'فائرنگ', 'جمہوریت', 'برما', 'فوج', 'زخمی', 'احتجاج']",2021-03-03T15:27:45+0500
379,افغانستان میں تین میڈیا ورکرز کی ہلاکت کی ذمہ داری داعش نے قبول کر لی,"['افغانستان', 'فائرنگ', 'داعش', 'دہشت گرد', 'زخمی', 'گاڑی']",2021-03-03T15:27:45+0500
380,جرمنی میں لاک ڈائون میں خاتمے کے لیے حکومت پر دبائو,"['جرمنی', 'کرونا وائرس']",2021-03-03T15:27:45+0500
381,عراق کے مغربی حصے میں فوجی اڈے پر 10راکٹ حملے,"['حملہ', 'نقصان', 'امریکہ', 'عراق']",2021-03-03T15:27:45+0500
382,خدیجہ خویص پر مسجد اقصی میں داخلے پر چھ ماہ کی پابندی عائد,"['فوج', 'کار', 'پولیس', 'یہودی']",2021-03-03T15:27:45+0500
383,اسرائیلی فوج کا وحشیانہ کریک ڈاون ،15 فلسطینی گرفتار,"['گاڑی', 'شادی', 'فلسطین', 'فوج']",2021-03-03T15:27:45+0500
384,القدس میں یہودیوں کے لیے 930 مکانات کی منظوری دے دی,"['فلسطین', 'یہودی']",2021-03-03T15:27:45+0500
385,اسرائیلی فوج نے الخلیل میں فلسطینیوںکے تین مکان مسمار کردئیے,"['فوج', 'کار', 'فلسطین', 'یہودی']",2021-03-03T15:27:45+0500
386,آل پاکستان انٹر بورڈ والی بال چمپئن شپ 8 مارچ سے بنوں میں شروع ہوگی,"['پاکستان', 'بنوں']",2021-03-03T15:27:44+0500
387,تین میچز کھیل کر بہت کچھ بدل گیا، شاہنواز دھانی,"['کھیل', 'ملتان سلطانز', 'پاکستان', 'ملتان', 'کرکٹ', 'پاکستان سپر لیگ']",2021-03-03T15:24:04+0500
388,گلیڈی ایٹرز کے پاس اب غلطی کی گنجائش نہیں، سرفراز,"['پاکستان', 'سنچری', 'کوئٹہ گلیڈی ایٹرز', 'کوئٹہ', 'پاکستان سپر لیگ']",2021-03-03T15:24:04+0500
389,کراچی کنگز کے تمام اسکواڈ کے کورونا ٹیسٹ کلیئرآگئے,"['کرونا وائرس', 'کراچی', 'پی سی بی', 'پاکستان', 'کراچی کنگز', 'پاکستان کرکٹ بورڈ', 'پاکستان سپر لیگ']",2021-03-03T15:24:04+0500
390,بھارتی ٹینس اسٹار ثانیہ مرزا ڈبلیو ٹی اے سرکٹ میں واپس آگئیں,"['ٹینس', 'بھارت', 'قطر']",2021-03-03T15:24:04+0500
391,ْمحمد یامین اور زبیر عمر کو ماڈل ٹاؤن کلب کا بالترتیب کوارڈینٹر اور ٹیم منیجر مقرر کردیا,[],2021-03-03T15:24:04+0500
392,پاکستان نیٹ بال فیڈریشن نے ملک بھر میں خواتین ڈے کے موقع پر خواتین کے نیٹ بال مقابلے 8 مارچ کو ہونگے,"['کراچی', 'پاکستان', 'پشاور', 'کوئٹہ', 'لاہور']",2021-03-03T15:24:04+0500
393,خواتین ڈے کے موقع پر خواتین کے تھروبال کے مقابلے 8 مارچ کو منعقد ہونگے,"['کراچی', 'پاکستان', 'پشاور', 'کوئٹہ', 'لاہور']",2021-03-03T15:24:04+0500
394,پتوکی کے علاقہ حبیب آباد میں طمانچے دار کبڈی میچ کا انعقاد‘نامور کھلاڑیوں کی بھرپور شرکت,"['پاکستان', 'کبڈی']",2021-03-03T15:24:04+0500
395,قومی ویمن تھروبال چمپئن شپ روواں سال اپریل میں کھیلی جائیگی,"['سندھ', 'پنجاب', 'بلوچستان', 'پاکستان', 'خیبرپختونخوا']",2021-03-03T15:24:04+0500
396,پی ایس ایل میں بلے بازوں کی کارکردگی پر نظر رکھے ہوئے ہیں، چیف سلیکٹر,"['پاکستان', 'امام الحق', 'ریکارڈ', 'کرکٹ', 'پاکستان سپر لیگ']",2021-03-03T15:24:03+0500
397,حکومت تو گئی ہوئی ہے ، جو ان کو نہیں جانے دینا چاہتے وہ سنبھال کر بیٹھے ہیں,"['شہباز شریف', 'قومی اسمبلی', 'سینیٹ', 'پیپلز پارٹی', 'الیکشن', 'اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'ووٹ', 'بلاول بھٹو زرداری', 'آصف علی زرداری']",2021-03-03T15:13:24+0500
398,چین پاکستان سفارتی تعلقات کے قیام کی سترویں سالگرہ کی مناسبت سے سرگرمیوں کی افتتاحی تقریب,"['پاکستان', 'چین', 'شاہ محمود قریشی']",2021-03-03T15:03:02+0500
399,'بھارتی جمہریت کا گلا گھونٹا جا رہا ہے' راہول گاندھی,"['جمہوریت', 'جیل', 'عدالت', 'عام انتخابات 2018', 'نریندرا مودی', 'بھارت']",2021-03-03T15:00:07+0500
400,کورونا کے وار جاری ، لاہور میں اسکول بند ,"['آزاد کشمیر', 'کرونا وائرس', 'سندھ', 'طالبہ', 'بلوچستان', 'پاکستان', 'اسلام آباد', 'ریاض', 'پنجاب', 'جاں بحق', 'مسئلہ کشمیر', 'دنیا']",2021-03-03T14:58:00+0500
401,سعودی حکام نے حج کے لیے کرونا ویکسین کی شرط عائد کردی,"['حج', 'کرونا وائرس', 'سعودی', 'تارکین', 'رمضان المبارک', 'متحدہ عرب امارات', 'مکہ المکرمہ', 'ڈاکٹر', 'سعودی عرب', 'دنیا']",2021-03-03T14:53:39+0500
402,پی ایس ایل کھیلنا آئی پی ایل سے زیادہ فائدہ مند،ڈیل سٹین کے انٹرویو نے بھارتیوں کو آگ بگولہ کردیا,"['سوشل میڈیا', 'کھیل', 'آئی پی ایل', 'پاکستان', 'کرکٹ', 'بھارت', 'پاکستان سپر لیگ']",2021-03-03T14:52:20+0500
403,سینیٹ الیکشن میں حکومتی رکن کا ووٹ ضائع ہو گیا,"['قومی اسمبلی', 'سینیٹ', 'سندھ', 'الیکشن', 'پنجاب', 'اسمبلی', 'بلوچستان', 'عام انتخابات 2018', 'فیصل واوڈا', 'پاکستان تحریک انصاف', 'ووٹ', 'خیبرپختونخوا', 'آصف علی زرداری']",2021-03-03T14:39:41+0500
404,مینگورہ میں 3 سالہ بچے کا گلا کاٹنے والی اپنی ٹیچر نکلی,"['حملہ', 'غریب', 'سوات', 'تھانہ', 'جیل', 'عدالت', 'زخمی', 'احتجاج', 'پولیس', 'شادی']",2021-03-03T14:35:25+0500
405,پاکستان ، مزید 75افراد چل بسے، کورونا وائرس سے اموات 13ہزار سے تجاوز کر گئیں ,"['کرونا وائرس', 'علاج', 'سندھ', 'بلوچستان', 'پاکستان', 'پنجاب', 'جاں بحق', 'مسئلہ کشمیر']",2021-03-03T14:34:34+0500
406,کوئی جتنا یقین دہانی دلاتا ہے وہ اتنا ہی اندر سے کمزور ہوتا ہے،رانا ثناء اللہ ,"['رانا ثناء اللہ', 'سینیٹ', 'الیکشن', 'پاکستان', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'ووٹ', 'مسلم لیگ (ن)', 'یوسف رضا گیلانی']",2021-03-03T14:34:34+0500
407,پی ٹی آئی کی صفوں میں بہت انتشار ہے، احسن اقبال ,"['ووٹ', 'احسن اقبال']",2021-03-03T14:34:34+0500
408,علی حیدر گیلانی کی ویڈیو پلانٹڈ ہے، یوسف رضا گیلانی,"['حفیظ شیخ', 'سینیٹ', 'پارلیمنٹ', 'علی حیدر گیلانی', 'الیکشن', 'پاکستان', 'عام انتخابات 2018', 'یوسف رضا گیلانی']",2021-03-03T14:34:34+0500
409,پی ٹی آئی کے اراکین خود ملنے آئے تھے، یوسف رضا گیلانی,"['پاکستان', 'سینیٹ', 'پاکستان تحریک انصاف', 'یوسف رضا گیلانی']",2021-03-03T14:34:34+0500
410,ووٹ کی خریدوفروخت کرنے والوں کی ویڈیو آ رہی ہیں: خواجہ اظہار الحسن,"['سینیٹ', 'متحدہ قومی موومنٹ', 'سندھ', 'الیکشن', 'اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'ووٹ', 'ایم کے', 'الیکشن کمیشن', 'ہوٹل']",2021-03-03T14:33:00+0500
411,جنگلی حیات سندھ نے 6ہزار سے زائد چڑیا،بلبل قبضے میں لے لیں,"['کاروبار', 'کراچی', 'سندھ']",2021-03-03T14:33:00+0500
412,سیکرٹری بلدیات سندھ کی زیر صدارت اہم اجلاس، ڈی جی ایس بی سی اے بھی شریک,"['لیاری', 'کراچی', 'سندھ', 'ٹریفک']",2021-03-03T14:33:00+0500
