,headlines,categories,time
341,عاقب وانی کی طرف سے کشمیری سیاسی نظربندوںکی حالت زار پر اظہار تشویش ,"['بھارت', 'علاج', 'مسئلہ کشمیر']",2021-03-04T17:05:06+0500
342,سینیٹ الیکشن: کیا ملک سیاسی عدم استحکام کا شکار ہو سکتا ہے؟,"['بینظیر بھٹو', 'پاکستان', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'خورشید شاہ', 'لاہور', 'وزیراعظم', 'مولانا فضل الرحمن', 'ایم کے', 'سیّد خورشید شاہ', 'پیپلز پارٹی', 'اسمبلی', 'سینیٹ', 'جمیعت علماء اسلام', 'میاں نواز شریف', 'عام انتخابات 2018', 'ووٹ', 'آصف علی زرداری', 'حفیظ شیخ', 'یوسف رضا گیلانی']",2021-03-04T17:00:07+0500
343,روزے کے دوران کورونا ویکسین لی جاسکتی ہے،برطانوی اسلامک میڈیکل ایسوسی ایشن,"['کار', 'برطانیہ', 'کرونا وائرس']",2021-03-04T16:58:38+0500
344,سعودی وزارت تجارت کے تحقیقات کے لیے دوہزار کیسز پراسیکیوشن کے سپرد,"['پانی', 'جرمانہ', 'سعودی', 'ریال', 'سعودی عرب']",2021-03-04T16:58:38+0500
345,سعودی ولی عہد شہزادہ محمد بن سلمان کو عرب جدوجہد شیلڈ سے نوازدیاگیا,"['سعودی', 'دنیا', 'محمد بن سلمان آل سعود', 'سعودی عرب']",2021-03-04T16:58:38+0500
346,بھارت،بیٹی کا سر تن سے جدا کرکے سڑک پر پھرنے والا درندہ صفت باپ گرفتار,"['بھارت', 'قاتل', 'سڑک', 'پولیس']",2021-03-04T16:58:38+0500
347,ارب پتی جاپانی شخص کا آٹھ افراد کو چاند کی سیر کرانے کاا علان ,"['ٹوئٹر', 'دنیا']",2021-03-04T16:58:38+0500
348,بھارت میں مردہ قراردیاگیا شخص پوسٹ مارٹم کے دوران زندہ ہوگیا,"['بھارت', 'زخمی']",2021-03-04T16:58:38+0500
349,مودی حکومت نے کشمیری صحافیوں کو نشانہ بنانے کا عمل تیز کر دیا ہے ، یوتھ سوشل اینڈ جسٹس لیگ,"['بھارت', 'مقبوضہ کشمیر', 'انٹرنیٹ', 'نریندرا مودی', 'مسئلہ کشمیر', 'اقوام متحدہ', 'پولیس']",2021-03-04T16:58:38+0500
350,مقبوضہ کشمیر،5اگست 2019کے بعد ہزاروں افراد گرفتار کیے گئے,"['جیل', 'بھارت', 'مقبوضہ کشمیر', 'مسئلہ کشمیر']",2021-03-04T16:58:38+0500
351,ڈپٹی کمشنرکوٹلی کی زیرصدارت پولیس مجسٹریٹس مشترکہ اجلاس ,"['ٹریفک', 'قتل', 'پاکستان', 'عام انتخابات 2018', 'نقصان', 'وزیراعظم', 'پولیس']",2021-03-04T16:58:38+0500
352,سرگودھا ،پولیس کی کارروائیاں، 207 افراد گرفتار، اسلحہ برآمد، مقدمات درج,"['اسلحہ', 'پولیس']",2021-03-04T16:52:30+0500
353,حمزہ شہباز کے ضمانتی مچلکوں پر دستخط نہ ہونے کا انکشاف ,"['جیل', 'حمزہ شہباز', 'عدالت']",2021-03-04T16:52:12+0500
354,عدالت کی ایکسل لوڈ لمٹ قانون بارے غلط بیانی پرڈپٹی سیکرٹری محکمہ مواصلات کی سرزنش ,"['عدالت', 'توہین عدالت', 'اسلام آباد', 'سماعت']",2021-03-04T16:52:12+0500
355,لاہور،زمین کے تنازعہ پر بھانجے کی فائرنگ سے مامی زخمی ,"['فائرنگ', 'زخمی']",2021-03-04T16:52:12+0500
356,فیصل آباد،سکولز کے نان سیلری بجٹ کے کمرشل اکائونٹس کو فعال کرنے کا حکم,"['پنجاب', 'بنک', 'حکومت پنجاب', 'بجٹ', 'تعلیم']",2021-03-04T16:52:12+0500
357,فیصل آباد،موٹروے پر کار اور کیری ڈبہ میں تصادم‘ایک جاں بحق7زخمی,"['فیصل آباد', 'کار', 'حادثہ', 'جاں بحق', 'زخمی', 'موٹروے', 'پولیس']",2021-03-04T16:52:12+0500
358,فیصل آباد ، پولیس کا یونیفارم پہن کر ،مختلف افسران کے روپ دھار کر شہریوں کو لوٹنے والا رضا کار کروڑ پتی نکلا،ملزم کو گرفتار ،تفتیش شروع ,"['تھانہ', 'بنک', 'عدالت', 'کار', 'جیل', 'پولیس']",2021-03-04T16:52:12+0500
359,مکوآنہ‘ ایس ایچ اوز کرائم کی نشاندہی کرنے پر اپنی ہی پٹرولنگ فورس کے جوانوں کو گالیاں دینے لگے,"['پنجاب', 'لاہور', 'تھانہ', 'پولیس']",2021-03-04T16:52:12+0500
360,احمدیار، محنت کش کے 4 سالہ بیٹے کی لاش گندے تالاب سے برآمد کرلی گئی,"['ریلوے', 'پولیس']",2021-03-04T16:52:12+0500
361,سرگودھا، موسم بہار 2021کی شجرکاری مہم میں31لاکھ 71ہزار پودا لگائے جائینگے,"['موسم', 'سونامی']",2021-03-04T16:52:12+0500
362,واگزار کروائی گئی زمین کو نیا پاکستان ہاؤسنگ اسکیم کیلئے استعمال کرنے کا فیصلہ,"['پنجاب', 'لاہور', 'وزیر اعلیٰ', 'پاکستان', 'کرپشن', 'ٹیکنالوجی', 'اسلام آباد', 'پاکستان تحریک انصاف', 'کمپنی', 'کار', 'ڈالر', 'حکومت پنجاب', 'نیا پاکستان', 'عثمان بزدار']",2021-03-04T16:51:57+0500
363,پاکستان نیوی خطے میں ایک مضبوط بحری قوت کے طور پر پہچانی جاتی ہے جو انتہائی فرض شناس ادارہ ہے ‘محمد سرور ,"['گورنر', 'قتل', 'پنجاب', 'سی پیک', 'لاہور', 'پاکستان', 'بھارت', 'مقبوضہ کشمیر', 'دنیا', 'پاک افواج', 'گوادر', 'افغانستان', 'مسئلہ کشمیر', 'اقوام متحدہ']",2021-03-04T16:50:41+0500
364,تبدیلی کی ہوا چل پڑی عوام نے آئی ایم ایف کے پاکستان میں مالی وائسرائے شیخ حفیظ کو مسترد کردیاہے‘پرویز ملک ,"['لاہور', 'پیٹرول', 'پاکستان', 'سوئی گیس', 'عام انتخابات 2018', 'سونامی', 'مسلم لیگ (ن)', 'حفیظ شیخ', 'یوسف رضا گیلانی', 'بجلی', 'الیکشن', 'مہنگائی']",2021-03-04T16:50:41+0500
365,کزن کے ساتھ سیلفیز لینے پر قتل کی جانے والی طالبہ کے والد اور دادا کو سزا سنا دی گئی ,"['قتل', 'سوات', 'طالبہ', 'عدالت', 'کراچی', 'سلمان خان', 'ریکارڈ', 'جیل']",2021-03-04T16:50:36+0500
366,بلو چستان اسمبلی کا اجلاس 9مار چ کوطلب کرلیا گیا,['اسمبلی'],2021-03-04T16:50:04+0500
367,ہمیں عوام کا مفاد عزیز ہے کوئی سمجھوتا نہیں کیا جائے گا ،نوابزادہ طارق خان مگسی ,['بلوچستان'],2021-03-04T16:50:04+0500
368,مہر گڑھ کے ورثہ کی بحالی ،معاوضہ کے فنڈز میں خردبرد کے الزام میں نواب اسلم رئیسانی سمیت چھ ملزمان پر فرد جرم عائد ،ملزمان کا صحت جرم سے انکار,"['وزیر اعلیٰ', 'عدالت', 'اسلم رئیسانی', 'سماعت', 'نقصان', 'بلوچستان']",2021-03-04T16:50:04+0500
369,قلات، مولانا عبدالغفور حیدری کے سینیٹر منتخب ہو نے کی خوشی میں میٹھائی تقسیم کی گئی,"['کار', 'جمعیت']",2021-03-04T16:50:04+0500
370,سبی کا پانچ روزہ تاریخی میلہ مویشاں واسپاں کا آغاز ہو گیا ,"['پنجاب', 'قائداعظم', 'ارسلان', 'کرونا وائرس', 'پاکستان', 'دنیا', 'علاج', 'زرمبادلہ', 'مری', 'موسم', 'بجٹ', 'ساہیوال', 'بلوچستان', 'ایف سی', 'محمد علی جناح', 'پولیس']",2021-03-04T16:50:04+0500
371,جمعیت علماء اسلام کے اقلیتی ونگ قلات کے صدر سری چند لہڑی کی مو لانا عبدالغفور حیدری کو سینیٹر منتخب ہونے پر مبارکباد ,"['جمہوریت', 'جمعیت']",2021-03-04T16:50:04+0500
372,بلوچستان معاشی امکانات کی سرزمین ہے، فرمان زرکون ,"['وزیر اعلیٰ', 'کاروبار', 'گوادر', 'دنیا', 'بلوچستان']",2021-03-04T16:50:04+0500
373,بلوچستان سینیٹ الیکشن میں اپوزیشن کو کمال کاجھٹکا،سرپرائز دینے والوں کو کمال سرپرائز مل گیا،چوہدری شبیر ,"['پاکستان', 'اسمبلی', 'بلوچستان', 'الیکشن', 'عام انتخابات 2018']",2021-03-04T16:50:04+0500
374,محکمہ مو اصلات و تعمیرات کے 361برطر ف ملا زمین کا علا متی بھوک ہڑ تالی کیمپ 15ویں روزبھی جا ری رہا,['قتل'],2021-03-04T16:50:04+0500
375,ینگ ڈاکٹرز کا او پی ڈیز سے بائیکارٹ تیسرے روز بھی جاری رہا,"['ڈاکٹر', 'ینگ ڈاکٹر']",2021-03-04T16:50:04+0500
376,جے یوآئی ضلع غربی نے اسلام آباد لانگ مارچ کیلئے تیاریاں شروع کردیں,"['ووٹ', 'ایم کے', 'کراچی', 'اسلام آباد', 'تعلیم', 'لانگ مارچ']",2021-03-04T16:47:52+0500
377,مسلم لیگ(ن) پی ایس 111کے صدر کی یوسف رضا گیلانی کو سینیٹر منتخب ہونے پر مبارکباد ,"['کرایہ', 'جمہوریت', 'ایم کے', 'مسلم لیگ (ن)', 'سینیٹ', 'یوسف رضا گیلانی', 'الیکشن', 'عام انتخابات 2018']",2021-03-04T16:47:52+0500
378,محکمہ موسمیات نے کراچی میں شدید گرمی کی پیشگوئی کردی,"['گرمی', 'بارشیں', 'موسم']",2021-03-04T16:47:52+0500
379,ْساتھی بلجیم میں موجود ہیں،ایم کیوایم لندن کے دہشت گردواحد حسین کے جے آئی ٹی میں انکشافات,"['متحدہ قومی موومنٹ', 'دہشت گرد', 'پاکستان']",2021-03-04T16:47:52+0500
380,ایڈمنسٹریٹر و ڈپٹی کمشنر کورنگی کا بلدیہ کورنگی میں سزا اور جزا کے عمل کا آغاز ,['کار'],2021-03-04T16:47:52+0500
381,یوسف رضا گیلانی کے سینٹ الیکشن میں جیتنے پر پیپلزپارٹی تعلقہ سکرنڈ کی جانب سے پریس کلب کے باہر مٹھائی تقسیم کی گئی اور جشن منایاگیا ,"['سندھ', 'پاکستان', 'ایم کے', 'اسلام آباد', 'پاکستان تحریک انصاف', 'پیپلز پارٹی', 'سینیٹ', 'آصف علی زرداری', 'میرا', 'یوسف رضا گیلانی', 'الیکشن', 'وزیراعظم', 'عام انتخابات 2018']",2021-03-04T16:47:52+0500
382,صفائی ستھرائی اور حیدرآباد کی تعمیروترقی میں این جی اوز اپنا اہم کردار ادا کریں،ایڈمنسٹریٹر بلدیہ حیدرآباد,[],2021-03-04T16:47:52+0500
383,تلہار،آباد گاروں کی جانب سے آبپاشی عملے کے خلاف قومی شاہراہ پر دھرنادیاگیا,"['سندھ', 'وزیر اعلیٰ', 'پاکستان', 'احتجاج', 'پاکستان تحریک انصاف', 'پانی', 'ٹریفک']",2021-03-04T16:47:52+0500
384,ایسوسی ایشن آف پرائیویٹ سیکٹر یونیورسٹیز سندھ چیپٹر کی تقریب حلف برداری,"['سندھ', 'وزیر اعلیٰ', 'پاکستان', 'ٹیکنالوجی', 'بھارت', 'کراچی', 'شہید', 'ایران', 'سری لنکا', 'ڈاکٹر', 'کار', 'تعلیم', 'ریاض', 'محمد علی جناح']",2021-03-04T16:47:52+0500
385,علما یونیورسٹی کی جانب سے تعلیم میں میڈیا کے کردار پر ورکشاپ کاانعقاد کیاگیا ,"['علما', 'تعلیم', 'پاکستان']",2021-03-04T16:47:52+0500
386,پی ایس ایل 6: کھلاڑیوں ، آفیشلز کو کورونا ویکسین لگانے کا عمل شروع کردیا گیا,"['کرونا وائرس', 'پاکستان سپر لیگ', 'پاکستان', 'کراچی', 'پی سی بی', 'ہوٹل', 'پاکستان کرکٹ بورڈ']",2021-03-04T16:44:13+0500
387,بلاول بھٹو زرداری کا پہلے پنجاب میں تحریک عدم اعتماد لانے کا عندیہ ,"['پنجاب', 'بلاول بھٹو زرداری', 'ایم کے', 'عام انتخابات 2018', 'دنیا', 'حمزہ شہباز', 'اسمبلی', 'سینیٹ', 'آصف علی زرداری', 'یوسف رضا گیلانی', 'الیکشن', 'پنجاب اسمبلی', 'شہباز شریف']",2021-03-04T16:39:21+0500
388,چین کی عوامی سیاسی مشاورتی کانفرنس کی قومی کمیٹی کے سالانہ اجلاس کا افتتاح ,"['کار', 'چین']",2021-03-04T16:38:40+0500
389,سینیٹ انتخابات، عمران خان کی وہ غلطی جس کا اپوزیشن نے بھرپور فائدہ اٹھایا,"['سندھ', 'ووٹ', 'پاکستان', 'عامر لیاقت حسین', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'اسمبلی', 'سینیٹ', 'حفیظ شیخ', 'فیصل واوڈا', 'الیکشن', 'وزیراعظم', 'عام انتخابات 2018']",2021-03-04T16:36:04+0500
390,دہشتگردی کو اسلام سے جوڑنا مسلمانوں کے ساتھ بڑی زیادتی ہے، عمران خان ,"['سی پیک', 'کرونا وائرس', 'پاکستان', 'دنیا', 'ترکی', 'افغانستان', 'نقصان', 'وزیراعظم']",2021-03-04T16:35:45+0500
391,بیلاروس کے سفیر آندرے میٹلتسا کا یو ای ٹی لاہور کا دورہ,"['لاہور', 'پاکستان', 'ٹیکنالوجی', 'ڈاکٹر', 'روس', 'تعلیم']",2021-03-04T16:33:44+0500
392,مکوآنہ‘الائیڈ بنک کی اے ٹی ایم مشین توڑ کر کیش نکالنے کی کوشش‘نامعلوم افراد کیخلاف مقدمہ درج ,"['تھانہ', 'سوئی گیس', 'بنک', 'پولیس']",2021-03-04T16:33:44+0500
393,پولیس کا یونیفارم پہن کر اور مختلف افسران کے روپ دھار کر شہریوں کو لوٹنے والا رضا کار کروڑ پتی نکلا,"['تھانہ', 'بنک', 'عدالت', 'کار', 'جیل', 'پولیس']",2021-03-04T16:33:44+0500
394,مکوآنہ ‘رنگ ساز کو اغواء کرکے گردہ نکال کر فروخت کرنیوالے 4 رکنی گروہ کیخلاف 3 ماہ بعد مقدمہ درج,"['تھانہ', 'ڈاکٹر', 'کار', 'میرا', 'ملک ریاض', 'پولیس']",2021-03-04T16:33:44+0500
395,مکوآنہ ‘بھتیجے کے پسٹل سے اچانک گولی چلنے سے چچا زخمی، تشویشناک حالت میں ہسپتال داخل,"['تھانہ', 'زخمی', 'ڈاکٹر']",2021-03-04T16:33:44+0500
396,افسران کیلئے کروڑوں کی لاگت سے نئے موبائل فونز کی خریداری کی سفارشات کابینہ کمیٹی برائے خزانہ نے مسترد کر دی,"['پنجاب', 'موبائل']",2021-03-04T16:33:43+0500
397,اسلام آباد چیلنج کپ فٹ بال ٹورنامنٹ ،راوی کلب کا مقابلہ رضوان کلب سے کل ہوگا,['اسلام آباد'],2021-03-04T16:27:53+0500
398,پاکستان ڈے مینز ٹینس چمپئن شپ 18مارچ سے شروع ہوگی,"['ٹینس', 'عدالت', 'پاکستان']",2021-03-04T16:27:53+0500
399,ڈسکہ الیکشن میں غیر ذمہ داری کا مظاہر ہ کرنے پر سابق ڈی سی سیالکوٹ ذیشان جاوید اورسابق ڈی پی او حسن اسد علوی معطل ,"['پنجاب', 'الیکشن', 'عام انتخابات 2018']",2021-03-04T16:27:53+0500
400,عمران خان عدم اعتماد کا ڈرامہ اب بند کریں،ہمت کریں اور اسمبلیاں توڑیں‘عظمی بخاری ,"['سندھ', 'پنجاب', 'ووٹ', 'پاکستان', 'پاکستان تحریک انصاف', 'حفیظ شیخ', 'بلوچستان', 'وزیراعظم']",2021-03-04T16:27:53+0500
401,شوکت خانم ہسپتال کا نام تبدیل کرکے فاطمہ جناح کینسر ہسپتال کے نام منسوب کرنے کے مطالبے کی قرارداد پنجاب اسمبلی میں جمع ,"['غریب', 'پنجاب', 'پاکستان', 'فاطمہ جناح', 'پنجاب اسمبلی', 'علاج', 'اسمبلی', 'مسلم لیگ (ن)', 'قرارداد', 'میاں نواز شریف', 'محمد علی جناح']",2021-03-04T16:27:53+0500
402,  'مودی اور ان کی پارٹی المناک حد تک آمریت کی طرف بڑھ رہے ہیں',"['امریکہ', 'واشنگٹن', 'کرونا وائرس', 'چین', 'بھارت', 'انٹرنیٹ', 'ہلاک', 'دنیا', 'فسادات', 'جمہوریت', 'نریندرا مودی', 'کار', 'دہلی', 'عام انتخابات 2018']",2021-03-04T16:20:06+0500
403,عبد الرشید والی بال کلب بدوکی نے شہزاد کلب کو 2-1سیٹ سے ہرا دیا ,"['کرکٹ', 'کھیل']",2021-03-04T16:17:26+0500
404,تماشائی سماجی فاصلے کا اصول نظر انداز کرنے لگے ,"['کوئٹہ', 'پشاور زلمی', 'کراچی کنگز', 'پاکستان', 'پاکستان سپر لیگ', 'ڈاکٹر', 'کراچی', 'کوئٹہ گلیڈی ایٹرز', 'ملتان', 'پشاور', 'وسیم اکرم', 'گرمی']",2021-03-04T16:17:26+0500
405,لیوک فرنانڈس کپ منیارٹی باسکٹ بال ٹورنامنٹ کاآغاز کل سے ہوگا ,"['عدالت', 'کراچی', 'کے الیکٹرک']",2021-03-04T16:17:26+0500
406,اسلام آباد چیلنج کپ فٹ بال ٹورنامنٹ میں اسلام آباد اکیڈمی کی کامیابیابی,['اسلام آباد'],2021-03-04T16:17:26+0500
407,پاکستان ٹین پن بالنگ کپ ٹورنامنٹ میں شرکت کیلئے رجسٹریشن کا آغاز 10 مارچ سے ہو گا,"['محمد علی جناح', 'پاکستان']",2021-03-04T16:17:26+0500
408, پاکستان سے بھارت لوٹ جانے والی گیتا آخرکار اپنے خاندان سے جا ملی,"['پاکستان', 'بھارت', 'کار', 'عبدالستار ایدھی', 'سماعت', 'شادی']",2021-03-04T16:13:21+0500
409,سعودی عرب میں ویکسین کے حوالے سے منفی پراپیگنڈہ ہونے لگا,"['کرونا وائرس', 'ڈاکٹر', 'تارکین', 'ٹوئٹر', 'نقصان', 'سعودی', 'سوشل میڈیا', 'ریاض', 'سعودی عرب']",2021-03-04T16:01:10+0500
410,بحیثیت قوم پرعزم ہیں کہ پی ایس ایل 6 کو مکمل کیا جائے: پی سی بی,"['کرونا وائرس', 'پشاور زلمی', 'پاکستان', 'کرکٹ', 'پاکستان سپر لیگ', 'کراچی', 'ڈاکٹر', 'پی سی بی', 'پشاور', 'پاکستان کرکٹ بورڈ', 'ریاض']",2021-03-04T16:01:06+0500
411,جرمن فضائی کمپنی لفتھانزا کو سن2020 میں اربوں ڈالرکا خسارہ,"['کرونا وائرس', 'کمپنی', 'ریکارڈ', 'جرمنی', 'ڈالر', 'نقصان']",2021-03-04T16:00:07+0500
412, نجی اسکولوں نے فیسوں میں 8 فیصد اضافے کی درخواست کردی ,"['پنجاب', 'ڈاکٹر', 'طالبہ', 'اسلام آباد', 'تعلیم']",2021-03-04T15:58:43+0500
413,عاقب وانی کی طرف سے کشمیری سیاسی نظربندوں کی حالت زار پر اظہار تشویش,"['بھارت', 'علاج', 'مسئلہ کشمیر']",2021-03-04T15:53:52+0500
414,وزیر اعظم عمران خان کل شام قوم سے خطاب کریں گے،وفاقی وزیر برائے سائنس اینڈ ٹیکنالوجی چوہدری فواد حسین,"['ٹیکنالوجی', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'اسمبلی', 'وزیراعظم']",2021-03-04T15:47:50+0500
415,ملک کی تیز رفتار ترقی کیلئے نئی ٹیکنالوجی کو اپنا نا ہو گا، فرح حامد خا ن,"['پاکستان', 'ٹیکنالوجی', 'تعلیم', 'گوگل', 'وزیراعظم']",2021-03-04T15:46:57+0500
416,ثانیہ مرزا قطر اوپن ٹینس ٹورنامنٹ ویمنز ڈبلز سیمی فائنل میں پہنچ گئیں,"['ٹینس', 'بھارت', 'قطر']",2021-03-04T15:46:17+0500
417,لاہور سمیت پنجاب بھرمیں 946 ٹریفک حادثات میں 9افراد جاں بحق، 1008 زخمی,"['پنجاب', 'لاہور', 'حادثہ', 'جاں بحق', 'زخمی', 'ٹریفک']",2021-03-04T15:45:28+0500
418,پاکستان اور فلسطین باہمی تجارت کو فروغ دینے کیلئے نجی شعبوں کے ساتھ بھرپور تعاون کریں، سردار یاسر الیاس خان,"['فلسطین', 'پاکستان', 'ڈاکٹر', 'کار', 'درآمد', 'اسلام آباد', 'دنیا', 'تیل', 'آئی سی سی']",2021-03-04T15:44:47+0500
419,جاپان میں ہنگامی حالت میں توسیع کا فیصلہ جمعہ کو ہوگا,"['کرونا وائرس', 'وزیراعظم']",2021-03-04T15:43:53+0500
420,مسلح افراد نے سرکاری اراضی واگزارکروانے پر محکمہ ریونیو اور پولیس پارٹی پرحملہ کردیا,"['تھانہ', 'موبائل', 'حملہ', 'پولیس']",2021-03-04T15:43:10+0500
421,سی ڈی این ایس کو فروری میں 40 ہزار اور25 ہزارروپے مالیت کے رجسٹرڈ پریمیم بانڈز کے زریعہ 29 ارب روپے کی بچتیں حاصل,['پرائز بانڈ'],2021-03-04T15:42:29+0500
422,ٹاپ سیڈڈ ایلینا سویٹولینا اور سیکنڈ سیڈڈ کیرولینا پالیسکووا قطر اوپن ٹینس ٹورنامنٹ کے کوارٹر فائنل میں پہنچ گئیں,"['ٹینس', 'قطر', 'روس', 'کھیل']",2021-03-04T15:41:57+0500
423,بچہ ضدی اور نافرمان ہے یا ہم نے کیا ہے؟,"['روبوٹ', 'فٹبال', 'بیوی', 'دنیا', 'ریکارڈ', 'بجٹ']",2021-03-04T15:40:07+0500
424,اب 33 نہیں 40 فیصد والا پاس ہو گا، تعلیمی اداروں کے لیے پالیسی تبدیل کر دی گئی,"['اسلام آباد', 'تعلیم']",2021-03-04T15:34:54+0500
425,جنرل ہسپتال میں 7 روزہ کورس اختتام پذیر ، ملک بھر سے ڈاکٹرز شریک، سرٹیفکیٹس تقسیم,"['لاہور', 'پاکستان', 'ٹیکنالوجی', 'ڈاکٹر', 'کار', 'علاج', 'تعلیم', 'ایف سی']",2021-03-04T15:31:11+0500
426,سانگلہ ہل موسمی تبدیلی کے باوجود سوئی گیس کی غیر اعلانیہ لوڈ شیڈنگ نے عوام کی زندگی اجیرن بنا دی,"['احتجاج', 'سوئی گیس']",2021-03-04T15:31:11+0500
427,مسئلہ کشمیر حل کیے بغیر پائیدار امن کا خواب شرمندہ تعبیر نہیں ہو سکتا ‘حافظ فاران سہیل,"['چین', 'بھارت', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'اقوام متحدہ']",2021-03-04T15:31:11+0500
428,سانگلہ ہل یوسف رضا گیلانی کے سینیٹر منتخب ہونے پر پیپلز پارٹی کے کارکنان کا شہر میں جشن,"['چور', 'ریلوے', 'لاہور', 'ووٹ', 'پیپلز پارٹی', 'اسمبلی', 'سینیٹ', 'یوسف رضا گیلانی', 'الیکشن', 'وزیراعظم', 'عام انتخابات 2018']",2021-03-04T15:31:11+0500
429,مکوآنہ ‘کیلاش ملز کے قریب سیم نالے پر نوجوان کے قتل کا معمہ حل‘ قاتل ساتھی دوست نکلا ,"['قتل', 'تھانہ', 'موبائل', 'قاتل', 'پولیس']",2021-03-04T15:31:11+0500
430,موٹروے ایم فور پر تیز رفتار کار اور کیری ڈبہ میں المناک حادثہ ‘ ایک شخص جاں بحق، 7 شدید زخمی,"['کار', 'حادثہ', 'جاں بحق', 'زخمی', 'موٹروے', 'پولیس']",2021-03-04T15:31:11+0500
431,صوبائی وزیر صحت نے سرکاری ہسپتالوں کی ری ویمپنگ کو مقررہ وقت پر مکمل کرنے کا حکم دے دیا,"['پنجاب', 'وزیراعلیٰ پنجاب', 'وزیراعظم', 'ڈاکٹر']",2021-03-04T15:30:24+0500
432,یوسف گیلانی کی جیت جمہوریت پسندوں ووٹ کو عزت دو کی فتح ہے‘سیف الملوک کھو کھر,"['ووٹ', 'جمہوریت', 'ایم کے', 'مریم نواز شریف', 'سینیٹ', 'یوسف رضا گیلانی', 'عام انتخابات 2018']",2021-03-04T15:30:24+0500
433,ڈپٹی کمشنر آسیہ گُل کا فیروز پور روڈ گرین بیلٹ کا دورہ ‘ شہر کی خوبصورتی کیلئے جلد ازجلد انٹری گیٹس بنانے کی ہدایت ,['کار'],2021-03-04T15:30:24+0500
434,سینیٹ کے انتخا ب میں یو سف ر ضا گیلا نی کی کا میا بی وز یراعظم کے خلا ف عد م اعتما د ہے‘اکرم گجر,"['پاکستان', 'ایم کے', 'جمہوریت', 'مسلم لیگ (ن)', 'بجلی']",2021-03-04T15:30:24+0500
435,نا اہل حکمر ان اپنی کا ر کر د گی د کھا نے کی بجا ئے روز انہ نئے شو شے چھو ڑ کر ملک وقوم کا وقت بر با د کر ر ہے ہیں‘افضل کھوکھر ,"['غریب', 'جمہوریت', 'طوفان', 'مصر', 'اسمبلی', 'مسلم لیگ (ن)', 'یوسف رضا گیلانی', 'مہنگائی']",2021-03-04T15:30:24+0500
436,اعتماد کا ووٹ لینے کے بعد عمران خان حکومت نیا جنم لے گی,"['ووٹ', 'پاکستان', 'مولانا فضل الرحمن', 'اسلام آباد', 'پاکستان تحریک انصاف', 'ایم کے', 'قومی اسمبلی', 'اسمبلی', 'سینیٹ', 'آصف علی زرداری', 'حفیظ شیخ', 'یوسف رضا گیلانی', 'الیکشن', 'وزیراعظم', 'عام انتخابات 2018']",2021-03-04T15:25:25+0500
437,تحریک انصاف نے سندھ اسمبلی میں منخرف اراکین کو اظہارِ وجوہ نوٹس جاری کر دیے,"['سندھ', 'گورنر', 'شہریار خان', 'ووٹ', 'پاکستان', 'پاکستان تحریک انصاف', 'پیپلز پارٹی', 'اسمبلی', 'سینیٹ', 'عام انتخابات 2018']",2021-03-04T15:22:31+0500
438,ہمارے چند لوگ خریدے گئے ، سب کے ناموں کا پتہ ہے ۔ عمران خان,"['گورنر', 'پنجاب', 'وزیراعلیٰ پنجاب', 'ووٹ', 'اسلام آباد', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'اسمبلی', 'سینیٹ', 'عثمان بزدار', 'آصف علی زرداری', 'میرا', 'الیکشن', 'وزیراعظم', 'عام انتخابات 2018']",2021-03-04T15:17:08+0500
439,دُبئی میں ڈکیتی کرنے والے کی حماقت نے اسے گرفتار کروا دیا,"['ڈکیتی', 'پولیس']",2021-03-04T15:09:05+0500
440,وزیر اعظم عمران خان کے خلاف عدم اعتماد کی تحریک آئی بھی تو وہ شاید کامیاب نہیں ہو گی,"['ووٹ', 'پاکستان', 'کار', 'پاکستان تحریک انصاف', 'اسمبلی', 'سینیٹ', 'فیصل واوڈا', 'یوسف رضا گیلانی', 'بلوچستان', 'عبدالقادر بلوچ', 'وزیراعظم', 'عام انتخابات 2018']",2021-03-04T15:06:19+0500
441,حوثیوں کا جدہ میں ارامکو تیل تنصیب پر میزائل حملہ,"['امریکہ', 'فوج', 'قتل', 'مکہ المکرمہ', 'کمپنی', 'ڈرون', 'ہلاک', 'ایران', 'دنیا', 'تیل', 'سیٹلائٹ', 'سعودی', 'جدہ', 'مری', 'یمن', 'سعودی عرب']",2021-03-04T15:00:07+0500
442,چیئرمین سینیٹ کے لیے صادق سنجرانی ہی امیدوار ہوں گے.شبلی فراز,"['قتل', 'بلاول بھٹو زرداری', 'ووٹ', 'پاکستان', 'شاہ محمود قریشی', 'جمہوریت', 'اسلام آباد', 'پاکستان تحریک انصاف', 'علی حیدر گیلانی', 'قومی اسمبلی', 'اسمبلی', 'سینیٹ', 'حفیظ شیخ', 'وزیر اطلاعات', 'یوسف رضا گیلانی', 'وزیراعظم', 'عام انتخابات 2018']",2021-03-04T14:55:47+0500
