,headlines,categories,time
374,پنجاب کے وزیر ہائر ایجوکیشن راجہ یاسر ہمایوں سرفراز نے چکوال میں ای خدمت مرکز کا سنگ بنیاد رکھ دیا,"['ٹیکنالوجی', 'پنجاب', 'لاہور', 'گاڑی', 'طلاق']",2021-03-13T17:42:53+0500
375,محمد عمر سرور کو تحصیل چکوال کا نیا اسسٹنٹ کمشنر تعینات کردیاگیا,['لاہور'],2021-03-13T17:42:53+0500
376,اسلام آباد پولیس کے افسران و جوان نے تھیلیسمیا کے مریضوں کیلئے خون بطور عطیہ دیا,"['پاکستان', 'پولیس', 'کرونا وائرس']",2021-03-13T17:42:53+0500
377,سندھ میں اہم شخصیات اور بااثر افراد کو کورونا ویکسین لگائے جانے کاانکشاف,"['کراچی', 'پاکستان', 'کرونا وائرس', 'سندھ', 'ڈرائیور', 'جاں بحق', 'ڈاکٹر']",2021-03-13T17:42:53+0500
378,راجہ بشارت کی شہید انسپکٹر محمد عمران عباس کے لواحقین سے ملاقات ،شہید کے ایصال ثواب کیلئے فاتحہ خوانی ,"['راجہ بشارت', 'پولیس', 'تعلیم', 'پنجاب', 'وزیر قانون', 'شہید']",2021-03-13T17:40:42+0500
379,میانمار میں فوجی حکومت کے خلاف مظاہرے جاری، مزید چھ ہلاکتیں,"['برطانیہ', 'فوج', 'ہلاک', 'بھارت', 'کرپشن', 'جمہوریت', 'پولیس', 'برما', 'اقوام متحدہ', 'زخمی']",2021-03-13T17:40:06+0500
380,ڈسٹرکٹ ہیلتھ اتھارٹی جہلم میں آج مزید 20 افراد کی رپورٹ مثبت موصول ہوئی،ڈاکٹر وسیم اقبال، ڈاکٹر مظہر حیات,"['علاج', 'ڈاکٹر', 'کرونا وائرس']",2021-03-13T17:39:37+0500
381,ڈی پی او ٹوبہ رانا عمر فاروق کی خصوصی ہدایت پر پولیس افسران و ملازمان میں بڑھتے ہوئے ذہنی تناوٴ کو دور کرنے کے لیے پولیس لائن ٹوبہ ٹیک سنگھ میں سیمینار کا انعقاد,"['وسیم اکرم', 'پولیس', 'ٹریفک']",2021-03-13T17:37:28+0500
382,راجہ بازار سے ملحقہ چاندنی چوک میں سبزی و فروٹ کی چھوٹی چھوٹی دکانیں بنائی جائیں، سبزی و فروٹ ایسوسی ایشن جہلم,"['غریب', 'کرایہ', 'شہید']",2021-03-13T17:34:40+0500
383,بااثر افراد کو فرنٹ لائن ورکرز ظاہر کرکے کورونا ویکسین لگائی جانے لگی ,"['دنیا', 'ڈالر', 'بھارت', 'پاکستان', 'تباہی', 'کرونا وائرس', 'سندھ', 'چین', 'ڈرائیور', 'کمپنی']",2021-03-13T17:34:22+0500
384,ٹوبہ ٹیک سنگھ، ڈسٹرکٹ پولیس آفیسر کے حکم پر پولیس کی کاروائیاں ،منشیات فروش گرفتار مقدمات درج,"['اسلحہ', 'کار', 'پولیس', 'سوئی گیس', 'تھانہ', 'کمپنی']",2021-03-13T17:28:39+0500
385,اس دن شوہر کے ساتھ ہوتی تو یہ گولیاں اپنے سینے پر کھاتی، شہید عمران عباس کی اہلیہ کی گفتگو,"['ہلاک', 'پولیس', 'شادی', 'پنجاب', 'شہید', 'غریب', 'فائرنگ', 'ٹارگٹ کلنگ']",2021-03-13T17:28:38+0500
386,کورونا وباء کی نئی لہر/ تحفظ کیلیے لاہور پولیس پرعزم،لاہور، کورونا وباء کے پیش نظر حکومتی گائیڈ لائنز پر من و عن عملدرآمد کروایا جائے ،سی سی پی او لاہور,"['کرونا وائرس', 'لاہور', 'پولیس', 'شادی']",2021-03-13T17:27:52+0500
387,صوبائی وزیر ہائر ایجوکیشن و آئی ٹی راجہ یاسر ہمایوں سرفراز نے چکوال میں ای روزگار سنٹر کا افتتاح کر دیا,"['ٹیکنالوجی', 'پنجاب', 'کھیل', 'زرمبادلہ']",2021-03-13T17:26:31+0500
388,تاجر تنظیموں نے کاروبار مراکزی شام 6بجے بند کرنے ، ہفتہ اور اتوار کی چھٹی کے فیصلے کو مسترد کردیا,"['اسلام آباد', 'کاروبار', 'پاکستان', 'حملہ', 'کرونا وائرس', 'شادی', 'احتجاج', 'پنجاب']",2021-03-13T17:25:58+0500
389,کورونا کیسز میں شدت، احتساب عدالت میں دوران سماعت غیر متعلقہ افراد کے داخلے پر پابندی عائد,"['عدالت', 'خواجہ آصف', 'کرونا وائرس', 'لاہور', 'حمزہ شہباز', 'وکلا', 'سماعت', 'شہباز شریف']",2021-03-13T17:25:58+0500
390,ویزے کے بغیر لاہور پہنچنے والے فرانسیسی مسافر کو ڈی پورٹ کر دیا گیا,"['ترکی', 'علامہ اقبال', 'یورپ', 'لاہور', 'دبئی', 'ائیرپورٹ']",2021-03-13T17:25:58+0500
391,کورونا وائرس کے پیش کیمپ جیل میں سٹاف حوالاتیوں کی بائیومیٹرک حاضری بند کردی گئی ,"['جیل', 'کرونا وائرس']",2021-03-13T17:25:58+0500
392,لاہور بورڈ نے نہم اور میٹرک کے سالانہ امتحانات کیلئے ڈیٹ شیٹ جاری کردی,"['پاکستان', 'لاہور']",2021-03-13T17:25:58+0500
393,جمہوریت سے لوگوں کا اعتماد اٹھتا جارہاہے ،چوہدری فواد حسین,"['ٹیکنالوجی', 'الیکشن', 'جمہوریت', 'پاکستان', 'ووٹ', 'حفیظ شیخ', 'عام انتخابات 2018', 'فواد چوہدری']",2021-03-13T17:25:58+0500
394,ٹوبہ ٹیک سنگھ، ڈسٹرکٹ پولیس آفیسر کے حکم پر پولیس کی کارروائیاں ،منشیات فروش گرفتار مقدمات درج,"['اسلحہ', 'کار', 'پولیس', 'سوئی گیس', 'تھانہ', 'کمپنی']",2021-03-13T17:25:58+0500
395,پنجاب بھر کی طرح ضلع اوکاڑہ میں بھی پنجاب کلچر ڈے منایا گیا,"['دنیا', 'موسیقی', 'پنجاب', 'وزیر اعلیٰ', 'عثمان بزدار']",2021-03-13T17:25:58+0500
396,کورونا کی موجودہ لہر سے بچاؤ کیلئے حکومتی ایس او پیز پر عملد آمد سے ہی مہلک مرض سے بچا جا سکتا ہے ،عامر عقیق خان ,['کرونا وائرس'],2021-03-13T17:25:58+0500
397,اوکاڑہ ،40 سالہ شادی شدہ خاتون نے گلے میں پھندا ڈال کر خود کشی کرلی ,"['پولیس', 'شادی شدہ', 'خود کشی', 'شادی', 'تھانہ']",2021-03-13T17:25:58+0500
398,میاں محمود الرشید کی صادق سنجرانی اور مرزا آفریدی کو چیر مین و ڈپٹی چیئرمین سینیٹ منتخب ہونے پر مبارکباد,"['پنجاب', 'سینیٹ', 'پاکستان تحریک انصاف']",2021-03-13T17:25:37+0500
399,چیئرمین سینیٹ الیکشن : بلاول نے ن لیگی سینیٹرز کے ووٹ نہ دینے کے تاثر کو مسترد کردیا,"['اے این پی', 'بلاول بھٹو زرداری', 'الیکشن', 'سینیٹ', 'حاصل خان بزنجو', 'پاکستان', 'ایم کے', 'ووٹ', 'صادق سنجرانی ', 'نجی ٹی وی چینل', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'آصف علی زرداری']",2021-03-13T17:25:34+0500
400,کورونا وبا کی موجودہ لہر کے پیش نظر عوام الناس انسداد کورونا ایس او پیز پر سختی سے عملد ر آمد کریں، ڈسٹر کٹ آفیسر ہیلتھ ,"['ڈاکٹر', 'کرونا وائرس']",2021-03-13T17:25:02+0500
401,ہائیکورٹ نے اثر و رسوخ استعمال کر کے مقدمے کے اندراج کیخلاف درخواست پر شہباز گل کو 15مارچ کو طلب کر لیا,"['عدالت', 'لاہور ہائیکورٹ', 'لاہور', 'ڈاکٹر', 'تھانہ', 'سماعت']",2021-03-13T17:24:50+0500
402,پی ڈی ایم والوں کا ناکامی کا ذمہ دار ایک دوسرے کو ٹھہرانے کے علاوہ اب کوئی کام نہیں رہ گیا ۔فردوس عاشق,"['جمہوریت', 'پاکستان', 'ووٹ', 'پنجاب', 'کھیل', 'فردوس عاشق اعوان', 'پیپلز پارٹی', 'مولانا فضل الرحمن', 'بلوچستان', 'الیکشن', 'سینیٹ', 'یوسف رضا گیلانی', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'ڈاکٹر', 'آصف علی زرداری', 'سندھ', 'وزیراعظم', 'پی ٹی ایم', 'مسلم لیگ (ن)']",2021-03-13T17:24:34+0500
403,وزیراعلیٰ عثمان بزدارکا مختلف شہروں میں نئے منصوبوں کے لئے اربوں روپے کے فنڈز کے اجراء کا اعلان,"['کار', 'پولیس', 'وزیراعلیٰ پنجاب', 'پانی', 'پنجاب', 'لاہور', 'مسئلہ کشمیر', 'عثمان بزدار', 'ملتان']",2021-03-13T17:23:48+0500
404,عوام کی صحت سب سے زیادہ مقدم ہے،کورونا پر قابوپانے کے لئے ہر ضروری اقدام اٹھائیں گے:عثمان بزدار,"['میٹرو', 'میٹرو بس', 'پولیس', 'شادی', 'وزیراعلیٰ پنجاب', 'کرونا وائرس', 'پنجاب', 'لاہور', 'استثنیٰ', 'جاں بحق', 'عثمان بزدار', 'ڈاکٹر']",2021-03-13T17:23:12+0500
405,ملک میں تعلیم کی اہمیت کو اجاگر کرنا بہت ضروری ہے کوئی بھی قوم علم کے بغیر ترقی نہیں کر سکتی،وزیراعظم عمران خان,"['ٹیکنالوجی', 'وزیراعظم', 'تعلیم', 'فواد چوہدری']",2021-03-13T17:22:24+0500
406,جمہوریت سے لوگوں کا اعتماد اٹھتا جارہاہے ،وفاقی وزیر سائنس و ٹیکنالوجی چوہدری فواد حسین,"['ٹیکنالوجی', 'الیکشن', 'جمہوریت', 'پاکستان', 'ووٹ', 'حفیظ شیخ', 'عام انتخابات 2018', 'فواد چوہدری']",2021-03-13T17:20:21+0500
407,حکومت نے وزیر خزانہ حفیظ شیخ کو سینیٹ کا رکن بنانے کا فیصلہ کر لیا,"['بلوچستان', 'الیکشن', 'سینیٹ', 'اسمبلی', 'جماعت اسلامی', 'عام انتخابات 2018', 'پاکستان', 'قومی اسمبلی', 'ووٹ', 'این اے75', 'خیبرپختونخوا', 'سندھ', 'اسحاق ڈار', 'پنجاب', 'یوسف رضا گیلانی', 'پاکستان تحریک انصاف', 'حفیظ شیخ', 'الیکشن کمیشن']",2021-03-13T17:09:18+0500
408,ہائیکورٹ میں گائون پہن کر پیش ہو نے کی شرط 29مارچ سے ختم کرنے کا فیصلہ ,"['عدالت', 'لاہور ہائیکورٹ', 'چیف جسٹس', 'لاہور', 'سماعت']",2021-03-13T17:08:34+0500
409,سپریم کورٹ کی وکالت لائسنس کے لیے وکلا ء کے فٹنس سرٹیفکیٹ کیلئے انٹرویوز 16 مارچ کو ہونگے,"['عدالت', 'لاہور ہائیکورٹ', 'چیف جسٹس', 'سپریم کورٹ', 'لاہور', 'وکلا']",2021-03-13T17:08:34+0500
410,لاہور سیالکوٹ موٹر وے زیادتی کیس کی سماعت 16مارچ تک ملتوی ,"['جیل', 'لاہور', 'سماعت', 'عدالت']",2021-03-13T17:08:34+0500
411,صوبائی وزیر سبطین خان سمیت 8 ملزمان کیخلاف ریفرنس پر سماعت 17مارچ تک ملتوی ,"['عدالت', 'سماعت', 'کمپنی', 'پولیس']",2021-03-13T17:08:34+0500
412,پی ڈی ایم کی آخری رسومات چل رہی ہیں‘ سبطین خان ,"['چور', 'سینیٹ', 'عدالت', 'جمہوریت', 'ووٹ', 'یوسف رضا گیلانی', 'پاکستان تحریک انصاف']",2021-03-13T17:08:34+0500
413,پنجاب میں قیدیوں کو بیوی کے ساتھ جیل کے فیملی ہومز میں رہنے کی اجازت ,"['فیصل آباد', 'جیل', 'پنجاب', 'بیوی', 'لاہور', 'ملتان']",2021-03-13T17:08:34+0500
414,سات اضلاع کے سکولوں کیلئے ہوم ورک جاری ,[],2021-03-13T17:08:34+0500
415,سیاسی استحکام نہ ہونے سے ملکی معیشت پر منفی اثرات مرتب ہوتے ہیں،معاشی ترقی کیلئے سیاسی استحکام ضروری ہے ،وزیر اطلاعات ,"['جمہوریت', 'پاکستان', 'مہنگائی', 'پیپلز پارٹی', 'لانگ مارچ', 'قومی اسمبلی', 'بجٹ', 'طلال چوہدری', 'بلوچستان', 'سینیٹ', 'نقصان', 'فاٹا', 'وزیر اطلاعات', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'میاں نواز شریف', 'بلاول بھٹو زرداری', 'اسمبلی', 'کرونا وائرس', 'سندھ', 'وزیراعظم']",2021-03-13T17:05:04+0500
416,الیکشن میں کامیابی کا اصل کریڈٹ عمران خان کو جاتا ہے ، چیئرمین سینیٹ,"['بلوچستان', 'الیکشن', 'سینیٹ', 'فاٹا', 'ووٹ', 'وزیراعظم', 'وزیر اعلیٰ', 'متحدہ قومی موومنٹ', 'عام انتخابات 2018']",2021-03-13T17:05:04+0500
417,ووٹ پر ڈاکہ پوری قوم نے دیکھا ،شازیہ مری ,"['پیپلز پارٹی', 'سینیٹ', 'عدالت', 'جمہوریت', 'ووٹ', 'یوسف رضا گیلانی', 'مری', 'آصف علی زرداری']",2021-03-13T17:05:04+0500
418,سینیٹ چئیرمین اور ڈپٹی چیئرمین کا انتخاب عوام کی ووٹ چوروں سے نفرت کا واضح ثبوت ہے ،علی نواز اعوان ,"['بلوچستان', 'میاں نواز شریف', 'سینیٹ', 'سی ڈی اے', 'پاکستان', 'فاٹا', 'ووٹ', 'مریم نواز شریف', 'یوسف رضا گیلانی', 'وزیراعظم', 'پاکستان تحریک انصاف', 'عام انتخابات 2018']",2021-03-13T17:05:04+0500
419,خواتین کو قومی دھارے میں شامل کئے بغیر مثالی ریاست کاخواب کبھی پورا نہیں ہوسکتا ،خاتون اول ثمینہ عارف علوی,"['عارف علوی', 'ہوٹل', 'پاکستان', 'پولیس', 'گورنر', 'تعلیم', 'لیاقت علی خان', 'بنک', 'بیگم رعنا لیاقت علی']",2021-03-13T17:05:04+0500
420,پی ڈی ایم کا ہنگامی اجلاس پیر کو اسلام آباد میں طلب ، ملکی کی سیاسی صورتحال پر مشاورت ہوگی ,"['الیکشن', 'سینیٹ', 'پاکستان', 'لانگ مارچ', 'ووٹ', 'جمعیت', 'عام انتخابات 2018']",2021-03-13T17:05:04+0500
421,پریزائیڈنگ افسر مظفر حسین شاہ نے اپوزیشن کیالزامات مسترد کردئیے,"['عدالت', 'ایم کے', 'ووٹ', 'سندھ', 'اسحاق ڈار', 'حفیظ شیخ']",2021-03-13T17:05:04+0500
422,امارات نے پاکستان سے ایک ارب ڈالر قرض کی واپسی کا تقاضا نہیں کیا، ذرائع,"['ڈالر', 'متحدہ عرب امارات', 'پاکستان', 'مذاکرات', 'زرمبادلہ']",2021-03-13T17:05:04+0500
423,مریم نواز کی ضمانت منسوخی کیلئے نیب کی درخواست سماعت کیلئے مقرر,"['حملہ', 'لاہور ہائیکورٹ', 'پولیس', 'مریم نواز شریف', 'لاہور', 'ریکارڈ', 'سوشل میڈیا', 'سماعت', 'مسلم لیگ (ن)']",2021-03-13T17:05:04+0500
424,مقامی کاٹن مارکیٹ میں گزشتہ ہفتہ کے دوران مجموعی طورپر روئی کے بھاؤ میں استحکام برقرار رہا,"['دنیا', 'بلوچستان', 'بجلی', 'ڈالر', 'بھارت', 'کراچی', 'پاکستان', 'نقصان', 'برآمدات', 'درآمد', 'ترکی', 'سندھ', 'سوئی گیس', 'آسٹریلیا', 'پنجاب', 'امریکہ', 'بنگلہ دیش', 'زرمبادلہ']",2021-03-13T17:05:03+0500
425,مقبوضہ جموںوکشمیر تاریخ انسانی کی بدترین صورتحال سے دوچار ہے،کل جماعتی حریت کانفرنس,"['بھارت', 'حریت کانفرنس', 'مسئلہ کشمیر', 'قتل', 'اقوام متحدہ', 'مقبوضہ کشمیر']",2021-03-13T17:00:45+0500
426,مقبوضہ جموںوکشمیر، پیپلز لیگ اور یوتھ سوشل فورم کاشہداء کے اہلخانہ کے ساتھ اظہار یکجہتی,"['فوج', 'بھارت', 'مسئلہ کشمیر', 'شہید', 'قتل', 'مقبوضہ کشمیر']",2021-03-13T17:00:45+0500
427,علماء دین اور آزادی پسند رہنماؤں اور تنظیموں کی طرف سے وسیم رضوی کی توہین آمیز حرکت کی شدید مذمت,"['دنیا', 'بھارت', 'کار', 'عدالت', 'نقصان', 'تعلیم', 'احتجاج', 'سپریم کورٹ', 'مسئلہ کشمیر', 'مکہ المکرمہ', 'مقبوضہ کشمیر']",2021-03-13T17:00:45+0500
428,مقبوضہ کشمیرخوسیم رضوی کے گستاخانہ عمل کیخلاف سرینگر اور دیگر مقامات پر مظاہرے,"['جہاد', 'بھارت', 'کار', 'عدالت', 'جیل', 'سول سوسائٹی', 'احتجاج', 'سپریم کورٹ', 'مسئلہ کشمیر', 'سوشل میڈیا', 'نریندرا مودی', 'مقبوضہ کشمیر']",2021-03-13T17:00:45+0500
429,بارہمولہ ، حملے میں دو بھارتی پولیس اہلکار زخمی,"['بھارت', 'حملہ', 'علاج', 'پولیس', 'مسئلہ کشمیر', 'زخمی']",2021-03-13T17:00:45+0500
430,وسیم رضوی کی مذموم سوچ کا شیعہ مذہب سے کوئی تعلق نہیں,"['بھارت', 'عدالت', 'فلم', 'فسادات', 'تعلیم', 'سپریم کورٹ', 'مسئلہ کشمیر', 'نریندرا مودی', 'مقبوضہ کشمیر', 'فرقہ وارانہ فسادات', 'طلاق']",2021-03-13T17:00:45+0500
431,وادی نیلم کو اضافی حلقہ کے ساتھ ترقیاتی فنڈز دوگنا کر دئیے گئے ,"['بجلی', 'الیکشن', 'اسمبلی', 'پانی', 'ریکارڈ', 'عام انتخابات 2018', 'مسلم لیگ (ن)']",2021-03-13T17:00:45+0500
432,اسٹاک ایکسچینج؛ سرمایہ کاروں کے ایک ہفتے میں 399 ارب روپے سے زائد رقم ڈوب گئی,"['الیکشن', 'سینیٹ', 'کاروبار', 'پاکستان', 'برآمدات', 'کرونا وائرس', 'اسٹاک ایکسچینج', 'عام انتخابات 2018']",2021-03-13T17:00:45+0500
433,ایف بی آر:مخصوص سیکٹرز کیلئے سیلز ٹیکس جنرل آرڈرز جار ی,['ایف بی آر'],2021-03-13T17:00:45+0500
434,دیر سے سونے کی عادت سے ماہرین نے متنبہ کر دیا، وجہ کیا ہے؟,"['نقصان', 'ملازمت', 'جرمنی']",2021-03-13T17:00:07+0500
435,صدر پاکستان عارف علوی سے اے پی پی ایس یورپ کے صدر کا ایوان صدر ہاوس میں ملاقات,"['عارف علوی', 'پاکستان', 'کرونا وائرس', 'یورپ', 'جرمنی', 'پاکستان تحریک انصاف', 'ڈاکٹر']",2021-03-13T16:47:33+0500
436,صحافی فرقان فاروقی کے ساتھ ناروا سلوک میں ملوث افراد کے خلاف کارروائی کی جائے ،کراچی آفیسرز ایسوسی ایشن,"['حملہ', 'کراچی']",2021-03-13T16:45:00+0500
437,لاڑکانہ کے نجی اسپتال میں زیر علاج مریضہ کا عملے پر مبینہ زیادتی کا الزام,"['علاج', 'پولیس']",2021-03-13T16:45:00+0500
438,کوئٹہ میں متعین ایرانی قونصل جنرل حسن درویش وند کی کلکٹر کسٹم کوئٹہ عبدالوحید مروت سے ملاقات ,"['کار', 'کوئٹہ', 'ایران']",2021-03-13T16:45:00+0500
439,کسٹمز اور ایف سی حکام کی بلو چستان کے مختلف مقامات پرمشتر کہ کارروائیاں، آٹھ کر وڑ روپے ما لیت کا غیر ملکی سامان بر آمد,"['بلوچستان', 'کوئٹہ', 'ایف سی']",2021-03-13T16:45:00+0500
440,نواز شریف کا بیانیہ ملک دشمن قوتوں کا بیانیہ ہے ،پوری قوم کو اپنی افواج پاکستان اور اداروں پر فخر ہے ، بابر یوسفزئی ,"['فوج', 'میاں نواز شریف', 'بلوچستان', 'پاکستان', 'کرونا وائرس', 'امن و امان']",2021-03-13T16:45:00+0500
441,یوم پاکستان ڈسٹرکٹ انٹر گیمزکچھی 18سے23مارچ تک جاری ہے گا ,"['بلوچستان', 'کار', 'کبڈی', 'پاکستان', 'یوم پاکستان', 'کھیل', 'کرکٹ', 'فٹبال']",2021-03-13T16:45:00+0500
442,سیکرٹری بلدیات احمد رضا خان کا دورہ ڈھاڈر ،میونسپل کمیٹی ڈھاڈر کی نئی عمارت کا افتتاح ،جاری ترقیاتی اسکیمات کا معائینہ,"['بلوچستان', 'ریاض']",2021-03-13T16:45:00+0500
443,اوتھل میں چوری کی وارداتوں میں اضافہ،چور مین قومی شاہراہ پر واقع آٹوز کی دکان سے 80 ہزار چوری کرلئے گئے ,"['ہوٹل', 'کار', 'پولیس', 'چور']",2021-03-13T16:45:00+0500
444,الیکشن میں دلچسپی نہیں تھی ، حصہ لینا متفقہ فیصلہ تھا، اس وقت عوام کے پاس جانا ضروری ہے، مولانا فضل الرحمن ,"['مولانا فضل الرحمن', 'الیکشن', 'سینیٹ', 'پارلیمنٹ', 'عدالت', 'لانگ مارچ', 'ایم کے', 'ووٹ', 'مریم نواز شریف', 'کھیل', 'عام انتخابات 2018', 'آصف علی زرداری']",2021-03-13T16:34:28+0500
445,علی حیدرزیدی کی قیادت میں پی ٹی آئی اراکین سندھ اسمبلی کی صادق سنجرانی سے ملاقات ، کامیابی پر مبارکباد دی ,"['سندھ', 'سینیٹ', 'اسمبلی']",2021-03-13T16:34:28+0500
446,راجہ بشارت کی شہید انسپکٹر محمد عمران عباس کے لواحقین سے ملاقات ،شہید کے ایصال ثواب کیلئے فاتحہ خوانی ,"['راجہ بشارت', 'پولیس', 'تعلیم', 'پنجاب', 'وزیر قانون', 'شہید']",2021-03-13T16:34:28+0500
447,وزیراعظم رواں ماہ مزدوروں کیلئے نئی ہاؤسنگ سوسائٹی کا افتتاح کریں گے,"['پشاور', 'وزیراعظم', 'خیبرپختونخوا']",2021-03-13T16:34:28+0500
448,نیب کا مریم نواز کی ضمانت منسوخی کیخلاف درخواست کا فیصلہ قابل ستائش ہے ، فواد چوہدری کا مریم نواز کو پلی بار گین کا مشورہ ,"['ٹیکنالوجی', 'الیکشن', 'مریم نواز شریف', 'وزیراعظم', 'عام انتخابات 2018', 'فواد چوہدری']",2021-03-13T16:34:28+0500
449,عدالتوں سے اب کچھ نہیں ملنا ،سنجرانی اب چیئرمین سینیٹ ہیں، فواد چوہدری,"['ٹیکنالوجی', 'الیکشن', 'سینیٹ', 'پاکستان', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'فواد چوہدری']",2021-03-13T16:34:28+0500
450,مالی اداروں کو مزید مستحکم اور جدید تقاضوں کے مطابق ہم آہنگ کرنا وقت کی اہم ضرورت ہے،صدر مملکت ,"['دنیا', 'عارف علوی', 'بھارت', 'کراچی', 'صدر مملکت', 'پاکستان', 'کرونا وائرس', 'مہنگائی', 'وزیراعظم', 'مسئلہ کشمیر', 'کھیل', 'بنک', 'ڈاکٹر']",2021-03-13T16:34:28+0500
451,یوسف رضا گیلانی ہی چیئرمین ہیں، اسکرپٹڈ تھا، تبھی صرف سات ووٹ ضائع ہوئے،وزیراعلی سندھ,"['اسلام آباد', 'میرا', 'الیکشن', 'سینیٹ', 'عدالت', 'ووٹ', 'سندھ', 'یوسف رضا گیلانی', 'سپریم کورٹ', 'عام انتخابات 2018', 'صادق سنجرانی ']",2021-03-13T16:34:28+0500
452,کراچی میں پولیس کا کومبنگ آپریشن ،7 جرائم پیشہ عناصر گرفتار,"['اسلحہ', 'کراچی', 'پولیس', 'منشیات', 'ڈکیتی']",2021-03-13T16:34:28+0500
453,یوم پاکستان پر پاک فوج کا گانا ’ایک قوم، ایک منزل‘ ریلیز,"['فوج', 'بھارت', 'محمد علی جناح', 'پاکستان', 'کرونا وائرس', 'یوم پاکستان', 'مسئلہ کشمیر', 'یوم دفاع', 'آئی ایس پی آر']",2021-03-13T16:34:27+0500
454,سرگودھا،آتشیں اسلحہ سے مسلح افراد نے فائرنگ کر کے نوجوان کو قتل کر دیا ,"['اسلحہ', 'پولیس', 'قتل', 'تھانہ', 'فائرنگ', 'ریاض']",2021-03-13T16:26:11+0500
455,سیاسی استحکام نہ ہونے سے ملکی معیشت پر منفی اثرات مرتب ہوتے ہیں،معاشی ترقی کیلئے سیاسی استحکام ضروری ہے ،وزیر اطلاعات ,"['بلوچستان', 'میاں نواز شریف', 'سینیٹ', 'اسمبلی', 'پیپلز پارٹی', 'نقصان', 'قومی اسمبلی', 'فاٹا', 'لانگ مارچ', 'کرونا وائرس', 'سندھ', 'مہنگائی', 'بجٹ', 'وزیراعظم', 'وزیر اطلاعات', 'پاکستان تحریک انصاف', 'عام انتخابات 2018']",2021-03-13T16:26:11+0500
456,بلاول نے (ن) لیگ کی جانب سے اپوزیشن امیدواروں کو ووٹ نہ دینے کا تاثر مسترد کردیا,"['بلاول بھٹو زرداری', 'سینیٹ', 'پاکستان', 'ایم کے', 'ووٹ', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'آصف علی زرداری']",2021-03-13T16:26:11+0500
457,سرگودھا ،سکول کے چار طلبا میں کورونا رزلٹ پازیٹو آنے پر انہیں گھروں میں قرنطینہ کر دیا گیا,['کرونا وائرس'],2021-03-13T16:26:10+0500
458,(ن)لیگ کو پورے ملک سے ذلت آمیز شکست کا سامنا کر نا پڑا ،غلام سرور خان ,"['چوہدری محمد سرور خان', 'میاں نواز شریف', 'الیکشن', 'سینیٹ', 'پاکستان', 'جمعیت', 'علاج', 'مہنگائی', 'اسٹاک ایکسچینج', 'پاکستان تحریک انصاف', 'ڈیم', 'عام انتخابات 2018', 'مسلم لیگ (ن)']",2021-03-13T16:22:50+0500
459,شہباز شریف سے حمزہ شہباز اور دیگر اہل خانہ کی ملاقات ،خیریت دریافت کی اور دوپہر کا کھانا ساتھ کھایا ,"['سینیٹ', 'اسمبلی', 'پاکستان', 'جیل', 'پنجاب اسمبلی', 'پنجاب', 'حمزہ شہباز', 'مسلم لیگ (ن)', 'شہباز شریف']",2021-03-13T16:22:50+0500
460,پنجاب حکومت کانئے اسلحہ لائسنس کے اجرا ء پر پابندی برقرار رکھنے کا فیصلہ ,"['پنجاب', 'اسلحہ']",2021-03-13T16:22:50+0500
461,دریائوں اور آبی ذخیروں میں پانی کی صورتحال,"['محمد علی جناح', 'سندھ', 'پانی', 'ریکارڈ', 'کابل']",2021-03-13T16:22:50+0500
462,کرونا وبا کے مکمل خاتمے کے لیے کم از کم 75 فیصد آبادی کوویکسین لگانا ہوگی‘ یونیورسٹی ہیلتھ سائنسز,"['دنیا', 'پاکستان', 'مصباح الحق', 'نقصان', 'کرونا وائرس', 'لاہور', 'ڈاکٹر', 'چیمبر آف کامرس']",2021-03-13T16:22:50+0500
463,کاہنہ کھیتوں سے لڑکی کی تشدد زدہ لاش برآمد ،شناخت نہ ہو سکی ,"['پولیس', 'قتل']",2021-03-13T16:22:50+0500
464,ڈائریکٹر ایف آئی اے پنجاب زون ٹو فیصل آباد تبدیل,"['اسلام آباد', 'فیصل آباد', 'ڈاکٹر', 'پنجاب']",2021-03-13T16:22:50+0500
465,فراز احمد کوSSPانوسٹی گیشن فیصل آباد تعینات کردیاگیا,"['فیصل آباد', 'لاہور', 'پنجاب']",2021-03-13T16:22:50+0500
466,تھانہ ویمن سمیت 71تھانیداروں کے تقرروتبادلے,['تھانہ'],2021-03-13T16:22:50+0500
467,کورونا کی تیسری لہر،سرگودھا میں سمارٹ لاک ڈان کے حکم پر عمل درآمد کیلئے ضلعی انتظامیہ نے شہریوں کو خبردار کر دیا,"['کار', 'کاروبار', 'درآمد', 'کرونا وائرس', 'پنجاب', 'حکومت پنجاب']",2021-03-13T16:22:50+0500
468,Infinix نے صارفین کی Note 8 سیریز کی خریداری پر 3لاکھ روپے انعام کا اعلان کر دیا,"['پاکستان', 'موسم', 'فیس بک']",2021-03-13T16:18:15+0500
