,headlines,categories,time
298,اعتماد کا ووٹ، وزیراعظم عمران خان کے لیے تحریک انصاف کے کارکنان سیاسی میدان میں آگئے ,"['سینیٹ', 'الیکشن', 'اسمبلی', 'قومی اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'ووٹ', 'سوشل میڈیا', 'فیس بک', 'فلم', 'پاکستان تحریک انصاف']",2021-03-05T17:26:45+0500
299,اپوزیشن کا ''ووٹ کو عزت دو'' سے ''نوٹ کو عزت دو'' تک کا شرمناک سفر پورا ہوا۔ فیاض الحسن چوہان,"['سینیٹ', 'پاکستان', 'این آر او', 'وزیراعظم', 'ووٹ', 'عام انتخابات 2018', 'پنجاب', 'ایم کے', 'جمہوریت', 'پارلیمنٹ', 'جیل']",2021-03-05T17:26:33+0500
300,وزیراعظم عمران خان کی جرات مندانہ تقریر قوم کے دل کی آواز ہے- عثمان بزدار,"['الیکشن کمیشن', 'عثمان بزدار', 'الیکشن', 'کرپشن', 'عام انتخابات 2018', 'وزیراعظم', 'غداری', 'پنجاب']",2021-03-05T17:26:00+0500
301,کرپشن کے خاتمے کے لئے چیئرمین سینٹ کا انتخاب بذریعہ جدید ٹیکنالوجی ناگزیر:فردوس عاشق اعوان,"['الیکشن کمیشن', 'سینیٹ', 'الیکشن', 'اسلام آباد', 'کرپشن', 'کھیل', 'ڈاکٹر', 'عدالت', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'ووٹ', 'فردوس عاشق اعوان', 'پنجاب', 'بلوچستان', 'یوسف رضا گیلانی', 'پاکستان تحریک انصاف', 'سپریم کورٹ']",2021-03-05T17:25:03+0500
302,ڈویلپمنٹ اتھارٹیز، ایل ڈی اے نیا پاکستان اپارٹمنٹس کی طرز کے منصوبے شروع کریں، میاں محمودالرشید,"['عثمان بزدار', 'پاکستان', 'نیا پاکستان', 'پنجاب', 'لاہور', 'وزیر اعلیٰ', 'ملتان']",2021-03-05T17:24:25+0500
303,ڈسٹرکٹ ہیلتھ اتھارٹی جہلم میں آج مزید 3 افراد کی رپورٹ مثبت موصول ہوئی ، ڈاکٹر وسیم اقبال، ڈاکٹر مظہر حیات,"['کرونا وائرس', 'علاج']",2021-03-05T17:23:51+0500
304,پنجاب پولیس کا عوام کے لئے ایک اور احسن اقدام،,"['ٹریفک', 'پولیس', 'پاکستان', 'پنجاب']",2021-03-05T17:23:13+0500
305,آل پاکستان فل کنٹکٹ شن کیوکشن کراٹے بلیک بیلٹ ٹیسٹ 7 مارچ کو لاہور میں ہوگا,"['لاہور', 'پشاور', 'پاکستان', 'ریاض']",2021-03-05T17:20:35+0500
306,دوسرا شیخ عاطف رشید شمع انٹر اکیڈمی کرکٹ ٹورنامنٹ شروع ہوگیا,"['نقصان', 'کرکٹ']",2021-03-05T17:19:06+0500
307,متحدہ عرب امارات میں پاکستانی ٹیکسی ڈرائیور نے ایمانداری کی انوکھی مثال قائم کر دی,"['ڈرائیور', 'پولیس', 'گاڑی']",2021-03-05T17:11:55+0500
308,پی ڈی ایم کا چیئرمین آنے سے سینیٹ پر حکومت کا کنٹرول ختم ہوجائے گا ,"['سینیٹ', 'الیکشن', 'عدالت', 'عام انتخابات 2018', 'وزیراعظم', 'ووٹ', 'یوسف رضا گیلانی', 'نجم سیٹھی', 'اسد عمر', 'ایم کے', 'کار', 'پاکستان تحریک انصاف', 'سپریم کورٹ', 'میرا']",2021-03-05T17:07:15+0500
309,سنگین خلاف ورزیوں کے بعد پی سی بی کا بائیو سیکیور ببل آؤٹ سورس کرنیکا فیصلہ,"['پی سی بی', 'پاکستان', 'پاکستان سپر لیگ', 'کرونا وائرس', 'کمپنی', 'نقصان', 'کرکٹ', 'پاکستان کرکٹ بورڈ', 'بھارت']",2021-03-05T17:05:32+0500
310,ایم ایس بی ایجوکیشنل انسٹیٹیوٹ حیدری اور نظافت کمیٹی کے مشترکہ تعاون سے پاکستان سے محبت کا اظہار کرتی فنِ مصوری کی نمائش ”سوھنی دھرتی“ آرٹ ایگزیبیشن کا انعقاد,['پاکستان'],2021-03-05T17:00:33+0500
311,ممبئی کی مشہور ’کراچی بیکری‘ بالآخر بند ہوگئی,"['کراچی', 'احتجاج', 'پاکستان', 'ممبئی', 'حملہ', 'سوشل میڈیا', 'کاروبار', 'دھمکی', 'نقصان', 'ٹوئٹر', 'بھارت']",2021-03-05T17:00:07+0500
312,کپاس کی قلت و زخیرہ اندوزی ٹیکسٹائل شعبہ کے لئے خطرہ بن گئی ہے: میاں زاہد حسین,"['قلت', 'کراچی', 'پاکستان', 'درآمد', 'نقصان', 'برآمدات', 'افغانستان', 'بھارت', 'ڈالر']",2021-03-05T16:55:12+0500
313,قومی اجلاس میں شریک ہونا ہے یا نہیں؟ ن لیگ اور پیپلز پارٹی میں اختلاف سامنے آ گیا,"['سینیٹ', 'اسلام آباد', 'اسمبلی', 'احتجاج', 'قومی اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'ووٹ', 'خالد مقبول', 'بلاول بھٹو زرداری', 'متحدہ قومی موومنٹ', 'پیپلز پارٹی', 'وزیر قانون', 'مسلم لیگ (ن)', 'آصف علی زرداری']",2021-03-05T16:54:37+0500
314,لیاقت بلوچ ایک روزہ دورے پر کل سکھر پہنچیں گے,"['پاکستان', 'لیاقت بلوچ']",2021-03-05T16:47:21+0500
315,حکومت دودھ کا ریٹ کم کروانے میں ناکام ہوگئی ، مفتی عابد ,"['مہنگائی', 'کراچی', 'سندھ', 'جمعیت', 'رمضان المبارک']",2021-03-05T16:47:21+0500
316,ایسوسی ایشن آف پرائیویٹ سیکٹر یونیورسٹیز پاکستان کا سندھ چیپٹر قائم کردیا گیا,"['ایران', 'محمد علی جناح', 'تعلیم', 'کراچی', 'ڈاکٹر', 'سندھ', 'پاکستان', 'شہید', 'ٹیکنالوجی', 'سری لنکا', 'ریاض', 'کار', 'وزیر اعلیٰ', 'بھارت']",2021-03-05T16:47:21+0500
317,ایم اے جناح روڈ پر لڑکی کو گولی مار کر خودکشی کرنے والے وااقعے میں پیش رفت سامنے آگئی,"['پولیس', 'محمد علی جناح', 'فائرنگ', 'شادی شدہ', 'شادی']",2021-03-05T16:46:59+0500
318,آل سندھ پروفیسراعجاز فاروقی انویٹیشن کرکٹ ٹورنامنٹ کی آرگنائزنگ کمیٹی ، میڈیا کو آرڈینیٹر اور گراونڈز کی تفصیلات بھی جاری کردی گئیں ,"['کراچی', 'ڈاکٹر', 'سندھ', 'پاکستان', 'ریاض', 'کرکٹ', 'پاکستان کرکٹ بورڈ']",2021-03-05T16:46:59+0500
319,مہران پبلک کالج سکرنڈ شہر کا نمبر ون تعلیمی ادارہ برقرار,"['تعلیم', 'ڈاکٹر', 'سندھ', 'پاکستان', 'کار']",2021-03-05T16:46:59+0500
320,خدمت خلق کرنے سے دل میں سکون اور دنیاسمیت آخرت میں کامیابی کے دروازے کھل جاتے ہیں،سید دوست علی شاہ ,"['تعلیم', 'ڈاکٹر', 'سندھ', 'پاکستان', 'علاج']",2021-03-05T16:46:59+0500
321,پی ایس ایل کے ملتوی ہونے پر کراچی کے شہریوں نے سکھ کا سانس لیا ہے: پاسبان,"['کھیل', 'کراچی', 'عدالت', 'پاکستان سپر لیگ', 'پیٹرول', 'کرونا وائرس', 'کرکٹ', 'ٹریفک']",2021-03-05T16:46:59+0500
322,جماعت اسلامی کا نجی تعلیمی اداروں میں میوزک اورڈانس کلاسز کی آزادی کی شدید مذمت,"['تعلیم', 'دنیا', 'احتجاج', 'سندھ', 'پاکستان', 'جماعت اسلامی']",2021-03-05T16:46:59+0500
323,اسسٹنٹ کمشنر سمندری کاگورنمنٹ بوائز ہائی سکول کا دورہ ،کلاس رومز میں جاکر تدریسی امور کا جائزہ ,"['کرونا وائرس', 'تعلیم']",2021-03-05T16:44:59+0500
324,اسسٹنٹ کمشنر صدر عمر مقبول کادیہی مرکز مال گٹ والا کا دورہ ،درخواستگزاروں کو فرد برائے اراضی ریکارڈ کے اجرا کی پیشرفت کا جائزہ لیا,"['ریکارڈ', 'کرونا وائرس']",2021-03-05T16:44:59+0500
325,وزیراعلی سندھ سید مراد علی شاہ نے ہائیر گریڈ میں ترقی پانے والے پولیس افسران کو رینک لگائے,"['سندھ', 'پولیس']",2021-03-05T16:44:59+0500
326,وزیراعظم کی تقریر توہین عدالت کے زمرے میں آتی ہے،مرتضیٰ وہاب ,"['الیکشن کمیشن', 'الیکشن', 'اسمبلی', 'توہین عدالت', 'قومی اسمبلی', 'سندھ', 'صدر مملکت', 'پارلیمنٹ', 'وزیراعظم', 'ووٹ', 'عدالت', 'عام انتخابات 2018', 'کار', 'پاکستان تحریک انصاف', 'سپریم کورٹ']",2021-03-05T16:44:59+0500
327,"کھیل کے شعبے میں بھی خواتین کی حوصلہ افزائی انتہائی ضروری ہی, سیدہ شہلا رضا","['شہلا رضا', 'کھیل', 'دنیا', 'سندھ', 'پاکستان', 'ہاکی']",2021-03-05T16:44:59+0500
328,پی ٹی آئی کے نومنتخب سینیٹرز کو کامیابی پر مبارکباد پیش کرتے ہیں،رکن سندھ اسمبلی ریاض حیدر,"['الیکشن کمیشن', 'سینیٹ', 'پانی', 'الیکشن', 'اسمبلی', 'کرپشن', 'عدالت', 'سندھ', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'ووٹ', 'غریب', 'سید علی شاہ گیلانی', 'ریاض', 'پاکستان تحریک انصاف', 'سپریم کورٹ']",2021-03-05T16:44:59+0500
329,لیاری کے وکلا نے لائرز کا رابطہ آفس قام کرکے ایک بہت بڑا کانامہ انجام دیا ہے،شہاب سرکی ایڈوکیٹ ,"['کراچی', 'سندھ', 'غریب', 'وکلا', 'لیاری']",2021-03-05T16:44:59+0500
330,امام جعفرصادق عالم اسلام کیلئے مشعل راہ ہیں، متحدہ علماء محاذ ,"['سندھ', 'پاکستان', 'شہید', 'محرم الحرام', 'اسرائیل', 'امریکہ', 'بھارت']",2021-03-05T16:44:59+0500
331,اورنگی نالہ، سافٹ آپریشن ساتوں دن،مختلف سیکٹرز سے سافٹ تجاوزات کا خاتمہ,['کراچی'],2021-03-05T16:44:59+0500
332,انسپکٹر شعور خان بنگش ایک مرتبہ پھر گڈاپ سٹی میں بطور تھانیدار تعیناتی حاصل کرنے میں کامیاب ہوگئے,"['پولیس', 'کراچی']",2021-03-05T16:44:59+0500
333,نئے الیکشن کی طرف جانا چاہیے موجودہ سسٹم نہیں چل سکتا‘عظمی بخاری ,"['الیکشن', 'اسمبلی', 'عدالت', 'عام انتخابات 2018', 'وزیراعظم', 'پنجاب', 'پنجاب اسمبلی', 'مسلم لیگ (ن)', 'سپریم کورٹ']",2021-03-05T16:42:14+0500
334,وزیر اعظم کا اعتماد کا ووٹ لینے کا طریقہ غیر آئینی ہے، تاہم پھر بھی یہ اب اپنا بوریا بستر گول کر لیں انہیں جا نا ہی ہوگا‘پرویز ملک ,"['مہنگائی', 'پاکستان', 'ووٹ', 'غریب', 'پیٹرول', 'بجلی', 'لاہور', 'لانگ مارچ', 'سوئی گیس', 'مسلم لیگ (ن)']",2021-03-05T16:42:14+0500
335,عدالت کا پولیس کو لڑکی کو اغواء اور زیادتی کا نشانہ بنانے والے ملزم کوگرفتار کر کے پیش کرنے کا حکم ,"['پولیس', 'عدالت', 'سماعت', 'اغوا', 'تھانہ']",2021-03-05T16:42:14+0500
336,غیر قانونی طور پر اسلحہ کی فروخت روکنے کیلئے کمپیوٹرائزڈ سسٹم متعارف کروانے کا فیصلہ ,"['ریکارڈ', 'پنجاب', 'لاہور', 'اسلحہ']",2021-03-05T16:42:14+0500
337,نامعلوم افراد کی فائرنگ سے پولیس لائنز میں تعینات کانسٹیبل زخمی ,"['پولیس', 'محمد علی جناح', 'فائرنگ', 'علاج', 'نامعلوم افراد', 'زخمی']",2021-03-05T16:42:14+0500
338,دیپالپور،دو مختلف حادثات میں ایک شخص جاں بحق ،تین شدید زخمی ,"['جاں بحق', 'زخمی', 'حادثہ']",2021-03-05T16:42:14+0500
339,سرگودھا ،پہاڑی تودہ گرنے سے دو مزدور جاںبحق ,['مسئلہ کشمیر'],2021-03-05T16:42:14+0500
340,اسسٹنٹ کمشنر جڑانوالہ زین العابدین کامختلف مارکیٹوں اور بازاروں کا دورہ ،اشیائے ضروریہ کی قیمتوں کو چیک کیا,"['پنجاب', 'آٹا', 'جیل']",2021-03-05T16:42:14+0500
341,سبزی منڈی میں اشیا کی بولیوں کے عمل کی مسلسل مانیٹرنگ کی جارہی ہے،سید ایوب بخاری ,"['ریکارڈ', 'کار', 'کرونا وائرس']",2021-03-05T16:42:14+0500
342,احتیاطی تدابیر کو زیادہ سے زیادہ لوگوں تک پہنچا کر ہی ڈینگی کو شکست دی جا سکتی ہے ،ملک منور اعوان ,"['سول سوسائٹی', 'پانی', 'ڈینگی', 'جیل']",2021-03-05T16:42:14+0500
343,ایف آئی اے ایجنٹس کا بٹ کوائن میں رشوتیں لینے کا انکشاف ,"['دنیا', 'پاکستان', 'بٹ کوائن', 'ڈکیتی', 'لاہور', 'چین', 'کینیڈا', 'دھمکی', 'جرمنی', 'انٹرنیٹ', 'منشیات']",2021-03-05T16:41:14+0500
344,بوائز انٹر کالجز ڈگری سپورٹس فیسٹیول پشاور یونیورسٹی نے جیت لی,"['پشاور', 'ڈاکٹر', 'ٹینس', 'خیبرپختونخوا', 'فٹبال', 'کرکٹ', 'ہاکی']",2021-03-05T16:39:57+0500
345,بوسنیا کے سفیر ثاقب فورک کی معاون خصوصی کامران بنگش سے ملاقات,"['پاکستان', 'خیبرپختونخوا', 'تعلیم']",2021-03-05T16:37:31+0500
346,وزیراعظم میں اخلاقیات ہوتی تو استعفیٰ دیکر اعتماد کا ووٹ لیتے،احسن اقبال,"['احسن اقبال', 'سینیٹ', 'سندھ', 'پاکستان', 'وزیراعظم', 'ووٹ', 'حفیظ شیخ', 'بلوچستان', 'مسلم لیگ (ن)']",2021-03-05T16:36:39+0500
347,الیکشن کمیشن کے جراتمندانہ ردعمل کا خیر مقدم کرتے ہیں، نیئر بخاری ,"['الیکشن کمیشن', 'الیکشن', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'پیپلز پارٹی']",2021-03-05T16:36:39+0500
348,انسداد دہشت گردی عدالت نے اسلام آباد ہائیکورٹ وسیشن کورٹ حملہ کیس میں مزید چھ وکلاء کی ضمانتیں منظور کرلیں,"['پولیس', 'عدالت', 'سماعت', 'حملہ', 'جیل']",2021-03-05T16:36:39+0500
349,سعودی عرب کی سلامتی ، استحکام ، امن ہر مسلمان کو عزیز ہے ، ,"['کراچی', 'دنیا', 'پاکستان', 'اقوام متحدہ', 'حملہ', 'سوشل میڈیا', 'سعودی', 'لاہور', 'ساہیوال', 'ملتان', 'سعودی عرب']",2021-03-05T16:36:39+0500
350,نو جوان اپنے بہتر مستقبل کے لیے دیا نتدار قیادت کا انتخاب کریں،میاں محمد اسلم ,"['اسمبلی', 'قومی اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'ووٹ', 'جماعت اسلامی']",2021-03-05T16:36:39+0500
351,وزیراعظم پیسوں کی سیاست ختم کرنے کا مشن پورا کریں گے‘ یاور عباس بخاری,"['سینیٹ', 'الیکشن', 'عام انتخابات 2018', 'وزیراعظم', 'ووٹ', 'پارلیمنٹ']",2021-03-05T16:36:39+0500
352,پاکستان کی تاریخ میں دوسری بار کوئی وزیر اعظم ایوان سے اعتماد کا ووٹ لے رہا ہے,"['اسمبلی', 'عدالت', 'قومی اسمبلی', 'پاکستان', 'وزیراعظم', 'ووٹ', 'قرارداد', 'میاں نواز شریف', 'سپریم کورٹ']",2021-03-05T16:36:38+0500
353,حکومت کا الیکشن کمیشن سے اپنی غیرجانبداری ثابت کرنے کا مطالبہ,"['الیکشن کمیشن', 'سینیٹ', 'الیکشن', 'کرپشن', 'قومی اسمبلی', 'وزیراعظم', 'نقصان', 'شہباز شریف', 'فواد چوہدری', 'سپریم کورٹ', 'پاکستان', 'مریم نواز شریف', 'پیپلز پارٹی', 'پاکستان تحریک انصاف', 'عدالت', 'ٹیکنالوجی', 'ووٹ', 'مسلم لیگ (ن)', 'وزیر اطلاعات', 'اسمبلی', 'سندھ', 'عام انتخابات 2018', 'سید علی شاہ گیلانی']",2021-03-05T16:35:32+0500
354,صدر مملکت نے کہہ دیا وزیراعظم عمران خان اکثریت کھوچکے ہیں، مریم نواز ,"['الیکشن کمیشن', 'سینیٹ', 'الیکشن', 'اسمبلی', 'قومی اسمبلی', 'صدر مملکت', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'آزاد کشمیر', 'ووٹ', 'مریم نواز شریف', 'مسئلہ کشمیر', 'مسلم لیگ (ن)', 'پاکستان تحریک انصاف', 'میرا']",2021-03-05T16:34:18+0500
355,ڈیل سٹین پی ایس ایل 6 کے بقیہ میچز میں شرکت کیلئے پاکستان واپس جانے کے خواہاں,"['کوئٹہ', 'کھیل', 'ملتان سلطانز', 'پاکستان', 'پاکستان سپر لیگ', 'افریقہ', 'کوئٹہ گلیڈی ایٹرز', 'ملتان']",2021-03-05T16:34:10+0500
356,بھارت کے شہر ممبئی کی سب سے پرانی کراچی بیکری کو بند کردیا گیا,"['کراچی', 'احتجاج', 'پاکستان', 'ممبئی', 'حملہ', 'سوشل میڈیا', 'کرونا وائرس', 'نقصان', 'ٹوئٹر', 'کار', 'بھارت']",2021-03-05T16:32:59+0500
357,خطے میں ایران کا برتا خطرناک ہے ، امریکی نائب صدر,"['ایران', 'واشنگٹن', 'عراق', 'ڈونلڈ ٹرمپ', 'مائیک پومپیو', 'اسرائیل', 'امریکہ', 'یمن', 'کار']",2021-03-05T16:32:59+0500
358,ایران میں جوہری ٹھکانوں پر حملوں کے منصوبے کی تجدید کی ہے، اسرائیل,"['ایران', 'فوج', 'دنیا', 'بیروت', 'وزیر دفاع', 'نقصان']",2021-03-05T16:32:59+0500
359,عراق میں ہمارا مشن بغداد حکومت کی دعوت پر صرف مشاورت کے لیے ہے، نیٹو,"['نیٹو', 'امن و امان', 'عراق', 'کار', 'داعش']",2021-03-05T16:32:59+0500
360,چین کاامریکا سے باہمی مفادات کے حامل تجارتی تعلقات بڑھانے کااعلان,"['یورپ', 'دنیا', 'مذاکرات', 'غریب', 'درآمد', 'چین', 'کار']",2021-03-05T16:32:59+0500
361,افغانستان میں برفانی تودہ گرنے سے 14 افراد ہلاک,"['گورنر', 'زخمی', 'طالبان', 'افغانستان', 'ہلاک', 'طوفان']",2021-03-05T16:32:59+0500
362,وزیراعظم کی زیر صدارت اجلاس، ٹیکس کوڈ آسان بنانے کی ہدایت,"['ڈاکٹر', 'وزیراعظم', 'حفیظ شیخ', 'کاروبار', 'اسد عمر']",2021-03-05T16:32:59+0500
363,الیکشن کمیشن نے وزیراعظم کی جانب سے لگائے گئے الزامات کو مسترد کردیا,"['الیکشن کمیشن', 'سینیٹ', 'الیکشن', 'عام انتخابات 2018', 'چیف الیکشن کمشنر', 'وزیراعظم', 'جمہوریت', 'پارلیمنٹ']",2021-03-05T16:32:59+0500
364,مسیحوں کے روحانی پیشوا پوپ فرانسس چارروزہ دورے پر عراق پہنچ گئے ,"['مسیحی برادری', 'وزیراعظم', 'عراق']",2021-03-05T16:25:31+0500
365,کراچی : سٹی فائر سروس کا فائر ٹینڈرز کیلئے ڈرائیور بھرتی کرنے کا مطالبہ,"['ڈرائیور', 'سندھ', 'چین', 'کراچی']",2021-03-05T16:25:30+0500
366,ْایف آئی اے سائبر کرائم سرکل کے سابق افسران کرپٹو کرنسی کے ذریعے رشوت خوری میں ملوث نکلے,['کراچی'],2021-03-05T16:25:30+0500
367,این آئی آر سی کاجبری برطرفیوں پراسٹیل مل انتظامیہ کو نوٹس جاری ,"['ملازمت', 'کراچی']",2021-03-05T16:25:30+0500
368,کراچی، بفرزون میں ہیئرڈریسر کی دکان سے نامعلوم ملزمان ملازم کو اغوا کرکے لے گئے,"['پولیس', 'کراچی', 'حملہ', 'اغوا', 'رینجرز']",2021-03-05T16:25:30+0500
369,ٹنڈو محمد خان، دوست نے دوست کو قتل کر کے خودکشی کرلی,"['پولیس', 'قتل', 'خود کشی', 'ہوٹل']",2021-03-05T16:25:30+0500
370,پی ڈی ایم کا اگلا ٹارگٹ عثمان بزدار، اس بار اسٹیبلشمنٹ بھی عمران خان کا ساتھ نہیں دے گی,"['الیکشن کمیشن', 'عثمان بزدار', 'سینیٹ', 'وزیراعلیٰ پنجاب', 'الیکشن', 'اسمبلی', 'مسلم لیگ (ن)', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'بلاول بھٹو زرداری', 'پیپلز پارٹی', 'پنجاب', 'نجی ٹی وی چینل', 'وزیر اعلیٰ', 'پاکستان تحریک انصاف']",2021-03-05T16:25:26+0500
371,پیر صدرالدین شاہ راشدی کو پی ٹی آئی کی جانب سے ووٹ نہ دینے کا انکشاف,"['الیکشن کمیشن', 'سینیٹ', 'الیکشن', 'اسمبلی', 'عدالت', 'سندھ', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'ووٹ', 'پیپلز پارٹی', 'متحدہ قومی موومنٹ', 'پاکستان تحریک انصاف', 'سپریم کورٹ']",2021-03-05T16:22:51+0500
372,ایم کیو ایم کی ڈپٹی چیئرمین سینیٹ کے عہدے کی خواہش کا اظہار,"['سینیٹ', 'الیکشن', 'قومی اسمبلی', 'پنجاب', 'پنجاب اسمبلی', 'کراچی', 'پاکستان', 'متحدہ قومی موومنٹ', 'گورنر', 'ایم کے', 'پاکستان تحریک انصاف', 'صوبائی اسمبلی', 'ووٹ', 'خالد مقبول', 'صادق سنجرانی ', 'اسمبلی', 'ڈاکٹر', 'سندھ', 'عام انتخابات 2018']",2021-03-05T16:22:51+0500
373,الیکشن کمیشن کے خلاف وزیراعظم عمران خان کا بیان ہتک آمیز ہے لہٰذا الیکشن کمیشن وزیراعظم کے خلاف کارروائی کرے،مرتضی وہاب,"['الیکشن کمیشن', 'الیکشن', 'توہین عدالت', 'عدالت', 'سندھ', 'پاکستان', 'صدر مملکت', 'وزیراعظم', 'عام انتخابات 2018', 'سپریم کورٹ']",2021-03-05T16:22:51+0500
374,جان کو خطرہ ہے، میرے گھر کو سب جیل بنا دیا جائے، حلیم عادل شیخ,"['سینیٹ', 'الیکشن', 'کراچی', 'اسمبلی', 'قومی اسمبلی', 'سندھ', 'پاکستان', 'عام انتخابات 2018', 'ووٹ', 'حفیظ شیخ', 'جیل', 'پاکستان تحریک انصاف']",2021-03-05T16:22:51+0500
375,سینٹرل جیل کراچی سے رہا ہونے والا شہری جیل کے اندر ہی لاپتہ، ,"['کراچی', 'عدالت', 'سندھ', 'سندھ ہائیکورٹ', 'ریکارڈ', 'جیل', 'لاپتہ افراد']",2021-03-05T16:22:51+0500
376,’کراچی افیئر‘ کرپشن کیس میں سابق فرانسیسی وزیر اعظم بری,"['چیف جسٹس', 'فرانس', 'کراچی', 'عدالت', 'پاکستان', 'اسلحہ', 'سماعت', 'وزیراعظم', 'حملہ', 'سعودی', 'وزیر دفاع', 'دہشت گرد', 'امریکہ', 'القاعدہ', 'جیل', 'ہلاک', 'ڈالر', 'سعودی عرب']",2021-03-05T16:20:06+0500
377,بھارت، ہاکی کھیلنے آئی خاتون کھلاڑی لاپتا,"['پولیس', 'بھارت', 'ہاکی']",2021-03-05T16:06:55+0500
378, معروف سیاسی رہنما کی وزیراعظم سے ملاقات، پی ٹی آئی میں شمولیت کا اعلان ,"['مہنگائی', 'کرپشن', 'پاکستان', 'وزیراعظم', 'ٹیکنالوجی', 'جمہوریت', 'فواد چوہدری', 'پاکستان تحریک انصاف', 'میرا']",2021-03-05T15:59:05+0500
379,پوپ فرانسس کا دورہ عراق: 'مینار اور گرجا گھر کے گھنٹے کی تاریخی ملاقات‘,"['گاڑی', 'کرونا وائرس', 'مسیحی برادری', 'عراق', 'داعش']",2021-03-05T15:40:06+0500
380,اعتماد کا ووٹ ، کپتان کے دیوانے نے وزیراعظم کے لیے بھوکے پیٹ عبادت شروع کر دی ,"['سینیٹ', 'الیکشن', 'اسلام آباد', 'اسمبلی', 'قومی اسمبلی', 'عام انتخابات 2018', 'وزیراعظم', 'آزاد کشمیر', 'ووٹ', 'مسئلہ کشمیر', 'نجی ٹی وی چینل', 'پاکستان تحریک انصاف']",2021-03-05T15:37:06+0500
381,کڈنی ہلز ریفرنس ،ڈپٹی چیئرمین سینیٹ سلیم مانڈوی والا اور دیگر ملزمان پر فرد جرم عائد کرنے کا فیصلہ ,"['الیکشن کمیشن', 'سینیٹ', 'الیکشن', 'عدالت', 'عام انتخابات 2018', 'سماعت', 'وزیراعظم', 'کمپنی']",2021-03-05T15:31:01+0500
382,اسلام آباد ،تین روزہ سیاحتی اور فیملی میلے کا آغاز ،شہریوں کو تفریح کی بہترین سہولتیں میسر ہونگی,"['کھیل', 'چوہدری محمد سرور خان', 'فہمیدہ مرزا', 'ڈاکٹر', 'وزیراعظم']",2021-03-05T15:31:01+0500
383,عمران صاحب اٴْدھار کا اقتدار اور کرائے کا اعتماد اپنا نہیں ہوتا ،مریم اورنگزیب,"['الیکشن کمیشن', 'الیکشن', 'پاکستان', 'عام انتخابات 2018', 'ووٹ', 'مریم اورنگزیب', 'بجلی', 'بلوچستان', 'چور', 'نقصان', 'جمہوریت', 'سوئی گیس', 'مسلم لیگ (ن)', 'پارلیمنٹ']",2021-03-05T15:31:01+0500
384,یوسف رضا گیلانی کا الیکشن کالعدم قرار دینے کیلئے الیکشن کمیشن میں ایک اور درخواست دائر ,"['الیکشن کمیشن', 'الیکشن', 'عدالت', 'عام انتخابات 2018', 'ٹیکنالوجی', 'سپریم کورٹ', 'یوسف رضا گیلانی']",2021-03-05T15:31:01+0500
385,ووزیراعظم اپنے اراکین کو جتنا مرضی مطمئن کرنے کی کوشش کرلیں تبدیلی کی ہوا چل پڑی ہے،سینیٹر مصطفی نواز کھوکھر ,"['الیکشن', 'صدر مملکت', 'پاکستان', 'عام انتخابات 2018', 'وزیراعظم', 'ووٹ']",2021-03-05T15:31:01+0500
386,جعلی بینک اکاؤنٹس،میگا منی لانڈرنگ ریفرنس کی سماعت 17مارچ تک ملتوی ,"['عدالت', 'استثنیٰ', 'سماعت', 'فریال تالپور', 'وکلا', 'آصف علی زرداری']",2021-03-05T15:31:01+0500
387,کرونا وائرس،اسلام آباد ماڈل کالج ایف 7 سات مثبت کیسز رپورٹ ہونے پر سیل ,['کرونا وائرس'],2021-03-05T15:31:01+0500
388,راولپنڈی،اسلام آباد پولیس نے مشترکہ گشت اور سرچ آپریشن کرتے ہوئے 75مشکوک افراد کو گرفتار کرلیا,"['ڈاکٹر', 'پولیس', 'ریکارڈ']",2021-03-05T15:31:01+0500
389,عمران خان کو اعتماد کا ووٹ لینے کی کیا ضرورت پڑی ہے ,"['الیکشن کمیشن', 'سینیٹ', 'الیکشن', 'اسمبلی', 'عدالت', 'قومی اسمبلی', 'عام انتخابات 2018', 'پارلیمنٹ', 'وزیراعظم', 'ووٹ', 'جماعت اسلامی', 'یوسف رضا گیلانی', 'سراج الحق', 'لانگ مارچ', 'ایم کے', 'مسلم لیگ (ن)', 'پاکستان تحریک انصاف', 'سپریم کورٹ']",2021-03-05T15:28:44+0500
390,پی ایس ایل 6 کے ملتوی ہونے سے پاکستان میں کرکٹ کی بحالی متاثر ہوگی: انضمام الحق,"['دنیا', 'پاکستان سپر لیگ', 'پاکستان', 'کرونا وائرس', 'نقصان', 'کرکٹ', 'ہوٹل']",2021-03-05T15:27:48+0500
