,headlines,categories,time
669,چوہدری محمد علی ایک باصلاحیت اور خوش اخلاق انسان ہیں‘چوہدری محمد علی,"['چوہدری محمد علی', 'برطانیہ', 'کار', 'مسئلہ کشمیر', 'مسلم لیگ (ن)']",2021-03-30T13:55:07+0500
670,آمدہ الیکشن میں جماعت اسلامی بھرپور حصہ لے گی ‘حبیب الرحمن آفاقی,"['الیکشن', 'نریندرا مودی', 'عام انتخابات 2018', 'مسئلہ کشمیر', 'جماعت اسلامی', 'اسمبلی', 'مسلم لیگ (ن)']",2021-03-30T13:55:07+0500
671,وارث گیلانی نے اپنے لوگوں کے ساتھ جو کچھ کیا ہے ، اُس کا صلہ بہت جلد اُنہیں ملنے والا ہے‘اہلیان علاقہ,"['ریکارڈ', 'عام انتخابات 2018']",2021-03-30T13:55:07+0500
672,حکومت آزادکشمیر پاکستان میں پی ڈی ایم کے ختم ہونے کا غصہ آزادکشمیر کی عوام پر نکال رہی ہے‘راجہ اظہر,"['سندھ', 'احتجاج', 'ایم کے', 'اسمبلی', 'پاکستان', 'مسئلہ کشمیر']",2021-03-30T13:55:07+0500
673,آزادکشمیر کے تمام حلقہ جات میں امیدواروں کے انٹرویو کے بعد ٹکٹ جاری کرنے پر ایک بہت بڑا دھماکا ہونے والا ہے,"['الیکشن', 'پاکستان تحریک انصاف', 'پانی', 'عام انتخابات 2018', 'ووٹ', 'پاکستان']",2021-03-30T13:55:07+0500
674,مقتول پاکستانی نژاد ڈرائیور کے اہل خانہ کیلئے 8لاکھ ڈالر امداد جمع,"['کار', 'ڈرائیور', 'پولیس', 'واشنگٹن', 'قتل', 'ڈالر', 'امریکہ', 'جاں بحق']",2021-03-30T13:51:21+0500
675,کینیڈا، 55سال سے کم عمر افراد کیلئے ایسٹرازینیکا کااستعمال روک دیا گیا,"['ہالینڈ', 'کرونا وائرس', 'اٹلی', 'ناروے']",2021-03-30T13:51:21+0500
676,بھارت اور پاکستان تنازعہ کشمیر کے حل کیلئے مذاکراتی عمل شروع کریں، دیویندر سنگھ بہل,"['بھارت', 'احتجاج', 'مذاکرات', 'اقوام متحدہ', 'حریت کانفرنس', 'مقبوضہ کشمیر', 'پاکستان', 'مسئلہ کشمیر']",2021-03-30T13:51:21+0500
677,بھارتی پولیس نے نو کشمیری لڑکوںکوبارہمولہ سے گرفتار کرلیا,"['بھارت', 'مسئلہ کشمیر', 'پولیس']",2021-03-30T13:51:21+0500
678,مقبوضہ جموںوکشمیر ‘ بی جے پی کا ایک اور کونسلر اور بھارتی فوجی زخموں کی تاب نہ لاتے ہوئے چل بسے ,"['بھارت', 'حملہ', 'زخمی', 'پولیس', 'سڑک', 'بیوی', 'مقبوضہ کشمیر', 'ہلاک', 'مسئلہ کشمیر']",2021-03-30T13:51:21+0500
679,یوتھ سوشل اینڈ جسٹس لیگ کے وفد کا شوپیاں میںشہید نوجوانوں کے اہلخانہ سے اظہاریکجہتی ,"['بھارت', 'مسئلہ کشمیر']",2021-03-30T13:51:21+0500
680,بھارت میں ہندو انتہا پسندوں نے 60 سالہ خاتون کوقتل کردیا,"['بھارت', 'قتل', 'زخمی', 'پولیس']",2021-03-30T13:51:21+0500
681,کل جماعتی حریت کانفرنس کی طرف سے کورونا وبا کے پیش نظر کشمیری نظربندوںکی فوری رہائی کامطالبہ,"['بھارت', 'کرونا وائرس', 'جیل', 'حریت کانفرنس', 'مقبوضہ کشمیر']",2021-03-30T13:51:21+0500
682,31 مارچ بروز بدھ صبح 9 سے شام 5 بجے تک کھوئی رٹہ گرڈ اسٹیشن کے پانچوں فیڈرز پر بجلی بند رہے ,['بجلی'],2021-03-30T13:51:21+0500
683,میانمار میں فوج کا پر تشدد کریک ڈاؤن ہلاکتوں کی تعداد 500 سے تجاوز کر گئی ,"['فوج', 'فائرنگ', 'سوئی گیس', 'جمہوریت', 'اقوام متحدہ', 'سوشل میڈیا', 'برما', 'امریکہ', 'ہلاک']",2021-03-30T13:51:19+0500
684,پی ڈی ایم کی فکر نہ کریں، فکر حکومت کی کریں، شاہد خان عباسی ,"['کرپشن', 'کرونا وائرس', 'براڈ شیٹ', 'اسکینڈل', 'شاہد خاقان عباسی', 'وزیراعظم', 'عدالت', 'پاکستان', 'بلوچستان']",2021-03-30T13:47:32+0500
685,چیف جسٹس بلاک پر حملے اور توڑ پھوڑ معاملے پر سماعت بغیر کار روائی کے ملتوی,"['کار', 'وکلا', 'چیف جسٹس', 'عدالت', 'سماعت']",2021-03-30T13:47:32+0500
686,اسلام آباد پولیس نے سکول کالجز میں منشیات کی سپلائی میں ملوث 12 ملزمان گرفتارکرلئے ,"['منشیات', 'پولیس', 'ہیروئن']",2021-03-30T13:47:32+0500
687,کسی بھی حکومت کی اولین ترجیح قیمتوں کو کنٹرول کرنا ہوتا ہے، موجودہ حکومت ناکا م رہی ، محمد زبیر ,"['مسلم لیگ (ن)', 'کار', 'غریب', 'حفیظ شیخ', 'مریم نواز شریف', 'پاکستان', 'میاں نواز شریف']",2021-03-30T13:47:32+0500
688,رجسٹرار آئسولیشن وارڈ پولی کلینک ڈاکٹر عزیر چوہدری نے پولی کلینک کو کورونا پھیلاؤ کی بنیادی وجہ قرار دیدیا,"['کرونا وائرس', 'علاج', 'ڈاکٹر']",2021-03-30T13:47:32+0500
689,بچوں کی منتقلی کامعاملہ ،وزارت خارجہ نے وینا ملک کے سابق شوہر اسد خٹک کی درخواست کو حقائق کے منافی قرار دیدیا,"['نادرا', 'چیف جسٹس', 'دبئی', 'عدالت', 'امریکہ', 'سماعت', 'پاکستان']",2021-03-30T13:47:32+0500
690,کورونا ویکسین کی چوتھی کھیپ چین سے اسلام آباد پہنچ گئی,"['ائیرپورٹ', 'کرونا وائرس', 'چین']",2021-03-30T13:47:32+0500
691,راولپنڈی میں ایس او پیز پر عملدرآمد نہ کرنے پر 92 مسافر گاڑیوں کے چالان ،35کو جرمانے ,"['عثمان بزدار', 'کرونا وائرس', 'پنجاب', 'جرمانہ']",2021-03-30T13:47:32+0500
692,بھارت سے ملکی ضروریات پوری کرنے کیلئے روئی کی درآمد کی اجازت پر غور شروع ,"['بھارت', 'پاکستان', 'کرونا وائرس']",2021-03-30T13:47:32+0500
693,دو ہاتھی درآمد کرنے سے متعلق کیس ، سپریم کور ٹ نے بیرون ممالک سے ہاتھی درآمد کرنے سے متعلق وفاقی حکومت سے جواب طلب کر لیا,"['این او سی', 'سپریم کورٹ', 'کار', 'بنگلہ دیش', 'پشاور', 'عدالت', 'سماعت', 'پشاور ہائیکورٹ']",2021-03-30T13:47:32+0500
694,پی ڈی ایم کی نہیں حکومت کی فکر کریں‘جووزیرایک وزارت نالائق وہ دوسری میں بھی نالائق ہی رہے گا.شاہدخاقان عباسی,"['کرپشن', 'کرونا وائرس', 'براڈ شیٹ', 'اسلام آباد', 'اسکینڈل', 'شاہد خاقان عباسی', 'وزیراعظم', 'عدالت', 'پاکستان', 'بلوچستان']",2021-03-30T13:46:57+0500
695,4 دن میں چوتھا بھارتی کھلاڑی کورونا کا شکار,"['کرکٹ', 'بھارت', 'کرونا وائرس', 'ٹی ٹونٹی']",2021-03-30T13:44:48+0500
696,سوچ رہے ہیں ’باپ‘ کو بھی پی ڈی ایم میں شامل کرلیں : شاہد خاقان عباسی,"['مسلم لیگ (ن)', 'کرونا وائرس', 'دنیا', 'رانا ثناء اللہ', 'شاہد خاقان عباسی', 'ایم کے', 'مسئلہ کشمیر', 'یوسف رضا گیلانی', 'پاکستان', 'پیپلز پارٹی', 'سینیٹ']",2021-03-30T13:39:17+0500
697,شاہ محمود قریشی کی اشرف غنی سے ملاقات ،پاک افغان تعلقات ،افغان امن عمل سمیت مختلف امورپر تبادلہ خیال ,"['شاہ محمود قریشی', 'دنیا', 'مذاکرات', 'پاکستان', 'افغانستان']",2021-03-30T13:36:51+0500
698,جمعیت علماء اسلام نے کرونا ویکسین کا معاملہ ایوان میں اٹھانے کا فیصلہ کرلیا,"['کمپنی', 'کرونا وائرس', 'قرارداد', 'جمعیت', 'پاکستان']",2021-03-30T13:36:51+0500
699,حماد اظہروفاقی وزیرخزانہ مقرر، کابینہ ڈویژن نے نوٹیفکیشن جاری کردیا,"['حفیظ شیخ', 'وزیراعظم', 'عدالت', 'لاہور']",2021-03-30T13:36:51+0500
700,تابش گوہر وزیراعظم کے معاون خصوصی برائے پیٹرولیم مقرر,"['کمپنی', 'بجلی', 'وزیراعظم', 'کے الیکٹرک']",2021-03-30T13:36:51+0500
701,نیپرا کی بجلی صارفین پر 91ارب 36 کروڑ روپے کا بوجھ منتقل کرنے کی تیاری ، سماعت مکمل ، فیصلہ بعد میں جاری ہوگا ,"['سماعت', 'بجلی', 'نیپرا']",2021-03-30T13:36:51+0500
702,وزیر خزانہ تبدیل کرنے سے معیشت ٹھیک نہیں ہوتی، شیری رحمن ,"['پاکستان', 'پیپلز پارٹی', 'شیری رحمان']",2021-03-30T13:36:51+0500
703,رمضان المبارک کا چاند دیکھنے کیلئے مرکزی کمیٹی کا اجلاس پشاور میں 13پریل کو ہوگا ,"['وزارت مذہبی امور', 'پشاور', 'رمضان المبارک', 'رویت ہلال کمیٹی']",2021-03-30T13:36:51+0500
704,کابینہ میں مزید تبدیلیوں کا امکان ہے، عامر ڈوگر,"['مذاکرات', 'وزیراعظم', 'سیلاب', 'مہنگائی', 'حفیظ شیخ', 'پاکستان', 'بلوچستان']",2021-03-30T13:36:51+0500
705,سپریم کورٹ نے سزائے موت کے مجرم کی سزا کو عمر قید میں بدل دیا,"['سپریم کورٹ', 'عدالت', 'لاہور', 'سماعت', 'پاکستان']",2021-03-30T13:36:51+0500
706,کورونا وائرس سے 100 افراد انتقال کر گئے، 4084 افراد میں کورونا وائرس کی تصدیق ,"['کرونا وائرس', 'پنجاب', 'سندھ', 'پاکستان', 'مسئلہ کشمیر', 'بلوچستان', 'خیبرپختونخوا']",2021-03-30T13:36:51+0500
707,سالوں قبل عمران خان کے ہمراہ تصویر بنوانے والا ننھا بچہ ملک کا کمر عمر ترین وزیر خزانہ بن گیا ,"['کرونا وائرس', 'پارلیمنٹ', 'پاکستان تحریک انصاف', 'وزیراعظم', 'سوشل میڈیا', 'بجٹ', 'ووٹ', 'پاکستان']",2021-03-30T13:27:43+0500
708,حکومت نے سرکاری ملازمین کے جائز مطالبات، فلاح کیلئے بھرپور اقدامات اٹھائےہیں، صوبائی وزیر حاجی نورمحمد خان دمڑ,"['کرونا وائرس', 'پنجاب', 'احتجاج', 'مذاکرات', 'پاکستان تحریک انصاف', 'غریب', 'دنیا', 'بلوچستان']",2021-03-30T13:25:00+0500
709, پیپلز پارٹی نے ٹیکنیکلی 7 ووٹ ریجیکٹ کرا کے چئیرمین سینٹ کی سیٹ صادق سنجرانی کو پیش کی ، احسن اقبال ,"['مسلم لیگ (ن)', 'الیکشن', 'رانا ثناء اللہ', 'لانگ مارچ', 'ایم کے', 'عام انتخابات 2018', 'ووٹ', 'نجی ٹی وی چینل', 'احسن اقبال', 'پاکستان', 'پیپلز پارٹی', 'سینیٹ']",2021-03-30T13:20:02+0500
710,ہائیکورٹ کے جسٹس محمد طارق عباسی اپنے عہدے سے سبکدوش ہوگئے ,"['چیف جسٹس', 'ملازمت', 'لاہور ہائیکورٹ', 'لاہور']",2021-03-30T13:13:23+0500
711,شہباز شریف کاپی ڈی ایم کے مستقبل پر بات کرنے سے گریز ,"['مسلم لیگ (ن)', 'کرپشن', 'پنجاب', 'ایم کے', 'میٹرو', 'جیل', 'شہباز شریف', 'عدالت', 'میٹرو بس']",2021-03-30T13:13:23+0500
712,شہباز شریف کو کورونا ویکسین لگانے کے حوالے سے رپورٹ عدالت میں جمع,"['کرونا وائرس', 'محمد علی جناح', 'شہباز شریف', 'عدالت', 'مسلم لیگ (ن)']",2021-03-30T13:13:23+0500
713,احد چیمہ شہباز شریف کیخلاف وعدہ معاف گواہ نہ بننے کے جرم میں سوا تین سال سے قید ہیں‘ عطا اللہ تارڑ,"['کرپشن', 'جہانگیر خان ترین', 'اسد عمر', 'وزیراعظم', 'بجلی', 'مہنگائی', 'غریب', 'حفیظ شیخ', 'شہباز شریف', 'عدالت', 'پاکستان', 'مسلم لیگ (ن)', 'چور']",2021-03-30T13:13:23+0500
714,آشیانہ ہائوسنگ ریفرنس کی سماعت یکم اپریل تک ملتوی ،شہباز شریف کاکورونا کے باعث سماعت کیلئے لمبی تاریخ دینے کا مطالبہ ,"['کرونا وائرس', 'ریکارڈ', 'شہباز شریف', 'عدالت', 'کراچی', 'سماعت', 'توہین عدالت', 'مسلم لیگ (ن)']",2021-03-30T13:13:23+0500
715,محکمہ اینٹی کرپشن نے بورے والا میں لیگی رہنما سے کروڑوں روپے مالیت کی کمرشل اراضی واگزار کرا لی,"['کرایہ', 'کرپشن', 'مسلم لیگ (ن)', 'پولیس']",2021-03-30T13:13:23+0500
716,عمران خان کیلئے پاکستانی عوام کی صحت پہلی ترجیح ہے ‘تر جمان پنجاب حکومت,"['کرونا وائرس', 'پنجاب', 'ڈاکٹر', 'چین']",2021-03-30T13:13:23+0500
717,چھانگا مانگا پولیس نے ،منشیات ،شراب فروشوں ،جرائم پیشہ افراد کیخلاف کاروائی کرکے 3 ملزمان کوپکڑ لیا ,"['تھانہ', 'پولیس', 'منشیات']",2021-03-30T13:13:23+0500
718,سرگودھا ‘ بین الا ضلاعی کاریں اورموٹرسائیکل چوری میں ملوث گینگز کے دو دو ارکان گرفتار,"['کار', 'گاڑی', 'پولیس', 'گاڑیاں', 'شہید', 'تھانہ', 'چور']",2021-03-30T13:13:23+0500
719,سرگودھا‘ ریجن کے چاروں اضلاع سے 23ہیڈ کانسٹیبلز کو اسسٹنٹ سب انسپکٹر کے عہدہ پر ترقی دی گئی,"['پولیس', 'ریکارڈ']",2021-03-30T13:13:23+0500
720,محمد یوسف کی اپنی بیٹی کے ساتھ اظہار محبت اور لاڈ کرنے کی ویڈیووائرل,"['کھیل', 'سوشل میڈیا']",2021-03-30T13:12:03+0500
721,سابق وزیر خزانہ حفیظ شیخ بھی کورونا وائرس میں مبتلا ہوگئے,"['وزیر دفاع', 'کرونا وائرس', 'پنجاب', 'سندھ', 'صدر مملکت', 'ٹوئٹر', 'وزیراعظم', 'گورنر', 'حفیظ شیخ', 'عارف علوی', 'ڈاکٹر', 'پرویز خٹک', 'پاکستان']",2021-03-30T13:07:14+0500
722,حفیظ شیخ کو ہٹائے جانے کے بعد کابینہ میں مزید تبدیلیوں کا امکان ہے.عامرڈوگر,"['سپریم کورٹ', 'اسلام آباد', 'مذاکرات', 'پاکستان تحریک انصاف', 'وزیراعظم', 'سیلاب', 'فیصل آباد', 'مہنگائی', 'حفیظ شیخ', 'عدالت', 'پاکستان', 'بلوچستان']",2021-03-30T13:04:29+0500
723,حفیظ شیخ کو ہٹائے جانے کے بعد کابینہ میں مزید تبدیلیوں کا امکان,"['مذاکرات', 'پاکستان تحریک انصاف', 'وزیراعظم', 'سیلاب', 'مہنگائی', 'حفیظ شیخ', 'نجی ٹی وی چینل', 'پاکستان', 'بلوچستان']",2021-03-30T13:03:11+0500
724,آشیانہ ہاﺅسنگ کیس:شہباز شریف کی عدالت سے لمبی تاریخ دینے کی استدعا,"['کرونا وائرس', 'ریکارڈ', 'جیل', 'شہباز شریف', 'عدالت', 'لاہور', 'اسمبلی', 'سماعت', 'قومی اسمبلی']",2021-03-30T13:02:40+0500
725,کراچی،پولیس مقابلے میں ڈاکو ہلاک، فائرنگ سے ایک شخص ہلاک جبکہ ایک زخمی ,"['ڈکیتی', 'فائرنگ', 'نامعلوم افراد', 'زخمی', 'محمد علی جناح', 'پولیس', 'کراچی', 'سانحہ گلشن اقبال لاہور', 'ہلاک']",2021-03-30T13:01:50+0500
726,کراچی، موٹرسائیکل چھیننے کی کوشش کرنے والا مبینہ پولیس اہلکار گرفتار,"['ڈکیتی', 'کار', 'پولیس', 'اغوا', 'کراچی']",2021-03-30T13:01:50+0500
727,رعایتی نرخ پرٹریکٹرزکی فروخت 52.9فیصدبڑھ گئی,"['نقصان', 'پانی', 'بارشیں']",2021-03-30T13:01:50+0500
728,کندھ کوٹ میں ڈاکوں کے خلاف آپریشن، ڈاکو فیاض جاگیرانی ہلاک،6مغوی بازیاب ,"['اسلحہ', 'مذاکرات', 'پولیس', 'اغوا']",2021-03-30T13:01:50+0500
729,سندھ ہائی کورٹ،کرونامیں اوپی ڈیزکی بندش کامعاملہ، وفاقی حکومت سے تحریری جواب طلب,"['کرونا وائرس', 'سندھ', 'بنگلہ دیش', 'عدالت', 'سماعت']",2021-03-30T13:01:27+0500
730,چیئرمین ہائیر ایجوکیشن کمیشن طارق بنوری نے سندھ ہائیکورٹ سے رجوع کرلیا,"['سماعت', 'عدالت', 'سندھ', 'سندھ ہائیکورٹ']",2021-03-30T13:01:27+0500
731,کراچی کے ضلع وسطی کے مختلف علاقوں میں مائیکرو اسمارٹ لاک ڈائون لگا دیا گیا,"['کرونا وائرس', 'ٹریفک', 'گاڑی', 'پولیس', 'کراچی']",2021-03-30T13:01:27+0500
732,کراچی،نیو کراچی کے دو بڑے پارکس حکومتی عدم توجہی کے سبب اجڑ گئے، بنچ غائب,"['گاڑیاں', 'کھیل', 'بلدیاتی انتخابات', 'کراچی']",2021-03-30T13:01:27+0500
733,ضلع کورنگی: قبرستانوں کے اطراف ٹوٹی سڑکوں اور کیچڑ سے شہری اذیت میں مبتلا,"['پانی', 'بلدیاتی انتخابات', 'کراچی']",2021-03-30T13:01:27+0500
734,یوٹیلیٹی اسٹورز پرایک بار پھرمشروبات ، خشک دودھ ، شیمپو مہنگے,['رمضان المبارک'],2021-03-30T13:01:27+0500
735,چیئرمین پی آئی اے کے عہدے پر تعیناتی کا فیصلہ,['پی آئی اے'],2021-03-30T13:01:27+0500
736,پاکستان میں پہلا روزہ 14 اپریل کو ہونے کا امکان,"['مکہ المکرمہ', 'دنیا', 'سعودی عرب', 'سعودی', 'ڈاکٹر', 'کراچی', 'امریکہ', 'پاکستان']",2021-03-30T13:01:27+0500
737,کراچی،ایک اور بے لگام آئل ٹینکرنے2 افراد کی جان لے لی جبکہ3زخمی,"['زخمی', 'جاں بحق']",2021-03-30T13:01:27+0500
738,کراچی، قائد آباد سے تشدد زدہ لاش برآمد، مقتول کی فی الحال شناخت نہیں ہو سکی,"['عبدالستار ایدھی', 'تھانہ', 'کراچی']",2021-03-30T13:01:27+0500
739,جنوبی افریقی پچز پاکستانی بلے بازوں کیلئے سازگار ہوں گی: مصباح الحق,"['کھیل', 'افریقہ', 'ٹی ٹونٹی', 'مصباح الحق', 'پاکستان']",2021-03-30T12:52:39+0500
740,ملک بھر میں 15 روزہ مکمل لاک ڈاؤن کے علاوہ کوئی چارہ نہیں ,"['کرونا وائرس', 'پنجاب', 'اسلام آباد', 'سندھ', 'ڈاکٹر', 'پاکستان', 'مسئلہ کشمیر', 'بلوچستان', 'آزاد کشمیر']",2021-03-30T12:51:10+0500
741,پاکستان سے یو اے ای جانے والوں کوخبردار کر دیا گیا,"['متحدہ عرب امارات', 'جیولری', 'سوشل میڈیا']",2021-03-30T12:34:44+0500
742,حکومت عوامی مسائل کو بھول کر اپوزیشن کو کچلنے میں مصروف ہے‘رانا مبشر اقبال,"['بھارت', 'وزیراعظم', 'لاہور', 'اسمبلی', 'پاکستان', 'مسلم لیگ (ن)', 'قومی اسمبلی']",2021-03-30T12:29:39+0500
743,للیانی و گردونواح میں خود ساختہ منی پیٹرول پمپوں کی بھر مار ،شہریوں کی جانیں دائوپر لگ گئیں,['پیٹرول'],2021-03-30T12:29:39+0500
744,سرگودھا میں کورونا کی تیسری لہر میں اموات میں شدت ,"['نقصان', 'پنجاب', 'کرونا وائرس', 'سردار سکندر حیات', 'شادی', 'علاج', 'ڈاکٹر']",2021-03-30T12:29:39+0500
745,سرگودھا‘ٹریفک کے دو مختلف حادثات میں دو افراد جاںبحق‘ پانچ خواتین پانچ بچوں سمیت 12 افراد زخمی ہو گئے,"['ٹریفک', 'زخمی', 'کار', 'پولیس', 'ریاض']",2021-03-30T12:29:39+0500
746,سرگودھا‘ ٹیچر کو روک کر غلیظ گالیاں دینے اور تشدد کرنے میں ملوث ملزمان گرفتار‘ مقدمہ درج کر لیاگیا,"['تھانہ', 'پولیس', 'سوشل میڈیا']",2021-03-30T12:29:39+0500
747,ایس ایس پی پٹرولنگ فیصل آباد ریجن مرزا انجم کمال کی زیرکمان ناجائز اسلحہ اور تجاوزات کے خلاف آپریشن,"['اسلحہ', 'ٹریفک', 'پولیس', 'بنگلہ دیش']",2021-03-30T12:29:39+0500
748,بہاولنگرکے نواحی علاقہ میکلوڈ گنج چک جہانگیر میں گھر کی چھت گرنے سے ایک ہی خاندان کی ایک خاتون سمیت 2 افراد جاں بحق,"['ہلاک', 'زخمی', 'جاں بحق']",2021-03-30T12:29:39+0500
749,ڈونگہ بونگہ میں برف کے کارخانہ میں امونیا گیس کا سلنڈر پھٹ گیا‘باپ بیٹا زخمی,"['زخمی', 'سوئی گیس', 'حادثہ']",2021-03-30T12:29:39+0500
750,بہاولنگر‘ کورونا ایس او پیز عملدرآمد کے خلاف ضلعی انتظامیہ اور پولیس نے سخت کاروائیاں شروع کر دیں‘49شہری گرفتار,"['کرونا وائرس', 'پولیس', 'ڈاکٹر']",2021-03-30T12:29:39+0500
751,بہاولنگر کے مختلف علاقوں میں چینی 100 روپے سے 110 روپے کلو تک فروخت ہونے لگی ,"['مہنگائی', 'رمضان المبارک', 'گرمی', 'ٹماٹر']",2021-03-30T12:29:39+0500
752,صارفین پر 91 ارب 36 کروڑ روپے کا بوجھ منتقل کرنے کی تیاریاں ، بجلی مزید مہنگی ہوگی ,"['اسلام آباد', 'ریکارڈ', 'بجلی', 'درآمد', 'غریب', 'سماعت', 'نیپرا', 'آئی ایم ایف']",2021-03-30T12:27:02+0500
753,کورونا کے بڑھتے کیسز، پی سی بی ہیڈ کوارٹرز میں سٹاف محدود کردیا گیا,"['کرونا وائرس', 'پنجاب', 'پی سی بی', 'اسلام آباد', 'سندھ', 'پاکستان کرکٹ بورڈ', 'لاہور', 'کرکٹ', 'پاکستان', 'مسئلہ کشمیر', 'بلوچستان', 'آزاد کشمیر']",2021-03-30T12:23:46+0500
754,ترکی ونڈ و سولر انرجی کی پیداوار میں سب سے آگے،16 ہزار میگاواٹ کی صلاحیت حاصل کرلی,"['دنیا', 'سوئی گیس', 'ترکی', 'بجلی', 'فرانس']",2021-03-30T12:22:13+0500
755,چین نے ہانگ کانگ کے متنازعہ انتخابی نظام کو منظور کر لیا,"['الیکشن', 'جمہوریت', 'احتجاج', 'پولیس', 'عام انتخابات 2018', 'چین', 'اسمبلی', 'ووٹ']",2021-03-30T12:20:05+0500
756,چیئرمین سینیٹ محمد صاد ق سنجرانی سے اٹلی کے سفیرآندریاس فیراریس کی ملاقات، باہمی دلچسپی کے امور پر تبادلہ خیال,"['اٹلی', 'جمہوریت', 'پارلیمنٹ', 'وزیراعظم', 'پاکستان', 'سینیٹ']",2021-03-30T12:12:33+0500
757,پاور ڈسٹری بیوشن لائنز پر کام کرنیوالے لائن مین و دیگر اہلکار حفاظتی آلات اور احتیاطی تدابیر کے بغیر بجلی کی لائنوں پر کام سے گریز کریں،ارشد منیر,"['کمپنی', 'بجلی', 'موبائل', 'کار']",2021-03-30T12:11:32+0500
758,بخت ، سمیعہ کا نادان ورژن ہے، رمشا خان,[],2021-03-30T12:10:50+0500
759,امریکا نے ماحولیاتی اجلاس میں پاکستان کو مدعو نہ کرنے پر وضاحت پیش کر دی,"['بھارت', 'دنیا', 'سعودی عرب', 'ترکی', 'جرمنی', 'بنگلہ دیش', 'امریکی محکمہ خارجہ', 'اقوام متحدہ', 'سعودی', 'چین', 'امریکہ', 'پاکستان']",2021-03-30T12:09:08+0500
760,جاوید لطیف کی عبوری ضمانت میں توسیع,"['پولیس', 'عدالت', 'لاہور', 'اسمبلی', 'سماعت', 'مسلم لیگ (ن)', 'قومی اسمبلی']",2021-03-30T12:08:49+0500
761,ملتان ، کورونا ایس او پیز کی خلاف ورزی پر14 دکانوں اور3 ریسٹورنٹس سیل،پانچ میرج ہالز کو جرمانے,"['کرونا وائرس', 'جرمانہ', 'شادی', 'کاروبار', 'تھانہ']",2021-03-30T12:06:46+0500
762,ویتنام ، گھر میں آگ لگنے سے 6 افراد ہلاک,"['ہلاک', 'زخمی']",2021-03-30T12:05:25+0500
763, حکومت کی انتخابی اصلاحات کی پیشکش پر اپوزیشن نے شرائط رکھ دیں,"['کرونا وائرس', 'اپوزیشن ', 'فواد چوہدری', 'بابر اعوان', 'ڈاکٹر', 'اسمبلی', 'مقبوضہ کشمیر', 'پاکستان', 'مسئلہ کشمیر', 'قومی اسمبلی', 'سینیٹ']",2021-03-30T12:05:00+0500
764,شاہکارکتابوں کے پبلشراور انسائیکلوپیڈیاپاکستانی کا کے خالق سید قاسم محمود کی گیارہویں برسی کل منائی جارہی ہے,"['بھارت', 'پنجاب', 'ملازمت', 'لاہور', 'پاکستان', 'پنجاب یونیورسٹی']",2021-03-30T12:04:51+0500
765,ایوان صنعت و تجارت فیصل آباد کا اپنے 7 ہزار کے قریب ممبران کی سہولت کیلئے اپنی خصوصی ایپ متعارف کرانے کا اعلان,"['کرونا وائرس', 'پاکستان', 'فیصل آباد', 'کار']",2021-03-30T12:04:02+0500
766,سعودی عرب میں ریزیڈینشل مارگیج میں فروری کے دوران ایک تہائی اضافہ,"['سعودی', 'ڈالر', 'سعودی عرب', 'ریال']",2021-03-30T12:03:19+0500
767,تابش گوہر کو معاون خصوصی برائے پیٹرولیم مقرر کردیا گیا ,"['کرونا وائرس', 'کار', 'بجلی', 'وزیراعظم', 'قرضہ']",2021-03-30T11:53:27+0500
768,حماد اظہر پی ٹی آئی حکومت کے تیسرے وزیر خزانہ مقرر، نوٹیفیکیشن جاری,"['کرونا وائرس', 'پاکستان تحریک انصاف', 'وزیراعظم', 'مہنگائی', 'حفیظ شیخ', 'بجٹ', 'عدالت', 'اسمبلی', 'پاکستان', 'قومی اسمبلی', 'سینیٹ']",2021-03-30T11:53:00+0500
769,تھانہ سمن آباد فیصل آباد کی بڑی کارروائی چھینی گئی نقدی سمیت 2 ڈا کوگرفتار کر لیے ,"['تھانہ', 'ڈکیتی', 'موبائل']",2021-03-30T11:52:37+0500
770,فیصل آباد میں یکم اپریل سے ہرقسم کی مارکیزاورشادی ہالزبند، مارکیٹس شام 6 بجے بند ہوں گی ,"['عثمان بزدار', 'کرونا وائرس', 'جرمانہ', 'شادی']",2021-03-30T11:52:37+0500
771,زرعی یونیورسٹی فیصل آباد کا سب کیمپس ٹوبہ ٹیک سنگھ مستقبل کی یونیورسٹی کے طور پر ابھرے گا‘وائس چانسلر,"['تعلیم', 'صوبائی اسمبلی', 'ڈاکٹر', 'کراچی', 'اسمبلی', 'امریکہ']",2021-03-30T11:52:37+0500
772,کورونا کی تیسری لہر انتہائی خطرناک ہے عوام احتیاط کا دامن نہ چھوڑیں‘وائس چیئرمین واسا,['کرونا وائرس'],2021-03-30T11:52:37+0500
773,ْ مکوآنہ‘شہر کے یوٹیلیٹی سٹورز پر بنیادی اشیائے ضروریہ کی قیمتوں میں اضافے کا سلسلہ جاری,['رمضان المبارک'],2021-03-30T11:52:37+0500
774,مکوآنہ‘سیکرٹری آرٹی اے ضمیر حسین نے کورونا ایس اوپیز کی خلاف ورزی پر 9 مسافر گاڑیوں کے چالان کرادیئے,['کرونا وائرس'],2021-03-30T11:52:37+0500
775,شہر بھر میں ایم سی جڑانوالا نے گندگی کے ڈھیروں کو اٹھانے کے لیے آپریشن تیز کردیا,['کرکٹ'],2021-03-30T11:52:37+0500
