,headlines,categories,time
348,iپی ڈی ایم کا بوریا بستر گول ہو چکا ہے،رانا اختر حسین,"['سندھ', 'پاکستان تحریک انصاف', 'آصف علی زرداری', 'مریم نواز شریف', 'عدالت', 'میاں نواز شریف', 'پنجاب', 'پاکستان', 'حمزہ شہباز', 'وزیراعظم', 'بلاول بھٹو زرداری']",2021-03-07T18:10:33+0500
349,qلاہور ہائیکورٹ کے جسٹس عاطر محمود (آج) یٹائرڈ ہوجائیں گے,"['لاہور', 'لاہور ہائیکورٹ', 'عدالت', 'چیف جسٹس']",2021-03-07T18:10:33+0500
350,کاشتکار موسم گرما کی سبزیوں کی کاشت کیلئے 80 فیصد شرح اگا کا حامل بیج استعمال کریں،محکمہ زراعت کی ہدایت,"['پانی', 'موسم', 'میرا', 'ٹماٹر']",2021-03-07T18:10:33+0500
351,sطبی اخلاقیات جدید دور کی ضرورت ہیں،ڈپٹی اسپیکر محمود جان ,"['پشاور', 'اسمبلی', 'خیبرپختونخوا', 'اسلام آباد', 'ڈاکٹر', 'تعلیم']",2021-03-07T18:10:32+0500
352,کھڈیاں خاص،بلدیہ عملہ اور محکمہ صحت کی عدم توجہی و لاپرواہی اور مجرمانہ غفلت شہر میں آوارہ اور باؤلے کتے گھروں میں داخل ہوکر کاٹنے لگے,"['مصباح الحق', 'زخمی']",2021-03-07T18:10:32+0500
353,ظ*سیری ، سینٹ میں یوسف رضا گیلانی کی جیت حق و سچ کی فتح ہے ،اخلاق احمد بانیاں,"['الیکشن', 'آصف علی زرداری', 'عام انتخابات 2018', 'اسمبلی', 'مسئلہ کشمیر', 'پیپلز پارٹی', 'جمہوریت', 'یوسف رضا گیلانی']",2021-03-07T18:10:32+0500
354,:روٹیشن پالیسی کے تحت 10سالوں سے خیبر پختونخوا ، وفاق اور صوبوں میں تعینات افسران کو تین مراحل میں تبدیل کرنے کافیصلہ ,"['پاکستان', 'درآمد', 'پولیس']",2021-03-07T18:10:31+0500
355,۳وفاق کے بعد خیبر پختونخوا حکومت نے بھی سرکاری ملازمین کے بنیادی تنخواہوں میں 25 فیصد اضافے کا فیصلہ کرلیا,[],2021-03-07T18:10:31+0500
356,iحکومتی ترقیاتی کام زحمت کا باعث بن گئے ہیں‘ ثمر بلور,"['پاکستان تحریک انصاف', 'عام انتخابات 2018', 'پشاور', 'اسمبلی', 'پاکستان', 'سوئی گیس', 'صوبائی اسمبلی']",2021-03-07T18:10:31+0500
357,[پروفیسر مختار احمد بٹ میموریل کارپوریٹ لیگ ،رائونڈ میچز میںآڈیٹر جنرل پاکستان، نیٹسول، زمین ڈاٹ کام اور اے ایم ٹی کی کامیابی ,"['پاکستان', 'کرکٹ', 'نقصان']",2021-03-07T18:10:30+0500
358,oاسلامی نظام عدل ومعیشت تمام مسائل کاحل ہی:عبدالرئوف ملک,[],2021-03-07T18:10:30+0500
359,ٰحکومت پاکستان کو نئے قرضے لیکر پرانے قرضے اتارنے کے گھن چکر سے نکالنا چاہتی ہے ہمایوں اختر خان,"['پاکستان', 'آئی ایم ایف', 'پاکستان تحریک انصاف']",2021-03-07T18:10:30+0500
360,کرپٹ افراد سے اعتماد کا ووٹ لینا ،تحریک انصاف کے بیانیے کو دفن کرنے کے مترادف ہی: جاوید قصوری,"['پاکستان تحریک انصاف', 'مہنگائی', 'عام انتخابات 2018', 'جماعت اسلامی', 'پنجاب', 'قرضہ']",2021-03-07T18:10:29+0500
361,گ*پی آئی این ایس میں نرسز کیلئے ریفریشر کورس کا انعقاد، صلاحیتوں میں اضافہ ہوگا,"['ڈاکٹر', 'علاج', 'پنجاب', 'ریکارڈ']",2021-03-07T18:10:28+0500
362,ق*لاہور،جیلانی پارک میں جشن بہاراں کی مناسبت سے مختلف رنگ رنگ برڈ شو کا انعقاد ,['لاہور'],2021-03-07T18:10:27+0500
363,شرم اور حیاسے عاری ٹولہ اقتدار جاتا دیکھ کر ذاتیات کی سیاست کے بعد باقاعدہ حملوں پر آگیا ہے‘پرویز ملک ,"['مریم اورنگزیب', 'احسن اقبال', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'مسلم لیگ (ن)', 'اسمبلی', 'پاکستان', 'وزیراعظم', 'شاہد خاقان عباسی']",2021-03-07T18:10:27+0500
364,ئ* بلوچستان کی تباہی میں بلوچ وپشتون قوم پرستوں کا برابر ہاتھ ہے،ہدایت الرحمان بلوچ,"['تعلیم', 'پاکستان تحریک انصاف', 'تباہی', 'گوادر', 'ووٹ', 'پاکستان', 'جماعت اسلامی', 'کرپشن', 'ڈالر', 'پی آئی اے', 'بلوچستان']",2021-03-07T18:10:26+0500
365,ی*برآمدات کا ہدف پورا کرنے کیلئے تجارتی پالیسی کا جلد اعلان کیا جائی:میاں نعمان کبیر,"['لاہور', 'پاکستان', 'ڈالر', 'برآمدات']",2021-03-07T18:10:26+0500
366,۱نیشنل پارٹی کوہلو کے زیر اہتمام شہید کوہستان بابو بنگل مری کا ساتویں برسی ڈگری کالج کوہلو میں منایا گیا ,"['پانی', 'شہید', 'مری', 'اسمبلی', 'ووٹ', 'سڑک', 'ریکارڈ', 'پاکستان', 'کرپشن', 'ڈاکٹر', 'قلت', 'تعلیم', 'بلوچستان']",2021-03-07T18:10:25+0500
367,؁کوئٹہ ،فرقہ واریت ،لسانیت نے قوم کو تقسیم جبکہ بدعنوانی امریکی وآئی ایم ایف کی غلامی نے تباہ کر دیا ، مولانا عبدالحق ہاشمی,"['پانی', 'غریب', 'تباہی', 'امریکہ', 'جماعت اسلامی', 'جمہوریت', 'تعلیم', 'بلوچستان']",2021-03-07T18:10:25+0500
368,۱چناری،وحشی ڈرائیور نے غصہ میں آکر اپنی زمین میں کام کرنے والے شخص کو گاڑی کے نیچے کچل کر جان سے ماردیا ,"['جاں بحق', 'گاڑی', 'ڈرائیور', 'قتل', 'پولیس', 'تھانہ']",2021-03-07T18:10:24+0500
369,i پاکستان کوسٹ گارڈزاورگوادر پولیس کی مشترکہ کارروائی,"['پاکستان', 'منشیات', 'پولیس']",2021-03-07T18:10:24+0500
370,}کوئٹہ ، کوئلہ کان میں ٹرالی کی ٹکر سے ایک کانکن جاں بحق ہوگیا,"['جاں بحق', 'افغانستان']",2021-03-07T18:10:24+0500
371,فیصل آباد، گھونہ روڈ پر تیز رفتار موٹرسائیکلیں ٹکرانے سے ایک شخص جاں بحق، دوسرا شدید زخمی ہو گیا,"['حادثہ', 'جاں بحق', 'زخمی', 'پولیس']",2021-03-07T18:10:23+0500
372,×فیصل آباد میں کچہری بازار ،بھوانہ بازار،ریل بازار سمیت دیگر مارکیٹوں میں تجاوزات ختم نہ ہونے کی وجوہات کا پتہ چل گیا ,['فیصل آباد'],2021-03-07T18:10:23+0500
373,ھ*فیصل آباد،اسسٹنٹ کمشنر جڑانوالہ زین العابدین نے رورل ہیلتھ سنٹر لنڈیانوالہ کا دورہ,"['علاج', 'کرونا وائرس']",2021-03-07T18:10:23+0500
374,فیصل آباد،ڈپٹی کمشنر محمد علی نے کرپشن کی شکایات پر اسسٹنٹ کمشنر سٹی آفس کے جونیئر کلرک خلیل احمد کو معطل کر دیا,"['شادی', 'کرپشن']",2021-03-07T18:10:23+0500
375,ھ*وزیر اعلیٰ پنجاب عثمان بزدار کا خواتین کے حقوق کے تحفظ کے عالمی دن کے موقع پر پیغام,"['ملازمت', 'وزیراعلیٰ پنجاب', 'پنجاب', 'پاکستان', 'علاج', 'وزیراعظم', 'عثمان بزدار']",2021-03-07T18:10:22+0500
376,ق*عوام کی بے لوث خدمت میرا مشن ہے، تکمیل کے لئے آخری حد تک جاؤں گا:عثمان بزدار,"['چین', 'پنجاب', 'میرا', 'عثمان بزدار']",2021-03-07T18:10:22+0500
377,ٹیکنیکل یونیورسٹیاں نوجوانوں کو وزیراعظم کے ویژن کے مطابق جدید علوم سے آراستہ کر رہی ہیں‘ اسلم اقبال,"['ٹیکنالوجی', 'پنجاب', 'پاکستان', 'وزیراعظم', 'تعلیم']",2021-03-07T18:10:21+0500
378,-محکمہ اینٹی کرپشن نے سب انسپکٹر ، ہیڈ ماسٹر، دو پٹواریوں اور سروس سینٹر اہلکار کو رشوت لیتے ہوئے رنگے ہاتھوں گرفتار کر لیا,"['پانی', 'تھانہ', 'کرپشن', 'پنجاب', 'ریاض']",2021-03-07T18:10:21+0500
379,ڑ*شاہدرہ ٹائون پولیس نے پتنگ ساز اور پتنگ فروش کوگرفتار کرلیا ، مقدمہ درج,"['لاہور', 'کھیل', 'پولیس']",2021-03-07T18:10:21+0500
380,د*لاہور،شیرا کوٹ پولیس نے لاہور شہر میں گٹکا کی سپلائی کو ناکام بنا دیا,"['لاہور', 'ڈرائیور', 'گاڑی', 'پولیس']",2021-03-07T18:10:21+0500
381,ئ*ٹیکسز کی تعداد اور شرح بڑھانے سے ٹیکس آمدن میں اضافہ ممکن نہیں‘حبیب الرحمان زبیری,"['پرویز مشرف', 'استثنیٰ', 'بجٹ', 'ایف بی آر']",2021-03-07T18:10:20+0500
382,ڑ*سعودیہ کے سی پیک میں شمولیت سے ترقی کے نئے دروازے کھلیں گے‘ خواجہ حبیب ,"['احتجاج', 'پنجاب اسمبلی', 'اسمبلی', 'اسلام آباد', 'پنجاب']",2021-03-07T18:10:20+0500
383,ٰمحفوظ سکیورٹی فیچرز پر مبنی ای پاسپورٹ کا ممکنہ اجرا ء تاخیر کے ساتھ مئی کے پہلے ہفتے میں ہوگا,['نادرا'],2021-03-07T18:10:19+0500
384,ًبرائیلرمرغی کے گوشت کی قیمتوں کی اٴْونچی اٴْڑان، گوشت اورانڈوں کی قیمتوں میں مزید اضافہ,[],2021-03-07T18:10:19+0500
385,ج*پنجاب یونیورسٹی نے پانچ امیدواروں کو پی ایچ ڈی کی ڈگریاں جاری کر دی,"['بھارت', 'امریکہ', 'پاکستان', 'پنجاب یونیورسٹی', 'پنجاب']",2021-03-07T18:10:18+0500
386,oکسی کو مستحق کے حق پر ڈاکہ نہیں ڈالنا چاہیے : روبی انعم,['مہنگائی'],2021-03-07T18:10:18+0500
387,ا*کورونا وائرس: پروڈیوسرزفلموں کی نمائش کے حوالے سے تذبذب کا شکار ,"['کرونا وائرس', 'عید']",2021-03-07T18:10:18+0500
388,eاداکارہ نیلم منیر نے اپنے ’لوو‘ پر سے پردہ اٹھادیا,"['سوشل میڈیا', 'پاکستان', 'فلم', 'قاتل']",2021-03-07T18:10:18+0500
389,Uریما اور شان کا مشترکہ پروڈیکشن کے لیے غور,"['پاکستان', 'فلم']",2021-03-07T18:10:18+0500
390,ق*لاہور،جیلانی پارک میں جشن بہاراں کی مناسبت سے مختلف رنگ رنگ برڈ شو کا انعقاد ,['لاہور'],2021-03-07T18:10:17+0500
391,ق*سٹی ٹریفک پولیس کا خلاف ورزیوںپر چالان کی بجائے مقدمات درج کرنے کا سلسلہ جاری,"['لاہور', 'ٹریفک', 'پولیس']",2021-03-07T18:10:17+0500
392,ا*پنجاب یونیورسٹی کے زیر اہتمام دو روزہ انٹرنیشنل کانفرنس آج ہوگی,"['پنجاب یونیورسٹی', 'پنجاب', 'ڈاکٹر']",2021-03-07T18:10:17+0500
393,ھ*قومی اسمبلی وزیر اعظم عمران خان کیساتھ چٹان جیسی مضبوطی کے ساتھ کھڑی ہے، شنیلاروتھ ,"['عام انتخابات 2018', 'قومی اسمبلی', 'اسمبلی', 'الیکشن']",2021-03-07T18:10:16+0500
394,_ٹماٹر اورمرچ کی کاشت بذریعہ پنیری کرنے کی ہدایت,"['موسم', 'ٹماٹر']",2021-03-07T18:10:16+0500
395,yجنگلات کے تحفظ بارے کوتاہی برداشت نہیں کی جائے گی: سبطین خان,[],2021-03-07T18:10:16+0500
396,‘عمران خان اپنی اڑھائی سال کی نااہلی ، ناکامی اور عوام کو پریشان کر دینے والے دور اقتدار کے بوجھ سے گر چکے ہیں ،محمد اشرف بھٹی ,"['لاہور', 'ایم کے', 'الیکشن', 'عام انتخابات 2018', 'ووٹ', 'پیپلز پارٹی', 'پاکستان', 'سینیٹ', 'یوسف رضا گیلانی']",2021-03-07T18:10:16+0500
397,ج*جامعہ نعیمیہ کی سالانہ تقریبات 13مارچ سے شروع ہوں گی:ڈاکٹرراغب نعیمی,"['پاکستان', 'جلسہ']",2021-03-07T18:10:15+0500
398,ًعمران خان نے اسمبلی سے دوبارہ اعتماد کا ووٹ لے کر نئی رقم تاریخ کر د ی ،پی ٹی آئی خواتین رہنماء ,"['مسلم لیگ (ن)', 'قومی اسمبلی', 'اسمبلی', 'ووٹ', 'صوبائی اسمبلی', 'وزیراعظم']",2021-03-07T18:10:15+0500
399,(ن) لیگی لے جتنا مر ضی شور مچائیں انکی جگہ پار لیمنٹ نہیں جیل ہے جس میں انکو جانے سے کوئی نہیں بچاسکتا، ڈاکٹر زرقا سہروردی تیمور,"['جیل', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'عام انتخابات 2018', 'اسمبلی', 'ووٹ', 'پاکستان', 'ڈاکٹر', 'وزیراعظم']",2021-03-07T18:10:15+0500
400,) میدان سے بھاگ کر (ن) لیگ والوں نے ثابت کر دیا وہ وزیر اعظم عمران خان کا مقابلہ نہیں کرسکتے، نوشین حامد معراج,"['قومی اسمبلی', 'الیکشن', 'عام انتخابات 2018', 'اسمبلی', 'ڈاکٹر']",2021-03-07T18:10:15+0500
401,شرم اور حیاسے عاری ٹولہ اقتدار جاتا دیکھ کر ذاتیات کی سیاست کے بعد باقاعدہ حملوں پر آگیا ہے‘پرویز ملک ,"['مریم اورنگزیب', 'احسن اقبال', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'مسلم لیگ (ن)', 'اسمبلی', 'پاکستان', 'وزیراعظم', 'شاہد خاقان عباسی']",2021-03-07T18:10:14+0500
402,ًلاہور، پی آئی این ایس میں نرسز کیلئے ریفریشر کورس کا انعقاد، صلاحیتوں میں اضافہ ہوگا,"['ڈاکٹر', 'علاج', 'پنجاب', 'ریکارڈ']",2021-03-07T18:10:14+0500
403,ں*بھنڈی کی کاشت کیلئے پانی کے بہترنکاس والی میرازمین نہایت موزوں ہے، محکمہ زراعت,"['پانی', 'موسم']",2021-03-07T18:10:14+0500
404,: بنک آف پنجاب سانگلہ ہل برانچ میں سابق چیئرمین ننکانہ ملک محمد طاہر کے بھائی کو 1کروڑ37لاکھ کاٹیکہ لگا دیا گیا ,"['لاہور', 'ملازمت', 'کرپشن', 'پاکستان', 'پولیس', 'پنجاب', 'بنک']",2021-03-07T18:10:13+0500
405,oسانگلہ ہل ، دو سگی بہنوں کے دوہرے قتل کی المناک واردات ,"['چولہے', 'قتل', 'پولیس', 'تھانہ', 'قاتل']",2021-03-07T18:10:13+0500
406,ط*پاکستان ریلوے کا جاں بحق خاتون کے اہل خانہ کیلئے 10 لاکھ روپے امداد کا اعلان,"['ساہیوال', 'حادثہ', 'جاں بحق', 'پاکستان', 'ریلوے', 'کراچی', 'گاڑیاں', 'پنجاب']",2021-03-07T18:10:13+0500
407,/پشاور،صوبہ کے پہلے انٹرنیشنل ٹیسٹ ایمپائر میاں سید احمدشاہ کی خدمات کوخراج تحسین پیش کرنے کیلئے تعزیتی ریفرنس,"['کھیل', 'پشاور', 'پی سی بی', 'کرکٹ', 'خیبرپختونخوا', 'پاکستان کرکٹ بورڈ']",2021-03-07T18:10:12+0500
408,[ وزیر اعظم کا اعتماد کا ووٹ حاصل کرنا نیک نیتی کا پھل ، اپوزیشن کو ماضی کی طرح رسوائی اور ناکامی کا سامنا کرنا پڑا،ساجد علی ,"['جمعیت', 'مسلم لیگ (ن)', 'پاکستان تحریک انصاف', 'پشاور', 'ووٹ', 'پیپلز پارٹی', 'جمہوریت']",2021-03-07T18:10:12+0500
409,ًتحریک انصاف کی جانب سے ترقیاتی کام عوام کیلئے زحمت کا باعث بن رہے ہیں،ثمر ہارون بلور ,"['پاکستان تحریک انصاف', 'عام انتخابات 2018', 'پشاور', 'اسمبلی', 'پاکستان', 'سوئی گیس', 'صوبائی اسمبلی']",2021-03-07T18:10:12+0500
410,۳سٹی ٹریفک پولیس پشاور کے زیر اہتما م ٹریفک قوانین اور منشیات روک تھام سے متعلق آگاہی سیمینار کا انعقاد ,"['پشاور', 'گاڑی', 'ٹریفک', 'پولیس', 'منشیات', 'موبائل', 'نقصان']",2021-03-07T18:10:11+0500
411,ئ*خیبر پختونخوا کی تاریخ میں پہلی بار نیشنل ویمن فٹ بال چمپین شپ آج منعقد ہوگی ,"['سندھ', 'واپڈا', 'پشاور', 'مسئلہ کشمیر', 'ریلوے', 'خیبرپختونخوا', 'پولیس', 'سی ڈی اے', 'پنجاب', 'بلوچستان']",2021-03-07T18:10:11+0500
412,_ عمران خان کااعتمادووٹ حاصل کرنا عظیم فتح قرار ,"['پاکستان تحریک انصاف', 'قومی اسمبلی', 'الیکشن', 'عام انتخابات 2018', 'اسمبلی', 'ووٹ', 'کرپشن', 'وزیراعظم', 'نقصان']",2021-03-07T18:10:10+0500
413,ق*پشاور، حکومتی وفد کی چئیرمین سینیٹ کے انتخاب کے سلسلے میں ولی باغ چارسدہ آمد ,"['وزیر دفاع', 'امیر حیدر خان ہوتی', 'اسمبلی', 'پرویز خٹک', 'ووٹ', 'صادق سنجرانی ', 'کار', 'پاکستان', 'سینیٹ', 'اے این پی', 'بلوچستان']",2021-03-07T18:10:10+0500
414,ًسیکرٹری خزانہ عاطف رحمن پشاور میں میڈیکل اخلاقیات کے اہم ستونوں پر ایک روزہ سمپوزیم ,"['پشاور', 'اسمبلی', 'خیبرپختونخوا', 'اسلام آباد', 'ڈاکٹر', 'تعلیم']",2021-03-07T18:10:10+0500
415,‘ماحولیاتی آلودگی خاتمے کیلئے مل کر اقدامات اٹھانے ہوں گے تاکہ سازگار ماحول کیلئے راہ ہموار ہو سکے ، سید محمد اشتیاق ارمڑ ,"['پاکستان تحریک انصاف', 'پشاور', 'دنیا', 'کار', 'پاکستان', 'موسم']",2021-03-07T18:10:09+0500
416,ح* صوبائی حکومت پسماندہ اضلاع کی ترقی کیلئے کوشاں ہے ، محمد ظہور شاکر,"['حج', 'وزیر اعلیٰ', 'کرپشن']",2021-03-07T18:10:09+0500
417,ٴْتتہ پانی، کار بریک فیل ہونے سے حادثے کا شکار ، کار سوار افرادمعجزانہ طور پر محفوظ رہے ,"['پانی', 'حادثہ', 'گاڑی', 'کار', 'گاڑیاں']",2021-03-07T18:10:08+0500
418,wکراچی،پاکستان کوسٹ گارڈز اورگوادر پولیس کی مشترکہ کاروائی,"['پاکستان', 'منشیات', 'پولیس']",2021-03-07T18:10:08+0500
419,ں*اسلامی نظام عدل ومعیشت ہی ہمارے تمام ترمسائل کاواحدحل ہے،مفتی محمدحماداللہ مدنی ,"['جمعیت', 'تعلیم', 'کراچی']",2021-03-07T18:10:08+0500
420,) کراچی، علامہ منظوراحمداخترالقادری کے والد صوفی حاجی عاشق محمدؒ کا چہلم ، ایصال ثواب کے لئے اجتماع کا انعقاد ,"['پاکستان', 'کراچی']",2021-03-07T18:10:08+0500
421,گ*کراچی،پاک مسلم الائنس کے مرکزی رہنمامفتی محی الدین منصوری کی والدہ کا انتقال ,[],2021-03-07T18:10:08+0500
422,ق* واسا فیصل آباد کے افسران کی نااہلی اور نکمے پن کی وجہ سے شہری مشکلات کا شکار,"['پانی', 'فیصل آباد', 'اسمبلی', 'پنجاب', 'نقصان']",2021-03-07T18:10:07+0500
423,ً عمران خان کے قومی اسمبلی میں اعتماد کا ووٹ لینے کی خوشی میں تتہ پانی میں پی ٹی آئی کارکنان کاجشن,"['پانی', 'غریب', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'اسمبلی', 'ووٹ', 'پاکستان', 'وزیراعظم']",2021-03-07T18:10:07+0500
424,1 سلیکٹڈ وزیراعظم کے خلاف عدم اعتماد ہوچکاہے اگرعمران خان میں ذرہ سی بھی اخلاقی جرات ہے تومستعفی ہوجائیں اورنئے انتخابات کرائے جائیں ،میاں ضیاء الرحمان ,"['مسلم لیگ (ن)', 'عام انتخابات 2018', 'اسمبلی', 'میاں نواز شریف', 'پاکستان', 'حفیظ شیخ', 'سینیٹ', 'وزیراعظم']",2021-03-07T18:10:06+0500
425,ٓ وزیراعظم کا اعتماد کا ووٹ عوام کی آنکھوں میں دھول جھونکنے کے مترادف ہے،سینیٹر مشتاق,"['ایم کے', 'غریب', 'قومی اسمبلی', 'مہنگائی', 'عام انتخابات 2018', 'اسمبلی', 'ووٹ', 'جماعت اسلامی', 'جمہوریت', 'سینیٹ', 'چور', 'وزیراعظم', 'بنک']",2021-03-07T18:10:05+0500
426,گ*سات سال گزرگئے،تبدیلی کے نام نہاد ایجنڈے کو حقیقت نہ مل سکی، سکندرحیات شیرپائو,"['پاکستان تحریک انصاف', 'سردار سکندر حیات', 'بجلی', 'قومی وطن پارٹی', 'ریکارڈ', 'سوئی گیس', 'خیبرپختونخوا', 'پارلیمنٹ', 'تیل', 'جمہوریت', 'ڈاکٹر']",2021-03-07T18:10:04+0500
427,ئ* وزیر اعظم کا بکائو ارکان اسمبلی سے اعتما د کا ووٹ لینا بڑا یو ٹرن ہے،سراج الحق,"['سندھ', 'کھیل', 'الیکشن', 'عام انتخابات 2018', 'اسمبلی', 'ووٹ', 'سراج الحق', 'شادی', 'پاکستان', 'جماعت اسلامی', 'حفیظ شیخ', 'سینیٹ', 'پنجاب', 'ریاض', 'بنک', 'بلوچستان']",2021-03-07T18:10:04+0500
428,ی* اوورسیز پاکستانیوں کی جائیداد پر قبضہ ،پولیس و دیگر ادارے مافیا کے حمایتی بن گئے,"['لاہور', 'اٹلی', 'عدالت', 'پاکستان', 'پولیس', 'ڈاکٹر', 'وزیراعظم', 'کرایہ']",2021-03-07T18:10:03+0500
429,ڑ*سیاحت کا فروغ حکومت کی ترجیحات کا اہم حصہ ہے ، وزیراعلیٰ خیبرپختونخواہ,"['کمپنی', 'خیبرپختونخوا']",2021-03-07T18:10:03+0500
430,eبہاولپور کور کے زیر اہتمام پاک فوج کی ٹریننگ مشقیں,"['اسلحہ', 'اے پی سی', 'فوج']",2021-03-07T18:10:02+0500
431,خواتین کو معاشرہ میں ان کا جائز مقام دیئے بغیر ترقی کا خواب ادھورا رہے گا،سید عباس رضا رضوی,"['سول سوسائٹی', 'ملازمت', 'پاکستان تحریک انصاف', 'پاکستان', 'ڈاکٹر', 'پنجاب', 'تعلیم', 'شادی']",2021-03-07T18:05:07+0500
432,اوکاڑہ ،محکمہ انٹی کرپشن کی بڑی کارروائی، ناجائز قابضین سے سات سال سے قابض 40 ایکٹر اراضی کو واگزار کروالیا,['کرپشن'],2021-03-07T18:05:07+0500
433,فیصل آباد،ڈویژنل کمشنر ثاقب منان کی زیر صدارت انسداد تجاوزات مہم پر عملدرآمد کے حوالے سے اجلاس ,[],2021-03-07T18:05:06+0500
434,فیصل آباد،اسسٹنٹ کمشنر تاندلیانوالہ نعمان علی کاتحصیل ہیڈ کوارٹرز ہسپتال کا دورہ ،طبی وانتظامی امور کا جائزہ لیا,"['علاج', 'کرونا وائرس']",2021-03-07T18:05:06+0500
435,مانانوالہ ،ایک شخص نے دو بچوں کی ماں اپنی سابق بیوی کو فائرنگ کر کے قتل کر دیا ,"['فائرنگ', 'بیوی', 'جاں بحق', 'قتل', 'پولیس', 'شادی']",2021-03-07T18:05:06+0500
436,سانگلہ ہل،سنگدل ظالم تایا زاد بھائی نے رشتہ کے تنازع پردو سگی بہنوں کو گھر کے کمرہ کے اندر پھانسی دیدی،قاتل گرفتار,"['قتل', 'تھانہ', 'قاتل', 'پولیس']",2021-03-07T18:05:06+0500
437,ضلع میں جعلی وغیر معیاری اور غیررجسٹرڈ ادویات کی فروخت کیخلاف موثر انداز میں کریک ڈان کیا جائے،ڈپٹی کمشنر کی ہدایت,"['عدالت', 'ریکارڈ', 'سماعت', 'پولیس', 'ڈاکٹر']",2021-03-07T18:05:05+0500
438,فیصل آباد،پیشنٹ ویلفیئر سوسائٹی گورنمنٹ جنرل ہسپتال غلام محمد آباد کی طرف سے معذور افراد کیلئی5 وہیل چیئرز عطیہ کی گئیں,"['ڈاکٹر', 'اسمبلی', 'قومی اسمبلی']",2021-03-07T18:05:05+0500
439,ایف ڈی اے کی انفورسمنٹ ٹیم کی مختلف کارروائیاں ،ایک غیرمنظورشدہ ہائوسنگ سکیم کے دفتر کو سربہمر اور تعمیراتی ڈھانچوں کو مسمارکردیا,[],2021-03-07T18:05:05+0500
440,قومی اسمبلی کا وزیراعظم پر بھرپور اعتماد کا اظہار شفاف پاکستان کی جیت ہے،فرخ حبیب ,"['کھیل', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'الیکشن', 'عام انتخابات 2018', 'اسمبلی', 'پاکستان', 'چور', 'کرپشن', 'وزیراعظم']",2021-03-07T18:05:04+0500
441,اللہ تعالیٰ کے فضل وکرم سے عمران خان پھیر سرخرو ہوئے،شوکت محمود بسراء ,"['پاکستان تحریک انصاف', 'بجلی', 'ووٹ', 'پاکستان', 'چور', 'ڈاکٹر', 'پنجاب', 'شادی']",2021-03-07T18:05:04+0500
442,بہاولنگر، مختلف واقعات و حادثات میں چار نوجوان جاں بحق ،دوخواتین سمیت چھ افراد زخمی ,"['فائرنگ', 'حادثہ', 'قتل', 'ڈکیتی', 'زخمی', 'شادی']",2021-03-07T18:05:04+0500
443,خواتین کے آئینی اور قانونی حقوق کی فراہمی یقینی بنارہے ہیں،فردوس عاشق اعوان ,"['علامہ اقبال', 'پاکستان تحریک انصاف', 'رائے ونڈ', 'اسلام آباد', 'حکومت پنجاب', 'مہنگائی', 'ووٹ', 'فردوس عاشق اعوان', 'سوئی گیس', 'پارلیمنٹ', 'ڈاکٹر', 'عثمان بزدار', 'سوشل میڈیا', 'قومی اسمبلی', 'پاکستان', 'پنجاب', 'وزیر اعلیٰ', 'اسمبلی', 'مریم نواز شریف', 'وزیراعظم']",2021-03-07T18:05:03+0500
444,برقعے پر پابندی ہو یا نہیں؟ سوئٹزرلینڈ میں ریفرنڈم,"['کرونا وائرس', 'ووٹ', 'فرانس', 'پیپلز پارٹی']",2021-03-07T18:00:06+0500
445,آپ پوری قوم کا فخر ہیں، شاہین آفریدی کا شاہد آفریدی کے ٹویٹ کا جواب,"['سوشل میڈیا', 'پاکستان', 'کرکٹ', 'شاہد آفریدی']",2021-03-07T17:51:44+0500
446,ہمیں اپنے آس پاس کے ماحول سمیت رشتوں کو پھولوں کی خوشبو کی طرح رکھنا چاہئے، ڈپٹی کمشنرمیرپورخاص,"['دنیا', 'سندھ', 'کرونا وائرس']",2021-03-07T17:50:10+0500
447,یتیم بچوں کیلئے کمپیوٹر انسٹی ٹیوٹ کا قیام انتہائی اہمیت کی حامل ہے، غلام عباس ڈیتھو,"['سندھ', 'تعلیم', 'غریب']",2021-03-07T17:50:09+0500
448,جماعت اسلامی ضلع کیماڑی کے وفد کی ڈپٹی کمشنر ضلع کیماڑی سے ملاقات,['جماعت اسلامی'],2021-03-07T17:50:09+0500
449,اسلام میں دولت ،شہرت ،عہدے کی کوئی اہمیت نہیں، علامہ شاہ عبد الحق ,"['دنیا', 'محمد علی جناح', 'کراچی']",2021-03-07T17:50:08+0500
450,عمران خان کا قومی اسمبلی سے اعتماد کا ووٹ لینا ٹوپی ڈرامہ ہے ، انجینئر سلمان خان ,"['پانی', 'مریم اورنگزیب', 'حملہ', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'الیکشن', 'احسن اقبال', 'مسلم لیگ (ن)', 'اسمبلی', 'ووٹ', 'عام انتخابات 2018', 'کراچی', 'سینیٹ', 'سلمان خان', 'شاہد خاقان عباسی']",2021-03-07T17:50:08+0500
