,headlines,categories,time
821,علی حیدر گیلانی کی وڈیو میں نا پیسوں کا ذکر ہے اور نہ ہی ٹکٹ دینے کا ہے ، الیکشن کمیشن ,"['وزیراعظم', 'سماعت', 'الیکشن کمیشن', 'اسمبلی', 'پنجاب', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'این اے75', 'پاکستان تحریک انصاف', 'سینیٹ', 'ووٹ', 'علی حیدر گیلانی', 'حفیظ شیخ', 'الیکشن', 'پیپلز پارٹی', 'سندھ', 'قومی اسمبلی']",2021-03-09T16:02:04+0500
822,ایک طرف پی ٹی آئی والے کہتے ہیں ووٹ خریدے گئے دوسری طرف بکنے والوں کے نام نہیں بتا رہے ، جہانگیر جدون ,"['الیکشن کمیشن', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'ووٹ', 'الیکشن']",2021-03-09T16:02:04+0500
823,بلاول کے پاس بھی ووٹ مانگنے جائوں گا، صادق سنجرانی,"['پارلیمنٹ', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'سینیٹ', 'ووٹ', 'الیکشن', 'پیپلز پارٹی', 'جمہوریت', 'بلاول بھٹو زرداری']",2021-03-09T16:02:04+0500
824,الیکشن کمیشن کی (ن )لیگ کو نئی درخواست دائر کرنیکی ہدایت,"['سماعت', 'الیکشن کمیشن', 'کرپشن', 'اسمبلی', 'عام انتخابات 2018', 'اسکینڈل', 'سینیٹ', 'الیکشن']",2021-03-09T16:02:04+0500
825,عمران خان کی بشریٰ بی بی کو ویمن ڈے کی مبارکباد,"['سوشل میڈیا', 'بشریٰ بی بی']",2021-03-09T16:02:04+0500
826,ملک بھر میں کورونا وائرس سے مزید 54مریض چل بسے ، تیرہ سو سے زائد کیسز رپورٹ ,"['علاج', 'پاکستان', 'پنجاب', 'مسئلہ کشمیر', 'بلوچستان', 'کرونا وائرس', 'جاں بحق', 'سندھ']",2021-03-09T16:02:04+0500
827,بھارتی قابض فوج کے ہاتھوں کشمیری خواتین کی پامالی ،جنسی تشدد ،اجتماعی زیادتیوں کے واقعات گھناؤنا جرم ہیں،سردار مسعود خان,"['بھارت', 'پارلیمنٹ', 'مسئلہ کشمیر', 'برطانیہ', 'ڈاکٹر', 'اقوام متحدہ', 'یورپ', 'فوج', 'شہید', 'مقبوضہ کشمیر', 'قتل']",2021-03-09T16:02:04+0500
828,قرآنی تعلیمات عام کرنے ،قرآن پاک کو نئی نسل کے سینوں میں محفوظ کرنے ،اساتذہ کے مسائل حل کرنے کیلئے پر عزم ہیں ، سردار مسعود خان,"['وزیراعظم', 'مسئلہ کشمیر', 'علما', 'بجلی', 'تعلیم']",2021-03-09T16:02:04+0500
829,نئی دہلی میں دھماکہ اور ایران پر الزام,"['دہلی', 'بھارت', 'اسرائیل', 'ایران', 'کار', 'دہشت گرد', 'داعش', 'زخمی']",2021-03-09T16:00:09+0500
830,پی آئی ٹی بی نے ای ٹرانسفر و پوسٹنگ ماڈیول فیڈرل گورنمنٹ ایجوکیشنل انسٹی ٹیونشنز (کینٹ اینڈ گیریژنز) کے حوالے کر دیا,"['ٹیکنالوجی', 'پنجاب']",2021-03-09T15:58:42+0500
831,ٹی ٹونٹی ورلڈ کپ، پاکستانی شائقین کیلئے بھارتی سرحدیں کھلنے کا امکان,"['متحدہ عرب امارات', 'کرکٹ', 'بھارت', 'پی سی بی', 'ٹی ٹونٹی', 'کرونا وائرس', 'پاکستان کرکٹ بورڈ']",2021-03-09T15:55:44+0500
832, یوسف رضا گیلانی کی کامیابی کا نوٹیفکیشن روکنے کی استدعا مسترد,"['الیکشن کمیشن', 'پاکستان', 'پنجاب', 'یوسف رضا گیلانی', 'پاکستان تحریک انصاف', 'سید علی شاہ گیلانی', 'علی حیدر گیلانی', 'اسلام آباد', 'قومی اسمبلی', 'وزیراعظم', 'مریم نواز شریف', 'اسمبلی', 'عام انتخابات 2018', 'سینیٹ', 'الیکشن', 'سماعت', 'سوشل میڈیا', 'اسکینڈل', 'مری', 'ووٹ', 'ڈاکٹر', 'کار', 'حفیظ شیخ', 'پیپلز پارٹی']",2021-03-09T15:52:48+0500
833,سنکیانگ میں کچھ کمپنیاں اور لوگ جرمن شہری زینگ گو ان کے خلاف مقدمہ دائر کریں گے,"['جرمنی', 'امریکہ', 'چین', 'سوشل میڈیا', 'درآمد', 'نقصان', 'وکلا', 'عدالت']",2021-03-09T15:52:21+0500
834,پی ڈی ایم کا مولانا عبدالغفورحیدری ڈپٹی چیئرمین سینیٹ امیدوار بنانے کا فیصلہ,"['وزیراعظم', 'پاکستان', 'پنجاب', 'جمعیت', 'وزیر دفاع', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'سینیٹ', 'بلوچستان', 'پرویز خٹک', 'شاہد خاقان عباسی', 'ایم کے', 'پیپلز پارٹی', 'مولانا فضل الرحمن', 'سندھ', 'اسلام آباد']",2021-03-09T15:41:29+0500
835,سعودی عرب میں پاک میڈیا جنرنلسٹ فورم کی جانب سے خواتین کے عالمی دن کی مناسبت سے خصوصی ویبنار کا انعقاد کیا گیا,"['پاکستان', 'پاکستان تحریک انصاف', 'ڈاکٹر', 'سعودی', 'جدہ', 'دنیا', 'عامر لیاقت حسین', 'تعلیم', 'ریاض']",2021-03-09T15:40:25+0500
836,حکومت نے جے یو آئی کو ڈپٹی چئیرمین سینیٹ کی آفر کر دی,"['پاکستان', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'اسکینڈل', 'سینیٹ', 'پرویز خٹک', 'صادق سنجرانی ', 'ووٹ', 'حفیظ شیخ', 'الیکشن', 'مسلم لیگ (ن)']",2021-03-09T15:39:09+0500
837,گوجرانوالہ میں ہاؤسنگ سوسائٹی کے گارڈز کی فائرنگ سے 3 افراد جاں بحق ہو گئے,"['پنجاب', 'پولیس', 'جاں بحق', 'فائرنگ', 'زخمی']",2021-03-09T15:30:51+0500
838,چیئرمین ‘ ڈپٹی چیئرمین سینیٹ کا الیکشن : پی ڈی ایم نے فارمولا طے کرلیا ,"['متحدہ قومی موومنٹ', 'اسمبلی', 'پاکستان', 'جمعیت', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'سینیٹ', 'الیکشن', 'پیپلز پارٹی', 'مسلم لیگ (ن)', 'مولانا فضل الرحمن', 'شاہد خاقان عباسی', 'اسلام آباد', 'قومی اسمبلی']",2021-03-09T15:21:13+0500
839,ملالہ یوسفزئی ایپل ٹی وی کے لیے ڈرامے اور دستاویزی فلمیں بنائیں گی,"['کمپنی', 'پاکستان', 'بھارت', 'ملالہ یوسف زئی', 'دھمکی', 'برطانیہ', 'کینیڈا', 'ٹوئٹر', 'طالبان', 'سوات', 'دنیا', 'تعلیم', 'زخمی', 'قتل']",2021-03-09T15:20:10+0500
840,بھارت:جنسی استحصال کا شکار ہزاروں بچے انصاف سے محروم,"['سماعت', 'بھارت', 'غریب', 'پولیس', 'درآمد', 'عدالت']",2021-03-09T15:20:08+0500
841,سی ڈی اے نے ضلع کچہری میں غیر قانونی جگہوں پر قائم عدالتیں گرا دیں ,"['چیف جسٹس', 'عدالت', 'سی ڈی اے']",2021-03-09T15:19:10+0500
842,پرویز الٰہی سے صدر ہائیکورٹ بار راولپنڈی سردار عبدالرازق ایڈووکیٹ کی ملاقات ، وکلاء کے مسائل پر گفتگو ,"['وزیراعظم', 'اسمبلی', 'پنجاب', 'پنجاب اسمبلی', 'چوہدری پرویز الٰہی', 'وکلا']",2021-03-09T15:19:10+0500
843,الیکشن کمیشن میں فیصل ووڈا کی کامیابی کا نوٹیفکیشن کا روکنے کی درخواست دائر ,"['الیکشن کمیشن', 'عام انتخابات 2018', 'سینیٹ', 'الیکشن', 'سندھ']",2021-03-09T15:18:47+0500
844,احتساب عدالت میں ایل این جی ریفرنس کیس کی سماعت بغیر کسی کارروائی کے بارہ مارچ تک ملتوی کردی,"['وزیراعظم', 'سماعت', 'ووٹ', 'حفیظ شیخ', 'عدالت', 'شاہد خاقان عباسی']",2021-03-09T15:18:47+0500
845,سیشن عدالتوں میں وکلاء کی جانب سے اشتعال انگیزی سے متعلق کیس کی سماعت کل دوبارہ ہوگی ,"['عدالت', 'سماعت']",2021-03-09T15:18:47+0500
846,الیکشن کمیشن ،سینیٹ الیکشن میں کے پی کے سے متعلق تاج آفریدی کی درخواست پر سماعت پانچ اپریل تک ملتوی ,"['الیکشن کمیشن', 'سماعت', 'عام انتخابات 2018', 'سینیٹ', 'الیکشن']",2021-03-09T15:18:47+0500
847,سپریم کورٹ نے ارشاد رانجھانی قتل کیس میں ملزم رحیم شاھ کی درخواست ضمانت مسترد کردی,"['سماعت', 'کراچی', 'سپریم کورٹ', 'عدالت', 'سندھ', 'قتل']",2021-03-09T15:18:47+0500
848,آرمی چیف سے برطانوی چیف ڈیفنس اسٹاف کی ملاقات ،باہمی دلچسپی کے امور اور افغان امن عمل پر تبادلہ خیال ,"['آئی ایس پی آر', 'جنرل قمر جاوید باجوہ', 'پاکستان', 'افغانستان']",2021-03-09T15:18:47+0500
849,پارلیمنٹ ہائوس میں میڈیا سنٹر کا افتتاح کردیا گیا ,"['اسمبلی', 'پارلیمنٹ', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'سینیٹ', 'ووٹ', 'الیکشن', 'قومی اسمبلی']",2021-03-09T15:18:47+0500
850,سپریم کورٹ ،تحریک انصاف کے امیدوار علی اسجد ملہی کی اپیل سماعت کل ہوگی ,"['الیکشن کمیشن', 'سماعت', 'عام انتخابات 2018', 'این اے75', 'پاکستان تحریک انصاف', 'سپریم کورٹ', 'الیکشن', 'عدالت']",2021-03-09T15:18:47+0500
851,نو منتخب سینیٹر یوسف رضا گیلانی کی سینیٹ میں کامیابی اسلام آباد ہائیکورٹ میں چیلنج ,"['الیکشن کمیشن', 'اسمبلی', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'سینیٹ', 'علی حیدر گیلانی', 'الیکشن', 'عدالت', 'قومی اسمبلی']",2021-03-09T15:18:47+0500
852,اقتصادی رابطہ کمیٹی کا اجلاس کل طلب ,"['بجلی', 'حفیظ شیخ']",2021-03-09T15:18:46+0500
853,سی پیک پاکستان کی لائف لائن، بلوچستان پاکستان کا مستقبل ہے۔ خواجہ رمیض حسن,"['سی پیک', 'پاکستان', 'بلوچستان', 'پنجاب']",2021-03-09T15:14:24+0500
854,رمضان کے مہینے میں ملک میں چینی اور گندم کی قلت کا خدشہ ,"['قلت', 'وزیراعظم', 'اسمبلی', 'پاکستان', 'پنجاب', 'عبدالعلیم خان', 'رمضان المبارک', 'پنجاب اسمبلی', 'چوہدری پرویز الٰہی', 'درآمد']",2021-03-09T15:10:30+0500
855,بھارت: انتخابی میلے میں صحافیوں کی عید,"['ایل پی جی', 'الیکشن کمیشن', 'دہلی', 'اسمبلی', 'بھارت', 'پنجاب', 'سیلاب', 'عام انتخابات 2018', 'بجلی', 'میرا', 'ووٹ', 'الیکشن', 'جمہوریت', 'بارشیں', 'عید', 'دنیا', 'پانی', 'تعلیم']",2021-03-09T15:00:09+0500
856,خواتین کے عالمی دن کی مناسبت سے سفارتخانہ پاکستان کے زیراہتمام ویبنیار کا اہتمام,"['ڈاکٹر', 'کویت،', 'پاکستان']",2021-03-09T14:56:14+0500
857,سرفراز احمد اور انور علی نے نیا ناظم آباد میں شجر کاری مہم کا آغاز کردیا,"['کوئٹہ گلیڈی ایٹرز', 'موسم', 'پاکستان', 'کرکٹ', 'کھیل', 'پاکستان سپر لیگ', 'کوئٹہ']",2021-03-09T14:42:17+0500
858,رمضان المبارک میں چینی اور گندم کی قلت کا خدشہ,"['قلت', 'پاکستان', 'کراچی', 'رمضان المبارک', 'غریب']",2021-03-09T14:35:16+0500
859,کرپشن کے خلاف کارروائی بہانہ ہے، عمران خان کا اصل مقصد اپنا اقتدار بچانا ہے، شیری رحمان,"['کرپشن', 'اسمبلی', 'پاکستان', 'آصف علی زرداری', 'عام انتخابات 2018', 'سینیٹ', 'شیری رحمان']",2021-03-09T14:35:15+0500
860,تحریک انصاف سید یوسف رضا گیلانی کی سینیٹ میں کامیابی غیر آئینی قرار دینے کیلئے متحرک ، اسلام آباد ہائیکورٹ سے رجوع کرلیا,"['الیکشن کمیشن', 'مریم نواز شریف', 'اسمبلی', 'پنجاب', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'پنجاب اسمبلی', 'پاکستان تحریک انصاف', 'سینیٹ', 'کاغذات نامزدگی', 'علی حیدر گیلانی', 'الیکشن', 'قومی اسمبلی']",2021-03-09T14:35:15+0500
861,نو منتخب سینیٹر محمد عبد القادر کی وزیر اعظم سے ملاقات ، تحریک انصاف میں شمولیت اختیار کرلی,"['پاکستان', 'وزیر دفاع', 'پاکستان تحریک انصاف', 'بلوچستان', 'پرویز خٹک']",2021-03-09T14:35:14+0500
862,امبر البحر کی قطر آر مڈ فورسز کے چیف آف اسٹاف اور کمانڈر قطر امیری ائیر فورس سے ملاقاتیں ،باہمی دلچسپی کے امورپر تبادلہ خیال ,['قطر'],2021-03-09T14:35:14+0500
863,ہائی کور ٹ نے امجد اخلاق کی ایک لاکھ مچلکوں کے عوض 29 مارچ تک عبوری ضمانت منظور کر لی,"['عدالت', 'سماعت', 'آصف علی زرداری']",2021-03-09T14:35:14+0500
864,پریس گیلری پارلیمنٹ کا اہم جزو ہے ،صحافی برادری کے مسائل کو حل کرنا پارلیمنٹ کی ذمہ داری ہے،اسد قیصر ,"['وزیراعظم', 'اسمبلی', 'پارلیمنٹ', 'ٹیکنالوجی', 'سینیٹ', 'ووٹ', 'جمہوریت', 'قومی اسمبلی']",2021-03-09T14:35:13+0500
865,جمہوری نظام میں میڈیا کا کردار انتہائی اہم ہے، آزادی اظہار رائے کیلئے ہر ممکن اقدام اٹھایا جا رہا ہے،چیئر مین سینٹ ,"['اسمبلی', 'پارلیمنٹ', 'ٹیکنالوجی', 'سینیٹ', 'جمہوریت', 'قومی اسمبلی']",2021-03-09T14:35:12+0500
866,شہباز شریف کی پارٹی رہنمائوں سے بدسلوکی کی شدید مذمت ,"['پاکستان', 'احسن اقبال', 'حملہ', 'تیل', 'نقصان', 'رانا ثناء اللہ', 'مسلم لیگ (ن)', 'مریم اورنگزیب', 'پانی', 'شاہد خاقان عباسی']",2021-03-09T14:35:12+0500
867,برطانوی حکومت کو مقبوضہ جموںوکشمیر کی صورتحال پر تشویش ہے ، برطانوی ہائی کمشنر ,"['پاکستان', 'بھارت', 'مسئلہ کشمیر', 'برطانیہ', 'اقوام متحدہ', 'مقبوضہ کشمیر']",2021-03-09T14:35:11+0500
868,رمضان المبارک میں چینی اورگندم کی قلت کا خدشہ,"['قلت', 'پاکستان', 'کراچی', 'رمضان المبارک', 'غریب', 'درآمد']",2021-03-09T14:35:10+0500
869,سی این این انٹرنیشنل کی طر ف سے بھارت میں غلامی کی جدید شکل بے نقاب ,"['دنیا', 'فلم', 'بھارت']",2021-03-09T14:35:10+0500
870,بھارت سے آزادی ہر کشمیری کا خواب ہے ‘شبیر ڈار,"['دنیا', 'مسئلہ کشمیر', 'مقبوضہ کشمیر', 'بھارت']",2021-03-09T14:35:10+0500
871,ڈسٹر ک سینٹرل کی کوآر ڈینٹیررا حیلہ مسرور کی صحتیا ب ہونے پر ان کے اعزاز میں ظہرانے کی تقریب ,"['پاکستان', 'کراچی', 'غریب', 'میرا', 'پیپلز پارٹی']",2021-03-09T14:35:09+0500
872,جنس واضح نہ ہونے والے بچوں کیلئے ہسپتا ل بنائے جائیں،عنصر جاوید خان,"['علاج', 'ڈاکٹر', 'نادرا', 'ریکارڈ']",2021-03-09T14:35:09+0500
873,نجی ٹی وی میں رائونڈ ٹیبل بعنوان’’ معاشرتی تبدیلی میں خواتین کا کردار ‘‘ کا انعقاد,"['دہلی', 'پاکستان', 'امریکہ', 'لاہور', 'پنجاب', 'کمپنی', 'نیلسن منڈیلا', 'امریکی محکمہ خارجہ', 'اسلام آباد', 'قومی اسمبلی', 'اسمبلی', 'اٹلی', 'کاروبار', 'فہمیدہ مرزا', 'عدالت', 'گورنر', 'برطانیہ', 'سپریم کورٹ', 'سوات', 'کراچی', 'ڈاکٹر', 'تعلیم']",2021-03-09T14:35:08+0500
874,اگر کوئی چور ہے تو اسے پکڑے گا کون حکومت صرف لڑائی کرنے کے علاہ کچھ نہیں جانتی،مصطفی کمال ,"['سید مصطفی کمال', 'متحدہ قومی موومنٹ', 'کرپشن', 'پاکستان', 'کراچی', 'عام انتخابات 2018', 'غریب', 'کوئٹہ', 'ایم کے', 'نقصان', 'الیکشن', 'پاک سرزمین پارٹی', 'مردم شماری', 'عدالت', 'جلسہ', 'پانی', 'سندھ', 'چور']",2021-03-09T14:35:07+0500
875, فیصل واوڈا نے وزارت پانی و بجلی کا قلمدان چھوڑ دیا,"['سماعت', 'الیکشن کمیشن', 'اسمبلی', 'پاکستان', 'امریکہ', 'ریکارڈ', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'سینیٹ', 'فیصل واوڈا', 'الیکشن', 'بجلی', 'عدالت', 'پانی', 'اسلام آباد', 'قومی اسمبلی']",2021-03-09T14:35:07+0500
876,کراچی میں سندھ سالٹ ویسٹ کی گاڑی پرفائرنگ ، چینی باشندے سے سمیت2زخمی,"['ڈکیتی', 'شیشہ', 'لیاری', 'کراچی', 'پولیس', 'ریاض', 'ایم کے', 'فائرنگ', 'سندھ', 'زخمی', 'گاڑی']",2021-03-09T14:35:07+0500
877,لاپتا افراد کی عدم بازیابی پر عدالت افسران پر برہم,"['سماعت', 'پولیس', 'عدالت', 'سندھ ہائیکورٹ', 'سندھ']",2021-03-09T14:35:06+0500
878,فیصل واوڈا کی نااہلی کا خطرہ؛ الیکشن کمیشن کو کارروائی سے روکنے کی درخواست مسترد,"['سماعت', 'الیکشن کمیشن', 'پاکستان', 'کراچی', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'فیصل واوڈا', 'الیکشن', 'شہباز شریف', 'پیپلز پارٹی', 'عدالت', 'سندھ ہائیکورٹ', 'سندھ', 'اسلام آباد']",2021-03-09T14:35:05+0500
879,خلیجی ریاست عمان کے ریسٹورنٹس بچوں کے فیڈرز میں کافی پیش کرنے لگے,"['سوشل میڈیا', 'دبئی', 'کرونا وائرس', 'عمان']",2021-03-09T14:33:10+0500
880, وزیراعلیٰ عثمان بزدار کی تبدیلی کی افواہیں، وزیراعظم کا اہم فیصلہ ,"['وزیراعظم', 'پنجاب', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'ووٹ', 'الیکشن', 'وزیراعلیٰ پنجاب', 'عثمان بزدار', 'اسلام آباد']",2021-03-09T14:21:33+0500
881,کورونا کیس سامنے آنے پر ہائی پرفارمنس سینٹر میں ایک ماہ کا کیمپ 7 روز بعد ہی ختم,"['پی سی بی', 'پاکستان کرکٹ بورڈ', 'کرونا وائرس', 'لاہور']",2021-03-09T14:19:43+0500
882,انگلش پریمیئر لیگ، چیلسی نے ایورٹن کودو گول سے ہرا دیا,[],2021-03-09T14:19:42+0500
883,پاکستان ٹین پن بائولنگ کپ ٹورنامنٹ میں شرکت کے لئے رجسٹریشن کا آغاز 10 مارچ سے ہو گا,"['پاکستان', 'محمد علی جناح']",2021-03-09T14:18:19+0500
884,اسلام آباد چیلنج کپ ٹورنامنٹ کے دوسرے پری کوارٹر فائنل میں ایور گرین کلب کا مقابلہ جی ایٹ یونائیٹڈ کلب سے کل ہوگا,[],2021-03-09T14:18:19+0500
885,آل پاکستان فٹ بال ٹورنامنٹ 18 مارچ سے فیصل آباد میں شروع ہوگا,"['پاکستان', 'پنجاب', 'ملتان', 'پولیس', 'ریلوے']",2021-03-09T14:18:19+0500
886,چھٹا آل پاکستان عبدالرراق آرائیں رمضان فلڈ لائٹ روک بال ٹورنامنٹ 24اپریل سے شروع ہوگا,"['کراچی', 'رمضان المبارک', 'سندھ', 'پاکستان']",2021-03-09T14:18:19+0500
887,پاکستان ڈے مینز ٹینس چمپئن شپ 18مارچ سے شروع ہوگی,"['عدالت', 'ٹینس', 'پاکستان']",2021-03-09T14:18:19+0500
888,سربیا کے جوکووچ نے فیڈرر کا ریکارڈ توڑ دیا,"['ٹینس', 'ریکارڈ']",2021-03-09T14:18:19+0500
889,مکوآنہ ‘گھریلو جھگڑوں سے تنگ آ کر زہریلی گولیاں کھانے سے خاتون جاں بحق,"['علاج', 'ڈاکٹر', 'جاں بحق']",2021-03-09T14:18:18+0500
890,سرگودھا روڈ پر مقامی فیکٹری میں کام کرتے ہوئے مشین کی زد میں آ کر محنت کش کی ہاتھ کی انگلیاں کٹ گئیں,['زخمی'],2021-03-09T14:18:18+0500
891,آئی سی سی ٹیسٹ چمپئن شپ کا فائنل لارڈز میں نہیں ہوگا، وینیو تبدیلی کااعلان جلد ہوگا ,"['نیوزی لینڈ', 'کرکٹ', 'بھارت', 'ہوٹل']",2021-03-09T14:18:18+0500
892,سانگلہ ہل چیف آفیسر میونسپل کمیٹی کی نا اہلی اور غفلت کے باعث گندگی کے ڈھیروں نے شہر کا حلیہ بگاڑ دیا,"['احتجاج', 'پانی']",2021-03-09T14:15:32+0500
893,سانگلہ ہل میونسپل کمیٹی عملہ کی مبینہ غفلت شہر بھرمیں آوارہ زخمی کتوں کی بھر مار,"['زخمی', 'ریلوے']",2021-03-09T14:15:32+0500
894,بچوں کی آج کی تربیت کل کی ترقی و کامیابی کا باعث بنتی ہے‘ڈاکٹر عارف محمود ملک,"['ڈاکٹر', 'تعلیم']",2021-03-09T14:15:32+0500
895,سرگودہا شہر کے پہلے غیر رسمی ایوننگ سکول کا افتتاح کر دیا گیا,"['ڈاکٹر', 'تعلیم', 'ریاض', 'ریلوے']",2021-03-09T14:15:32+0500
896,سرگودھا کے گاؤں جلہ مخدوم میں خاتون نے آشنا کے ساتھ ملکر ڈنڈے مار کر شوہر کو موت کے گھاٹ اتار کردیا,"['بیوی', 'لاہور', 'پولیس', 'کار', 'تھانہ', 'قتل']",2021-03-09T14:15:32+0500
897,اچھے تیل کے ا ستعمال سے انسانی صحت کا معیار کئی گنا بہتر بنایا جا سکتا ہے، مقررین کا سیمینار سے خطاب,"['چیمبر آف کامرس', 'پاکستان', 'ڈاکٹر', 'تیل', 'نیوکلیئر']",2021-03-09T14:15:32+0500
898,عالمی وبا کورونا وائرس کے ہاتھوں ڈسٹرکٹ اٹارنی فیصل آباد جاں بحق,"['دنیا', 'کرونا وائرس', 'جاں بحق']",2021-03-09T14:15:32+0500
899,مکوآنہ‘ واسا کے واٹر ڈسپوزل اسٹیشن سے ملنے والی خاتون کی نعش کا معمہ حل,"['موبائل', 'نامعلوم افراد', 'پولیس', 'سردار سکندر حیات', 'تھانہ', 'قتل']",2021-03-09T14:15:32+0500
900,مکوآنہ ‘ ٹریفک حادثات کے دوران 2 افراد لقمہ اجل بن گئے,"['پولیس', 'ڈرائیور', 'موٹروے', 'سوات', 'ٹریفک', 'حادثہ', 'زخمی']",2021-03-09T14:15:32+0500
901,نوجوان کو اس کے سابقہ بہنوئی نے گولیاں مار کر موت کے گھاٹ اتار دیا,"['تھانہ', 'فائرنگ', 'پولیس', 'قتل']",2021-03-09T14:15:32+0500
902,شب معراج پر فلسطینی بڑھ چڑھ کر مسجد اقصی میں حاضری دیں،الشیخ صبری,"['کرونا وائرس', 'فلسطین']",2021-03-09T14:14:43+0500
903,دوران جنگ اسرائیل کی طرف سے پھینکا گیا فاسفورس بم ناکارہ بنا دیا گیا,"['غزہ', 'وزارت داخلہ', 'اسرائیل', 'فلسطین']",2021-03-09T14:14:43+0500
904,اسرائیلی فوج کی کریک ڈاون مہم ، غرب اردن سے متعدد فلسطینی گرفتار,"['فوج', 'شہید', 'فلسطین']",2021-03-09T14:14:43+0500
905,اسرائیلی پولیس کی سیکیورٹی میں یہودی آباد کاروں کے قبلہ اول پردھاوے,"['فوج', 'پولیس', 'یہودی']",2021-03-09T14:14:43+0500
906,مبینہ چاقو حملے کی منصوبہ بندی کے الزام میں فلسطینی لڑکی گرفتار,"['شادی', 'یہودی', 'شادی شدہ', 'کار', 'فوج', 'عدالت', 'فائرنگ', 'شہید']",2021-03-09T14:14:43+0500
907,مومن ہر چیز قربان کرسکتا ہے لیکن اپنے بنی کی ناموس پر کوئی سمجھوتہ نہیں کرسکتا ‘علامہ سعد حسین رضوی,"['دنیا', 'میاں نواز شریف', 'پاکستان', 'آصف علی زرداری']",2021-03-09T14:14:43+0500
908,حضرت امیر معاویہؓک ا دور خلافت مسلم حکمرانوں کیلئے مشعل راہ ہے‘علامہ مولانا علی رضاالقادری,[],2021-03-09T14:14:43+0500
909,لوگوں کے جان و مال کا تحفظ امن و امان کا قیام اولین ترجیح ہے‘بلال افتخار,"['میرا', 'پولیس', 'امن و امان', 'غریب']",2021-03-09T14:14:43+0500
910,اپوزیشن کے بد ارادے ایک بار پھر زمین بوس ہوئے‘میاں محمد عاطف,"['وزیراعظم', 'عام انتخابات 2018', 'ووٹ', 'الیکشن', 'مسلم لیگ (ن)']",2021-03-09T14:14:43+0500
911,سانگلہ ہل اور اس کے گردونواح میں غیر معیاری مچھلی برگر اور شوارما کی خرید و فروخت عروج پر,"['لاہور', 'پنجاب', 'وزیر اعلیٰ', 'تیل', 'عثمان بزدار', 'ہوٹل']",2021-03-09T14:14:43+0500
912,علی سدپارہ کے بعد ایک اور کوہ پیما موسم سرما میں پہاڑ سر کرنے کی کوشش کرتے ہوئے لاپتہ ہوگیا,"['فیس بک', 'موسم', 'سوشل میڈیا', 'ائیرپورٹ', 'کوہ پیما', 'میرا', 'دنیا', 'فوج']",2021-03-09T14:14:33+0500
913,سینیٹ چیئرمین کیلئے سید یوسف رضا گیلانی کو جمہوری اور اخلاقی برتری حاصل ہے، شازیہ مری ,"['مری', 'پیپلز پارٹی', 'سینیٹ', 'یوسف رضا گیلانی']",2021-03-09T14:13:51+0500
914,بلاول بھٹو زرداری کے خلاف بیان بازی ہی فردوس اعوان کا وسیلہ روزگار ہے، حسن مرتضیٰ ,"['کرپشن', 'بھارت', 'آصف علی زرداری', 'پنجاب', 'فلم', 'بلاول بھٹو زرداری']",2021-03-09T14:13:51+0500
915,سید سبط الحیدر بخاری کا کورونا ٹیسٹ پازیٹو آلیا ، خود کو قرنطینہ کر لیا ,"['پیپلز پارٹی', 'کرونا وائرس', 'پاکستان']",2021-03-09T14:13:51+0500
916,پاکستان میں کورونا ویکسی نیشن کا اگلا مرحلہ کل ہوگا ، ڈاکٹر فیصل سلطان ,"['ڈاکٹر', 'کرونا وائرس', 'پاکستان']",2021-03-09T14:13:51+0500
917,ْ احتساب عدلات نے جعلی اکاؤنٹس اسکینڈل میں وزیر اعلیٰ سندھ سید مراد علی شاہ کو طلب کرلیا,"['ریکارڈ', 'اسکینڈل', 'وزیر اعلیٰ', 'عدالت', 'سندھ']",2021-03-09T14:13:51+0500
918,علی اسجد ملہی کی جلد سماعت کی اپیل سماعت کیلئے مقرر ،تحریک انصاف کی اپیل پرسماعت کل ہوگی,"['الیکشن کمیشن', 'سماعت', 'عام انتخابات 2018', 'این اے75', 'پاکستان تحریک انصاف', 'سپریم کورٹ', 'الیکشن', 'عدالت']",2021-03-09T14:13:51+0500
919,اسرائیلی سفارت خانے کے باہر دھماکے میں ایران ملوث ہے، بھارتی میڈیا,"['دہلی', 'بھارت', 'پولیس', 'اسرائیل', 'ایران', 'قاسم سلیمانی', 'داعش']",2021-03-09T14:13:51+0500
920,اردنی تاجر کا ورکرزکے کام سے خوش ہو کر سب کو ایک ،ایک سونے کا سیٹ دینے کا اعلان,"['فیس بک', 'کمپنی']",2021-03-09T14:13:51+0500
