,headlines,categories,time
373,راولپنڈی،تھانہ پیرودہائی پولیس کی کارروائی، ہوائی فائرنگ کی ویڈیو کے ذریعے اسلحہ کی نمائش کرنے والا ملزم گرفتار,"['فائرنگ', 'تھانہ', 'اسلحہ', 'پولیس']",2021-03-15T18:42:53+0500
374,راولپنڈی پولیس کی جرائم پیشہ عناصر کیخلاف کارروائی ،08ملزمان گرفتار ،اسلحہ و منشیات بر آمد,"['تھانہ', 'پولیس']",2021-03-15T18:42:53+0500
375,ٹنڈوالہ یار، تیز رفتار ڈمپر خاتون اور بچے سمیت تین افراد کی زندگی نگل گیا,"['موبائل', 'جاں بحق', 'پولیس']",2021-03-15T18:41:30+0500
376,عمرکوٹ ضلع میں ایجوکیشن سیکٹر میں بنیادی سہولیات کی کمی کو پورا کرنے کیلئے قائم کی گئی کمیٹی کا اجلاس,['پانی'],2021-03-15T18:41:30+0500
377,ملک میں کورونا کیسز میں اضافے کے بعد تلہار کی انتظامیہ بھی حرکت میں آگئی,"['کار', 'جرمانہ', 'کرونا وائرس', 'پولیس']",2021-03-15T18:41:30+0500
378,وزیراعلی پنجاب صوبے بھر میں سیاحت و ثقافت کے فروغ کیلئے بہت سے اقدامات کررہے ہیں ، تابندہ سلیم,"['عثمان بزدار', 'مری', 'پنجاب']",2021-03-15T18:41:30+0500
379,راولپنڈی ،چیف ٹریفک آفیسر کا ٹریفک چوکی اڈیالہ ،ٹریفک چوکی ڈھوک سیداں کا اچانک معائنہ,"['ٹریفک', 'ریکارڈ']",2021-03-15T18:41:30+0500
380,راولپنڈی ،سٹی ٹریفک پولیس نے 23مارچ بارے سکیورٹی صورتحال کے پیش نظر کالے پیپر والی گاڑیوں کیخلاف کارروائی تیز کردی,"['ٹریفک', 'پولیس', 'امن و امان']",2021-03-15T18:41:30+0500
381,سی آئی اے پولیس ٹیم کی بڑ ی کارروائی ، گن پو ائنٹ پر وارداتیں کر نیوالے سابقہ ریکا رڈ یا فتہ گینگ کے دو ارکان گرفتار ,"['مری', 'سی آئی اے', 'تھانہ', 'پولیس']",2021-03-15T18:41:30+0500
382,راولپنڈی،صارفین پلاسٹک آلودگی کو کنٹرول کرنے میں اہم کردار ادا کریں ،عدنان کریم ,"['حکومت پنجاب', 'عدالت', 'اقوام متحدہ', 'پنجاب']",2021-03-15T18:41:30+0500
383,سندھ حکومت کا کوروناکے سلسلے میں نوٹیفکیشن،جامعہ کراچی نے 22 مارچ سے بی کام ریگولر اور پرائیوٹ کے امتحانات ملتوی کردیئے,"['کرونا وائرس', 'سندھ', 'کراچی']",2021-03-15T18:40:35+0500
384,حکومت اور اپوزیشن کی سیاست سے عوام خوش اور مطمئن نہیں ، پاسبان,"['میاں نواز شریف', 'کرپشن', 'پارلیمنٹ', 'دھمکی', 'آصف علی زرداری', 'الیکشن', 'پاکستان', 'وزیراعظم', 'غریب', 'عام انتخابات 2018', 'سینیٹ', 'تعلیم']",2021-03-15T18:40:35+0500
385,اسلام خواتین کو تحفظ دیتا ہے ،امریکن خاتون اسلام قبول کرنے بنوریہ پہنچ گئی,"['دنیا', 'مسیحی برادری', 'علما']",2021-03-15T18:40:35+0500
386,محکمہ ایکسائز سکھر کی کامیاب کارروائی،50 کلو گرام چرس برآمد دو ملزمان گرفتار,"['منشیات', 'پولیس']",2021-03-15T18:40:35+0500
387,جیالے کارکن پاکستان پیپلز پارٹی کا ہراول دستہ ہیں، جام اکرام اللہ دھاریجو,"['طوفان', 'بجلی', 'پاکستان تحریک انصاف', 'پیپلز پارٹی', 'مہنگائی', 'پاکستان', 'سوئی گیس', 'جمہوریت']",2021-03-15T18:40:35+0500
388,مسلم لیگ فنکشنل نے 21مارچ کولیاقت آباد فلائی اوور برج پر جلسے کی اجازت کے لیے درخواست ڈپٹی کمشنروسطی کوجمع کرادی,"['جلسہ', 'پاکستان', 'کراچی', 'شہید']",2021-03-15T18:40:35+0500
389,وزیر بلدیات سندھ لانڈھی ہائیڈرنٹ کی منتقلی کے مسئلے کا فوری نوٹس لیں، سلیم الزماں,"['بجلی', 'پانی', 'کراچی', 'قلت', 'نقصان']",2021-03-15T18:40:35+0500
390,حکمران عوام کو ریلیف فراہم کرنے میں ناکام نظر آرہے ہیں ، امیر عبداللہ فاروقی ,"['لانگ مارچ', 'مہنگائی', 'سانحہ گلشن اقبال لاہور', 'پاکستان', 'کراچی']",2021-03-15T18:40:35+0500
391,رسول خداؐ کی شان میں گستاخی برداشت نہیں کر سکتے،مفتی نذیر جان نعیمی,"['احتجاج', 'توہین رسالت', 'پاکستان', 'جمعیت', 'ریکارڈ']",2021-03-15T18:40:35+0500
392,جہلم،تھانہ سٹی پولیس کی کارروائی، اقدام قتل کا ملزم نہایت قلیل وقت میں گرفتار,"['قتل', 'پولیس', 'تھانہ', 'حملہ', 'لاہور']",2021-03-15T18:40:34+0500
393,مسیحیوں کا خدا اور، مسلمانوں کا اللہ اور؟,"['پیٹرول', 'عدالت', 'مسیحی برادری']",2021-03-15T18:40:08+0500
394,سعودی عرب کی فلمی صنعت: چکا چوند اور سنسر شپ کے بیچ,"['بجٹ', 'قتل', 'دنیا', 'ترکی', 'سعودی عرب', 'کار', 'سعودی', 'محمد بن سلمان آل سعود', 'فلم', 'افریقہ', 'ڈالر', 'ریاض']",2021-03-15T18:40:06+0500
395,شاکر حسین داوڑڈسٹرکٹ پولیس آفیسر جہلم کی کمانڈ میں جہلم پولیس کا سماج دشمن عناصر کے خلاف گھیرا تنگ,"['تھانہ', 'پولیس']",2021-03-15T18:39:26+0500
396,جہلم ،72 کرونا سے متاثرہ مریضوںمیں کرونا کی کوئی علامات نہیں ،16متاثرہ مریض ڈسٹرکٹ ہیڈ کوارٹر ہسپتال میں زیر علاج ,"['علاج', 'جاں بحق', 'کرونا وائرس']",2021-03-15T18:39:26+0500
397,خواجہ فرید یونیورسٹی آف انجینئرنگ اینڈ انفارمیشن رحیم یار خان میں پہلی انٹرنیشنل کانفرنس,"['علامہ اقبال', 'دنیا', 'ٹیکنالوجی', 'پنجاب یونیورسٹی', 'برطانیہ', 'پنجاب', 'ڈاکٹر', 'وزیراعظم', 'غریب', 'کرونا وائرس', 'ایران', 'تعلیم']",2021-03-15T18:39:26+0500
398,پنجاب گورنمنٹ نے ڈپٹی کمشنر علی شہزاد کو رحیم یارخان سے ملتان ٹرانسفر کردیا ,"['بجٹ', 'ملتان', 'پنجاب']",2021-03-15T18:39:26+0500
399,ملک بھر میں ضمنی انتخابات جیتنے سے ثابت ہو گیا ہے قوم نے سلیکٹڈ حکومت کو مسترد کر دیا ہے،بلاول بھٹوزرداری,"['دنیا', 'عدالت', 'بلاول بھٹو زرداری', 'ایم کے', 'آصف علی زرداری', 'سندھ', 'الیکشن', 'پاکستان', 'عام انتخابات 2018', 'ووٹ', 'ریکارڈ']",2021-03-15T18:39:26+0500
400,دارالامان و سیف ہاؤسز کو محکمہ ترقی نسواں سندھ کے سپرد کردیا گیا,"['شہلا رضا', 'سندھ']",2021-03-15T18:39:26+0500
401,بلاتفریق رنگ و نسل اور مذہب عوام کی فلاح وبہبود کیلئے تمام وسائل بروئے کار لائیں گے،ہری رام کشوری لال ,"['بلاول بھٹو زرداری', 'پیپلز پارٹی', 'آصف علی زرداری', 'سندھ', 'عام انتخابات 2018', 'پاکستان', 'جمہوریت']",2021-03-15T18:39:26+0500
402,کراچی، آصف حسین سموں فپواسا سندھ چیپٹر کے بلا مقابلہ جنرل سیکرٹری منتخب,"['اسلام آباد', 'سندھ', 'عام انتخابات 2018', 'ڈاکٹر', 'پاکستان']",2021-03-15T18:39:26+0500
403,نیب نیازی گٹھ جتنا بھی جتن کر لے شہباز شریف آپ کی کرپشن اور نالائقی کو بے نقاب کرتا رہے گا‘پرویز ملک,"['کرپشن', 'بنک', 'پاکستان', 'پنجاب', 'شہباز شریف', 'مسلم لیگ (ن)', 'لاہور']",2021-03-15T18:39:25+0500
404,آئینی اداروں کیخلاف بیانات غداری ہے‘ فیاض الحسن چوہان,"['غداری', 'دنیا', 'جیل', 'پنجاب', 'جلسہ']",2021-03-15T18:25:20+0500
405,ملک بھر میں فوری تعلیمی ایمرجنسی نافذ کی جائے‘مونس الٰہی ,"['انٹرنیٹ', 'مونس الٰہی']",2021-03-15T18:25:20+0500
406,حکومت پنجاب نے تمام سرکاری دفتروں میں ماسک کا استعمال لازمی قرار دیدیا,"['حکومت پنجاب', 'پنجاب']",2021-03-15T18:25:20+0500
407,سینئر ممبر بورڈ آف ریونیو نے صوبہ بھر میں 4 ہزار 5 سو نئے پٹواری بھرتی کرنے کی منظوری دیدی,"['تعلیم', 'پنجاب']",2021-03-15T18:25:20+0500
408,پنجاب حکومت نے شہر میں تین میگا پراجیکٹس میں سے دو کی ایڈمنسٹریشن منظوری جاری کردی,['پنجاب'],2021-03-15T18:25:20+0500
409,پولیس کو فورس سے مددگار سروس میں تبدیل کرنے اور پولیس تک شہریوں کی رسائی کو آسان سے آسان بنانا میرا مشن ہے‘انعام غنی ,"['کرایہ', 'کار', 'ٹیکنالوجی', 'پولیس', 'میرا', 'پنجاب', 'موبائل']",2021-03-15T18:25:20+0500
410,نوازشریف نے مولانا فضل الرحمان کو استعفوں سے متعلق بڑی پیشکش کردی ,"['میاں نواز شریف', 'الیکشن کمیشن', 'کرپشن', 'مریم نواز شریف', 'مسلم لیگ (ن)', 'لانگ مارچ', 'پارلیمنٹ', 'عدالت', 'اقلیت', 'الیکشن', 'پاکستان', 'عام انتخابات 2018', 'مولانا فضل الرحمن', 'سینیٹ', 'ووٹ']",2021-03-15T18:24:28+0500
411,ایمرجنسی سروسز اکیڈمی میں شفٹ انچارجز کے پہلے پروموشن کورس کاآغاز ,"['اسمبلی', 'کار', 'ڈاکٹر', 'پنجاب', 'پنجاب اسمبلی']",2021-03-15T18:12:24+0500
412,ہڑپہ ،تیزر فتار بس نے 2موٹرسائیکل سوار وں کوکچل دیا ‘3خواتین سمیت5افراد موقع پر جاں بحق ‘2شدید زخمی ,"['زخمی', 'جاں بحق', 'بیوی', 'ساہیوال', 'ڈرائیور', 'حادثہ', 'کمپنی']",2021-03-15T18:12:24+0500
413,جہلم،جامعہ علوم اثریہ کا دو روزہ سالانہ فری آئی کیمپ اختتام پذیر,"['علاج', 'ڈاکٹر', 'پاکستان', 'جمعیت', 'تعلیم']",2021-03-15T18:12:24+0500
414,لاہور سمیت دیگر شہروں میں سکولوں کو 19 مارچ تک امتحانات لینے کی اجازت,"['ملتان', 'لاہور', 'تعلیم']",2021-03-15T18:12:03+0500
415,ای یو پاک فرینڈ شپ فیڈریشن کے چیئرمین چوہدری پرویز اقبال لوسر نے سید قاسم سجاد آف فتح پور گجرات کو ای یو پاک فرینڈ شپ فیڈریشن پرتگال کا صدر اور راجہ زوہیب ظفر کو چیرمین مقرر کر دیا ہے,"['مسئلہ کشمیر', 'دنیا', 'چوہدری پرویز الٰہی', 'تارکین', 'پاکستان', 'وزیراعظم', 'بھارت']",2021-03-15T18:09:04+0500
416,سلمان بٹ نے شاداب خان کی قومی ٹیم میں شمولیت پر سوالات اٹھا دیئے,"['ٹی ٹونٹی', 'کرکٹ', 'کار', 'افریقہ', 'پاکستان', 'پاکستان کرکٹ بورڈ', 'ملازمت', 'پی سی بی']",2021-03-15T17:47:01+0500
417,حکومت پنجاب کا 7 ارب روپے کے رمضان پیکیج کا اعلان,"['وزیر اعلیٰ', 'کار', 'عثمان بزدار', 'مہنگائی', 'حکومت پنجاب', 'پنجاب', 'کرونا وائرس']",2021-03-15T17:45:12+0500
418,امریکن خاتون اسلام قبول کرنے جامعہ بنوریہ پہنچ گئیں,"['مسیحی برادری', 'دنیا', 'امریکہ', 'علما']",2021-03-15T17:45:03+0500
419,کوہاٹ ،دو سکولوں میں 4 خواتین ٹیچرز سمیت 9 افراد میں کورونا وائرس کی تصدیق، دونوں سکول بند کردیئے گئے ,['کرونا وائرس'],2021-03-15T17:43:11+0500
420,ژوب، ہسپتال لیبارٹری میں چوری کا واقع پہلی دفعہ نہیں ہوا،تین دفعہ لاکھوں روپے کی مشنری چوری ہوچکی ، اب تک کوئی چور پکڑا گیا نہ سامان برآمد ہوا ،آل پارٹیز ایکشن کمیٹی,"['احتجاج', 'عدالت', 'پولیس', 'دھرنا', 'تھانہ', 'ڈاکٹر', 'چیف جسٹس', 'تباہی', 'مولانا فضل الرحمن', 'بلوچستان', 'افغانستان', 'چور']",2021-03-15T17:43:11+0500
421,درختوں کی موجودگی ہماری زندگیوں کیلئے بہت اہمیت کی حامل ہیں ،رزاق ساسولی ,"['پانی', 'بلوچستان', 'تعلیم', 'علاج']",2021-03-15T17:43:11+0500
422,سی آئی اے پو لیس نے قتل کیس میں مطلوب ملزم کو گرفتار کر لیا,"['قتل', 'عدالت', 'پولیس', 'تھانہ', 'کراچی', 'سی آئی اے']",2021-03-15T17:43:11+0500
423,لکی مروت، ڈسٹرکٹ زکوٰة کمیٹی نے ناقص کارکردگی پر تین مقامی زکوٰة کمیٹیاں تحلیل کردیں،آٹھ مزید کمیٹیوں کے خلاف تحقیقات کی منظوری دیدی,"['کار', 'بجٹ', 'ڈاکٹر']",2021-03-15T17:43:11+0500
424,انتظامیہ کا رات کی تاریکی میں دکانیں مسمار کرکے دکانداروں کو بلامعاوضہ بے دخل کرنا نا انصافی ہے جس کی مذمت کرتے ہیں،ٹکری حمید بنگلزئی ,"['کوئٹہ', 'احتجاج', 'بلوچستان', 'مذاکرات']",2021-03-15T17:43:11+0500
425,گورنمنٹ ٹیچرز ایسوسی ایشن آئینی بلوچستان نے 21نکاتی چارٹرآف ڈیمانڈ پرعملدرآمد نہ ہونے پر کوئٹہ سمیت صوبے کے تمام ضلعی ہیڈکوارٹرز میں پریس کلبز کے سامنے علامتی بھوک ہڑتالی کیمپ قائم کردیئے,"['بجٹ', 'کار', 'عدالت', 'کوئٹہ', 'مہنگائی', 'بلوچستان', 'تعلیم']",2021-03-15T17:43:11+0500
426,بر قی لائنوں کی مر مت کے سلسلے میں بجلی بند رہے گی ، کیسکو,"['بجلی', 'کوئٹہ', 'مری', 'قلت', 'کمپنی']",2021-03-15T17:43:11+0500
427,ڈیر ہ اسماعیل خان ، دھپ شمالی کے قریب 17سالہ نوجوان دریائے سندھ میں ڈوب گیا,"['پانی', 'سندھ']",2021-03-15T17:43:11+0500
428,دین کی تعلیمات سے دوری امت کے مسائل کی سب سے بڑی وجہ ہے،پیر سید محمد انورشاہ گیلانی ,"['دنیا', 'سید علی شاہ گیلانی', 'ڈاکٹر', 'پاکستان', 'علما', 'کرونا وائرس']",2021-03-15T17:43:10+0500
429,لیگی کارکنوں نے معاون خصوصی شہبازگل پرانڈے ،سیاہی اور جوتاپھینک دیا ،پی ٹی آئی کارکنوں نے لیگیوں کی پٹائی کردی ،ایک کارکن زخمی ,"['زخمی', 'میاں نواز شریف', 'سماعت', 'اسمبلی', 'مریم نواز شریف', 'عدالت', 'گاڑی', 'پاکستان تحریک انصاف', 'پولیس', 'متحدہ قومی موومنٹ', 'ڈاکٹر', 'وزیراعظم', 'مسلم لیگ (ن)', 'لاہور ہائیکورٹ', 'لاہور', 'الطاف حسین']",2021-03-15T17:42:00+0500
430,نواز لیگ کا بیانیہ ملک کی سطح پر گلی گلی گونجنے لگا ہے، قوم کی نظریں ایک بار پھر نواز لیگ پر ہیں، مفتاح اسماعیل ,"['احتجاج', 'میاں نواز شریف', 'قومی اسمبلی', 'بجلی', 'گورنر', 'ہوٹل', 'اسمبلی', 'پیپلز پارٹی', 'پانی', 'سندھ', 'الیکشن', 'پاکستان', 'مہنگائی', 'عام انتخابات 2018', 'سوئی گیس', 'مسلم لیگ (ن)', 'نہال ہاشمی']",2021-03-15T17:42:00+0500
431,لیاری میں غیر قانونی تعمیرات نے لیاری کا نقشہ یکسر بدل کر رکھ دیا ہے، محمد یونس سومرو ,"['صوبائی اسمبلی', 'کرپشن', 'اسمبلی', 'عدالت', 'سندھ', 'لیاری', 'پاکستان', 'کراچی', 'سپریم کورٹ', 'عام انتخابات 2018']",2021-03-15T17:42:00+0500
432,حکومت تعلیمی اداروں میں شفافیت اور میرٹ کوہر صورت یقینی بنا رہی ہے‘محمد سرور ,"['کار', 'شادی', 'لاہور', 'پاکستان', 'کرونا وائرس', 'پنجاب', 'تعلیم']",2021-03-15T17:42:00+0500
433,کویڈ 19 وباء کے منفی اثرات پاکستانی معیشت پر مرتب ہوئے،ملک کو نینوٹیکنالوجی میں آگے بڑھنا چاہئے،وفاقی سیکرٹری سائنس ,"['دنیا', 'سعودی عرب', 'سعودی', 'امریکہ', 'ٹیکنالوجی', 'برطانیہ', 'پاکستان', 'کراچی', 'ڈاکٹر', 'جرمنی', 'لاہور']",2021-03-15T17:42:00+0500
434,5افسران کے تقر وتبادلوں کے احکامات جاری ,"['ملتان', 'پنجاب']",2021-03-15T17:42:00+0500
435,لمز یونیورسٹی میں پاک چین شراکت داری کے موضوع پر ورچوئل کانفرنس کا انعقاد ,"['سی پیک', 'چین', 'ڈاکٹر', 'پاکستان', 'نیوکلیئر']",2021-03-15T17:42:00+0500
436,بلوچستان میں سرمایہ کاری کیلئے وفاقی ،صوبائی حکومتوں کی جانب سے پر کشش مراعات دی گئی ہیں،چیف ایگزیکٹو بلوچستان سرمایہ کاری بورڈ ,"['کار', 'بلوچستان', 'وزیر اعلیٰ', 'کاروبار']",2021-03-15T17:42:00+0500
437,ہمیں لوگوں کے مسائل کا ادراک ہے ،سردار یار محمد رند ,"['لانگ مارچ', 'کوئٹہ', 'میرا', 'پانی', 'پاکستان', 'ڈاکٹر', 'تعلیم']",2021-03-15T17:42:00+0500
438,جام کمال خان کی قیادت میں بلوچستان ترقی کی راہ پر گامزن ،بی این پی عوام کے دلوں کی دھڑکن بن چکی ہے، میر فاروق خان جمالی,"['بجٹ', 'بلوچستان', 'بجلی', 'ذوالفقار علی کھوسہ']",2021-03-15T17:42:00+0500
439,فیصل آباد،صوبہ بھر میں 10929سینٹری پٹرول بھرتی کرنے کا فیصلہ,"['بجٹ', 'موسم', 'فیصل آباد', 'ڈینگی', 'پیٹرول']",2021-03-15T17:38:23+0500
440,فیصل آباد میں کرونا کے مزید 4 مریض جاں بحق,"['فیصل آباد', 'جاں بحق', 'کرونا وائرس']",2021-03-15T17:38:23+0500
441,فیصل آباد،عدالتوں میں کرونا ایس او پیز پر عملدرآمد کی ہدایت,"['عدالت', 'کرونا وائرس', 'فیصل آباد', 'پولیس']",2021-03-15T17:38:23+0500
442,فیصل آباد‘شہریوں اور تاجروں نے لاک ڈائون کا فیصلہ مسترد کردیا,"['فیصل آباد', 'سیلاب', 'کرونا وائرس', 'پنجاب', 'نقصان']",2021-03-15T17:38:23+0500
443,فیصل آباد،رکشہ ڈرائیور کے قاتل بری ‘عدم پیروی پر1ملزم کی ضمانت مسترد,"['تھانہ', 'ڈرائیور', 'قتل']",2021-03-15T17:37:38+0500
444,شہبازگل پر سیاہی اور انڈے پھینکنے والے شاید اپنے لیڈران کو بھول گئے ,"['احتجاج', 'تعلیم', 'پاکستان تحریک انصاف', 'پولیس', 'وزیراعظم', 'مسلم لیگ (ن)', 'لاہور ہائیکورٹ', 'چور', 'لاہور']",2021-03-15T17:35:18+0500
445,یاسمین راشد کو سابق ٹیسٹ کرکٹر توصیف احمد کی دیکھ بھال کی ذمہ داری سونپ دی گئی,"['یاسمین راشد', 'کرکٹ', 'شادی', 'پنجاب', 'علاج', 'پاکستان', 'وزیراعظم', 'کراچی', 'ڈاکٹر', 'لاہور']",2021-03-15T17:31:59+0500
446,بنوں بورڈ نے آل پاکستان انٹربورڈ والی بال چمپئن شپ جیت لی,"['پشاور', 'بنوں', 'پاکستان', 'سوات']",2021-03-15T17:31:59+0500
447,ملک میں کرونا وائرس کے باعث قومی کراٹے چمپئن شپ بھی ملتوی,"['خیبرپختونخوا', 'ریلوے', 'پولیس', 'واپڈا', 'سندھ', 'پاکستان', 'کرونا وائرس', 'پنجاب', 'بلوچستان', 'لاہور']",2021-03-15T17:31:59+0500
448,دھونی کا نیا روپ سوشل میڈیا پر وائرل، شائقین کے دلچسپ تبصرے,"['بھارت', 'سوشل میڈیا', 'کرکٹ']",2021-03-15T17:31:59+0500
449,اسنوکر ایک بار پھر ایشین گیمز میں شامل,['پاکستان'],2021-03-15T17:31:59+0500
450,کھلاڑی میں کورونا وائرس کی تصدیق پر نیشنل ویمنز فٹبال چمپئن شپ معطل,"['فٹبال', 'پاکستان', 'کرونا وائرس', 'کراچی', 'پاکستان سپر لیگ']",2021-03-15T17:31:59+0500
451,ملک شاہد حامد شہید باسکٹ بال ٹورنامنٹ ون یونٹ اور بحریہ کی کامیابی عون اکرم کا بہترین کھیل ,"['کھیل', 'سان برنارڈینو فائرنگ', 'عدالت', 'شہید']",2021-03-15T17:31:59+0500
452,سینیٹ الیکشن سے نظام کمزور،سیاسی کشیدگی میں اضافہ ہو اہے،میاں زاہدحسین,"['احتجاج', 'اسٹاک ایکسچینج', 'مہنگائی', 'الیکشن', 'پاکستان', 'کراچی', 'تیل', 'عام انتخابات 2018', 'سینیٹ']",2021-03-15T17:31:59+0500
453,غیر ملکی کمپنیوں کی پاکستان سے ایک ارب ڈالر سے زائد منافع کی منتقلی,"['اسٹیٹ بینک آف پاکستان', 'امریکہ', 'پاکستان', 'ڈالر', 'ریکارڈ']",2021-03-15T17:31:59+0500
454,میزان بینک اور ماسٹر گروپ آف انڈسٹریز کے درمیان معاہدہ!,"['کمپنی', 'انٹرنیٹ', 'کار', 'پاکستان']",2021-03-15T17:31:59+0500
455, فارن فنڈنگ کیس کا فیصلہ عمران خان کے خلاف آنے کا امکان,"['الیکشن کمیشن', 'نجی ٹی وی چینل', 'پاکستان تحریک انصاف', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'الیکشن', 'پاکستان', 'وزیراعظم', 'عام انتخابات 2018', 'مسلم لیگ (ن)']",2021-03-15T17:31:32+0500
456,جامعہ فریدیہ ساہیوال کا 60واں سالانہ جلسہ تقسیم اسناد ، اجتماعی دعاکی دوروزہ تقریبات 26مارچ کو منعقد ہونگی,"['جلسہ', 'ڈاکٹر', 'ساہیوال']",2021-03-15T17:26:07+0500
457,وزیراعظم عمران خان نے قومی اسمبلی سے اعتماد کا ووٹ لیکر ثابت کردیا کہ وہ ایک نڈرلیڈر ہیں، میاں نوید اسلم,"['قومی اسمبلی', 'کرپشن', 'اسمبلی', 'مسلم لیگ (ن)', 'پاکستان تحریک انصاف', 'یوسف رضا گیلانی', 'الیکشن', 'پاکستان', 'وزیراعظم', 'غریب', 'عام انتخابات 2018', 'سینیٹ', 'ووٹ', 'چور', 'جمہوریت']",2021-03-15T17:24:34+0500
458,نہر سے نامعلوم خاتون کی نعش برآمد,"['تھانہ', 'پولیس']",2021-03-15T17:23:37+0500
459,ڈکیتی کی وارداتوں میں شہری نقدی و قیمتی سامان سے محروم,"['ڈکیتی', 'موبائل', 'پولیس']",2021-03-15T17:22:45+0500
460,برقی لائنوں کی ضروری مرمت کے سلسلے میں 16 مارچ کو کوئٹہ کے مختلف علاقوں میں بجلی بند رہے گی،کیسکو,"['بجلی', 'کوئٹہ', 'مری', 'قلت', 'کمپنی']",2021-03-15T17:21:32+0500
461,پنجاب حکومت نے من پسند افسران تعینات کرکےڈسکہ الیکشن متنازع بنائے ,"['فائرنگ', 'الیکشن کمیشن', 'قتل', 'عدالت', 'این اے75', 'پولیس', 'الیکشن', 'سپریم کورٹ', 'امن و امان', 'پنجاب', 'عام انتخابات 2018', 'ووٹ', 'ریکارڈ']",2021-03-15T17:21:11+0500
462,ایشین ٹیبل ٹینس یونین کے تعاون سے ایڈوانس ٹریننگ وکوچنگ کیمپ پشاور میں شروع ہوگئی,"['ٹینس', 'پاکستان']",2021-03-15T17:21:06+0500
463,کورونا وائرس کی تیسری لہر کے پیش ِنظرسرگودہا یونیورسٹی کی تمام تعلیمی سرگرمیاں 2ہفتے کے لیے آن لائن میڈیم پرمنتقل,"['انٹرنیٹ', 'کرونا وائرس']",2021-03-15T17:20:25+0500
464,بھارتی سپریم کورٹ میں مسلمان شہری کی قرآن میں سے 26 آیات ہٹانے کی درخواست,"['جرمانہ', 'سماعت', 'دنیا', 'سوشل میڈیا', 'کار', 'عدالت', 'پولیس', 'کھیل', 'مہنگائی', 'سپریم کورٹ', 'بھارت', 'نریندرا مودی', 'ریکارڈ']",2021-03-15T17:20:09+0500
465,الیکشن کمیشن فرائض انجام دہی میں ناکام ہو چکا ، اراکین استعفیٰ دیں ، وفاقی حکومت کا مطالبہ ,"['میاں نواز شریف', 'الیکشن کمیشن', 'چیف الیکشن کمشنر', 'کرکٹ', 'کار', 'عدالت', 'پاکستان تحریک انصاف', 'یوسف رضا گیلانی', 'الیکشن', 'پاکستان', 'وزیراعظم', 'سپریم کورٹ', 'عام انتخابات 2018', 'فواد چوہدری', 'سینیٹ', 'ووٹ', 'تعلیم']",2021-03-15T17:19:06+0500
466,وزیر تعلیم شفقت محمود کی معاون خصوصی شہباز گل پر انڈے اور سیاہی پھینکنے کی مذمت,['تعلیم'],2021-03-15T17:19:06+0500
467,لاپتہ افراد کی بازیابی کیلئے سپریم کورٹ میں آئینی درخواست دائر کردی گئی,"['عدالت', 'سپریم کورٹ', 'وزیراعظم', 'چیف جسٹس', 'افتخار محمد چوہدری', 'لاپتہ افراد']",2021-03-15T17:19:06+0500
468,الیکشن کمیشن کا امن و امان کی صورتحال خراب ہونے کا موقف درست نہیں، علی اسجد,"['الیکشن کمیشن', 'عدالت', 'پاکستان تحریک انصاف', 'این اے75', 'پولیس', 'الیکشن', 'سپریم کورٹ', 'عام انتخابات 2018', 'امن و امان', 'مسلم لیگ (ن)', 'ووٹ']",2021-03-15T17:19:06+0500
469,پاک بھارت بیک ڈور رابطے رنگ لے آئے، دونوں ممالک میں برف پگھلنے لگی,"['مذاکرات', 'دفتر خارجہ', 'دہلی', 'پاکستان', 'بھارت', 'لاہور']",2021-03-15T17:19:06+0500
470,سیکریٹری خزانہ کا 26 اشیائے ضروریہ کی قیمتوں میں اضافے کا اعتراف,"['رمضان المبارک', 'مہنگائی', 'سندھ', 'تیل', 'پنجاب', 'حفیظ شیخ']",2021-03-15T17:19:06+0500
471,تجاوزات کے معاملہ پر کوئی نرمی نہیں کی جاے گی سپریم کورٹ,"['سماعت', 'عدالت', 'سندھ', 'پاکستان', 'سپریم کورٹ', 'سندھ ہائیکورٹ']",2021-03-15T17:19:06+0500
472,سپریم کورٹ میں توہین مذہب کے ملزم وقاراحمد کی ضمانت منظور کرلی,"['عدالت', 'سماعت', 'سپریم کورٹ']",2021-03-15T17:19:06+0500
473,وفاقی وزیر امور علی زیدی نے پاکستان آنے والے ازبکستان کے وفد کے ظہرانے کی میزبانی کی، باہمی مفادات کے امورپر گفتگو ,"['سڑک', 'ریلوے', 'پاکستان']",2021-03-15T17:19:06+0500
474,پنجاب فوڈ اتھارٹی کی کارروائی،مضر صحت مصالحہ جات اور آئل کی بھاری مقدار پکڑ لی,"['پیٹرول', 'جرمانہ', 'ریکارڈ', 'پنجاب']",2021-03-15T17:19:06+0500
475,ممبر آپریشنز ایف بی آر اسلام اباد ڈاکٹر محمد اشفاق نے ریجنیل ٹیکس افس پشاور کا دورہ کیا,"['فاٹا', 'پشاور', 'ڈاکٹر', 'ایف بی آر']",2021-03-15T17:17:42+0500
476,برطانیہ نے وزیرخارجہ سمیت شامی حکومت کے 6 ارکان پرپابندی عائد کردی,"['برطانیہ', 'فوج']",2021-03-15T17:15:08+0500
477,مضر صحت خوراک کا کارروبار کرنیوالوں کیخلاف پنجاب فوڈ اتھارٹی کی سرگودھا میں کارروائیاں,['پنجاب'],2021-03-15T17:13:57+0500
