,headlines,categories,time
536,بلاول زرداری نے ایک بار پھر استعفیٰ دینے والے بیان کو ویٹو کردیا،حافظ حسین احمد,"['قومی اسمبلی', 'بلاول بھٹو زرداری', 'اسمبلی', 'میاں نواز شریف', 'پارلیمنٹ', 'پیپلز پارٹی', 'بینظیر بھٹو', 'جمعیت', 'پاکستان', 'مولانا فضل الرحمن', 'شہباز شریف', 'ایم کے', 'آصف علی زرداری']",2021-03-14T15:30:05+0500
537,اپوزیشن لاوارث قرار ، معیشت کا پہیہ چل پڑا ہے ،اپوزیشن اس کو اپنی موت سمجھ رہی ہے، وزیر اطلاعات ,"['ووٹ', 'وزیراعظم', 'سندھ', 'لانگ مارچ', 'کرونا وائرس', 'مسلم لیگ (ن)', 'متحدہ قومی موومنٹ', 'مولانا فضل الرحمن', 'آصف علی زرداری', 'سینیٹ', 'احتجاج', 'الیکشن کمیشن', 'الیکشن', 'جمہوریت', 'میاں نواز شریف', 'فواد چوہدری', 'کاروبار', 'الطاف حسین', 'پیپلز پارٹی', 'ٹیکنالوجی', 'پاکستان تحریک انصاف', 'مذاکرات', 'غداری', 'وزیر اطلاعات', 'دنیا', 'ریکارڈ', 'پاکستان', 'پنجاب', 'جیل', 'عام انتخابات 2018']",2021-03-14T15:30:04+0500
538,عالمی برادری طویل عرصے سے حل طلب تنازعہ کشمیر کے پرامن حل میں مدد فراہم کرے، جاوید میر,"['مقبوضہ کشمیر', 'مسئلہ کشمیر', 'بھارت']",2021-03-14T15:20:09+0500
539,احسن انتو کا وسیم رضوی کیخلاف فوجداری مقدمہ درج کرانے کے لئے عدالت سے رجوع,"['دنیا', 'مسئلہ کشمیر', 'عدالت']",2021-03-14T15:20:09+0500
540,بنگلہ دیش میں بھارتی وزیر اعظم کے مجوزہ دورے کیخلاف احتجاجی مظاہرہ,"['بھارت', 'قتل', 'قاتل', 'بنگلہ دیش', 'نریندرا مودی']",2021-03-14T15:20:09+0500
541,ڈویژنل ڈائریکٹر تعلیمات سکولز میرپور ڈویژن ترقیاب سید ابرار حسین شاہ ناظم اعلیٰ تعلیم سکول سکینڈری آزادکشمیر تعینات ،چارج سنبھال لیا,"['مسئلہ کشمیر', 'تعلیم', 'ملک معراج خالد']",2021-03-14T15:20:08+0500
542,کیا بڑی ڈیجیٹل کمپنیاں صحافت کو محفوظ رکھ سکیں گی؟,"['گوگل', 'کمپنی', 'سوشل میڈیا', 'دنیا', 'کاروبار', 'چین', 'برما', 'فیس بک', 'جرمنی', 'امریکہ', 'یورپ', 'فوج', 'انٹرنیٹ']",2021-03-14T15:20:08+0500
543,مظفرآباد،سٹی پولیس کی دارالحکومت میں منشیات کیخلاف بڑی کارروائی،شراب اور چرس بر آمد،ملزم گرفتار ,"['پولیس', 'منشیات']",2021-03-14T15:20:08+0500
544,سینیٹ الیکشن میں عمران خان کی کامیابی نے پی ڈی ایم کے بیانیے کو دفن کر دیا،عبدالماجد خان ,"['الیکشن', 'قومی اسمبلی', 'پاکستان تحریک انصاف', 'وزیراعظم', 'ووٹ', 'اسمبلی', 'پاکستان', 'ایم کے', 'سینیٹ', 'عام انتخابات 2018']",2021-03-14T15:20:07+0500
545,یورپی یونین کے ممالک میں ذہنی علاج کا فقدان خود کشیوں کا سبب,"['برطانیہ', 'یورپی یونین', 'علاج', 'اٹلی', 'جرمنی']",2021-03-14T15:20:07+0500
546,عا لمی برادری کشمیریوں کو حق خودارادیت دلوانے میں اپنا کردار ادا کرے،چوہدری علی شان سونی ,"['بھارت', 'اسمبلی', 'مقبوضہ کشمیر', 'اقوام متحدہ', 'مسئلہ کشمیر', 'فوج']",2021-03-14T15:20:07+0500
547,وزیراعظم پاکستان عمران خان مخلص، با جرات لیڈر ہیں عمران خان ایک بار پھر قوم کے سامنے سرخرو ہوئے ،چوہدری ظہیر عاطف ,"['الیکشن', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'وزیراعظم', 'ووٹ', 'اسمبلی', 'مسئلہ کشمیر', 'پاکستان', 'عام انتخابات 2018']",2021-03-14T15:20:07+0500
548,مظفرآبادشہر اور دیگر علاقوں میں جعلی کرنسی کا دھندہ عروج پر،انتظامیہ مافیا کا سروغ لگانے میں مکمل ناکام,"['نقصان', 'تباہی', 'پیٹرول']",2021-03-14T15:20:07+0500
549,مسلم کانفرنس کے کارکن اپنی صفوں میں اتحاد برقرار رکھیں ، راجہ ثاقت مجید ,"['اسمبلی', 'جمہوریت', 'غریب', 'کھیل', 'سردار سکندر حیات', 'مسئلہ کشمیر', 'عام انتخابات 2018']",2021-03-14T15:20:06+0500
550,سابق وزیراعظم سردار عتیق احمد سے مسلم کانفرنس پنجاب کے صدر وحید الحق ہاشمی ایڈووکیٹ کی ملاقات،سیاسی و ملکی صورتحال پر تبادلہ خیال ,"['الیکشن', 'وزیراعظم', 'اسمبلی', 'دنیا', 'مسئلہ کشمیر', 'پاکستان', 'پنجاب', 'فوج', 'عام انتخابات 2018']",2021-03-14T15:20:06+0500
551,دارالحکومت مظفرآباد میں سٹریٹ لائٹس کا پرجیکٹ کرپشن اور سست روی کا شکار،، شہریوں کااحتساب بیورو اور انٹی کرپشن سے رجوع کا فیصلہ ,"['کرپشن', 'سڑک', 'کمپنی', 'پانی', 'مسئلہ کشمیر', 'بجٹ', 'ترکی']",2021-03-14T15:20:05+0500
552,ڈی جی سیاحت و ٹورازم کی غفلت و لاپرواہی ،ایک سال قبل تعمیر ہونیوالا سیاحت ٹاور چھتر مظفرآباد میں بنائے جانیوالے ریسٹ ہائوس چالو نہ ہو سکا ,['مسئلہ کشمیر'],2021-03-14T15:20:05+0500
553,حویلی کہوٹہ کیلئے پونچھ یونیورسٹی کیمپس کی ہائیر ایجوکیشن سے باضابطہ منظوری خطہ کیلئے تعلیمی انقلاب کی نوید ہے ،چوہدری محمد عزیز,"['مسئلہ کشمیر', 'تعلیم']",2021-03-14T15:20:04+0500
554,لاہور سے مردہ جانوروں کا گوشت سپلائی کرنے والے گروہ کے افراد گرفتار ,"['سڑک', 'گاڑی', 'پولیس', 'ڈرائیور', 'پنجاب', 'لاہور']",2021-03-14T14:55:58+0500
555,ویں نیشنل ٹریک سائیکلنگ چمپئن شپ 29 مارچ سے شروع ہو گی,"['سندھ', 'کراچی', 'کرونا وائرس', 'پاکستان', 'سائیکلنگ', 'پنجاب', 'بلوچستان', 'لاہور', 'سوئی گیس']",2021-03-14T14:55:04+0500
556,رواں سال بنگلا دیش پریمئر لیگ نہ ہونے کا اعلان,"['کرکٹ', 'پاکستان']",2021-03-14T14:55:04+0500
557,امریکی باکسنگ لیجنڈ مارون ہیگلر انتقال کر گئے,['امریکہ'],2021-03-14T14:55:04+0500
558,ماڈل ٹائون فٹ بال کلب کی اسلام آباد فٹ سال ٹیم کو مارکباد,[],2021-03-14T14:55:04+0500
559,جارجیا کے نیکولوز بیسلاشویلی نے قطر اوپن ٹینس ٹورنامنٹ اپنے نام کرلیا ,"['قطر', 'ٹینس']",2021-03-14T14:55:04+0500
560,پاکستان اوپن ٹین پن بائولنگ چمپئن شپ 23 مارچ سے شروع ہو گی,"['محمد علی جناح', 'پاکستان']",2021-03-14T14:55:03+0500
561,پاکستان ڈے مینز ٹینس چمپئن شپ 18مارچ سے شروع ہوگی,"['عدالت', 'پاکستان', 'ٹینس']",2021-03-14T14:55:03+0500
562,چھٹا آل پاکستان عبدالرراق آرائیں رمضان فلڈ لائٹ روک بال ٹورنامنٹ 24اپریل سے شروع ہوگا,"['کراچی', 'رمضان المبارک', 'سندھ', 'پاکستان']",2021-03-14T14:55:03+0500
563,کرونا وائرس کے باعث آل پاکستان فٹ بال ٹورنامنٹ ملتوی,"['کرونا وائرس', 'پاکستان']",2021-03-14T14:55:02+0500
564,پی ایس ایل 6 کا فائنل 20 جون کو کروانے کی تجویز,"['پاکستان سپر لیگ', 'پی سی بی', 'کراچی', 'کمپنی', 'ہوٹل', 'کرکٹ', 'موسم', 'آئی پی ایل', 'کرونا وائرس', 'پاکستان کرکٹ بورڈ', 'کار', 'پاکستان', 'گرمی']",2021-03-14T14:44:24+0500
565,چوہدری لطیف اکبر کا آزاد کشمیر کے انتخابات میں مداخلت کی صورت میں سخت ترین ردعمل دینے کا علان ,"['چور', 'الیکشن', 'ووٹ', 'میرا', 'یوسف رضا گیلانی', 'مسئلہ کشمیر', 'ڈاکٹر', 'پاکستان', 'عام انتخابات 2018']",2021-03-14T14:40:07+0500
566,احسا س پروگرام عمران خان ایک انقلابی اقدام ہے، اب کوئی بھوکانہیں سوئے گا‘محمد طاہر کھوکھر,"['پاکستان تحریک انصاف', 'وزیراعظم', 'میاں نواز شریف', 'کار', 'ایم کے', 'آصف علی زرداری', 'عام انتخابات 2018']",2021-03-14T14:40:07+0500
567,مکوآنہ ‘لائسنس کے بغیر چلنے والے 5 میڈیکل سٹور سیل‘ 4 کے چالان کر کے ہیلتھ کیئر کمیشن کو بھجوا دیئے گئے,"['پنجاب', 'ڈاکٹر', 'کاروبار']",2021-03-14T14:40:06+0500
568,تنظیم اساتذہ پاکستان بونیر کا ہنگامی اجلاس ،ڈی ای او کے روئے اور دفتر میں سیاسی مداخلت کیخلاف 25مارچ کو ڈی ای او آفس کے سامنے احتجاج کا اعلان,"['احتجاج', 'سڑک', 'پاکستان', 'سوشل میڈیا']",2021-03-14T14:40:06+0500
569,سو شل میڈیا پر بے حیا ئی سے نئی نسل تبا ہ ہو ر ہی ہے ‘محمدسلیم سرور ,['عدالت'],2021-03-14T14:40:05+0500
570,جرائم کا خا تمہ اور علا قہ کو امن کا گہو ار ہ بنا نا ہی میرا مقصد اور او لین تر جیح ہے ‘سید وجہہ الحسن ,"['میرا', 'پولیس', 'رائے ونڈ']",2021-03-14T14:40:05+0500
571,فیصل آباد میں کرونا کے وار تیز، مزید 5 مریض الائیڈ ہسپتال میں دم توڑ گئے,['کرونا وائرس'],2021-03-14T14:40:05+0500
572,مکوآنہ‘چنگ چی رکشہ کی ٹکر سے نوجوان اور ٹریکٹر ٹرالی سے ٹکرا کر خاتون جاں بحق,"['تھانہ', 'جاں بحق']",2021-03-14T14:40:05+0500
573,مکوآنہ‘پولیس مقابلے میں مارے جانیوالا ڈاکو باپ بیٹے کے قتل میں ملوث نکلا,"['قتل', 'گاڑی', 'زخمی', 'پولیس', 'فائرنگ', 'ڈکیتی', 'ہلاک', 'تھانہ', 'نجوت سنگھ سدھو']",2021-03-14T14:40:05+0500
574,قومی ائیر لائنز انتظامیہ عوام سے فوری دو نمبر ی بند کرے ‘ عامر رزاق,"['وزیراعظم', 'کار']",2021-03-14T14:40:04+0500
575,حکمران انتقام کی آگ میں اندھے ہو چکے ہیں ‘پرویز ملک ,"['مریم نواز شریف', 'آٹا', 'مسلم لیگ (ن)', 'پاکستان', 'شہباز شریف', 'جیل', 'لاہور']",2021-03-14T14:40:04+0500
576,آزادی ما ر چ میں مختلف اسلا م مخا لف اور اخلا ق با ختہ بینر اور غیر اخلا قی غیر اسلا می مطا لبا ت تھے ‘محمد لقمان ,['پاکستان'],2021-03-14T14:40:04+0500
577,آئی جی پنجاب کی ہدایت پر صوبہ بھر میں سماج دشمن و جرائم پیشہ عناصر کے خلاف کریک ڈائون جاری ,"['ٹیکنالوجی', 'پولیس', 'منشیات', 'کار', 'ڈکیتی', 'پنجاب', 'اسلحہ']",2021-03-14T14:40:03+0500
578,سینیٹ انتخابات ، آرٹیکل 69 کے تحت معاملہ عدالت میں چیلنج نہیں کیا جاسکتا، انور منصور ,"['الیکشن', 'ووٹ', 'سپریم کورٹ', 'یوسف رضا گیلانی', 'عدالت', 'صادق سنجرانی ', 'پیپلز پارٹی', 'سینیٹ', 'نجی ٹی وی چینل', 'عام انتخابات 2018']",2021-03-14T14:23:29+0500
579,اسرائیل پر ایرانی بحری جہاز پر حملے میں ملوث ہونے کا الزام ,"['نقصان', 'اسرائیل', 'حملہ', 'کار', 'ایران']",2021-03-14T14:20:10+0500
580,غرب اردن میں یہودی آباد کاروں کے قاتلانہ حملے جاری,"['زخمی', 'علاج', 'حملہ', 'کار', 'فلسطین', 'یہودی', 'بیوی']",2021-03-14T14:20:09+0500
581,غزہ کی طرح جلد غرب اردن کو بھی آزاد کرائیں گے،اسماعیل ھنیہ,"['غزہ', 'زخمی', 'فلسطین', 'ترکی']",2021-03-14T14:20:09+0500
582,دبئی میں 2040 تک سیاحت کی گنجائش 134 فی صد تک بڑھانے کااعلان,"['تیل', 'سعودی', 'کمپنی', 'دبئی', 'سعودی عرب']",2021-03-14T14:20:09+0500
583,اسرائیل میں کرونا کے 20 ہزار نئے مریضوں کی تصدیق,"['ہلاک', 'کرونا وائرس', 'اسرائیل']",2021-03-14T14:20:08+0500
584,فلسطینی مقدسات پر سعودی سرپرستی سے متعلق مفروضوں پر اردن کا سخت ردعمل,"['سعودی', 'عمان', 'اسرائیل', 'فلسطین', 'مسیحی برادری', 'سعودی عرب']",2021-03-14T14:20:08+0500
585,سری لنکا میں انتہا پسندوں کے خلاف سخت قوانین کا اعلان,"['ہلاک', 'سری لنکا']",2021-03-14T14:20:07+0500
586,لندن میں قتل ہونے والی خاتون کی یاد میں اجتماع,"['احتجاج', 'اغوا', 'قتل', 'کرونا وائرس', 'پولیس']",2021-03-14T14:20:07+0500
587,برازیل میں غیرت کے نام پر کسی خاتون کو قتل کرنے والا اب سزا سے نہیں بچ سکے گا,"['سپریم کورٹ', 'قتل', 'زخمی', 'عدالت', 'بیوی']",2021-03-14T14:20:07+0500
588,اٹلی نے ستمبر تک 80 فیصد عوام کی ویکسینیشن کا ہدف طے کرلیا,"['اٹلی', 'کرونا وائرس']",2021-03-14T14:20:07+0500
589,پاک افواج نے پاکستان میں امن کے لئے بے پناہ قربانیاں دی ہیں،شیخ رشید احمد ,"['پشاور', 'ایف سی', 'پاکستان', 'پاک افواج']",2021-03-14T14:20:05+0500
590,پمز بورڈ آف گورننس کے چیئرمین ڈاکٹر ہمایوں مہمند نے عہدے سے استعفیٰ دے دیا,"['احتجاج', 'میرا', 'پاکستان تحریک انصاف', 'ڈاکٹر']",2021-03-14T14:20:05+0500
591,اگر معزز عدالت کے فیصلے پر عمل ہو جاتا تو کوئی جھگڑا نہ ہوتا، سینیٹر فیصل جاوید ,"['الیکشن', 'پاکستان تحریک انصاف', 'ٹیکنالوجی', 'عدالت', 'پاکستان', 'عام انتخابات 2018']",2021-03-14T14:20:05+0500
592,قومی سلامتی ڈویژن 17 مارچ سے اسلام آباد سیکورٹی ڈائیلاگ کا انعقاد کریگا,['جنرل قمر جاوید باجوہ'],2021-03-14T14:20:05+0500
593,وزیراعظم کی زیر صدارت وفاقی کابینہ کا اجلاس (کل) ہوگا ,"['وزیراعظم', 'عام انتخابات 2018', 'کراچی', 'کمپنی', 'اسلحہ', 'سینیٹ', 'سوئی گیس']",2021-03-14T14:20:04+0500
594,کوئی شبہ نہیں کہ کچھ سینیٹرز میں کمزوریاں ہیں، احسن اقبال ,"['مسلم لیگ (ن)', 'احسن اقبال', 'عام انتخابات 2018']",2021-03-14T14:20:04+0500
595,مارچ سے پیٹرولیم مصنوعات کی قیمتوں میں اضافے کا امکان,"['تیل', 'پیٹرول']",2021-03-14T14:20:04+0500
596,وزیراعظم کا آئینی موقف مانا جاتا تو الیکشن کے طریقہ کار پر سوال نہ اٹھتا،فواد چوہدری,"['الیکشن', 'وزیراعظم', 'ٹیکنالوجی', 'سپریم کورٹ', 'الیکشن کمیشن', 'فواد چوہدری', 'کار', 'عدالت', 'عام انتخابات 2018']",2021-03-14T14:20:04+0500
597,پی ٹی آئی کی ماحولیاتی دوست پالیسیوں کو عالمی سطح پر سراہا جارہا ہے، وزیر اعظم ,"['ٹوئٹر', 'پاکستان تحریک انصاف', 'وزیراعظم', 'کرونا وائرس', 'اقوام متحدہ', 'پاکستان']",2021-03-14T14:20:04+0500
598,کورونا وائرس کے بڑھتے ہوئے کیسسز کے باعت قومی اسمبلی کی تمام سرگرمیاں جزوی طور پر معطل ,"['کرونا وائرس', 'قومی اسمبلی', 'سی ڈی اے', 'اسمبلی']",2021-03-14T14:20:03+0500
599,نواں کوٹ سٹاپ فیصل آباد روڑ پر بس اور ٹرک کے درمیان تصادم ‘دو افراد جاں بحق ,"['زخمی', 'جاں بحق']",2021-03-14T14:10:14+0500
600,تھانہ سٹی پتوکی کے علاقہ گلشن سبحان کالونی میں عبد الجبار کے گھر گیس سلنڈر کا زوردار دھماکہ اہل علاقہ میں خوف کی فضا قائم,"['نقصان', 'سڑک', 'زخمی', 'تھانہ', 'سوئی گیس']",2021-03-14T14:10:14+0500
601,میاں نواز شریف نے شہباز شریف کے بجائے مولانا فضل الرحمن کو پی ڈی ایم کا نمائشی صدر بنادیا‘حافظ حسین احمد,"['قومی اسمبلی', 'بلاول بھٹو زرداری', 'اسمبلی', 'میاں نواز شریف', 'پارلیمنٹ', 'پیپلز پارٹی', 'بینظیر بھٹو', 'جمعیت', 'پاکستان', 'مولانا فضل الرحمن', 'شہباز شریف', 'ایم کے', 'آصف علی زرداری']",2021-03-14T14:10:11+0500
602,لیگی رہنما مجتبیٰ شجاع الرحمان کورونا وائرس میں مبتلا,"['کرونا وائرس', 'مسلم لیگ (ن)', 'پاکستان']",2021-03-14T14:10:10+0500
603,نواں کوٹ پولیس نے سوڈیوال سٹاپ کے قریب چار پتنگ فروش گرفتار کرلئے ,"['پولیس', 'شیشہ']",2021-03-14T14:10:10+0500
604,پولیس نے مردہ گائے کا گوشت مارکیٹ میں سپلائی کرنیکی کوشش ناکام بنا دی,"['پولیس', 'لاہور', 'ڈرائیور', 'گاڑی']",2021-03-14T14:10:10+0500
605,6بجے مارکیٹیں بند کرنے کا فیصلہ ناقابل عمل ، تاجر برادری کے ساتھ کھڑے ہیں ‘ جاوید قصوری,"['نقصان', 'پنجاب', 'کرونا وائرس', 'مہنگائی']",2021-03-14T14:10:10+0500
606,شہزاد اکبر کی سربراہی میں مریم نواز کیخلاف پٹیشن تیار کی گئی ‘ مسلم لیگ (ن) ,"['وزیراعظم', 'مریم نواز شریف', 'سپریم کورٹ', 'مسلم لیگ (ن)', 'کار', 'عدالت', 'پنجاب', 'جیل', 'لاہور']",2021-03-14T14:10:09+0500
607,شفیق آباد میں ڈولفن اور ڈاکوئوں کے درمیان مبینہ پولیس مقابلے میں ایک ڈاکو ہلاک ،دو ساتھی گرفتار کر لئے گئے ,"['ہلاک', 'پولیس', 'فائرنگ']",2021-03-14T14:10:09+0500
608,مریم نواز پی ڈی ایم کے سربراہی اجلاس میں شرکت کیلئے (آج )اسلام آباد روانہ ہونگی,"['رائے ونڈ', 'مریم نواز شریف', 'مسلم لیگ (ن)', 'ایم کے', 'اسلام آباد']",2021-03-14T14:10:08+0500
609,ْگلگت بلتستان کو آزاد کشمیر طرز کا باوقار سث اپ دیا جائے ‘امیر جماعت اسلامی آزاد کشمیر,"['الیکشن', 'ووٹ', 'میرا', 'جمہوریت', 'جماعت اسلامی', 'مسئلہ کشمیر', 'ڈاکٹر', 'پاکستان', 'سینیٹ', 'عام انتخابات 2018']",2021-03-14T14:10:07+0500
610,ْ جامعہ یوسفیہ بنوریہ میں ختم بخاری کی تقریب میں زبیر بخاری کی دو صاحبزادیوں کاعقد ِ نکاح,"['کراچی', 'مسئلہ کشمیر', 'ڈاکٹر', 'لاہور', 'تعلیم']",2021-03-14T14:10:07+0500
611,کومی کوٹ سے ملحقہ گیارہ دیہات کی چھ ہزار نفوس پر مشتمل آباد ی زندگی کی بنیادی سہولیات سے محروم ,"['ووٹ', 'وزیراعظم', 'سڑک', 'اسمبلی', 'پانی', 'مسئلہ کشمیر', 'کار', 'عام انتخابات 2018']",2021-03-14T14:10:07+0500
612,یوتھ سوشل اینڈ جسٹس لیگ کے وفد کاشہدائے بجبہاڑہ کے اہل خانہ سے اظہار یکجہتی,"['اقوام متحدہ', 'مسئلہ کشمیر', 'بھارت']",2021-03-14T14:10:06+0500
613,جس طرح کشمیر کے دریاوں کا رخ پاکستان کی طرف ہے اسی طرح کشمیریوں کے دلوں کا رخ بھی پاکستان کی طرف ہے‘وزیر ٹرانسپورٹ,"['وزیراعظم', 'بھارت', 'عام انتخابات 2018', 'علامہ اقبال', 'مقبوضہ کشمیر', 'میاں نواز شریف', 'فوج', 'مسلم لیگ (ن)', 'دنیا', 'اقوام متحدہ', 'مسئلہ کشمیر', 'محمد علی جناح', 'پاکستان', 'ریکارڈ', 'دہشت گرد', 'بجٹ', 'قائداعظم']",2021-03-14T14:10:06+0500
614,وسیم رضوی کے توہین آمیز اقدام پراس کے خلاف فوری کارروائی کا مطالبہ,"['سپریم کورٹ', 'بھارت', 'مقبوضہ کشمیر', 'پارلیمنٹ', 'دنیا', 'مسئلہ کشمیر', 'عدالت']",2021-03-14T14:10:05+0500
615,بھارت اوچھے ہتھکنڈوں سے تحریک آزادی کشمیر کو دبا نہیں سکتا‘ خواجہ فردوس,"['مذاکرات', 'بھارت', 'شہید', 'قتل', 'مقبوضہ کشمیر', 'حریت کانفرنس', 'اقوام متحدہ', 'کنٹرول لائن', 'مسئلہ کشمیر', 'پاکستان', 'فوج']",2021-03-14T14:10:05+0500
616,مودی حکومت کشمیر میں اپنی غیر انسانی پالیسیاں جاری رکھنے کے لئے نت نئے بہانے تراشتی ہے‘مقررین,"['بھارت', 'دنیا', 'پولیس', 'مسئلہ کشمیر', 'نریندرا مودی']",2021-03-14T14:10:05+0500
617,بھارتی فوجیوں نے ضلع شوپیان میں ایک کشمیری نوجوان شہید کردیا,"['شہید', 'بھارت', 'موبائل', 'مسئلہ کشمیر', 'فوج', 'انٹرنیٹ']",2021-03-14T14:10:04+0500
618,رضوی اپنے مذموم ایجنڈے کے ذریعے اقتدار کے ایوانوں تک پہنچنا چاہتا ہی: ایم ایم یو,"['سپریم کورٹ', 'بھارت', 'جماعت اسلامی', 'مسئلہ کشمیر', 'جمعیت', 'عدالت']",2021-03-14T14:10:04+0500
619,ْکشمیری عوام کو وہ دن اُن کی زندگی میں ضرور آئے گا جب حق وسچ کی فتح ہو گی‘صدرآزاد کشمیر,"['ڈیم', 'اغوا', 'بھارت', 'قتل', 'سول سوسائٹی', 'دنیا', 'مسئلہ کشمیر', 'فوج', 'نریندرا مودی']",2021-03-14T14:10:03+0500
620,افغان فیلڈرکی مکاری، جان بوجھ کر چوکا دینے کا سٹائل وائرل، 5رنز کا جرمانہ,"['ابوظہبی', 'کھیل', 'کرکٹ', 'دنیا', 'جرمانہ', 'افغانستان']",2021-03-14T14:06:07+0500
621,سینیٹ انتخابات اور اپوزیشن کا ردعمل، وزیر اعظم نے کابینہ اجلاس طلب کر لیا,"['وزیراعظم', 'سندھ', 'عام انتخابات 2018', 'کراچی', 'کمپنی', 'اسلحہ', 'سینیٹ', 'سوئی گیس']",2021-03-14T14:00:13+0500
622,زبان کا ارتقا,"['امریکہ', 'افریقہ', 'کار']",2021-03-14T14:00:08+0500
623,کے آر ایل کرکٹ سٹیڈیم شعیب اختر سے منسوب,"['کرکٹ', 'پاکستان']",2021-03-14T13:48:56+0500
624,ملک بھر میں مہنگائی بے قابو، چینی کی قیمت 110 روپے کلو تک پہنچ گئی ,"['فیصل آباد', 'ایل پی جی', 'ٹماٹر', 'اسلام آباد', 'مہنگائی']",2021-03-14T13:41:18+0500
625,'کتے کو زہر کیا کیسے دوں‘,"['بھارت', 'کراچی', 'دنیا', 'پاکستان', 'جرمانہ', 'ترکی']",2021-03-14T13:40:09+0500
626,14 مارچ - آئن سٹائن اور سٹیفن ہاکنگ کی کچھ یادیں، کچھ باتیں,"['ڈالر', 'پولیو', 'گاڑیاں', 'شادی', 'ڈاکٹر', 'طلاق', 'بیوی', 'جرمنی']",2021-03-14T13:40:06+0500
627,ویرات کوہلی زیادہ مرتبہ صفر پر آؤٹ ہونے والے بھارتی کپتان بن گئے,"['ریکارڈ', 'ٹی ٹونٹی', 'کرکٹ', 'بھارت']",2021-03-14T13:32:41+0500
628,یونیورسٹی میں سرعام پرپوز کرنے کا معاملہ، شہزاد رائے نے بھی طلباء کی حمایت کردی ,"['ٹوئٹر', 'سوشل میڈیا', 'یورپ', 'لاہور', 'تعلیم']",2021-03-14T13:01:29+0500
629,عمر بھر کے لیے لاک ڈاؤن میں: معذور افراد پر کیا بیت رہی ہے؟,"['کرونا وائرس', 'یورپی یونین', 'ریکارڈ', 'کار', 'جرمنی']",2021-03-14T13:00:07+0500
630,فیصل آباد پولیس نے مختلف مقدمات میں 5افراد گرفتار کر لئے,"['گاڑی', 'قتل', 'پولیس', 'منشیات', 'کار', 'تھانہ']",2021-03-14T12:55:13+0500
631,ملک برادری پاکستان میں اہم رول ادا کر رہی ہے‘ملک رفیق,"['پنجاب', 'پاکستان', 'دبئی']",2021-03-14T12:55:12+0500
632,فیصل آباد کے چک نمبر 228 ر۔ب میں پچاس سال پرانی مخالفت میں صلح کرادی گئی,"['نقصان', 'فائرنگ', 'ارسلان']",2021-03-14T12:55:12+0500
633,تاندلیانوالہ ڈی سی فصیل آباد کا تحصیل ہیڈ کوارٹرز ہسپتال ایمر جنسی بلڈنگ اور کرونا ویکسین کا افتتاح,"['کرونا وائرس', 'ڈاکٹر']",2021-03-14T12:55:12+0500
634,دنانیر مبین نے اپنے 13 لاکھ انسٹاگرام فالوورز کے لیے خصوصی پیغام جاری کردیا,['کراچی'],2021-03-14T12:55:11+0500
635,نوشہرو فیروز‘ قومی شاہراہ بھریا کے قریب پولیس کا کار پر چھاپہ,"['کراچی', 'پولیس', 'منشیات', 'ڈرائیور', 'کار', 'پنجاب']",2021-03-14T12:55:09+0500
636,سیکنڈ ہینڈ کمپیوٹر،لیپ ٹاپ کی قیمتوں میں ریکارڈ اضافہ آن لائن پڑھائی، طلباء پریشان,"['ٹیکنالوجی', 'ریکارڈ', 'پاکستان', 'بجٹ']",2021-03-14T12:55:09+0500
637,پنجاب کاکلچر اس خطہ کی تہذیب ترقی کا آئنہ دار ہے‘ایڈیشنل کمشنر سرگودھا,"['دنیا', 'وزیر اعلیٰ', 'عثمان بزدار', 'پنجاب']",2021-03-14T12:55:08+0500
638,سرگودھا ‘ مسلم لیگ( ن) مہنگائی،بے روز گاری کے خلاف(آج) احتجاجی ریلی نکالے گی,"['مہنگائی', 'مسلم لیگ (ن)', 'پاکستان', 'اسمبلی']",2021-03-14T12:55:08+0500
639,سرگودھا ضلع میں جواء کا دھندہ عروج پر پہنچ گیا,"['شہید', 'موبائل', 'پولیس', 'کاروبار', 'تھانہ']",2021-03-14T12:55:08+0500
640,سرگودہا‘انجمن ہلال احمر کا11 کروڑ 10لاکھ 28ہزار روپے کا بجٹ اتفاق رائے سے منظور,"['ڈاکٹر', 'غریب', 'کرایہ', 'بجٹ']",2021-03-14T12:55:08+0500
641,فیصل آباد ،11 سالہ بچے کو اغواء کر کے محلہ دار نے زیادتی کے بعد قتل کردیا، لاش سیم نہر میں پھینک دی گئی ,"['پولیس', 'تھانہ', 'قتل']",2021-03-14T12:55:07+0500
642,ٹیکس استثنیٰ واپس لینے کا بِل قومی اسمبلی سیکریٹریٹ میں جمع،اطلاق یکم جولائی 2021 سے ہوگا,"['قومی اسمبلی', 'سندھ', 'موبائل', 'اسمبلی', 'چین', 'بجلی', 'جرمانہ']",2021-03-14T12:55:06+0500
643,فیصل آباد،ایس اوپیز کی خلاف ورزی، 36 شادی ہال سیل,"['شادی', 'کرونا وائرس', 'پیٹرول']",2021-03-14T12:55:06+0500
644,سوات میں بارش ، کلام کے پہاڑوں پر برفباری ، سردی کی شدت بڑھ گئی ,"['سوات', 'خیبرپختونخوا', 'بارشیں', 'مسئلہ کشمیر', 'بجلی', 'پنجاب', 'بلوچستان', 'شمالی وزیرستان', 'کوئٹہ']",2021-03-14T12:55:06+0500
