,headlines,categories,time
332,پی ٹی سی ایل کو کمیونیکشن اور سوشل ریسپانسیبلیٹی کی خدمت کیلئے GDIB ایوارڈز میں تسلیم کیا گیا,"['کراچی', 'کمپنی']",2021-03-16T17:18:28+0500
333,نامعلو م افراد نے فائرنگ کرکے نوجوان کو قتل کردیا,"['پولیس', 'فائرنگ', 'تھانہ', 'قتل']",2021-03-16T17:18:20+0500
334,کورونا وباء کے باوجود عالمی سطح پرچین کی معیشت بحالی کے راستے پرگامزن ,"['کرونا وائرس', 'چین', 'امریکہ', 'دنیا', 'برآمدات']",2021-03-16T17:14:37+0500
335,جولائی تاجنوری کے دوران بڑی صنعتوں کی شرح نمو میں 7.85 فیصد کا اضافہ ہوا‘ ادارہ شماریات,['ریکارڈ'],2021-03-16T17:13:57+0500
336,پنجاب کے سرکاری دفاتر میںپچاس فیصد سٹاف کیساتھ کام کرنے کے حکم پر عملدرآمد نہ ہو سکا,"['کرونا وائرس', 'پنجاب']",2021-03-16T17:13:57+0500
337,ہمارا مقابلہ کسی سیاستدان،سوچ یا فکر سے نہیں بلکہ انارکی سے ہے‘حسن مرتضی ,"['کرونا وائرس', 'شہید', 'پاکستان', 'پیپلز پارٹی', 'نقصان', 'پاکستان تحریک انصاف', 'دنیا', 'اسمبلی', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'پنجاب', 'احتجاج', 'پنجاب اسمبلی', 'قاتل']",2021-03-16T17:13:57+0500
338,ڈی جی اسلام آباد سیف سٹی پراجیکٹ ڈی آئی جی محمد سلیم کی پنجاب سیف سٹیزاتھارٹی ہیڈ کوارٹرآمد,"['پنجاب', 'اسلام آباد']",2021-03-16T17:13:57+0500
339,ایل ڈی اے کی سات غیر قانونی رہائشی سکیموں کے خلاف کارروائی،زیر تعمیر سڑکیں، چاردیواریاں و دیگر سٹرکچر مسمار,['لاہور'],2021-03-16T17:13:57+0500
340,ڈبہ پیک دودھ بنانے والی ملٹی نیشنل کمپنیوں نے قیمتوں میں 5 سے 10روپے فی لٹر کا اضافہ کردیا,[],2021-03-16T17:13:57+0500
341,معروف نیورو سرجن پروفیسر انجم حبیب وہرہ چیئرمین بورڈ آف مینجمنٹ پنز منتخب ,"['پنجاب', 'علاج', 'لاہور', 'کار', 'ڈاکٹر']",2021-03-16T17:13:57+0500
342,نوجوانوں کو روزگار کے مواقع فراہم کرنے تمام وسائل بروئے کار لائے جا رہے ہیں‘سلیم افضل ,"['پاکستان', 'پنجاب', 'دنیا', 'مصباح الحق', 'لاہور', 'جرمنی', 'کار', 'ٹیکنالوجی', 'چیمبر آف کامرس', 'ملازمت']",2021-03-16T17:13:57+0500
343,بیٹے کو گولی مارکر زخمی کرنے والے باپ کے خلاف مقدمہ درج ,"['فائرنگ', 'پولیس', 'میرا', 'محمد علی جناح', 'طلاق', 'زخمی']",2021-03-16T17:13:57+0500
344,چیف جسٹس کا نجی یونیورسٹیزکیساتھ کالجز کے الحاق نہ کرنے کیخلاف درخواست پر سماعت کے دوران چیئرمین ہائر ایجوکیشن پر برہمی کا اظہار,"['لاہور ہائیکورٹ', 'عدالت', 'سماعت', 'گورنر', 'پنجاب', 'دنیا', 'چیف جسٹس', 'لاہور']",2021-03-16T17:10:02+0500
345,پنجاب بھرمیں 941 ٹریفک حادثات میں 14افراد جاں بحق 1058 زخمی ہوئے ,"['گاڑیاں', 'حادثہ', 'پنجاب', 'زخمی', 'لاہور', 'ٹریفک']",2021-03-16T17:09:19+0500
346,اسمبلیوں سے استعفے دینے کی واضح ڈیڈ لائن کا اعلان کیا جائے، مسلم لیگ ن کی تجویز ,"['عام انتخابات 2018', 'میاں نواز شریف', 'امیر حیدر خان ہوتی', 'مسلم لیگ (ن)', 'اسمبلی', 'ووٹ', 'پارلیمنٹ', 'ایم کے', 'محمود خان اچکزئی', 'سینیٹ', 'مذاکرات', 'یوسف رضا گیلانی', 'ریکارڈ', 'مولانا فضل الرحمن', 'لانگ مارچ', 'الیکشن', 'وزیراعظم']",2021-03-16T17:06:33+0500
347,فاسٹ بائولر رومان رئیس کی نیٹ میں بائولنگ کی ویڈیو وائرل,"['اسلام آباد', 'پاکستان', 'ٹی ٹونٹی', 'پاکستان سپر لیگ', 'اسلام آباد یونائیٹڈ']",2021-03-16T17:04:58+0500
348,آصف علی زرداری کا اسمبلیوں سے مستعفی ہونے سے انکار ,"['پاکستان', 'میرا', 'عام انتخابات 2018', 'میاں نواز شریف', 'پنجاب', 'مسلم لیگ (ن)', 'لانگ مارچ', 'آصف علی زرداری', 'جیل', 'الیکشن']",2021-03-16T17:01:15+0500
349,فکسنگ الزامات، متحدہ عرب امارات کے 2 کھلاڑیوں پر 8 سال کی پابندی عائد,"['غداری', 'متحدہ عرب امارات', 'کرپشن', 'کرکٹ', 'آئی سی سی']",2021-03-16T16:53:09+0500
350,”ہمارے پاس ریال ہی ریال ہیں“سعودیہ میں مقیم پاکستانیوں کو اوچھی حرکت مہنگی پڑی گئی,"['سوشل میڈیا', 'پولیس', 'پاکستان', 'ریال', 'سعودی عرب', 'سعودی', 'کاروبار']",2021-03-16T16:49:07+0500
351,وفاقی کابینہ نے 7.8 ارب روپے رمضان پیکج کی منظوری دے دی ,"['کرونا وائرس', 'سندھ', 'نقصان', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'ایم کے', 'الیکشن کمیشن', 'اسلحہ', 'مہنگائی', 'سینیٹ', 'مذاکرات', 'ٹیکنالوجی', 'لانگ مارچ', 'غریب', 'الیکشن', 'وزیراعظم']",2021-03-16T16:40:17+0500
352,انتہا ء پسند یہودیوں کے قبلہ اول پر دھاوے،مقدس مقام کی بیحرمتی,"['اسرائیل', 'پولیس', 'کار', 'یہودی', 'فلسطین', 'فوج']",2021-03-16T16:35:42+0500
353,بیت المقدس میں کوسووکے سفارت خانے کا قیام باطل ہے،اردن,['اسرائیل'],2021-03-16T16:35:42+0500
354,2019کے بعد مائونٹ ایورسٹ کو سر کرنے کی پہلی مہم،بحرین کے کوہ پیما کھٹمنڈو پہنچ گئے ,"['کرونا وائرس', 'دنیا', 'موسم']",2021-03-16T16:35:42+0500
355,آسٹریلیا کے سابق وزیر خزانہ تنظیم برائے اقتصادی تعاون و ترقی کے نئے سربراہ مقرر,['آسٹریلیا'],2021-03-16T16:35:42+0500
356,بھارت میں ایک دن میں کورونا وائرس کے تقریبا پچیس ہزار نئے کیسز رپورٹ,"['کرونا وائرس', 'بھارت', 'ہلاک']",2021-03-16T16:35:42+0500
357,کورونا کے باعث پیدا شدہ بحرانی صورتحال پربرازیل میں ملکی صدر نے وزیر صحت پھر بدل دیا,['کرونا وائرس'],2021-03-16T16:35:42+0500
358,امریکا اور جنوبی کوریا کی فوجی مشقیں، شمالی کوریا کی تنبیہ,"['وزیر دفاع', 'واشنگٹن', 'مائیک پومپیو', 'امریکہ']",2021-03-16T16:35:42+0500
359,بیت المقدس میں کوسوو کے سفارت خانے کے قیام پر حماس کی شدید مذمت,['اسرائیل'],2021-03-16T16:35:41+0500
360,نوجوان کو گردے نکال کر سڑک پر پھینک دیا گیا، سوشل میڈیا پر وائرل تصاویر کی حقیقت سامنے آ گئی,"['سوشل میڈیا', 'محمد علی جناح', 'کراچی', 'علاج', 'سڑک', 'ڈاکٹر']",2021-03-16T16:34:20+0500
361,سی ٹی ڈی نے ایم کیوایم لندن کے دہشت گرد کی گرفتاری کیلئے آئی جی سندھ سے بلجیم حکام سے قانونی مدد کی درخواست کردی,"['ہلاک', 'سندھ', 'فائرنگ', 'پاکستان', 'دہشت گرد', 'کراچی', 'زخمی', 'قتل', 'یورپ', 'متحدہ قومی موومنٹ', 'خالد مقبول', 'ایم کے', 'ٹارگٹ کلنگ']",2021-03-16T16:34:06+0500
362,سیکرٹری بلدیات سندھ سے نیشنل لابنگ وفد برائے اقلیتی حقوق کی ملاقات,"['صوبائی اسمبلی', 'سندھ', 'پاکستان', 'اسمبلی', 'مسیحی برادری']",2021-03-16T16:34:06+0500
363,وزیر محنت سندھ سعید غنی کو سندھ میں محنت کشوں کے ساتھ شوگر ملز مالکان کی طرف سے کئے جانے والے مظالم کا نوٹس لیں، لیاقت ساہی ,['سندھ'],2021-03-16T16:34:06+0500
364,پولیسٹر فلامنٹ یارن کی بڑھتی قیمتیں، درآمدکنندگان، ٹریڈرز کی وزیراعظم سے انڈسٹری کو تباہی سے بچانے کی اپیل ,"['تباہی', 'پاکستان', 'وزیراعظم']",2021-03-16T16:34:06+0500
365,محمد علی جناح یونیورسٹی کے صدرکی ایف پی سی سی آئی کے صدر سے ملاقات,"['کاروبار', 'پاکستان', 'محمد علی جناح', 'کراچی', 'تعلیم', 'ٹیکنالوجی', 'چیمبر آف کامرس', 'ڈاکٹر']",2021-03-16T16:34:06+0500
366,حکمران عوام کو ریلیف فراہم کرنے میں ناکام نظر آرہے ہیں ، امیر عبداللہ فاروقی ,"['پاکستان', 'سانحہ گلشن اقبال لاہور', 'کراچی', 'مہنگائی', 'لانگ مارچ']",2021-03-16T16:34:06+0500
367,لاک ڈائون نے تجارت اور معیشت کو تباہ کردیا ہے، شرجیل گوپلانی,"['کرونا وائرس', 'سندھ', 'پاکستان', 'نقصان', 'طوفان', 'عالمی بینک', 'کراچی', 'دنیا', 'چیف جسٹس', 'مہنگائی', 'تباہی', 'کھیل', 'کاروبار', 'تعلیم']",2021-03-16T16:34:06+0500
368,کورونا کی تیسری لہر سرگودہا یونیورسٹی کی تمام تعلیمی سرگرمیاں 2ہفتے کیلئے آن لائن میڈیم پرمنتقل کر دی گئیں,"['کرونا وائرس', 'پنجاب', 'انٹرنیٹ']",2021-03-16T16:34:06+0500
369,احمدیار،چوری کی مختلف وارداتوں میں چور ہزاروں روپے نقدی اور کار لے اڑے ,"['پولیس', 'کار', 'نامعلوم افراد', 'سانحہ گلشن اقبال لاہور']",2021-03-16T16:34:06+0500
370,احمدیار،پولیس کا جرائم پیشہ عناصر کیخلاف کریک ڈائون ،5 افرادگرفتار,"['منشیات', 'تھانہ', 'پولیس', 'اسلحہ']",2021-03-16T16:34:06+0500
371,وزیر خارجہ شاہ محمود قریشی نے کابل میں پاکستانی سفارتخانے میں بھرتیوں کامعاملہ خبر کے ذریعے سامنے آنے پر نوٹس لے لیا ,"['شاہ محمود قریشی', 'کابل']",2021-03-16T16:28:54+0500
372,جنوری 2021 میں لارج اسکیل مینوفیکچرنگ کی پیداوار میں 9.13 فیصد اضافہ,['ریکارڈ'],2021-03-16T16:28:54+0500
373,مس کنڈکٹ کیس ، ہائی کور ٹ نے سابق صدر ڈسٹرکٹ بار ظفر کھوکھر اور سیکریٹری لیاقت کمبوہ کے لائسنس معطل کر دئیے,"['عدالت', 'سماعت', 'پولیس', 'وکلا', 'تھانہ', 'چیف جسٹس', 'حملہ']",2021-03-16T16:28:54+0500
374,پشاور سمیت خیبرپختونخوا کے کئی شہروں میں کل سے اسکول بند کرنے کا اعلان,"['کرونا وائرس', 'پشاور', 'خیبرپختونخوا', 'سوات']",2021-03-16T16:28:54+0500
375,اسلام آباد ہائی کورٹ نے صوبوں سے ڈیپوٹیشن پر آئے 28 اساتذہ کو واپس اپنے علاقوں میں جانے کا معاملہ نمٹا دیا ,"['عدالت', 'سماعت', 'ڈاکٹر', 'چیف جسٹس']",2021-03-16T16:28:54+0500
376,پاکستان کسان اتحاد کے زیر اہتمام اوکاڑہ کے قصبے حجرہ شاہ مقیم میں ٹریکٹر مارچ کیا گیا,"['مہنگائی', 'پاکستان']",2021-03-16T16:28:54+0500
377,نااہل حکمران پی ڈی ایم کے ذریعے ہی گھر جائیں گے، اویس قادر شاہ,"['فردوس عاشق اعوان', 'سندھ', 'ایم کے']",2021-03-16T16:28:54+0500
378,صدر مملکت سے بنگلہ دیش میں پاکستانی ہائی کمشنر کی ملاقات ، دوطرفہ تعلقا ت پر گفتگو ,"['صدر مملکت', 'پاکستان', 'بنگلہ دیش', 'کھیل', 'عارف علوی', 'ڈاکٹر']",2021-03-16T16:28:53+0500
379,عامرخان پر ایرانی ملازم کی جان کو دھمکیاں دینے کا الزام,"['حملہ', 'دھمکی', 'اسلام آباد', 'پولیس']",2021-03-16T16:27:15+0500
380,مولانا فضل الرحمن ، نوازشریف اور آصف زر داری میں ٹیلیفونک رابطہ ، موجودہ صورتحال پر غور ,"['میاں نواز شریف', 'آصف علی زرداری', 'مولانا فضل الرحمن', 'پاکستان']",2021-03-16T16:23:55+0500
381,پی ڈی ایم کا لانگ مارچ عوام کیلئے نہیں، چوری بچانے کیلئے ہے،عمران خان ,"['کرونا وائرس', 'پاکستان', 'نقصان', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'ایم کے', 'الیکشن کمیشن', 'مہنگائی', 'سینیٹ', 'مذاکرات', 'لانگ مارچ', 'غریب', 'الیکشن', 'وزیراعظم']",2021-03-16T16:22:47+0500
382,جہلم ، میٹرک کی طالبہ کو والد کے سامنے اغواء کرلیا گیا ,"['عدالت', 'پولیس', 'طالبہ', 'تھانہ', 'پنجاب', 'کار', 'حملہ', 'گاڑی', 'اغوا']",2021-03-16T16:20:23+0500
383,پی ڈی ایم کا سربراہی اجلاس شروع ہوگیا,"['مریم نواز شریف', 'راجہ پرویز اشرف', 'پاکستان', 'پیپلز پارٹی', 'شیری رحمان', 'عام انتخابات 2018', 'میاں نواز شریف', 'امیر حیدر خان ہوتی', 'ایم کے', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'محمود خان اچکزئی', 'سینیٹ', 'یوسف رضا گیلانی', 'مولانا فضل الرحمن', 'لانگ مارچ']",2021-03-16T16:14:53+0500
384,نوشکی کے عوام کو درپیش مسائل کم کرنے اور امن و امان برقرار رکھنے کے لئے تمام وسائل بروکار لارہے ہیں، ڈپٹی کمشنر,['امن و امان'],2021-03-16T16:13:12+0500
385,لاہور مارکیٹ میں اشیائے خوردونوش کےفی کلو نرخ,[],2021-03-16T16:12:28+0500
386,پانچ ملزمان گرفتار، منشیات و اسلحہ برآمد,"['منشیات', 'تھانہ', 'پولیس', 'اسلحہ']",2021-03-16T16:11:49+0500
387,پنجاب کے صوبائی دارالحکومت میں فی کلو پھلوں کے نرخ,[],2021-03-16T16:09:45+0500
388,منگنی کے اعلان سے قبل ہی شاہین آفریدی نے خوشی میں کیک کاٹ لیا,"['شاہد آفریدی', 'سوشل میڈیا', 'ریاض', 'پشاور', 'کرکٹ']",2021-03-16T16:09:37+0500
389,بھنڈی یاتوری کو ہرقسم کی زمین میں کاشت کیا جاسکتا ہے ، زرعی ماہرین,[],2021-03-16T16:07:55+0500
390,گلوکار عبداللہ قریشی کا کورونا ٹیسٹ مثبت ، قرنطینہ کر لیا,['کرونا وائرس'],2021-03-16T16:07:12+0500
391,نامعلوم مسلح افراد کی فائرنگ سے دوافراد شدید زخمی,"['کوئٹہ', 'فائرنگ', 'زخمی']",2021-03-16T16:05:43+0500
392,مقامی مارکیٹ میں زندہ برائلر ،گوشت و انڈوں کی قیمتیں,['لاہور'],2021-03-16T16:05:05+0500
393,پولیو کو جڑسے اکھاڑنے کیلئے ہمیں ملکر کا کرنا ہوگا ،ڈپٹی کمشنر,"['پولیس', 'موبائل', 'پولیو', 'سول سوسائٹی', 'ڈاکٹر']",2021-03-16T16:04:26+0500
394,کوئلہ کان ریسکیوآپریشن مکمل، سات لاشیں نکال لی گئیں,"['جاں بحق', 'سوئی گیس', 'حادثہ', 'بلوچستان', 'افغانستان', 'موبائل']",2021-03-16T16:03:29+0500
395,صومالیہ میں فوج اور عسکریت پسندوں کے مابین مختلف جھڑپوں کے دوران 5عسکریت پسند ہلاک,"['صومالیہ', 'ہلاک', 'عسکریت پسند', 'نقصان', 'حملہ', 'فوج']",2021-03-16T16:02:49+0500
396,قراقرم انٹرنیشنل یونیورسٹی کے ساتھ مل کر سیاحت کے فروغ کے لیے کام کریں گے، وزیر سیاحت گلگت بلتستان,"['اٹلی', 'ڈاکٹر', 'کھیل', 'تعلیم']",2021-03-16T16:02:17+0500
397,کنویں کی کھدائی کے دوران ملبے تلے دب کر مزدور جاں بحق، دوسرا شدید زخمی,"['جاں بحق', 'شہید', 'حادثہ']",2021-03-16T16:01:47+0500
398,پی آئی اے میں انجینئرز کی اسامیوں کیلئے نان انجینئرز کی بھرتیوں کا انکشاف,"['پاکستان', 'ائیرپورٹ', 'نقصان', 'ابوظہبی', 'پی آئی اے', 'پشاور']",2021-03-16T16:01:01+0500
399,مکوآنہ‘ گیس لیکج کے باعث سلنڈر پھٹنے سے آگ کی لپیٹ میں آ کر 2کم سن بہنیں جاں بحق‘ میاں بیوی سمیت 4 بچے بری طرح جھلس گئے,"['جاں بحق', 'بیوی', 'تھانہ', 'سوئی گیس']",2021-03-16T15:56:27+0500
400,مکوآنہ‘ سیشن کورٹ سے مختلف مقدمات میں ملوث 4 ملزمان کی ضمانت قبل از گرفتاری منظور ,"['عدالت', 'تھانہ', 'قتل']",2021-03-16T15:56:27+0500
401,مکوآنہ ‘ سول ہسپتال میں زیرعلاج سزائے موت کا قیدی زندگی کی قید سے آزاد ہو گیا,"['تھانہ', 'جیل', 'قتل']",2021-03-16T15:56:27+0500
402,اوستہ محمد،کیٹل فارم تھانہ کے حدود محبت شاخ سے پولیس حوالدار کو اغوا کر لیا گیا,"['اغوا', 'تھانہ', 'پولیس']",2021-03-16T15:56:27+0500
403,نوشکی پولیس فورس کی گاڑی مل کے قریب حادثے کا شکار، 2آفیسران سمیت پولیس کے دیگر 3جوان سپاہی شدید زخمی ,"['گاڑی', 'ٹریفک', 'زخمی', 'پولیس']",2021-03-16T15:56:27+0500
404,فیصل آباد کے بڑے ہسپتالوں میں شوگر کے مریض خوار‘انسولین کی فراہمی بند‘عوام مہنگے داموں بازار سے خریدنے پر مجبور‘ ,"['فیصل آباد', 'مہنگائی', 'علاج']",2021-03-16T15:56:27+0500
405,فیصل آباد، آئندہ مالی سال کے بجٹ کیلئے تیار کئے گئے موجوزہ فنانس بل پر فوری مشاورت کا آغاز کرکے تجاویز حاصل کرے،تاجرادری کا مطالبہ,"['سوئی گیس', 'پاکستان', 'پیٹرول', 'بجلی', 'پاکستان تحریک انصاف', 'ریاض', 'بجٹ', 'مہنگائی', 'کاروبار']",2021-03-16T15:56:27+0500
406,صوبائی وزیر حاجی محمد اجمل چیمہ کی ہمشیرہ رضائے الٰہی سے انتقال کر گئیں,[],2021-03-16T15:56:27+0500
407, ادارے نیوٹرل ہوئے تو پی ٹی آئی نے حملے شروع کر دیے,"['فواد چوہدری', 'اسلام آباد', 'پاکستان', 'عام انتخابات 2018', 'چیف الیکشن کمشنر', 'پاکستان تحریک انصاف', 'وزیر اطلاعات', 'مسلم لیگ (ن)', 'الیکشن کمیشن', 'سینیٹ', 'تعلیم', 'حملہ', 'ٹیکنالوجی', 'الیکشن']",2021-03-16T15:53:46+0500
408,پاک بحریہ کے سربراہ ایڈمرل محمد امجد خان نیازی کا بحرین کا دورہ,[],2021-03-16T15:47:24+0500
409,سندھ کے تعلیمی اداروں میں کرونا کیسز بڑھنے لگے،حیدرآبادسب سے زیادہ کیسز کے ساتھ پہلے نمبرپر,"['کرونا وائرس', 'ریکارڈ', 'کراچی', 'سندھ']",2021-03-16T15:47:24+0500
410,سندھ حکومت کا پی ایس 88 کے 20 سے زائد گوٹھوں کو بچانے کی خاطر ملیر ایکسپریس وے کا روٹ تبدیل کرنے کا فیصلہ ,"['نقصان', 'آصف علی زرداری', 'سندھ', 'بلاول بھٹو زرداری']",2021-03-16T15:47:24+0500
411,پی ڈی ایم چھ ماہ بعد بھی استعفوں کا فیصلہ نہ کرسکا‘فردوس عاشق,"['وزیراعلیٰ پنجاب', 'پاکستان', 'پنجاب', 'فردوس عاشق اعوان', 'کرپشن', 'وزیراعظم']",2021-03-16T15:47:24+0500
412,برآمدات میں اضافہ کیلئے نئی تجارتی پالیسی کا فی الفور اعلان کیا جائے ‘ادیب اقبال شیخ,"['ریکارڈ', 'سوئی گیس', 'پاکستان', 'نقصان', 'افغانستان', 'بجلی', 'جرمنی', 'متحدہ عرب امارات', 'برآمدات']",2021-03-16T15:47:24+0500
413,پی ایچ اے نے شہر لاہور میں موسم بہار کی شجرکاری مہم کا افتتاح کردیا,"['موسم', 'لاہور']",2021-03-16T15:47:24+0500
414,محکمہ ہائر ایجوکیشن نے یونیورسٹیوں کالجوں کو امتحانات کی اجازت دیدی ,"['کرونا وائرس', 'چھٹیاں', 'درآمد']",2021-03-16T15:47:24+0500
415,طالبہ کی لاش ہسپتال میں چھوڑ کر فرار ہونے والے ملزم عبد اللہ کی عبوری ضمانت میں 25مارچ تک توسیع ,"['عدالت', 'سماعت', 'طالبہ', 'تھانہ', 'ریکارڈ']",2021-03-16T15:47:24+0500
416,شہری شیر کو گاڑی کی فرنٹ سیٹ پر بٹھا کر گلبرگ کی سڑکوں پر سیرکراتا رہا،ویڈیو سوشل میڈیا پر وائرل,"['گاڑی', 'سوشل میڈیا']",2021-03-16T15:47:24+0500
417,پتوکی کے نواحی علاقے حسین خان والا میں 5سال سے سیوریج کا نظام درہم برہم ,"['پنجاب', 'ووٹ', 'پانی', 'احتجاج', 'موسم', 'ڈاکٹر']",2021-03-16T15:47:24+0500
418,کیپٹل ہل حملہ :دو سفیدفام انتہا پسندوں پر پولیس افسروں پر زہریلے کیمیائی مواد سے حملے کا مقدمہ,"['سماعت', 'ہلاک', 'پولیس', 'امریکہ', 'عام انتخابات 2018', 'قتل', 'ڈونلڈ ٹرمپ', 'حملہ', 'جمہوریت']",2021-03-16T15:47:10+0500
419,تھانہ سرائے مغل کے علاقہ میں ملزمان نے شاپنگ کرنے کے بہا نے زمیندار کی تین بیٹیوں کو اغواکرلیا ,"['اغوا', 'پنجاب', 'تھانہ', 'پولیس']",2021-03-16T15:34:02+0500
420,پتوکی، ہلہ ، سرائے مغل،حبیب آباد،جمبر،پھولنگر میںقصابوں نے من مرضی ریٹ مقرر کرلئے,['پنجاب'],2021-03-16T15:34:02+0500
421,سندھ ہائیکورٹ نے ایڈیشنل چارج رکھنے اور او پی ایس پر تعینات افسران کو عہدوں سے ہٹانے کا حکم دے دیا,"['عدالت', 'سماعت', 'سندھ', 'سپریم کورٹ', 'سندھ ہائیکورٹ']",2021-03-16T15:34:02+0500
422,این آئی سی وی ڈی میں کرپشن اورانکوائری کامعاملہ،سندھ ہائیکورٹ نے ڈاکٹر ندیم قمر اور دیگر کی عبوری ضمانت میں31مارچ تک توسیع کردی,"['عدالت', 'سماعت', 'سندھ', 'ریکارڈ', 'کرپشن', 'سندھ ہائیکورٹ', 'ڈاکٹر']",2021-03-16T15:34:02+0500
423,سندھ ہائیکورٹ، کیماڑی میں زہریلی گیس سے ہلاکتوں سے متعلق درخواستوں کی سماعت ،ایس ایس پی کیماڑی نے عبوری رپورٹ جمع کرادی,"['عدالت', 'سماعت', 'سوئی گیس', 'سندھ', 'ریکارڈ', 'سندھ ہائیکورٹ']",2021-03-16T15:34:02+0500
424,سندھ ہائی کورٹ، سندھ پولیس کا طالب علم عرفان جتوئی کو جامشورو سے اٹھاکر سکھر میں انکائونٹر کرنے کا اعتراف,"['جاں بحق', 'عدالت', 'سماعت', 'سندھ', 'پولیس', 'تھانہ', 'قتل', 'سندھ ہائیکورٹ']",2021-03-16T15:34:02+0500
425,لاپتہ افراد کی بازیابی متعلقہ ایس ایس پی کیخلاف ایف آئی آر درج کرنے کا حکم,"['عدالت', 'سماعت', 'سندھ', 'لاپتہ افراد', 'سندھ ہائیکورٹ']",2021-03-16T15:34:02+0500
426,سندھ ہائی کورٹ،نثار کھوڑو کا نام ای سی ایل سے نکالنے کی درخواست پر سماعت،چیئرمین اور دیگرکو 24 مارچ تک جواب جمع کرانے کا حکم,"['عدالت', 'کرونا وائرس', 'سماعت', 'سندھ', 'پاکستان', 'امریکہ', 'پیپلز پارٹی', 'ایگزٹ کنٹرول لسٹ', 'چیئرمین نیب', 'سندھ ہائیکورٹ']",2021-03-16T15:34:02+0500
427,ہنگامہ آرائی، کار سرکار میں مداخلت کے معاملہ پر سندھ ہائی کورٹ میں حلیم عادل شیخ کی دو مقدمات میں ضمانت کی درخواست پرسماعت 22مارچ تک ملتوی,"['عدالت', 'سماعت', 'سندھ', 'پاکستان تحریک انصاف', 'کار', 'سندھ ہائیکورٹ']",2021-03-16T15:34:02+0500
428,ایڈیشنل ڈسٹرکٹ اینڈ سیشن جج جنوبی نے لیاری گینگ وار کے سرغنہ عذیر بلوچ کو مزید دو مقدمات میں بری کردیا,"['پولیس', 'لیاری']",2021-03-16T15:34:02+0500
429,یورپی ممالک کا برطانوی ویکسین پر شکوک وشبہات کا اظہار,"['کرونا وائرس', 'نقصان', 'تھائی لینڈ', 'فرانس', 'ناروے', 'اٹلی', 'جرمنی', 'یورپ', 'کمپنی']",2021-03-16T15:31:41+0500
430,دبئی ٹینس چمپئن شپ میں رچرڈ گیسیکے اور جریمی چارڈی اگلے مرحلے میں پہنچ گئے,"['دبئی', 'فرانس', 'اٹلی', 'ٹینس']",2021-03-16T15:29:34+0500
431,کورونا کیسز میں اضافے پر قومی باکسنگ چمپئن شپ ملتوی,"['کرونا وائرس', 'پنجاب', 'لاہور']",2021-03-16T15:29:34+0500
432,مریم نواز کیخلاف نیب میں چوہدری شوگر ملز اور منی لانڈرنگ میں مبینہ طور پر ملوث ہونے کے مقدمات زیر تحقیقات ہیں‘ ترجمان,"['مریم نواز شریف', 'نیب ', 'پاکستان', 'مسلم لیگ (ن)', 'لاہور', 'کرپشن']",2021-03-16T15:29:34+0500
433,موجودہ حالات میں عوامی اجتماعات کرنا کوئی دانشمندی نہیں،ذاتی مفادات کی خاطر زندگیوں سے کھیلنا سنگدلی ہے‘ عثمان بزدار,"['کرونا وائرس', 'وزیر اعلیٰ', 'پنجاب', 'عثمان بزدار', 'لاہور', 'وزیراعظم']",2021-03-16T15:29:34+0500
434,کورونا وباء کی تیسری لہر کے پیش نظر پولیس کے تمام سپورٹس ٹریننگ کیمپس بند کرنے کا فیصلہ,"['کرونا وائرس', 'سندھ', 'پولیس', 'پاکستان', 'بلوچستان', 'پنجاب', 'حکومت پنجاب']",2021-03-16T15:29:34+0500
435,صوبہ پنجاب میں لوکل گورنمنٹ سیکٹر کی ترقیاتی سکیم کو مکمل کرنے کیلئے فنڈز کی منظوری,"['پنجاب', 'پانی']",2021-03-16T15:29:34+0500
436,سیاہی اور انڈے پھینکنے والے ملزم غلام عباس نے شہباز گل پر مقدمہ درج کرنے کی درخواست دیدی ,"['عدالت', 'پولیس', 'میرا', 'ریکارڈ', 'وزیراعظم']",2021-03-16T15:29:34+0500
437,چینی کمپنیوں کی پاکستان میں مزید اربوں ڈالر کی سرمایہ کاری سے ملکی معیشت مستحکم ہوگی ‘خادم حسین ,"['سی پیک', 'پاکستان', 'چین', 'ملتان', 'لاہور', 'کار', 'کمپنی', 'ڈالر']",2021-03-16T15:29:34+0500
438,تھانہ سٹی شکرگڑھ میں ڈاکو راج ،چند دنوں میں لاکھوں کی وارداتیں ,['تھانہ'],2021-03-16T15:29:34+0500
439,پتوکی سینئر صحافی ٹریفک حادثہ میں جاںبحق ‘آبائی قبرستان میں سپر دخاک,"['حادثہ', 'ٹریفک حادثہ', 'ٹریفک', 'لیاقت بلوچ', 'ڈاکٹر']",2021-03-16T15:29:34+0500
440,آصف زرداری کا پی ڈی ایم تحریک میں شامل فریقین کو لچک دکھانے پر زور,"['مریم نواز شریف', 'پاکستان', 'جمعیت', 'نقصان', 'عام انتخابات 2018', 'میاں نواز شریف', 'مسلم لیگ (ن)', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'دھمکی', 'سینیٹ', 'مولانا فضل الرحمن', 'ایم کے']",2021-03-16T15:28:03+0500
